fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-12-31|USD|-1217000000|8738000000|9955000000|6523000000|-1217000000|810000000||900000000||-134000000|6000000|134000000|7935000000|-87000000||76000000|1342000000|169000000||-1217000000|1271000000|-1217000000|-1141000000|1173000000|CB
2019-09-30|USD|-3650000000|9045000000|12695000000|41000000|-4423000000|752000000||830000000||-138000000|7000000|138000000|9173000000|694000000||76000000|1321000000|230000000||1091000000|1473000000|-4423000000|-4347000000|1091000000|CB
2019-06-30|USD|-3447000000|8527000000|11974000000|6420000000|-4056000000|758000000||839000000||-140000000|110000000|140000000|8593000000|1252000000||77000000|1358000000|208000000||1150000000|2059000000|-4056000000|-3979000000|1150000000|CB
2019-03-31|USD|-2845000000|7876000000|10721000000|5758000000|-3595000000|710000000||789000000||-140000000||140000000|7819000000|1845000000||76000000|1228000000|188000000||1040000000|2718000000|-3595000000|-3519000000|1040000000|CB
2018-12-31|USD|-1756000000|7626000000|9382000000|20000000|-1756000000|728000000||834000000||-153000000||153000000|6778000000|-235000000||86000000|514000000|159000000||-2262000000|-80000000|-1756000000|-1670000000|355000000|CB
2018-09-30|USD|-3435000000|8750000000|12185000000|14000000|-4108000000|719000000||818000000||-164000000||164000000|8637000000|-251000000||83000000|1414000000|183000000||1231000000|592000000|-4108000000|-4025000000|1231000000|CB
2018-06-30|USD|-2923000000|8510000000|11433000000|6101000000|-3653000000|747000000||845000000||-167000000||167000000|8620000000|-578000000||85000000|1512000000|218000000||1294000000|277000000|-3653000000|-3568000000|1294000000|CB
2018-03-31|USD|-2860000000|7831000000|10691000000|5717000000|-3600000000|692000000||787000000||-157000000||157000000|7568000000|-1234000000||85000000|1217000000|135000000||1082000000|453000000|-3600000000|-3515000000|1082000000|CB
2017-12-31|USD|-705000000|8015000000|8720000000|6709000000|-705000000|737000000||880000000||-156000000||156000000|7218000000|-301000000||66000000|1151000000|-382000000||-705000000|1007000000|-705000000|-639000000|1533000000|CB
2017-09-30|USD|-6370000000|8610000000|14980000000|-24000000|-7081000000|714000000||829000000||-150000000||150000000|7011000000|153000000||65000000|-155000000|-85000000||-70000000|629000000|-7081000000|-7016000000|-70000000|CB
2017-06-30|USD|-2639000000|8108000000|10747000000|-16000000|-3337000000|706000000||843000000||-147000000||147000000|8024000000|459000000||65000000|1505000000|200000000||1305000000|1675000000|-3337000000|-3272000000|1305000000|CB
2017-03-31|USD|-2484000000|7510000000|9994000000|-30000000|-3265000000|676000000||851000000||-154000000||154000000|7495000000|307000000||64000000|1221000000|128000000||1093000000|1407000000|-3265000000|-3201000000|1093000000|CB
2016-12-31|USD|297000000|8168000000|7871000000|11000000|297000000|708000000||844000000||-154000000||154000000|7059000000|-1229000000||3000000|1869000000|259000000||662000000|99000000|297000000|300000000|1610000000|CB
2016-09-30|USD|-2571000000|8527000000|11098000000|-22000000|-3371000000|772000000||891000000||-152000000||152000000|8695000000|247000000||4000000|1637000000|277000000||1360000000|1376000000|-3371000000|-3367000000|1360000000|CB
2016-06-30|USD|-3254000000|7897000000|11151000000|-3000000|-4162000000|829000000||937000000||-153000000||153000000|7383000000|947000000||5000000|881000000|155000000||726000000|1540000000|-4162000000|-4157000000|726000000|CB
2016-03-31|USD|-2938000000|6877000000|9815000000|3000000|-3866000000|772000000||928000000|674000000|-146000000||146000000|6636000000|||7000000|563000000|124000000||439000000|1541000000|-3866000000|-3859000000|439000000|CB
2015-12-31|USD|-84000000|4679000000|4763000000|3807000000|-84000000|570000000||641000000|532000000|-93000000||93000000|4207000000|-10000000||35000000|750000000|67000000||-144000000|140000000|-84000000|-49000000|683000000|CB
2015-09-30|USD|-1906000000|4871000000|6777000000|51000000|-2537000000|568000000||631000000|549000000|-68000000||68000000|4717000000|73000000||51000000|660000000|132000000||660000000|-271000000|-2537000000|-2486000000|528000000|CB
2015-06-30|USD|-1245000000|5048000000|6293000000|-6000000|-1824000000|578000000||579000000|562000000|-71000000||71000000|4320000000|-47000000||55000000|1085000000|143000000||1085000000|397000000|-1824000000|-1769000000|942000000|CB
2015-03-31|USD|-1258000000|4389000000|5647000000|-11000000|-1812000000|554000000||554000000|551000000|-68000000||68000000|3896000000|5000000||30000000|801000000|120000000||801000000|642000000|-1812000000|-1782000000|681000000|CB
2014-12-31|USD|-229000000|4679000000|4966000000|3939000000|-229000000|590000000||714000000|532000000|-67000000||67000000|4370000000|51000000||30000000|915000000|232000000||348000000|138000000|-229000000|-199000000|683000000|CB
2014-09-30|USD|-1672000000|4871000000|6872000000|6000000|-2226000000|554000000||554000000|549000000|-70000000||70000000|4735000000|97000000||27000000|704000000|176000000||961000000|298000000|-2226000000|-2199000000|528000000|CB
2014-06-30|USD|-539000000|5048000000|5354000000|-17000000|-5020000000|566000000||578000000|562000000|-72000000||72000000|4318000000|25000000||30000000|1075000000|133000000||912000000|2127000000|-5020000000|984000000|942000000|CB
2014-03-31|USD|-449000000|4389000000|4868000000|6000000|-4587000000|535000000||546000000|551000000|-71000000||71000000|3961000000|17000000||21000000|774000000|93000000||827000000|1842000000|-4587000000|898000000|681000000|CB
2013-12-31|USD|40000000|4737000000|5034000000|3958000000|-96000000|570000000||747000000|577000000|-70000000||70000000|4363000000|102000000||27000000|643000000|88000000|70000000|461000000|998000000|713000000|1156000000|555000000|CB
2013-09-30|USD|-705000000|5200000000|5877000000|-14000000|-5373000000|563000000||639000000|566000000|-72000000||72000000|4584000000|5000000||30000000|940000000|155000000|72000000|1071000000|1946000000|1012000000|1143000000|785000000|CB
2013-06-30|USD|-366000000|4815000000|5071000000|-568000000|-4636000000|564000000||644000000|556000000|-73000000||73000000|4062000000|-37000000||23000000|894000000|115000000|73000000|1006000000|392000000|967000000|1079000000|779000000|CB
2013-03-31|USD|-59000000|4419000000|4369000000|-671000000|-3811000000|514000000||577000000|553000000|-60000000||60000000|3649000000|10000000||15000000|856000000|122000000|60000000|1075000000|1669000000|916000000|1135000000|734000000|CB
2012-12-31|USD|-679000000|4687000000|5366000000|-772000000|-821000000|553000000||669800000|567000000|-63000000||63000000|3848000000|20000000||-660000000|630000000|-135000000|63000000|-254000000|765000000|693000000|693000000|765000000|CB
2012-09-30|USD|-1485000000|5138000000|6623000000|-480000000|-6365000000|519000000||592000000|533000000|-63000000||63000000|4615000000|17000000|||787000000|147000000|63000000|787000000|1956000000|850000000|850000000|640000000|CB
2012-06-30|USD|-836000000|3926000000|4762000000|-419000000|-4810000000|514000000||586000000|537000000|-62000000||62000000|3774000000|-34000000|||476000000|148000000|62000000|476000000|785000000|538000000|538000000|328000000|CB
2012-03-31|USD|57000000|4185000000|4128000000|-1804000000|-3565000000|510000000||582000000|544000000|-62000000||62000000|3376000000|3000000|||1083000000|110000000|62000000|1083000000|1433000000|1145000000|1145000000|973000000|CB
2011-12-31|USD|-93000000|4479000000|4572000000|-9520000000|-212000000|526000000||637970000|565000000|-63000000||63000000|3831000000|7000000|||855000000|120000000|63000000|353000000|750000000|918000000|935000000|735000000|CB
2011-09-30|USD|-1733000000|4294000000|6027000000|-360000000|-6430000000|517000000||599000000|564000000|-62000000||62000000|4510000000|-89000000|||126000000|165000000|62000000|134000000|-176000000|188000000|196000000|-39000000|CB
2011-06-30|USD|-714000000|4253000000|4967000000|-379000000|-4753000000|515000000||577000000|569000000|62000000|124000000|62000000|3727000000|-12000000|||715000000|121000000|62000000|-4315000000|814000000|777000000|791000000|594000000|CB
2011-03-31|USD|-1212000000|3808000000|5020000000|6880000000|-5158000000|494000000||557000000|544000000|63000000|126000000|63000000|3230000000|13000000|||346000000|96000000|63000000|-4697000000|447000000|409000000|419000000|250000000|CB
2010-12-31|USD|467000000|4409000000|3942000000|3212000000|377000000|502000000||564000000|532000000|-62000000||62000000|3572000000|-16000000|||1128000000|127000000|62000000|909000000|1001000000|1190000000|1196000000|1001000000|CB
2010-09-30|USD|-319000000|3888000000|4207000000|3026000000|-3805000000|433000000||491000000|516000000|-58000000||58000000|3360000000|25000000|||835000000|160000000|58000000|-3424000000|1491000000|893000000|893000000|675000000|CB
2010-06-30|USD|-303000000|3760000000|4063000000|2894000000|-3707000000|463000000||515000000|518000000|-52000000||52000000|3294000000|-3000000|||819000000|142000000|52000000|-3334000000|845000000|871000000|871000000|677000000|CB
2010-03-31|USD|-353000000|3949000000|4302000000|4000000|-3883000000|460000000||512000000|504000000|-52000000||52000000|3277000000|4000000|||879000000|124000000|52000000|-3507000000|1058000000|931000000|931000000|755000000|CB
2009-12-31|USD|472000000|4272000000|3800000000|3021000000|403000000|486000000||542000000|512000000|-56000000||56000000|3387000000|-41000000|||1161000000|208000000|56000000|915000000|953000000|1217000000|1217000000|953000000|CB
2009-09-30|USD|-540000000|3681000000|4221000000|2985000000|-4084000000|451000000||511000000|511000000|-60000000||60000000|3393000000|-51000000|||588000000|94000000|60000000|-3718000000|2270000000|648000000|648000000|494000000|CB
2009-06-30|USD|-549000000|3547000000|4096000000|2879000000|-3914000000|454000000||510000000|506000000|-56000000||56000000|3266000000|21000000|||636000000|101000000|56000000|-3488000000|1690000000|692000000|692000000|535000000|CB
2009-03-31|USD|3575000000|3575000000|2819000000|2819000000|745000000|420000000||2830000000|502000000|||53000000|||||692000000|125000000||||692000000|745000000|567000000|CB
2008-12-31|USD|3103000000|3103000000|2877000000|2877000000|161000000|444000000||2942000000|521000000|||54000000|||||107000000|87000000||||107000000|161000000|20000000|CB
2008-09-30|USD|3613000000|3619000000|-6000000|-6000000|115000000|457000000||3504000000|520000000|||68000000|||||47000000|-7000000||||47000000|115000000|54000000|CB
2008-06-30|USD|3834000000|3834000000|3014000000|3014000000|945000000|461000000||2889000000|532000000|||62000000|||||883000000|137000000||||883000000|945000000|746000000|CB
