fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-12-31|USD|732100000|3681800000|2949700000|2122400000|-1869900000|755800000||2602000000|10400000|-13900000|10400000|13900000|3695700000|29000000||80800000|832600000|185100000|13900000|647500000|671900000|846500000|927300000|647500000|ADP
2020-09-30|USD|681800000|3470700000|2788900000|2034300000|-1761100000|681000000||2442900000|13800000|-15100000|13800000|15100000|3470700000|24900000||84200000|765200000|163100000|15100000|602100000|632800000|780300000|864500000|602100000|ADP
2020-06-30|USD|1309600000|3376800000|2067200000|2067200000|1309600000|765600000||2568000000|14400000|-15600000|14500000|15600000|3376800000|2800000||269000000|531200000|119700000|15600000|531300000|631200000|546800000|815800000|411500000|ADP
2020-03-31|USD|1808700000|4047800000|2239100000|2239100000|-1720500000|756600000||2730700000|12100000|-20000000|12100000|20000000|4047800000|44600000||71900000|1076700000|255800000|20000000|820900000|817700000|1096700000|1168600000|820900000|ADP
2019-12-31|USD|1575400000|3669500000|2094100000|2094100000|-1825900000|754300000||2590300000|25700000|-31600000|25700000|31600000|3669500000|46000000||69700000|835500000|183900000|31600000|651600000|654300000|867100000|936800000|651600000|ADP
2019-09-30|USD|1450900000|3495700000|2044800000|2044800000|-1839200000|726500000||2512300000|32300000|-39900000|32300000|39900000|3495700000|54600000||69400000|739100000|156700000|39900000|582400000|605800000|779000000|848400000|582400000|ADP
2019-06-30|USD|1478200000|3479300000|2001100000|2001100000|1478200000|854800000||2634400000|26000000|-33700000|26000000|33700000|3498700000|43600000||243000000|633400000|157900000|33700000|633300000|630000000|667100000|910100000|475500000|ADP
2019-03-31|USD|1735600000|3828200000|2092600000|2092600000|-1696800000|750400000||2624900000|15000000|-21700000|15000000|21700000|3847400000|21000000||57100000|984500000|230800000|21700000|753700000|956800000|1006200000|1063300000|753700000|ADP
2018-12-31|USD|1492200000|3492400000|2000200000|2000200000|-1835400000|745200000|156100000|2527000000|28100000|-38600000||38600000|3505900000|32600000||55400000|741000000|182800000|38600000|558200000|683300000|779600000|835000000|558200000|ADP
2018-09-30|USD|1382700000|3310300000|1927600000|1927600000|-1825400000|713900000|158000000|2423800000|28500000|-35900000||35900000|3323200000|13900000||53400000|646800000|141400000|35900000|505400000|445100000|682700000|736100000|505400000|ADP
2018-06-30|USD|1373800000|3316200000|1942400000|1942400000|1366400000|810400000|152600000|2563300000|24100000|-28600000||28600000|-10011500000|-296500000||227200000|254900000|114000000|28600000|204500000|89800000|283500000|510700000|140900000|ADP
2018-03-31|USD|1616700000|3696000000|2079300000|2079300000|-1804400000|750100000|162500000|2599800000|11000000|-18600000||18600000|3696000000|10700000||52000000|875200000|214200000|18600000|643100000|502800000|893800000|945800000|661000000|ADP
2017-12-31|USD|1300400000|3238300000|1937900000|1937900000|-1920100000|723600000|159400000|2436500000|22700000|-27500000||27500000|3238300000|21700000||51800000|587500000|-82900000|27500000|467500000|580500000|615000000|666800000|670400000|ADP
2017-09-30|USD|1225700000|3077200000|1851500000|1851500000|-1808600000|675400000|158200000|2309300000|25800000|-28000000||28000000|3077200000|26200000||46600000|564900000|152300000|28000000|401500000|457500000|592900000|639500000|412600000|ADP
2017-06-30|USD|1217600000|3064800000|1847200000|1822100000|1174100000|820200000|166900000|43500000|22200000|-22800000||22800000||23400000||190300000|419800000|154000000|22800000|265800000|450200000|442600000|632900000|265800000|ADP
2017-03-31|USD|1499800000|3410800000|1911000000|1911000000|-1572700000|665000000|153200000|2366500000|10100000|-16800000||16800000||9900000||40400000|827900000|240000000|16800000|587900000|641400000|844700000|885100000|587900000|ADP
2016-12-31|USD|1219500000|2987300000|1767800000|1767800000|-1666500000|640800000|152500000|2201200000|21300000|-20500000||20500000||228000000||42800000|786200000|275300000|20500000|510900000|190600000|806700000|849500000|510900000|ADP
2016-09-30|USD|1173300000|2916900000|1743600000|1743600000|-1736100000|647700000|154900000|2179200000|22900000|-19900000||19900000||23000000||42600000|528700000|160000000|19900000|368700000|337400000|548600000|591200000|368700000|ADP
2016-06-30|USD|1199700000|2898200000|1698500000|1698600000|1151500000|770300000|150700000|48200000|16800000|-18100000||18100000||15700000||175300000|427000000|145000000|18100000|282000000|226900000|445100000|620400000|282000000|ADP
2016-03-31|USD|1435900000|3248600000|1812700000|1812700000|-1484100000|634400000|147300000|2246000000|9700000|-16300000||16300000||9600000||39600000|794800000|262300000|16300000|532500000|751600000|811100000|850700000|532500000|ADP
2015-12-31|USD|1124500000|2807000000|1682500000|1682500000|-1647300000|627200000|149600000|2106600000|17300000|-16800000||16800000||27400000||38000000|507900000|166500000|16800000|341400000|209700000|524700000|562700000|341400000|ADP
2015-09-30|USD|1067500000|2714000000|1646500000|1646500000|-1618600000|605300000|156100000|2045100000|18600000|-4900000||4900000||47700000||35700000|504100000|167500000|4900000|337500000|349800000|509000000|544700000|336600000|ADP
2015-06-30|USD|1092700000|2694500000|1601800000|1590700000|1092700000|725200000|149100000|2111800000|13000000|-1600000||1600000||15600000||163600000|460800000|124600000|1600000|257000000|212600000|462400000|626000000|336200000|ADP
2015-03-31|USD|1340000000|3024300000|1684300000|1688000000|-1395900000|607200000|152900000|2092900000|7200000|-800000||800000||7900000||38500000|739200000|249600000|800000|492000000|467300000|740000000|778500000|489600000|ADP
2014-12-31|USD|1070300000|2653600000|1583300000|1587000000|-1530300000|588500000|147800000|1976200000|18300000|-2200000||2200000||0||38200000|497800000|166300000|2200000|334000000|290900000|500000000|538200000|331500000|ADP
2014-09-30|USD|1007800000|2566100000|1558300000|1561900000|-1745500000|576000000|145600000|2141800000|18300000|-1900000||1900000||0||37600000|449000000|153800000|1900000|298000000|131100000|450900000|488500000|295200000|ADP
2014-06-30|USD|1020700000|2566600000|1545900000|1845600000|1228100000|668400000|140600000|2638200000|13800000|-1400000||1400000||-200000||209200000|411200000|122500000|1400000|288700000|426000000|412600000|621800000|288700000|ADP
2014-03-31|USD|1235600000|2817800000|1582200000|1884400000|-1838400000|585300000|139600000|2558500000|6700000|-900000||900000||100000||42300000|749200000|227600000|900000|510400000|551900000|750100000|792400000|521600000|ADP
2013-12-31|USD|1011500000|2486600000|1475100000|1772400000|-1958400000|578800000|138500000|2450000000|16700000|-2000000||2000000||0||43200000|524800000|147800000|2000000|377000000|317200000|526800000|570000000|377000000|ADP
2013-09-30|USD|917800000|2355400000|1437600000|1724400000|-1929800000|537700000|132500000|1980400000|19000000|-1900000||1900000||100000||41500000|467300000|138700000|1900000|328600000|383700000|469200000|510700000|328600000|ADP
2013-06-30|USD|1112900000|2802800000|1689900000|1692800000|1117700000|312400000|174000000|2463800000|13200000|-1800000||1800000||-200000||191400000|233900000|6900000|1800000|227000000|33100000|235700000|427100000|227000000|ADP
2013-03-31|USD|1366100000|3109300000|1743200000|1745900000|-1729700000|653600000|164100000|2398000000|6000000|-1200000||1200000||0||42200000|724400000|241700000|1200000|482700000|377800000|725600000|767800000|482700000|ADP
2012-12-31|USD|1121200000|2742800000|1621600000|1624300000|-1794600000|624700000|159900000|2252000000|21500000|-3000000||3000000||0||41400000|567700000|176800000|3000000|352000000|355700000|570700000|612100000|390900000|ADP
2012-09-30|USD|1049000000|2632700000|1583700000|1586500000|-1803400000|611400000|156300000|2201000000|23800000|-3100000||3100000||800000||42000000|468400000|163100000|3100000|302500000|424500000|471500000|513500000|305300000|ADP
2012-06-30|USD|1041600000|2623600000|1582000000|1589300000|1047300000|671200000|153900000|2245100000|19900000|-2300000||2300000|0|1300000||193000000|394300000|135900000|2300000|258400000|128900000|396600000|589600000|258400000|ADP
2012-03-31|USD|1292700000|2910900000|1618200000|1624700000|-1617800000|619900000|143600000|2239300000|8500000|-1200000||1200000|0|600000||43900000|684300000|231900000|1200000|452400000|472600000|685500000|729400000|452400000|ADP
2011-12-31|USD|1057000000|2570700000|1513700000|1519900000|-1657100000|574900000|147300000|2090700000|27200000|-2100000||2100000|66000000|600000||43200000|578400000|203400000|2100000|375000000|308000000|580500000|623700000|375000000|ADP
2011-09-30|USD|1010500000|2510900000|1500400000|1506100000|-1713400000|586900000|147900000|2089400000|29600000|-2100000||2100000||600000||43200000|458000000|155300000|2100000|302700000|342100000|460100000|503300000|302700000|ADP
2011-06-30|USD|988400000|2507100000|1518700000|1518700000|988400000|651600000|144300000|2148900000|20000000|-1700000||1700000||1600000||187900000|353200000|111400000|1700000|241800000|410000000|354900000|542800000|241800000|ADP
2011-03-31|USD|1216700000|2737300000|1520600000|1520600000|-1504900000|577300000|155900000|2099300000|10000000|-1400000||1400000||600000||45000000|653000000|229200000|1400000|423800000|425200000|654400000|699400000|423800000|ADP
2010-12-31|USD|1025400000|2405700000|1380300000|1380300000|-1543100000|570100000|142100000|1953200000|27900000|-2800000||2800000||600000||45200000|484600000|174500000|2800000|310100000|125100000|487400000|532600000|310100000|ADP
2010-09-30|USD|917500000|2229400000|1311900000|1311900000|-1477000000|515600000|134900000|1830200000|30700000|-2700000||2700000||1500000||40100000|436400000|157900000|2700000|278500000|451500000|439100000|479200000|278500000|ADP
2010-06-30|USD|908100000|2190300000|1282200000|1282200000|908100000|611900000|137700000|1896000000|-177000000|-1800000||1800000||600000||193500000|305800000|97900000|1800000|207600000|207600000|307600000|501100000|207900000|ADP
2010-03-31|USD|1112500000|2443200000|1330700000|1330700000|1112500000|504900000|130000000|1836800000|10600000|-1200000||1200000||600000||39600000|635000000|231400000|1200000|401600000|359200000|636200000|675800000|403600000|ADP
2009-12-31|USD|970800000|2198000000|1227200000|1227200000|-1300900000|518900000|120500000|1748600000|31200000|-2500000||2500000||1000000||77400000|479800000|164000000|2500000|315800000|287000000|482300000|559700000|315800000|ADP
2009-09-30|USD|906600000|2096100000|1189500000|1189500000|-1355300000|491500000|125700000|1684200000|36300000|-3200000||3200000||500000||77600000|446800000|162700000|3200000|284100000|468000000|450000000|527600000|284100000|ADP
2008-09-30|USD|941600000|2173100000|1231500000|1231500000|418100000|526700000|130400000|1782600000||||19200000||||77300000|441300000|163300000||||421700000|513300000|276900000|ADP
