fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-12-31|USD|778267000|778267000|594992000|255132000|122847000|39403000||1560618000||-84883000||84883000|619689000|8790000||299362000|45716000|-5843000|86451000|778267000|39113000|130599000|429961000|51559000|DLR
2018-09-30|USD|187354000|768924000|581570000|245971000|139065000|41642000||309022000||-80851000||80851000|630410000|34482000||293957000|90029000|2432000|80851000|144538000|91466000|170880000|464837000|87597000|DLR
2018-06-30|USD|179710000|754919000|575209000|230322000|144062000|46099000||330695000||-78810000||78810000|610518000|25028000||298788000|87584000|2121000|78810000|152777000|82367000|166394000|465182000|85463000|DLR
2018-03-31|USD|186985000|744368000|557383000|225640000|143813000|36523000||291976000||-76985000||76985000|631571000|46641000||294789000|110001000|3374000|76985000|147807000|111085000|186986000|481775000|106627000|DLR
2017-12-31|USD|731445000|731445000|635042000|225500000|117198000|45520000||1344074000||-73989000||73989000|548102000|36994000||287973000|74180000|545000|73989000|731445000|81935000|148169000|436142000|73635000|DLR
2017-09-30|USD|118193000|609925000|491732000|190061000|66157000|43765000||291921000||-71621000||71621000|452331000|20433000||199914000|14929000|2494000|69631000|72356000|6412000|86550000|286464000|12435000|DLR
2017-06-30|USD|175653000|565989000|390336000|174716000|130657000|37509000||215240000||-57582000||57582000|412956000|9135000||178111000|81290000|2639000|57582000|136773000|90482000|138872000|316983000|78651000|DLR
2017-03-31|USD|166794000|550569000|383775000|169339000|137283000|34647000||213648000||-55450000||55450000|403604000|4953000||176466000|85761000|2223000|55450000|140535000|96603000|141211000|317677000|83538000|DLR
2016-12-31|USD|576787000|576787000|396199000|169268000|151122000|41153000||224733000||-56226000||56226000|398838000|||176581000|97379000|2304000|56255000|605987000|91409000|153605000|330186000|95075000|DLR
2016-09-30|USD|138818000|546293000|407475000|177192000|115750000|46135000||61283000||-63084000||63084000|564194000|173489000||178133000|222908000|3720000|63102000|116537000|216906000|285992000|464125000|219188000|DLR
2016-06-30|USD|141988000|514934000|372946000|159548000|112298000|34189000||213398000||-59909000||59909000|377109000|807000||175594000|52627000|2252000|59909000|110853000|24970000|112536000|288130000|50375000|DLR
2016-03-31|USD|147859000|504199000|356340000|154169000|118116000|31256000||199142000||-57261000||57261000|371261000|3587000||169016000|63658000|2109000|58225000|119461000|53887000|120919000|289935000|61549000|DLR
2015-12-31|USD|500443000|500443000|442858000|155245000|41410000|35987000||346708000|498000|-61717000||61717000|367136000|4141000||172956000|-15576000|407000|61717000|500443000|-24585000|46141000|219097000|-15983000|DLR
2015-09-30|USD|124680000|435989000|311309000|140538000|104130000|22755000||171029000|-358000|-48138000||48138000|338123000|3604000||136974000|58732000|1754000|48138000|106187000|36314000|106870000|243844000|56978000|DLR
2015-06-30|USD|130453000|420295000|289842000|129539000|107053000|25613000||83628000|-231000|-46114000||46114000|407197000|79673000||131524000|138126000|2615000|46262000|107590000|159749000|184240000|315764000|135511000|DLR
2015-03-31|USD|106298000|406609000|300311000|149981000|149318000|21194000||178097000|-2290000|-45466000||45466000|336986000|20148000||129073000|121858000|1675000|45466000|149971000|73667000|167324000|296397000|120183000|DLR
2014-12-31|USD|412216000|412216000|308403000|152820000|-6166000|21480000||171980000|641000|-46396000||46396000|334367000|3023000||133327000|-32612000|1201000|46396000|412216000|-58413000|13784000|147111000|-33813000|DLR
2014-09-30|USD|82495000|412186000|329691000|158864000|82372000|20709000||220779000|378000|-48169000||48169000|316869000|3638000||137474000|128947000|1178000|48364000|85027000|92337000|177116000|314590000|127769000|DLR
2014-06-30|USD|93870000|401446000|307576000|149408000|92453000|20321000||192313000|-83000|-49146000||49146000|329072000|19046000||137092000|61360000|1021000|49439000|94826000|61354000|110506000|247598000|60339000|DLR
2014-03-31|USD|86604000|390590000|303986000|142607000|90007000|30678000||210625000|1727000|-47374000||47374000|305494000|4016000||130620000|47750000|1838000|47666000|92477000|49168000|95124000|225744000|45912000|DLR
2013-12-31|USD|380931000|380931000|282873000|139449000|98055000|15536000||190342000|231000|-45996000||45996000|296379000|2580000||126776000|54230000|-473000|46604000|380931000|75721000|100226000|227002000|54703000|DLR
2013-09-30|USD|85180000|379456000|294276000|156560000|85177000|16275000||186165000|-127000|-47742000||47742000|290008000|1343000||121198000|150950000|352000|48446000|86872000|204281000|198692000|319890000|150598000|DLR
2013-06-30|USD|105608000|363502000|257894000|128242000|99994000|17891000||177753000|-6000|-47583000||47583000|285452000|1823000||115867000|58686000|210000|48084000|102108000|66939000|106269000|222136000|58476000|DLR
2013-03-31|USD|98658000|358370000|259712000|130411000|98586000|15951000||178515000|41000|-48078000||48078000|281399000|2376000||111623000|51914000|1203000|48078000|99759000|-9571000|99992000|211615000|50711000|DLR
2012-12-31|USD|349736000|349736000|255098000|128608000|94638000|13441000||168087000|-116000|-40350000||40350000|272906000|||107718000|54576000|10000|40350000|349736000|66899000|94926000|202644000|54566000|DLR
2012-09-30|USD|97998000|342479000|244481000|127728000|97075000|14409000||158723000|83000|-41047000||41047000|260052000|||101840000|56102000|710000|41047000|97968000|86569000|97149000|198989000|55392000|DLR
2012-06-30|USD|88786000|303704000|214918000|106201000|88449000|15109000||147038000|1216000|-37681000||37681000|234620000|||89000000|53540000|1206000|37984000|91952000|33808000|91221000|180221000|52334000|DLR
2012-03-31|USD|85916000|283148000|197232000|98310000|85916000|14250000||137977000|709000|-38030000||38030000|222834000|||83995000|48763000|721000|38030000|87293000|66747000|86793000|170788000|48042000|DLR
2011-12-31|USD|270612000|270612000|314998000|221243000|81299000|12542000||130991000|398000|-36856000||36856000|214160000|||80612000|44552000|-1164000|36960000|270612000|40829000|81408000|162020000|45716000|DLR
2011-09-30|USD|71626000|273476000|201850000|104571000|71626000|14600000||134363000|2218000|-37078000||37078000|206840000|3602000||79047000|36805000|461000|37084000|74773000|1520000|73883000|152930000|36344000|DLR
2011-06-30|USD|76720000|267881000|191161000|99496000|76720000|14077000||131362000|380000|-39334000||39334000|202443000|1075000||76848000|36936000|233000|39697000|77925000|44104000|76270000|153118000|36703000|DLR
2011-03-31|USD|-2000000|250741000|2000000|600000|74665000|12405000||1400000|264000|-36082000||36082000|196180000|||73918000|37930000|428000|36697000|-3400000|56013000|74012000|147930000|37502000|DLR
2010-12-31|USD|-260145000|238672000|-366584000|-136652000|72560000|12225000||127168000|224000|-36583000||36583000|188779000|||76383000|35479000|258000|37488000|-262939000|34730000|72062000|148445000|35221000|DLR
2010-09-30|USD|60460000|237486000|177026000|90354000|60401000|11878000||124551000|327000|-36737000||36737000|183121000|||70128000|23379000|343000|37820000|61446000|47193000|60116000|130244000|23036000|DLR
2010-06-30|USD|54315000|197464000|143149000|69000000|54150000|12574000||109017000|34000|-33162000||33162000|156326000|||59860000|19726000|534000|34703000|54605000|1002000|52888000|112748000|19192000|DLR
