fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-10-31|USD|424000000|681600000|843100000|257600000|100100000|264200000|25500000|604800000||-6700000|6700000|6700000|681600000|300000||321300000|93700000|12500000|6700000|93700000|53900000|100400000|421700000|81200000|COO
2020-07-31|USD|360800000|572500000|484400000|217400000|72000000|232800000|21800000|288800000||-5700000|3300000|5700000|578200000|100000||34200000|66400000|11200000|5700000|55200000|123300000|72100000|106300000|55200000|COO
2020-04-30|USD|323500000|512100000|472500000|201400000|28600000|237200000|23800000|294900000||-12800000|15200000|12800000|524900000|-6800000||33900000|9000000|-2500000|12800000|11500000|-70900000|21800000|55700000|11500000|COO
2020-01-31|USD|426500000|634600000|512900000|219700000|111100000|258300000|22200000|315400000||-11600000|13000000|11600000|646200000|-2100000||34900000|97400000|6900000|11600000|90500000|107200000|109000000|143900000|90500000|COO
2019-10-31|USD|455000000|691600000|521700000|236600000|146600000|249600000|23300000|313500000||-14700000|18000000|14700000|691600000|-3400000||35100000|128500000|7500000|14700000|128500000|155700000|143200000|178300000|121000000|COO
2019-07-31|USD|450700000|662700000|515700000|228700000|142200000|249800000|21500000|308500000||-16700000|15600000|16700000|679400000|1500000||37200000|127000000|6900000|16700000|120100000|54900000|143700000|180900000|120100000|COO
2019-04-30|USD|432600000|654300000|221700000|221700000|146900000|246800000|21000000|285700000||-18500000|18900000|18500000|654300000|-300000||36900000|128100000|5700000|18500000|122400000|103800000|146600000|183500000|122400000|COO
2019-01-31|USD|418500000|628100000|209600000|209600000|110900000|250000000|21000000|307600000||-18200000||18200000|628100000|1100000||36600000|93800000|-9400000|18200000|103200000|135900000|112000000|148600000|103200000|COO
2018-10-31|USD|430000000|651500000|221500000|221400000|122700000|248600000|22600000|320700000||-22800000||22800000|651500000|12800000||36200000|112600000|12000000|22800000|112700000|60400000|135400000|171600000|100600000|COO
2018-07-31|USD|426800000|660000000|233200000|233200000|115600000|251000000|22500000|311200000||-22800000||22800000|660000000|-2400000||37700000|90400000|-10400000|22800000|100800000|31200000|113200000|150900000|100800000|COO
2018-04-30|USD|404500000|631300000|226800000|226800000|74700000|247900000|20800000|329800000||-18700000||18700000|631300000|-2000000||36700000|54000000|-6900000|18700000|60900000|17900000|72700000|109400000|60900000|COO
2018-01-31|USD|370900000|590000000|219100000|219100000|90200000|225900000|18800000|280700000||-18400000||18400000|590000000|3000000||36000000|74800000|197300000|18400000|-122500000|-20200000|93200000|129200000|-122500000|COO
2017-10-31|USD|353400000|561500000|208100000|208100000|108500000|208500000|18600000|236300000||-10100000||10100000||-1700000||17800000|96600000|8000000|10100000|96600000|98100000|106700000|124500000|88600000|COO
2017-07-31|USD|356200000|556000000|199800000|199800000|112800000|208700000|17500000|243400000||-8300000||8300000||3200000||17200000|107700000|4100000|8300000|103600000|141900000|116000000|133200000|103600000|COO
2017-04-30|USD|343900000|522400000|178500000|178500000|117100000|193300000|16800000|226800000||-7700000||7700000||100000||16700000|109500000|4600000|7700000|104900000|143200000|117200000|133900000|104900000|COO
2017-01-31|USD|312400000|499100000|186700000|186700000|90700000|188600000|16300000|221700000||-7300000||7300000||-3300000||16800000|80100000|4300000|7300000|75800000|104000000|87400000|104200000|75800000|COO
2016-10-31|USD|296000000|539500000|426532000|222600000|74200000|189100000|18000000|237963000||-5290000|10000|5300000||-44000||14722000|68800000|8300000|5290000|68900000|-49100000|74100000|88822000|60500000|COO
2016-07-31|USD|316600000|506700000|396041000|198100000|102700000|182400000|15900000|213969000||-8000000||8000000||-1274000||15553000|93100000|5200000|8000000|88243000|-38900000|101100000|116653000|87900000|COO
2016-04-30|USD|298500000|476200000|377266000|185300000|89800000|177700000|16700000|208667000||-7600000||7600000||418000||14312000|82300000|8200000|7600000|74417000|126000000|89900000|104212000|74100000|COO
2016-01-31|USD|262000000|444367000|377484000|187600000|57400000|173600000|14800000|204568000||-5274000|26000|5300000||-1400000||16203000|50400000|-1000000|5274000|51741000|-62000000|55700000|71903000|51400000|COO
2015-10-31|USD|253300000|455500000|394923000|202230000|42282000|179599000|18371000|236401000||-4777000||4777000||-1047000||13053000|36171000|-529000|4777000|36400000|13495000|40948000|54001000|36700000|COO
2015-07-31|USD|272900000|456988000|393069000|188791000|50300000|191783000|18298000|205576000||-4690000||4690000||-1020000||12495000|44358000|-642000|4690000|45243000|62593000|49048000|61543000|45000000|COO
2015-04-30|USD|267700000|429984000|346859000|166960000|70998000|167583000|16819000|196718000||-4692000||4692000||686000||12316000|66555000|5855000|4692000|61137000|94406000|71247000|83563000|60700000|COO
2015-01-31|USD|276400000|441230000|355950000|168820000|73108000|173535000|16113000|203243000||-3941000||3941000||-1702000||13595000|66916000|5716000|3941000|61749000|-51168000|70857000|84452000|61200000|COO
2014-10-31|USD|279600000|467997000|410440000|188445000|39389000|208020000|18182000|246042000||-3252000||3252000||-1249000||13975000|34413000|3613000|3252000|34875000|-73814000|37665000|51640000|30800000|COO
2014-07-31|USD|280600000|430983000|319847000|151892000|96565000|161203000|16070000|185524000||-1499000||1499000||-683000||6752000|93811000|5711000|1499000|88672000|79444000|95310000|102062000|88100000|COO
2014-04-30|USD|268500000|410759000|307098000|143818000|88924000|155804000|16295000|181133000||-1558000||1558000||455000||7476000|87385000|8185000|1558000|79636000|99230000|88943000|96419000|79200000|COO
2014-01-31|USD|262900000|403324000|307646000|142051000|81622000|158088000|15712000|182963000||-1656000||1656000||-510000||7507000|78991000|7191000|1656000|72265000|75817000|80647000|88154000|71800000|COO
2013-10-31|USD|263857000|390752000|312928000|147994000|62043000|157248000|15819000|21100000||-1900000|32000|1932000|-21100000|947000||7686000|61212000|3815000|1900000|61091000|97915000|63144000|70830000|57397000|COO
2013-07-31|USD|268274000|409735000|303520000|143719000|93608000|152141000|14865000|183724000||-2258000||2258000||-86000||7660000|91023000|2072000|2258000|89192000|76922000|93281000|100941000|88951000|COO
2013-04-30|USD|254179000|381597000|288078000|129862000|81473000|150693000|14490000|181950000||-2444000||2444000||-89000||7523000|78609000|3473000|2444000|75467000|61254000|81053000|88576000|75136000|COO
2013-01-31|USD|240498000|377272000|297365000|139341000|68821000|150653000|13653000|184144000||-2567000||2567000||638000||7371000|80708000|6041000|2567000|74935000|77060000|83275000|90646000|74667000|COO
2012-10-31|USD|252764000|396301000|303202000|143537000|78980000|152363000|14119000|185515000||-2722000||2722000|-5765000|1461000||7302000|82413000|10493000|2722000|82639000|79231000|85135000|92437000|71920000|COO
2012-07-31|USD|240097000|374467000|287780000|138089000|77250000|143830000|13156000|171466000||-2315000||2315000|-1404000|-3627000||5861000|71308000|4433000|3719000|66875000|49391000|73623000|79484000|66875000|COO
2012-04-30|USD|220696000|341518000|266118000|123893000|65440000|136962000|13031000|163227000||-3071000||3071000|0|310000||5263000|62679000|7758000|3071000|54921000|63833000|65750000|71013000|54921000|COO
2012-01-31|USD|210453000|322398000|252907000|115607000|61728000|131748000|11425000|152387000||-3662000||3662000|0|681000||5552000|58747000|4124000|3662000|54623000|42753000|62409000|67961000|54623000|COO
2011-10-31|USD|223634000|360909000|282550000|137276000|66621000|139685000|11738000|150277000||-2906000||2906000|11068000|-834000||5589000|62880000|6242000|2906000|56638000|43068000|65786000|71375000|56638000|COO
2011-07-31|USD|202802000|348179000|287704000|148594000|51967000|133617000|11725000|154052000||-3217000||3217000|0|386000||5493000|49136000|4919000|3217000|38137000|37602000|52353000|57846000|44217000|COO
2011-04-30|USD|201762000|304546000|254655000|123539000|60256000|126382000|10390000|162261000||-4268000||4268000|-16487000|-16268000||4734000|39720000|4360000|20755000|35360000|54446000|43988000|48722000|35360000|COO
2011-01-31|USD|176606000|286278000|234789000|116623000|48713000|113453000|9727000|134844000||-6951000||6951000|0|-734000||4713000|41028000|1813000|6951000|45295000|39538000|47979000|52692000|39215000|COO
2010-10-31|USD|187481000|313353000|240362000|125871000|62504000|109874000|10486000|132128000||-7984000||7984000|6640000|||4617000|53876000|5679000|7984000|48197000|64392000|61860000|66477000|48197000|COO
2010-07-31|USD|175986000|286906000|235651000|119649000|51396000|111265000|8588000|133319000||-8729000||8729000|0|985000||4723000|43652000|3925000|8729000|39727000|47900000|52381000|57104000|39727000|COO
2010-04-30|USD|163493000|289271000|125778000|125778000|39034000|111340000|8573000|124412000||||9730000||||4499000|2472000|-1984000|||-13206000|12202000|43580000|4456000|COO
2010-01-31|USD|149763000|260258000|110495000|110495000|36979000|100578000|7626000|112421000||||10225000||||4217000|24426000|4003000|||9304000|34651000|41559000|20423000|COO
2009-10-31|USD|158908000|283455000|124547000|124547000|41943000|102858000|8266000|116494000||||10771000||||24609000|32038000|1920000|||23145000|42809000|67023000|30118000|COO
2009-07-31|USD|146395000|285230000|138835000|138835000|33925000|100038000|7737000|112008000||||11085000||||4233000|22685000|777000|||84808000|33770000|38620000|21908000|COO
