fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-09-30|USD|604292000|1526911000|922619000||423865000|175339000||180427000||1029890000|1229469000|199579000|527779000|||5088000|635050000|154969000|199579000|480081000|512731000|834629000|839717000|480081000|MTB
2019-06-30|USD|583378000|1511410000|928032000||409547000|168754000||173831000||1041481000|1237913000|196432000|512095000|||51001000|625544000|152284000|196432000|473260000|648311000|821976000|872977000|473260000|MTB
2019-03-31|USD|609266000|1541784000|932518000||394471000|161894000||214795000||1050060000|1226309000|176249000|500765000|||50982000|634477000|151735000|176249000|482742000|614814000|810726000|861708000|482742000|MTB
2018-12-31|USD|741004000|1594218000|853214000|199321000|50837000|648113000||690167000||1058960000|1220281000|161321000|480596000|||24678000|699394000|153175000|161321000|546219000|668537000|860715000|885393000|546219000|MTB
2018-09-30|USD|692892000|1484871000|791979000|154337000|527963000|158786000||164929000||1029038000|1167375000|138337000|459294000|||26094000|696353000|170262000|138337000|526091000|501633000|834690000|860784000|526091000|MTB
2018-06-30|USD|632627000|1444204000|811577000|155118000|473009000|153230000||159618000||1008787000|1128905000|120118000|457414000|||26811000|654624000|161464000|120118000|493160000|458462000|774742000|801553000|493160000|MTB
2018-03-31|USD|403617000|1391617000|988000000|149633000|-239077000|612221000||642694000||975517000|1082150000|106633000|458696000|||27281000|457869000|105259000|106633000|352610000|250034000|564502000|591783000|352610000|MTB
2017-12-31|USD|750233000|1591743000|841510000|133689000|-175701000|956427000||925934000||971450000|1074139000|102689000|484053000|||24956000|628690000|306287000|102689000|322403000|270533000|731379000|756335000|322403000|MTB
2017-09-30|USD|550834000|1386859000|836025000|130076000|-3517000|546543000||554351000||957134000|1057210000|100076000|459429000|||29730000|580538000|224615000|100076000|355923000|378089000|680614000|710344000|355923000|MTB
2017-06-30|USD|544566000|1347201000|802635000|144213000|-6100000|542553000||550666000||938200000|1030413000|92213000|460816000|||27472000|596381000|215328000|92213000|381053000|402539000|688594000|716066000|381053000|MTB
2017-03-31|USD|449989000|1306384000|856395000|146773000|-176905000|594347000||626894000||914260000|1006033000|91773000|446845000|||27429000|518253000|169326000|91773000|348927000|351996000|610026000|637455000|348927000|MTB
2016-12-31|USD|624212000|1468318000|844106000|169137000|-522893000|1113260000||1147105000||875764000|982901000|107137000|465459000|||27085000|510120000|179549000|107137000|330571000|150494000|617257000|644342000|330571000|MTB
2016-09-30|USD|503598000|1302990000|799392000|158175000|9790000|484021000||493808000||858340000|969515000|111175000|491350000|||26397000|550298000|200314000|111175000|349984000|336446000|661473000|687870000|349984000|MTB
2016-06-30|USD|498481000|1280376000|781895000|138802000|2757000|484306000||495724000||863819000|970621000|106802000|448254000|||26373000|530178000|194147000|106802000|336031000|385199000|636980000|663353000|336031000|MTB
2016-03-31|USD|406855000|1244199000|837344000|3619000|-147175000|517949000||554030000||871964000|972834000|100870000|420933000|||27141000|467802000|169274000|100870000|298528000|399966000|568672000|595813000|298528000|MTB
2015-12-31|USD|509114000|1366403000|857289000|132333000|-543731000|1024488000||1052845000||807044000|902377000|95333000|448108000|||25103000|411039000|140074000|95333000|270965000|182811000|506372000|531475000|270965000|MTB
2015-09-30|USD|390780000|1088596000|697816000|121199000|-54038000|440728000||444818000||692827000|770026000|77199000|439699000|||25717000|434710000|154309000|77199000|280401000|334430000|511909000|537626000|280401000|MTB
2015-06-30|USD|423691000|1150319000|726628000|107226000|-20088000|437814000||443779000||683128000|760354000|77226000|497027000||24021000|24021000|453527000|166839000|77226000|286688000|221677000|530753000|554774000|286688000|MTB
2015-03-31|USD|325217000|1061791000|736574000|116499000|-174086000|465953000||499303000||659588000|738087000|78499000|440203000||24178000|24178000|375416000|133803000|78499000|241613000|270116000|453915000|478093000|241613000|MTB
2014-12-31|USD|493633000|1223579000|729946000|107772000|-624496000|922594000||1118129000||681840000|756612000|74772000|451643000||21980000|21980000|434262000|156713000|74772000|3896972000|84088000|509034000|531014000|277549000|MTB
2014-09-30|USD|383124000|1091408000|708284000|102964000|-49907000|425673000||433031000||669059000|743023000|73964000|451111000||25383000|-28781000|425811000|150467000|73964000|-869847000|247503000|499775000|470994000|275344000|MTB
2014-06-30|USD|384332000|1095526000|711194000|95176000|-41879000|339713000||490789000||669114000|734290000|65176000|456412000||24425000|9234000|427866000|143530000|65176000|-857124000|349905000|493042000|502276000|284336000|MTB
2014-03-31|USD|310269000|1044540000|734271000|98519000|-196859000|371326000||578127000||656433000|722952000|66519000|420107000||24708000|52562000|354306000|125289000|66519000|-1016836000|267915000|420825000|473387000|229017000|MTB
2013-12-31|USD|470658000|1255730000|785072000|109982000|-630270000|496053000||1162445000||666484000|734466000|67982000|446246000||24922000|-58517000|375677000|154255000|67982000|-1485714000|-603935000|443659000|385142000|221422000|MTB
2013-09-30|USD|395870000|1102496000|706626000|117578000|-9062000|339332000||472594000||673108000|742686000|69578000|477388000||23193000|10628000|443870000|149391000|69578000|-820960000|648376000|513448000|524076000|294479000|MTB
2013-06-30|USD|473685000|1129276000|655591000|129620000|63471000|323136000||425374000||677587000|750207000|72620000|508689000||21327000|12502000|530685000|182219000|72620000|-719792000|693296000|603305000|615807000|348466000|MTB
2013-03-31|USD|377336000|1050932000|673596000|111925000|-129009000|356551000||577007000||656050000|729975000|73925000|432882000||22027000|50578000|415336000|141223000|73925000|-909484000|576848000|489261000|539839000|274113000|MTB
2012-12-31|USD|396440000|1275586000|675146000|33331000|-485276000|478322000||954740000||667422000|745353000|77931000|453164000||21031000|49773000|445440000|149247000|77931000|3803210000|572008000|523371000|573144000|296193000|MTB
2012-09-30|USD|400428000|1062455000|662027000|-5672000|-13595000|321746000||494929000||662722000|744851000|82129000|445733000||21582000|14085000|446428000|152966000|82129000|-787771000|682472000|528557000|542642000|293462000|MTB
2012-06-30|USD|292241000|979633000|687392000|149403000|-140269000|323686000||522676000||647983000|737386000|89403000|391650000||20740000|15907000|352241000|118861000|89403000|-893157000|573578000|441644000|457551000|233380000|MTB
2012-03-31|USD|259417000|948112000|688695000|11486000|-243742000|346098000||593965000||620389000|714095000|93706000|376723000||21022000|52272000|308417000|101954000|93706000|-990143000|231646000|402123000|454395000|206463000|MTB
2011-12-31|USD|128902000|1212485000|813583000|171969000|-822148000|467938000||1046653000||618031000|716000000|97969000|398454000||20084000|53210000|202902000|55162000|97969000|3467390000|-16168000|300871000|354081000|147740000|MTB
2011-09-30|USD|207082000|927101000|720019000|161632000|-223852000|325197000||530288000||616719000|720351000|103632000|368382000||21850000|17401000|265082000|81974000|103632000|-974756000|183108000|368714000|386115000|183108000|MTB
2011-06-30|USD|384963000|1024858000|639895000|165051000|652000|300178000||375360000||586202000|688253000|102051000|501656000||20392000|14740000|447963000|125605000|102051000|-707071000|322358000|550014000|564754000|322358000|MTB
2011-03-31|USD|233653000|808224000|574571000|16041000|-141814000|266090000||429715000||568804000|667483000|98679000|314420000||17978000|25792000|308653000|102380000|98679000|-750443000|427944000|407332000|433124000|206273000|MTB
2010-12-31|USD|221761000|776035000|554274000|193628000|-405720000|379928000||724356000||574097000|682725000|108628000|286938000||16461000|26934000|306761000|102319000|108628000|-984728000|28000000|415389000|442323000|204442000|MTB
2010-09-30|USD|193634000|766767000|573133000|-6954000|-128454000|246389000||437399000||569868000|685900000|116032000|289899000|||13526000|286634000|94619000|116032000|-709666000|192015000|402666000|416192000|192015000|MTB
2010-06-30|USD|194716000|755784000|561068000|22380000|-96527000|245861000||408679000||567227000|684784000|117557000|273557000|||14833000|279716000|90967000|117557000|-669741000|188749000|397273000|412106000|188749000|MTB
2010-03-31|USD|219678000|709040000|489362000|-29487000|-112352000|264046000||450621000||556334000|676386000|120052000|257706000|||31120000|219678000|68723000|120052000|-676151000|382726000|339730000|370850000|150955000|MTB
2009-12-31|USD|201158000|679609000|478451000|278950000|-126664000|247080000||461611000||558719000|692669000|133950000|265890000|||32001000|201158000|64340000|133950000|-680090000|220107000|335108000|367109000|136818000|MTB
2009-09-30|USD|171825000|671881000|500056000|-64232000|-108777000|255449000||433596000||547655000|700593000|152938000|278226000|||16924000|171825000|44161000|152938000|-663906000|289134000|324763000|341687000|127664000|MTB
2009-06-30|USD|62506000|626216000|563710000|-75697000|-214231000|249952000||452301000||501567000|677423000|175856000|271649000|||15231000|62506000|11318000|175856000|-789466000|51188000|238362000|253593000|51188000|MTB
2009-03-31|USD|716491000|716491000|364705000|364705000|290507000|264343000||296542000||447807000|654512000|206705000|232341000|||44362000|83802000|19581000||||290507000|334869000|64221000|MTB
2008-12-31|USD|764945000|764945000|439426000|439426000|418099000|232410000||-724676000||486075000|774501000|288426000|241417000|||45612000|129673000|27432000||||418099000|463711000|102241000|MTB
2008-09-30|USD|601956000|616436000|14480000|14480000|409609000|236678000||-192347000||488239000|801354000|313115000|113717000|||15840000|66193000|-24992000|||-37948000|379308000|425449000|91185000|MTB
2008-06-30|USD|757814000|757814000|430942000|430942000|569046000|236127000||-188768000||486632000|817574000|330942000|271182000|||45935000|238104000|77839000||||569046000|614981000|160265000|MTB
