fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-09-30|USD|2344000000|6070000000|5626000000|4097000000|1147000000|1197000000||1574000000|6000000|-314000000|6000000|314000000|6384000000|73000000||68000000|905000000|308000000|314000000|598000000|635000000|1219000000|1287000000|597000000|KHC
2020-06-30|USD|2452000000|6165000000|10885000000|4196000000|-1339000000|3791000000||6732000000|8000000|-442000000|8000000|442000000|6607000000|78000000||68000000|-1702000000|-51000000|442000000|-1652000000|-1521000000|-1260000000|-1192000000|-1651000000|KHC
2020-03-31|USD|1858000000|5862000000|5638000000|4299000000|770000000|1088000000||1384000000|9000000|-310000000|9000000|310000000|6172000000|81000000||68000000|538000000|160000000|310000000|381000000|-162000000|848000000|916000000|378000000|KHC
2019-12-31|USD|2107000000|6546000000|6526000000|4429000000|594000000|1513000000|112000000|2451000000|12000000|-326000000||326000000|6546000000|59000000||80000000|326000000|144000000|-10000000|2107000000|422000000|652000000|732000000|182000000|KHC
2019-09-30|USD|1947000000|5682000000|4979000000|4129000000|1180000000|767000000|112000000|850000000|10000000|-398000000||398000000|6076000000|380000000||72000000|1163000000|264000000|398000000|898000000|580000000|1561000000|1633000000|899000000|KHC
2019-06-30|USD|2082000000|6090000000|6347000000|4324000000|734000000|1348000000|112000000|2023000000|8000000|-316000000||316000000|6406000000|133000000||72000000|552000000|103000000|316000000|448000000|326000000|868000000|940000000|449000000|KHC
2019-03-31|USD|2011000000|5884000000|6101000000|3948000000|562000000|1449000000|109000000|1907000000|6000000|-321000000||321000000|6205000000|380000000||76000000|622000000|217000000|321000000|404000000|528000000|943000000|1019000000|405000000|KHC
2018-12-31|USD|2216000000|6566000000|36508000000|4675000000|-14136000000|16352000000|109000000|31833000000||-325000000||325000000|6891000000|-13000000||75000000|-14414000000|-1846000000|325000000|-12628000000|-12787000000|-14089000000|-14014000000|-12568000000|KHC
2018-09-30|USD|2094000000|6051000000|5620000000|4289000000|1074000000|1020000000|109000000|1349000000||-327000000|-1000000|326000000|6378000000|71000000||75000000|820000000|201000000|327000000|628000000|446000000|1146000000|1221000000|619000000|KHC
2018-06-30|USD|2347000000|6353000000|5699000000|4343000000|1357000000|990000000|109000000|1393000000||-318000000|-2000000|316000000|-15000000|20000000||70000000|1062000000|308000000|318000000|755000000|178000000|1378000000|1448000000|754000000|KHC
2018-03-31|USD|2264000000|5987000000|4902000000|4040000000|1500000000|764000000|109000000|843000000||-317000000||317000000|6304000000|90000000||70000000|1273000000|270000000|317000000|993000000|1082000000|1590000000|1660000000|1003000000|KHC
2017-12-31|USD|2287000000|6877000000|5332000000|4554000000|1509000000|778000000|93000000|778000000||-308000000||308000000|6841000000|116000000||59000000|1324000000|-6665000000|308000000|2407000000|8022000000|1632000000|1691000000|7989000000|KHC
2017-09-30|USD|2156000000|6008000000|4730000000|4123000000|1491000000|665000000||730000000||-306000000||306000000|6280000000|127000000||76000000|1313000000|400000000|306000000|943000000|1134000000|1619000000|1695000000|913000000|KHC
2017-06-30|USD|2407000000|6677000000|49000000|4227000000|1639000000|768000000||49000000||-307000000||307000000|0|254000000||77000000|1585000000|429000000|307000000|2681000000|1301000000|1892000000|1969000000|1156000000|KHC
2017-03-31|USD|2183000000|6364000000|4958000000|4139000000|1418000000|765000000||833000000||-313000000||313000000|6322000000|130000000||67000000|1237000000|354000000|313000000|2301000000|1059000000|1550000000|1617000000|883000000|KHC
2016-12-31|USD|2459000000|6857000000|5347000000|4651000000|1039000000|980000000|120000000|1069000000||-310000000||310000000||467000000||70000000|1232000000|288000000|310000000|2459000000|452000000|1542000000|1612000000|944000000|KHC
2016-09-30|USD|2218000000|6267000000|4920000000|4049000000|1413000000|805000000||871000000||-311000000||311000000||3000000||66000000|1104000000|262000000|311000000|2218000000|547000000|1415000000|1481000000|842000000|KHC
2016-06-30|USD|2531000000|6793000000|53000000|4262000000|1636000000|895000000||53000000||-264000000||264000000||-6000000||66000000|1361000000|411000000|264000000|-106000000|577000000|1625000000|1691000000|950000000|KHC
2016-03-31|USD|2378000000|6570000000|16000000|4192000000|1513000000|865000000||16000000||-249000000||249000000||8000000||66000000|1268000000|372000000|249000000|2378000000|1007000000|1517000000|1583000000|896000000|KHC
2015-12-31|USD|2404000000|7124000000|5855000000|4671000000|1287000000|1117000000|105000000|1289000000||-266000000||266000000||9000000||67000000|1027000000|382000000|266000000|645000000|587000000|1293000000|1360000000|645000000|KHC
2015-09-30|USD|1628000000|5660000000|5787000000|4492000000|399000000|1229000000||1295000000||-460000000||460000000||-108000000||66000000|-172000000|-49000000|460000000|-123000000|-17000000|288000000|354000000|-123000000|KHC
2015-06-30|USD|882000000|4515000000|2972000000|2972000000|444000000|438000000||620000000||-384000000|10000000|394000000||-245000000||86000000|-199000000|-35000000||-164000000|107000000|195000000|923000000|-164000000|KHC
2015-03-31|USD|847000000|4352000000|3019000000|3019000000|509000000|338000000||593000000||||201000000||39000000||102000000|344000000|68000000||276000000|-139000000|545000000|842000000|276000000|KHC
2014-12-31|USD|895000000|4696000000|4224000000|4224000000|352000000|543000000|58000000|1085000000||||182000000||1000000||102000000|169000000|6000000||163000000|-142000000|351000000|-613000000|163000000|KHC
2014-09-30|USD|767000000|4400000000|3108000000|3108000000|409000000|358000000||566000000||||167000000||-28000000||92000000|212000000|40000000||172000000|-268000000|379000000|726000000|172000000|KHC
2014-06-30|USD|803000000|4747000000|3226000000|3226000000|374000000|511000000||647000000||||168000000||-43000000||95000000|161000000|34000000||127000000|139000000|329000000|874000000|127000000|KHC
