fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2014-03-31|USD|877716000|1715165000|1440823000|850227000|287120000|590596000||604005000||-12778000|631000|13409000||618000||47477000|274960000|101100000|13409000|173860000|173860000|287120000|335846000|173860000|ORLY
2013-12-31|USD|819300000|1621234000|1377631000|801934000|255760000|563540000||847606000||-12380000|532000|12912000||517000||900000|243897000|91550000|12912000|255760000|152347000|255760000|257709000|152347000|ORLY
2013-09-30|USD|879163000|1715244000|1428645000|848862000|300380000|578783000||593078000||-12781000|514000|13295000||690000||1000000|288289000|101800000|13295000|186489000|186489000|300380000|302584000|186489000|ORLY
2013-06-30|USD|871875000|1703971000|1419708000|843094000|296261000|575614000||588081000||-10998000|469000|11467000||864000||1000000|286127000|109000000|11467000|177127000|177127000|296261000|298594000|177127000|ORLY
2013-03-31|USD|798663000|1574086000|1335025000|786346000|251084000|547579000||560079000||-10923000|477000|11400000||468000||1100000|240629000|86300000|11400000|154329000|154329000|251084000|253129000|154329000|ORLY
2012-12-31|USD|750384000|1488385000|1276357000|738001000|222971000|527413000||800834000||-16987000|591000|17578000||593000||900000|212677000|79875000|17578000|222971000|132802000|222971000|231155000|132802000|ORLY
2012-09-30|USD|805493000|1591672000|1339440000|796065000|263318000|542175000||553826000||-9886000|565000|10451000||550000||1200000|253982000|94650000|10451000|159332000|159332000|263318000|265633000|159332000|ORLY
2012-06-30|USD|779861000|1554367000|1320546000|782988000|243603000|536258000||546698000||-8482000|658000|9140000||-51000||1300000|235070000|88950000|9140000|146120000|146120000|243603000|245510000|146120000|ORLY
2012-03-31|USD|761680000|1520888000|1283191000|767712000|247501000|514179000||524610000||-8504000|627000|9131000||795000||1300000|239792000|92300000|9131000|147492000|147492000|247501000|250223000|147492000|ORLY
2011-12-31|USD|694697000|1391307000|1196295000|696610000|206911000|490584000||744657000||-8834000|625000|9459000|0|-489000||280000|197588000|74600000|9459000|206911000|122988000|206911000|207327000|122988000|ORLY
2011-09-30|USD|754210000|1528757000|1296103000|781243000|241050000|513160000||522072000||-6696000|516000|7212000|0|675000||1700000|235029000|86590000|7212000|148439000|148439000|241050000|243941000|148439000|ORLY
2011-06-30|USD|718661000|1473623000|1258450000|760657000|222368000|496293000||504050000||-5695000|562000|6257000|0|309000||1500000|216982000|83210000|6257000|133772000|133772000|222368000|224739000|133772000|ORLY
2011-03-31|USD|669781000|1356417000|1188066000|712957000|196437000|473344000||501972000||-4695000|542000|5237000|-21626000|295000||1765000|166174000|63700000|26863000|102474000|105444000|196437000|173176000|102474000|ORLY
2010-12-31|USD|636597000|1310330000|1150235000|673733000|164136000|472461000||710894000||-7492000|532000|7492000||445000||4041000|169260000|63500000|7492000|164136000|106865000|164136000|180793000|105760000|ORLY
2010-09-30|USD|693415000|1416131000|1222656000|732472000|199031000|488484000||499940000||-9756000|510000|9756000||407000||1700000|190192000|73650000|9756000|116542000|117900000|199031000|201648000|116542000|ORLY
2010-06-30|USD|672633000|1370095000|1187177000|708608000|181164000|476469000||489715000||-11146000|503000|11146000||924000||2100000|171445000|71850000|11146000|99595000|101200000|181164000|184691000|99595000|ORLY
2010-03-31|USD|618347000|1269188000|1113759000|661720000|168445000|449902000||462918000||-10879000|396000|10879000||514000||2137000|158476000|61000000|10879000|97476000|98400000|168445000|171492000|97476000|ORLY
2009-12-31|USD|569534000|1173697000|604163000|604163000|125412000|444122000||444122000|||416000|11069000||1214000||416000|115973000|44050000|||73349000|125412000|125828000|71923000|ORLY
2009-09-30|USD|610555000|1258239000|647684000|647684000|149196000|461359000||461359000|||340000|11086000||825000||340000|139275000|52050000|||89400000|149196000|149536000|87225000|ORLY
2009-06-30|USD|603769000|1251377000|647608000|647608000|149675000|454094000||454094000|||361000|10961000||390000||361000|139465000|53950000|||87300000|149675000|150036000|85515000|ORLY
2009-03-31|USD|542670000|1163749000|621079000|621079000|113336000|429334000||429334000|||426000|12060000||483000||426000|102185000|39350000||||113336000|113762000|62835000|ORLY
