fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-09-30|USD|129127000|676220000|547093000|547093000|58475000|33539000|22390000|70652000|16456000|-3198000||3198000|-2383000|-5971000||2500000|60146000|2396000|3198000|57750000|52816000|63344000|65844000|57750000|FSLR
2018-06-30|USD|-8058000|309318000|317376000|317376000|-103634000|50854000|20370000|95576000|16865000|-6065000||6065000|2422000|-4328000||2500000|-54655000|-6164000|6065000|-48491000|-60145000|-48590000|-46090000|-48491000|FSLR
2018-03-31|USD|172798000|567265000|394467000|394467000|74264000|41126000|20324000|98534000|11824000|-5182000||5182000|-2517000|17934000||2400000|94576000|11625000|5182000|82951000|62109000|99758000|102158000|82951000|FSLR
2017-12-31|USD|62070000|339181000|277111000|277111000|-35071000|54997000|23583000|97141000|13340000|-6073000||6073000|-3474000|-1215000||2100000|-33689000|398765000|6073000|-432454000|-424339000|-27616000|-25516000|-432454000|FSLR
2017-09-30|USD|291800000|1087026000|795226000|795226000|206989000|50546000|20850000|84811000|8392000|-4149000||4149000|-3968000|2018000||2100000|213327000|7580000|4149000|205747000|211914000|217476000|219576000|205747000|FSLR
2017-06-30|USD|110893000|623326000|512433000|512433000|13928000|48957000|21341000|96965000|7555000|-6374000||6374000|-2444000|-2699000||2100000|11935000|-40028000|6374000|51963000|52150000|18309000|20409000|51963000|FSLR
2017-03-31|USD|84184000|891791000|807607000|807607000|-7995000|48199000|22799000|92179000|6417000|-9169000||9169000|246000|25861000||2100000|14808000|5679000|9169000|9129000|6826000|23977000|26077000|9129000|FSLR
2016-12-31|USD|7848000|459284000|1971377000|435641000|-821153000|70370000|29471000|829001000|6364000|-3182000||3182000|-5748000|-8473000||2000000|-694737000|56053000|3182000|-696083000|-810561000|-691555000|-689555000|-750790000|FSLR
2016-09-30|USD|170908000|680170000|568508000|501749000|73324000|60345000|32173000|97584000|5894000|-5563000||5563000|-2296000|6419000||2100000|82252000|-68205000|5563000|154146000|143682000|87815000|89915000|150457000|FSLR
2016-06-30|USD|182051000|924507000|895524000|743216000|-243000|63776000|32931000|182294000|6529000|-7151000||7151000|-2723000|6753000||3000000|-4127000|7288000|7151000|13408000|18130000|3024000|6024000|-11415000|FSLR
2016-03-31|USD|277611000|840602000|656042000|585539000|179921000|67503000|30187000|97690000|6406000|-4642000||4642000|-3240000|35553000||3000000|223667000|28031000|4642000|170565000|207250000|228309000|231309000|195636000|FSLR
2015-12-31|USD|444933000|936257000|791266000|710886000|345318000|62887000|36728000|99615000|6072000|-4180000||4180000|-1887000|-1773000||2900000|234315000|23195000|4180000|164135000|198109000|238495000|241395000|211120000|FSLR
2015-09-30|USD|484365000|1267667000|843596000|786880000|397821000|53716000|29630000|86544000|5322000|-1775000||1775000|-1803000|-1678000||3000000|397772000|48454000|1775000|349318000|364821000|399547000|402547000|349318000|FSLR
2015-06-30|USD|164483000|893039000|804835000|731734000|57133000|70901000|29479000|107350000|6058000|-826000||826000|-2352000|-792000||2200000|60545000|-33340000|826000|94490000|35399000|61371000|63571000|93885000|FSLR
2015-03-31|USD|38981000|467419000|498916000|430228000|-70113000|67688000|34756000|109094000|5064000|-194000||194000|-1596000|-1259000||1000000|-66897000|-5980000|194000|-62292000|-39583000|-66703000|-65703000|-60917000|FSLR
2014-12-31|USD|308382000|1004602000|771201000|699611000|199221000|70968000|34944000|109161000|4879000|-553000||553000|-2628000|213000||300000|203863000|10545000|553000|191959000|220271000|204416000|204716000|193318000|FSLR
2014-09-30|USD|189402000|889390000|766951000|700023000|83875000|66528000|37593000|105527000|4297000|-89000||89000|169000|-1758000||400000|82885000|-6948000|89000|88424000|105591000|82974000|83374000|89833000|FSLR
2014-06-30|USD|92725000|543444000|509295000|451628000|1908000|57667000|32659000|90817000|4533000|-930000||930000|21000|-1166000||200000|2362000|-2166000|930000|4528000|19842000|3292000|3492000|4528000|FSLR
2014-03-31|USD|236711000|949169000|776758000|713447000|139274000|58664000|38773000|97437000|4321000|-410000||410000|-579000|-1774000||300000|140860000|28853000|410000|112007000|129898000|141270000|141570000|112007000|FSLR
2013-12-31|USD|191174000|768349000|699660000|579141000|62200000|65661000|38421000|128974000|4203000|16000||-16000|-104000|-2427000||300000|64877000|1937000|-16000|65260000|64536000|64861000|65161000|62940000|FSLR
2013-09-30|USD|364034000|1264607000|1022699000|901553000|207904000|63870000|34984000|156130000|4197000|-275000||275000|-705000|-2433000||300000|208688000|13650000|275000|195038000|189371000|208963000|209263000|195038000|FSLR
2013-06-30|USD|140098000|517817000|448308000|379662000|39096000|66265000|30964000|101002000|3405000|-875000||875000|-1068000|504000||57793000|41062000|7464000|875000|33598000|20978000|41937000|45386000|33598000|FSLR
2013-03-31|USD|169326000|756073000|663604000|585879000|61207000|74465000|29931000|108119000|4947000|-750000||750000|1618000|-833000||58291000|66189000|7047000|750000|59142000|39878000|66939000|67668000|59142000|FSLR
2012-12-31|USD|293547000|1070145000|871249000|781464000|172015000|63417000|31639000|121532000|3129000|-2694000||2694000|-2156000|280000||60585000|170574000|16396000|2694000|154178000|166103000|173268000|200263000|154178000|FSLR
2012-09-30|USD|238716000|836248000|698135000|600431000|107045000|73507000|32372000|131671000|3405000|-2902000||2902000|3000|3210000||63902000|110761000|22844000|2902000|87917000|91647000|113663000|134647000|87917000|FSLR
2012-06-30|USD|243741000|950975000|784775000|713591000|139659000|52184000|32365000|104082000|3379000|-7372000||7372000|1015000|-1334000||65065000|135347000|24364000|7372000|110983000|116399000|142719000|162038000|110983000|FSLR
2012-03-31|USD|76745000|495164000|1262514000|420310000|-456282000|91820000|36084000|533027000|2911000|-920000||920000|-984000|-1211000||73164000|-456486000|-7070000|920000|-449416000|-455271000|-455566000|-52306000|-449416000|FSLR
2011-12-31|USD|138124000|660495000|1157776000|522228000|-485320000|125926000|37906000|623444000|3726000|-100000||100000|243000|9000||68704000|-481442000|-68329000|100000|-413113000|-438825000|-481342000|40841000|-413113000|FSLR
2011-09-30|USD|379164000|1003931000|739367000|626624000|222743000|112743000|38164000|156421000|3225000|0||0|-1857000|-1346000||62240000|222765000|26251000|0|196514000|256836000|222765000|225968000|196514000|FSLR
2011-06-30|USD|194798000|535233000|424848000|337976000|64530000|86872000|33102000|130268000|3417000|0||0|1659000|2351000||56018000|71957000|10819000|0|61138000|72892000|71957000|67947000|61138000|FSLR
2011-03-31|USD|259665000|568295000|398374000|307628000|129383000|87000000|31351000|130282000|3023000|0||0|950000|-349000||48269000|133007000|17039000|0|115968000|91810000|133007000|132406000|115968000|FSLR
2010-12-31|USD|296724000|614305000|409583000|313077000|165651000|91282000|27601000|131073000|3034000|0||0|4450000|3826000||43170000|173365000|17421000|0|155944000|158935000|173365000|211855000|155944000|FSLR
2010-09-30|USD|321892000|796898000|560968000|476007000|211638000|84961000|21472000|110254000|2658000|0||0|-1001000|-380000||35176000|212915000|36046000|0|176869000|163439000|212915000|214296000|176869000|FSLR
2010-06-30|USD|284194000|585223000|382257000|303660000|180473000|78597000|22836000|103721000|3035000|-6000||6000|-2625000|-439000||38658000|180438000|21395000|6000|159043000|146528000|180444000|183508000|159043000|FSLR
2010-03-31|USD|282036000|567265000|352789000|285925000|191141000|66864000|22888000|90895000|5648000|0||0|-696000|-734000||39089000|195359000|23014000|0|172345000|177652000|195359000|192571000|172345000|FSLR
2009-12-31|USD|266209000|643878000|471723000|375056000|144727000|96667000|23716000|121482000|3286000|-407000||407000|3020000|-309000||38908000|150317000|8697000|407000|141620000|168433000|150724000|186921000|141620000|FSLR
2009-09-30|USD|244993000|480876000|289848000|235858000|162791000|53990000|24136000|82202000|2398000|-89000||89000|114000|-247000||34607000|164967000|11623000|89000|153344000|162054000|165056000|165189000|153344000|FSLR
2009-06-30|USD|298096000|525876000|227780000|227780000|204041000|72926000|18605000|94055000||||3827000||-1103000||30028000|201298000|20719000||180579000|150014000|205125000|205989000|180579000|FSLR
2009-03-31|USD|235284000|418208000|182924000|182924000|168056000|49315000|11704000|67228000||||935000||-1326000||26085000|169732000|5137000||||170667000|196244000|164595000|FSLR
2008-12-31|USD|233926000|433651000|199725000|199725000|161328000|52747000|11080000|72598000||||378000||245000||22186000|171612000|38841000||||171990000|177079000|132771000|FSLR
2008-09-30|USD|195443000|348694000|153251000|153251000|130152000|48995000|9952000|65291000||||127000||-360000||16798000|133099000|33830000||||133226000|149199000|99269000|FSLR
2008-06-30|USD|144700000|267041000|122341000|122341000|88727000|43626000|7725000|55973000||||0||-441000||12805000|93856000|24185000||||93856000|101326000|69671000|FSLR
