fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-01-31|USD|318390000|427267000|353356000|112620000|-23534000|236906000|105018000|341924000||-6302000||6302000|431269000|545000||3830000|-28353000|13627000|6302000|-41712000|-44105000|-22051000|-18221000|-41980000|CRWD
2021-10-31|USD|278387000|375448000|326085000|101664000|-40264000|221021000|97630000|318651000||-6403000||6403000|380051000|-329000||3400000|-45982000|4473000|6403000|-50450000|-51120000|-39579000|-36179000|-50455000|CRWD
2021-07-31|USD|247258000|333194000|297938000|90432000|-47403000|204206000|90455000|294661000||-6296000||6296000|337690000|619000||3300000|-53080000|4238000|6296000|-57318000|-57885000|-46784000|-43484000|-57318000|CRWD
2021-04-30|USD|224338000|298394000|258427000|78505000|-31347000|177505000|78180000|255685000||-6230000||6230000|302824000|4768000||2417000|-34949000|50100000|6230000|-82871000|-85251000|-28719000|-26302000|-85049000|CRWD
2021-01-31|USD|198197000|265165000|284431000|66732000|-15803000|147930000|66070000|214000000||-1049000||1049000|264914000|-4286000||869000|-16142000|2860000|1049000|-19030000|-17298000|-15093000|-14224000|-19002000|CRWD
2020-10-31|USD|170933000|233367000|201580000|61527000|-24159000|137553000|57539000|195092000||-193000||193000|232460000|272000||400000|-24031000|500000|193000|-24531000|-25031000|-23838000|-23438000|-24531000|CRWD
2020-07-31|USD|144580000|199797000|178579000|54391000|-29991000|124088000|50483000|174571000||-174000||174000|198971000|732000||100000|-29433000|441000|174000|-29874000|-27755000|-29259000|-29159000|-29874000|CRWD
2020-04-30|USD|131183000|178835000|160179000|46895000|-22576000|113181000|40578000|153759000||-143000|143000|143000|178078000|4533000||103000|-18186000|1036000|143000|-19222000|-21235000|-18043000|-17940000|-19222000|CRWD
2020-01-31|USD|108693000|154164000|156052000|43416000|-31132000|101134000|38691000|139825000||-145000|145000|145000|152109000|3202000||102000|-28111000|297000|145000|-28408000|-27301000|-27966000|-27864000|-28408000|CRWD
2019-10-31|USD|87764000|127187000|136745000|37355000|-38518000|90290000|35992000|126282000||-132000|132000|132000|125119000|3579000||100000|-35105000|400000|132000|-35505000|-35073000|-34973000|-34873000|-35505000|CRWD
2019-07-31|USD|76526000|110244000|134917000|31582000|-50639000|95535000|31630000|127165000||-164000|4736000|164000|108108000|-451000||100000|-51254000|635000|164000|-51889000|-52233000|-51090000|-50990000|-51889000|CRWD
2019-04-30|USD|66804000|98376000|105377000|29273000|-25775000|68704000|23875000|92579000||-1000|1199000|1000|96077000|394000||100000|-25382000|595000|1000|-25977000|-26261000|-25381000|-25281000|-25977000|CRWD
2019-01-31|USD|53460000|80455000|26995000|26995000|-31232000|13349000|22005000|84692000||||0||321000||4764000|-30911000|349000||-31260000|-31014000|-30911000|-26147000|-31260000|CRWD
2018-10-31|USD|44105000|66379000|22274000|22274000|-42091000|13614000|25968000|86196000||||0||303000||3837000|-41788000|535000|||-42749000|-41788000|-37951000|-42323000|CRWD
2018-07-31|USD|37126000|55701000|18575000|18575000|-30427000|8477000|18963000|67553000||||236000||-1852000||3648000|-32515000|362000||-32877000|-33237000|-32279000|-28631000|-32877000|CRWD
2018-04-30|USD|27895000|47289000|19394000|19394000|-33114000|6777000|17615000|61009000||||192000||-190000||3149000|-33496000|121000||-33617000|-33949000|-33304000|-30155000|-33617000|CRWD
