fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-09-30|USD|1031000000|5207000000|4176000000||-6000000|631000000||1037000000||3362000000|3623000000|261000000|2210000000||218000000|170000000|1393000000|255000000|261000000|1141000000|761000000|1654000000|1824000000|1138000000|TFC
2020-06-30|USD|372000000|5094000000|4722000000||-603000000|588000000||975000000||3448000000|3888000000|440000000|2423000000||242000000|178000000|1146000000|191000000|675000000|958000000|904000000|1586000000|1764000000|955000000|TFC
2020-03-31|USD|550000000|4874000000|4324000000|71000000|-508000000|552000000||1058000000||3650000000|4426000000|776000000|1961000000||234000000|399000000|1284000000|224000000|776000000|1063000000|2802000000|2060000000|2459000000|1060000000|TFC
2019-12-31|USD|747000000|3493000000|2746000000||-13000000|324000000||760000000||2227000000|2812000000|585000000|1398000000||142000000|213000000|874000000|153000000|585000000|726000000|903000000|1459000000|1672000000|721000000|TFC
2019-09-30|USD|946000000|2903000000|1957000000||622000000|261000000||324000000||1700000000|2218000000|518000000|1303000000||112000000|29000000|1043000000|218000000|518000000|828000000|918000000|1561000000|1590000000|825000000|TFC
2019-06-30|USD|967000000|2890000000|1923000000||668000000|244000000||299000000||1690000000|2206000000|516000000|1352000000||107000000|32000000|1120000000|234000000|516000000|885000000|1188000000|1636000000|1668000000|886000000|TFC
2019-03-31|USD|852000000|2775000000|1923000000||387000000|248000000||465000000||1696000000|2173000000|477000000|1202000000||105000000|137000000|969000000|177000000|477000000|798000000|1086000000|1446000000|1583000000|792000000|TFC
2018-12-31|USD|878000000|2808000000|1930000000||159000000|501000000||719000000||1705000000|2136000000|431000000|1235000000||108000000|142000000|1003000000|205000000|431000000|805000000|935000000|1434000000|1576000000|798000000|TFC
2018-09-30|USD|928000000|2805000000|1877000000||622000000|255000000||306000000||1687000000|2069000000|382000000|1239000000||106000000|33000000|1042000000|210000000|382000000|839000000|686000000|1424000000|1457000000|832000000|TFC
2018-06-30|USD|902000000|2757000000|1855000000||596000000|251000000||306000000||1657000000|1994000000|337000000|1222000000||105000000|31000000|1021000000|202000000|337000000|822000000|758000000|1358000000|1389000000|819000000|TFC
2018-03-31|USD|857000000|2725000000|1868000000|32000000|-637000000|1328000000||1494000000||1633000000|1921000000|288000000|1180000000||105000000|138000000|974000000|186000000|288000000|791000000|610000000|1262000000|1400000000|788000000|TFC
2017-12-31|USD|751000000|2782000000|2031000000|38000000|-997000000|1589000000||1748000000||1644000000|1898000000|254000000|1225000000||103000000|137000000|867000000|209000000|254000000|667000000|474000000|1121000000|1258000000|658000000|TFC
2017-09-30|USD|828000000|2733000000|1905000000|34000000|-564000000|1311000000||1392000000||1647000000|1877000000|230000000|1166000000||105000000|34000000|934000000|294000000|230000000|648000000|677000000|1164000000|1198000000|640000000|TFC
2017-06-30|USD|853000000|2769000000|1916000000|39000000|-528000000|1335000000||1381000000||1635000000|1824000000|189000000|1220000000||101000000|36000000|979000000|304000000|189000000|674000000|727000000|1168000000|1204000000|675000000|TFC
2017-03-31|USD|385000000|2684000000|2299000000|49000000|-1072000000|1284000000||1457000000||1609000000|1775000000|166000000|1171000000||99000000|137000000|525000000|104000000|558000000|426000000|428000000|691000000|828000000|421000000|TFC
2016-12-31|USD|794000000|2641000000|1847000000|50000000|-928000000|1564000000||1722000000||1565000000|1745000000|180000000|1162000000||107000000|145000000|923000000|287000000|180000000|643000000|254000000|1103000000|1248000000|636000000|TFC
2016-09-30|USD|759000000|2669000000|1910000000|51000000|-621000000|1299000000||1380000000||1610000000|1795000000|185000000|1164000000||103000000|38000000|915000000|273000000|185000000|642000000|729000000|1100000000|1138000000|642000000|TFC
2016-06-30|USD|729000000|2681000000|1952000000|44000000|-717000000|1312000000||1446000000||1617000000|1805000000|188000000|1130000000||100000000|42000000|836000000|252000000|188000000|587000000|664000000|1024000000|1066000000|584000000|TFC
2016-03-31|USD|649000000|2419000000|1770000000|41000000|-680000000|1179000000||1329000000||1529000000|1721000000|192000000|1016000000||95000000|127000000|810000000|246000000|191000000|570000000|675000000|1002000000|1129000000|564000000|TFC
2015-12-31|USD|665000000|2432000000|1767000000|41000000|-867000000|1359000000||1532000000||1504000000|1695000000|191000000|1015000000||91000000|123000000|790000000|251000000|191000000|542000000|307000000|981000000|1104000000|539000000|TFC
2015-09-30|USD|655000000|2387000000|1732000000|35000000|-558000000|1107000000||1213000000||1464000000|1650000000|186000000|988000000||92000000|29000000|751000000|222000000|186000000|533000000|481000000|937000000|966000000|529000000|TFC
2015-06-30|USD|522000000|2272000000|1750000000|29000000|-591000000|1065000000||1113000000||1312000000|1489000000|177000000|1019000000||87000000|23000000|571000000|80000000|349000000|501000000|476000000|748000000|771000000|491000000|TFC
2015-03-31|USD|705000000|2226000000|1521000000|30000000|-436000000|1021000000||1141000000||1312000000|1493000000|181000000|997000000||86000000|107000000|766000000|241000000|181000000|547000000|543000000|947000000|1054000000|525000000|TFC
2014-12-31|USD|634000000|2296000000|1662000000|27000000|-694000000|1842000000||643000000||1335000000|1518000000|183000000|1022000000||86000000|108000000|871000000|277000000|183000000|609000000|-1332000000|1054000000|1162000000|594000000|TFC
2014-09-30|USD|695000000|2251000000|1556000000|30000000|-339000000|795000000||1348000000||1349000000|1541000000|192000000|949000000||86000000|23000000|729000000|172000000|314000000|561000000|1082000000|921000000|944000000|557000000|TFC
2014-06-30|USD|651000000|2202000000|1551000000||-396000000|809000000||1241000000||1343000000|1537000000|194000000|958000000||80000000|23000000|678000000|216000000|194000000|478000000|1034000000|872000000|895000000|462000000|TFC
2014-03-31|USD|795000000|2198000000|1403000000||-313000000|782000000||1307000000||1347000000|1546000000|199000000|927000000||81000000|104000000|794000000|256000000|199000000|578000000|1209000000|993000000|1097000000|538000000|TFC
2013-12-31|USD|842000000|2298000000|1456000000||-553000000|1057000000||1597000000||1362000000|1566000000|204000000|1084000000||82000000|108000000|975000000|401000000|204000000|588000000|1429000000|1179000000|1287000000|574000000|TFC
2013-09-30|USD|759000000|2230000000|1471000000||-313000000|805000000||1294000000||1417000000|1639000000|222000000|905000000||80000000|26000000|755000000|450000000|222000000|309000000|538000000|977000000|1003000000|305000000|TFC
2013-06-30|USD|820000000|2316000000|1496000000||-295000000|844000000||1320000000||1415000000|1643000000|228000000|1046000000||79000000|27000000|781000000|221000000|228000000|576000000|964000000|1009000000|1036000000|560000000|TFC
2013-03-31|USD|760000000|2174000000|1414000000||-370000000|817000000||1336000000||1422000000|1659000000|237000000|1001000000||74000000|101000000|721000000|481000000|237000000|256000000|443000000|958000000|1059000000|240000000|TFC
2012-12-31|USD|756000000|2244000000|1488000000|-221000000|-613000000|1038000000||1603000000||1476000000|1726000000|250000000|1020000000||74000000|102000000|743000000|207000000|250000000|549000000|674000000|993000000|1095000000|536000000|TFC
2012-09-30|USD|674000000|2203000000|1529000000||-399000000|797000000||1309000000||1483000000|1720000000|237000000|963000000||76000000|31000000|671000000|177000000|237000000|496000000|545000000|908000000|939000000|494000000|TFC
2012-06-30|USD|729000000|2155000000|1426000000|-2000000|-275000000|775000000||1270000000||1462000000|1728000000|266000000|966000000||67000000|29000000|709000000|191000000|266000000|538000000|519000000|975000000|1004000000|518000000|TFC
2012-03-31|USD|634000000|2019000000|1385000000|-3000000|-382000000|730000000||1268000000||1436000000|1743000000|307000000|871000000||64000000|86000000|620000000|189000000|307000000|445000000|469000000|927000000|1013000000|431000000|TFC
2011-12-31|USD|621000000|2239000000|1618000000|-243000000|-555000000|878000000||1038000000||1452000000|1769000000|317000000|922000000||68000000|92000000|475000000|84000000|317000000|400000000|291000000|792000000|884000000|391000000|TFC
2011-09-30|USD|439000000|1856000000|1417000000||-507000000|671000000||1280000000||1416000000|1750000000|334000000|690000000||67000000|24000000|434000000|68000000|334000000|371000000|922000000|768000000|792000000|366000000|TFC
2011-06-30|USD|435000000|1830000000|1395000000||-511000000|683000000||1181000000||1354000000|1690000000|336000000|787000000||64000000|25000000|398000000|91000000|336000000|327000000|602000000|734000000|759000000|307000000|TFC
2011-03-31|USD|287000000|1659000000|1372000000||-657000000|694000000||1228000000||1285000000|1676000000|391000000|714000000||65000000|26000000|278000000|53000000|391000000|234000000|500000000|669000000|695000000|225000000|TFC
2010-12-31|USD|318000000|1739000000|1421000000||-965000000|867000000||683000000||1332000000|1755000000|423000000|964000000||66000000|28000000|223000000|15000000|423000000|217000000|13000000|646000000|674000000|208000000|TFC
2010-09-30|USD|487000000|1895000000|1408000000||-436000000|642000000||1240000000||1314000000|1762000000|448000000|1110000000||64000000|30000000|237000000|27000000|448000000|219000000|331000000|685000000|715000000|210000000|TFC
2010-06-30|USD|473000000|1973000000|1500000000||-527000000|649000000||1047000000||1360000000|1819000000|459000000|1039000000|||32000000|235000000|25000000|459000000|224000000|489000000|694000000|726000000|210000000|TFC
2010-03-31|USD|245000000|1586000000|1341000000||-672000000|646000000||1385000000||1314000000|1779000000|465000000|844000000|||32000000|236000000|48000000|465000000|194000000|507000000|701000000|733000000|188000000|TFC
2009-12-31|USD|207000000|1568000000|1361000000||-793000000|650000000||1498000000||1323000000|1820000000|497000000|970000000|||36000000|198000000|13000000|497000000|194000000|326000000|695000000|731000000|185000000|TFC
2009-09-30|USD|182000000|1502000000|1320000000||-729000000|644000000||1388000000||1237000000|1745000000|508000000|940000000|||29000000|143000000|-9000000|508000000|157000000|152000000|651000000|680000000|152000000|TFC
2009-06-30|USD|249000000|1430000000|1181000000|-78000000|-447000000|623000000||1178000000||1138000000|1640000000|502000000|993000000|||24000000|249000000|41000000|502000000|412000000|208000000|751000000|775000000|208000000|TFC
