fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2016-12-31|USD|150000000|1337000000|1187000000|980000000|150000000|24000000||199000000||-44000000|-6000000|38000000|8000000|25000000||183000000|124000000|-2000000|38000000|128000000|123000000|162000000|345000000|126000000|HST
2016-09-30|USD|144000000|1295000000|1151000000|953000000|144000000|28000000||184000000||-38000000||38000000|14000000|12000000||182000000|126000000|19000000|38000000|108000000|99000000|164000000|346000000|107000000|HST
2016-06-30|USD|-1206000000|1459000000|1220000000|1015000000|239000000|27000000||33000000||-39000000||39000000|172000000|22000000||178000000|379000000|32000000|39000000|351000000|370000000|418000000|596000000|347000000|HST
2016-03-31|USD|151000000|1339000000|1188000000|983000000|151000000|27000000||146000000||-39000000||39000000|59000000|||181000000|173000000|-9000000|39000000|184000000|195000000|212000000|393000000|182000000|HST
2015-12-31|USD|1334000000|1334000000|1106000000|897000000|147000000|26000000||176000000||-69000000|-9000000|60000000|234000000|62000000||180000000|159000000|-4000000|14000000|147000000|177000000|219000000|399000000|163000000|HST
2015-09-30|USD|-1144000000|1283000000|1155000000|958000000|133000000|21000000||192000000||-49000000|-3000000|46000000|5000000|78000000||177000000|94000000|9000000|49000000|85000000|50000000|140000000|317000000|85000000|HST
2015-06-30|USD|171000000|1384000000|1223000000|1019000000|222000000|23000000||151000000||-73000000|-1000000|72000000|53000000|||178000000|228000000|13000000|73000000|216000000|215000000|300000000|478000000|215000000|HST
2015-03-31|USD|144000000|7000000|1173000000|974000000|133000000|24000000||195000000||-51000000|-2000000|49000000|4000000|76000000||173000000|90000000|-9000000|51000000|104000000|61000000|139000000|312000000|99000000|HST
2014-12-31|USD|1320000000|1320000000|1357000000|1156000000|149000000|18000000||77000000||130000000|173000000|43000000|161000000|3000000||169000000|251000000|-3000000|-144000000|258000000|236000000|294000000|463000000|254000000|HST
2014-09-30|USD|196000000|1294000000|1098000000|959000000|202000000|-38000000||69000000||-51000000||51000000|1000000|158000000||178000000|150000000|6000000|51000000|145000000|109000000|201000000|379000000|144000000|HST
2014-06-30|USD|225000000|1431000000|1206000000|1003000000|225000000|29000000||258000000||-55000000||55000000|110000000|1000000||174000000|170000000|15000000|55000000|159000000|160000000|225000000|399000000|155000000|HST
2014-03-31|USD|-1169000000|1309000000|1176000000|972000000|134000000|34000000||263000000||-58000000||58000000|-1000000|5000000||172000000|175000000|-4000000|59000000|76000000|186000000|233000000|405000000|179000000|HST
2013-12-31|USD|1331000000|1331000000|1160000000|955000000|138000000|31000000||-65000000||209000000|269000000|60000000|54000000|102000000||177000000|125000000|2000000|-268000000|52000000|114000000|185000000|362000000|123000000|HST
2013-09-30|USD|16000000|1211000000|1144000000|940000000|79000000|27000000||255000000||-65000000||65000000|0|||175000000|30000000|11000000|65000000|2000000|31000000|95000000|270000000|19000000|HST
2013-06-30|USD|1419000000|1399000000|1000000|986000000|205000000|37000000||1000000||-103000000||103000000|21000000|||171000000|134000000|15000000|103000000|1418000000|93000000|237000000|408000000|119000000|HST
2013-03-31|USD|1255000000|1224000000|1134000000|935000000|90000000|26000000||263000000||-76000000||76000000|12000000|||173000000|49000000|-7000000|76000000|1255000000|58000000|125000000|298000000|56000000|HST
2012-12-31|USD|1673000000|1673000000|-2917000000|1245000000|108000000|110000000||-178000000||-113000000|-12000000|101000000|-1000000|||268000000|36000000|21000000|102000000|5000000|15000000|137000000|405000000|15000000|HST
2012-09-30|USD|1149000000|1149000000|765000000|765000000|63000000|942000000||374000000||||93000000||||160000000|-25000000|11000000||-39000000|-34000000|63000000|213000000|-34000000|HST
2012-08-31|USD|911000000||||16000000|||||||||||||||-55000000|10000000|16000000||-2000000|HST
2012-06-30|USD|1308000000|1308000000|809000000|809000000|175000000|986000000||379000000||||94000000||||159000000|95000000|12000000||79000000|83000000|175000000|339000000|83000000|HST
2012-03-31|USD|929000000|929000000|631000000|631000000|16000000|780000000||333000000||||86000000||||153000000|-63000000|-13000000||-54000000|-2000000|16000000|167000000|-2000000|HST
2011-12-31|USD|1503000000|1155000000|-348000000|1035000000|-2997000000|780000000||503000000||||112000000||||213000000|24000000|8000000||-3332000000|-3345000000|-2997000000|349000000|-3319000000|HST
2011-09-09|USD|1131000000|1131000000|||1131000000|||||||||||||||1131000000|1132000000|1131000000||1132000000|HST
2011-06-17|USD|1292000000|1284000000|||1288000000|||||||||||||||1288000000|1285000000|1288000000||1285000000|HST
2011-03-31|USD|903000000|893000000|-10000000|591000000|903000000|756000000||315000000||||82000000||||141000000|-80000000|-20000000||903000000|902000000|903000000|143000000|902000000|HST
2010-12-31|USD|1338400000|1424000000|85600000|941000000|3976800000|756000000||461000000||||115000000||||-408000000|-17000000|-10000000||-3059000000|-3058000000|98000000|-310000000|-7000000|HST
2010-09-10|USD|1000000000|1003000000|3000000||23000000|||||||89000000||||134000000|-63000000|-5000000||997000000|997000000|26000000|160000000|-58000000|HST
2010-06-18|USD|110000000|1112000000|1002000000||110000000||||1000000|||82000000||||139000000|25000000|6000000||20000000|19000000|107000000|246000000|19000000|HST
2010-03-31|USD|-2000000|823000000|825000000|664000000|-2000000|689000000||276000000|1000000|||96000000||1000000||136000000|-106000000|-22000000||-82000000|-84000000|-10000000|126000000|-84000000|HST
2009-12-31|USD|-18000000|1317000000|1335000000|1060000000|-18000000|689000000||-346000000|2000000|||115000000||-4000000||233000000|-80000000|-10000000||-116000000|-70000000|35000000|268000000|-70000000|HST
2009-09-11|USD|-8000000|903000000|911000000|755000000|-8000000||||1000000|||95000000||||137000000|-80000000|-25000000||-67000000|-55000000|15000000|152000000|-55000000|HST
2009-06-19|USD||1051000000|||104000000|||||||82000000||||137000000|-58000000|10000000||||24000000|161000000|-68000000|HST
2009-03-31|USD|305000000|864000000|577000000|577000000|20000000|689000000||308000000||||87000000||||155000000|-73000000|-14000000||||14000000|169000000|-59000000|HST
2008-12-31|USD|-275000000|1561000000|1922000000|1922000000|217000000|689000000||-491000000||||113000000||||180000000|96000000|-14000000||||209000000|389000000|110000000|HST
2008-09-05|USD||1139000000|||118000000|||||||90000000||||130000000|51000000|4000000||||141000000|271000000|47000000|HST
2008-06-13|USD||1388000000|||272000000|||||||88000000||||128000000|196000000|13000000||||284000000|412000000|183000000|HST
