fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-12-31|USD|1855000000|2687000000|832000000|226000000|1129000000|8000000||131000000||-165000000|165000000|165000000|2852000000|21000000|298000000|298000000|985000000|225000000|165000000|760000000|929000000|1150000000|1150000000|760000000|NSC
2021-09-30|USD|1857000000|2688000000|831000000|208000000|1136000000|14000000||184000000||-164000000|164000000|164000000|2852000000|14000000|297000000|297000000|986000000|233000000|164000000|753000000|760000000|1150000000|1503000000|753000000|NSC
2021-06-30|USD|1810000000|2638000000|828000000|188000000|1167000000|16000000||113000000||-161000000|161000000|161000000|2799000000|35000000|294000000|294000000|1041000000|222000000|161000000|819000000|827000000|1202000000|1539000000|819000000|NSC
2021-03-31|USD|1679000000|2483000000|804000000|177000000|1015000000|16000000||159000000||-156000000|156000000|156000000|2639000000|7000000|292000000|292000000|866000000|193000000|156000000|673000000|681000000|1022000000|1352000000|673000000|NSC
2020-12-31|USD|2573000000|2573000000|726000000|136000000|984000000|3000000||131000000||-160000000|160000000|160000000|2573000000|43000000|287000000|287000000|867000000|196000000|160000000|984000000|548000000|1027000000|1027000000|671000000|NSC
2020-09-30|USD|1634000000|2351000000|717000000|126000000|840000000|13000000||196000000||-155000000|155000000|155000000|2506000000|39000000|293000000|293000000|724000000|155000000|155000000|569000000|573000000|879000000|1231000000|569000000|NSC
2020-06-30|USD|1249000000|1929000000|680000000|84000000|610000000|10000000||161000000||-156000000|156000000|156000000|2085000000|49000000|282000000|282000000|503000000|111000000|156000000|392000000|398000000|659000000|981000000|392000000|NSC
2020-03-31|USD|1658000000|2471000000|813000000|189000000|568000000|2000000||160000000||-154000000|154000000|154000000|2625000000|22000000|292000000|292000000|436000000|55000000|154000000|381000000|391000000|590000000|1309000000|381000000|NSC
2019-12-31|USD|2690000000|2690000000|909000000|223000000|962000000|7000000||-4779000000||-152000000|152000000|152000000|2690000000|18000000|285000000|285000000|828000000|162000000|152000000|962000000|728000000|980000000|980000000|666000000|NSC
2019-09-30|USD|1773000000|2691000000|918000000|226000000|996000000|10000000||1845000000||-150000000|150000000|150000000|2841000000|22000000|286000000|287000000|868000000|211000000|150000000|657000000|661000000|1018000000|1353000000|657000000|NSC
2019-06-30|USD|1786000000|2772000000|986000000|254000000|1065000000|20000000||1860000000||-153000000|153000000|153000000|2925000000|22000000|284000000|284000000|934000000|212000000|153000000|722000000|725000000|1087000000|1421000000|722000000|NSC
2019-03-31|USD|1698000000|2691000000|993000000|250000000|966000000|16000000||1874000000||-149000000||149000000|2840000000|44000000|283000000|283000000|861000000|184000000|149000000|677000000|680000000|1010000000|1293000000|677000000|NSC
2018-12-31|USD|2896000000|2896000000|1242000000|275000000|1078000000|210000000||1818000000||-148000000||148000000|2896000000|0|281000000|282000000|930000000|228000000|148000000|1078000000|574000000|1078000000|1078000000|702000000|NSC
2018-09-30|USD|1794000000|2805000000|1011000000|274000000|1020000000|12000000||1927000000||-142000000||142000000|2947000000|30000000|276000000|276000000|908000000|206000000|142000000|702000000|708000000|1050000000|1372000000|702000000|NSC
2018-06-30|USD|1776000000|2767000000|991000000|272000000|1026000000|13000000||1872000000||-131000000||131000000|2898000000|29000000|273000000|274000000|924000000|214000000|131000000|710000000|717000000|1055000000|1367000000|710000000|NSC
2018-03-31|USD|1442000000|2717000000|1275000000|538000000|835000000|737000000||1882000000||-136000000||136000000|2717000000|8000000|272000000|272000000|707000000|155000000|136000000|552000000|548000000|843000000|1115000000|552000000|NSC
2017-12-31|USD|2669000000|2669000000|1400000000|506000000|998000000|894000000||1671000000||-134000000||134000000|2669000000|29000000|267000000|268000000|893000000|-3075000000|134000000|1014000000|4087000000|998000000|1027000000|3968000000|NSC
2017-09-30|USD|1452000000|2670000000|1218000000|463000000|895000000|755000000||1775000000||-134000000||134000000|2670000000|39000000|265000000|266000000|800000000|294000000|134000000|506000000|511000000|895000000|1239000000|506000000|NSC
2017-06-30|USD|1480000000|2637000000|1157000000|454000000|872000000|703000000||1765000000||-140000000||140000000|2637000000|48000000|264000000|265000000|780000000|283000000|140000000|497000000|502000000|872000000|1220000000|497000000|NSC
2017-03-31|USD|1360000000|2575000000|1215000000|472000000|757000000|743000000||1818000000||-142000000||142000000|2575000000|40000000|260000000|260000000|655000000|222000000|142000000|433000000|435000000|757000000|1097000000|433000000|NSC
2016-12-31|USD|2490000000|2490000000|1348000000|453000000|761000000|864000000||1794000000||-142000000||142000000||87000000|256000000|260000000|641000000|225000000|142000000|761000000|416000000|761000000|783000000|416000000|NSC
2016-09-30|USD|1394000000|2524000000|1130000000|439000000|820000000|691000000||1704000000||-144000000||144000000||29000000|259000000|259000000|705000000|245000000|144000000|460000000|464000000|820000000|1144000000|460000000|NSC
2016-06-30|USD|1356000000|2454000000|1098000000|431000000|770000000|667000000||1684000000||-138000000||138000000||4000000|258000000|258000000|636000000|231000000|138000000|405000000|410000000|770000000|1064000000|405000000|NSC
2016-03-31|USD|1296000000|2420000000|1124000000|401000000|723000000|723000000||1697000000||-139000000||139000000||16000000|253000000|253000000|600000000|213000000|139000000|387000000|390000000|723000000|992000000|387000000|NSC
2015-12-31|USD|2518000000|2518000000|1388000000|481000000|642000000|907000000||1876000000||-142000000||142000000||24000000|289000000|289000000|524000000|163000000|142000000|642000000|361000000|642000000|666000000|361000000|NSC
2015-09-30|USD|1515000000|2713000000|1198000000|496000000|822000000|702000000||1891000000||-137000000||137000000||39000000|276000000|276000000|724000000|272000000|137000000|452000000|459000000|822000000|1164000000|452000000|NSC
2015-06-30|USD|1487000000|2713000000|1226000000|502000000|814000000|724000000||1899000000||-134000000||134000000||19000000|248000000|248000000|699000000|266000000|134000000|433000000|439000000|814000000|1107000000|433000000|NSC
2015-03-31|USD|1275000000|2567000000|1292000000|509000000|606000000|783000000||1961000000||-132000000||132000000||21000000|246000000|246000000|495000000|185000000|132000000|310000000|313000000|606000000|909000000|310000000|NSC
2014-12-31|USD|2870000000|2870000000|1511000000|587000000|891000000|924000000||1979000000||-129000000||129000000||28000000|241000000|241000000|790000000|279000000|129000000|891000000|511000000|891000000|919000000|511000000|NSC
2014-09-30|USD|1672000000|3023000000|1351000000|623000000|998000000|728000000||2025000000||-138000000||138000000||32000000|237000000|237000000|892000000|333000000|138000000|559000000|1123000000|998000000|1302000000|559000000|NSC
2014-06-30|USD|1681000000|3042000000|1361000000|646000000|1019000000|715000000||2023000000||-139000000||139000000||18000000|240000000|240000000|898000000|336000000|139000000|562000000|1134000000|1019000000|1319000000|562000000|NSC
2014-03-31|USD|1280000000|2689000000|1409000000|669000000|667000000|740000000||2022000000||-139000000||139000000||26000000|238000000|238000000|554000000|186000000|139000000|368000000|924000000|667000000|931000000|368000000|NSC
2013-12-31|USD|2881000000|2881000000|1610000000|636000000|881000000|974000000||2000000000||-137000000||137000000||39000000|235000000|235000000|783000000|270000000|137000000|881000000|513000000|881000000|920000000|513000000|NSC
2013-09-30|USD|1469000000|2824000000|1355000000|620000000|849000000|735000000||1975000000||-131000000||131000000||30000000|231000000|231000000|748000000|266000000|131000000|622000000|987000000|849000000|1110000000|482000000|NSC
2013-06-30|USD|1459000000|2802000000|1343000000|617000000|836000000|726000000||1966000000||-128000000||128000000||29000000|228000000|228000000|737000000|272000000|128000000|602000000|953000000|836000000|1093000000|465000000|NSC
2013-03-31|USD|1302000000|2738000000|1436000000|656000000|691000000|780000000||2047000000||-129000000||129000000||135000000|228000000|228000000|697000000|247000000|129000000|588000000|923000000|691000000|1054000000|450000000|NSC
2012-12-31|USD|2684000000|2684000000|1556000000|628000000|714000000|928000000||1970000000||-129000000||129000000||36000000|234000000|234000000|621000000|208000000|129000000|714000000|413000000|714000000|984000000|413000000|NSC
2012-09-30|USD|1360000000|2693000000|1333000000|609000000|731000000|724000000||1962000000||-124000000||124000000||33000000|232000000|232000000|640000000|238000000|124000000|534000000|824000000|731000000|963000000|402000000|NSC
2012-06-30|USD|1531000000|2874000000|1343000000|619000000|934000000|724000000||1940000000||-122000000||122000000||31000000|230000000|230000000|843000000|319000000|122000000|655000000|1067000000|934000000|1164000000|524000000|NSC
2012-03-31|USD|1366000000|2789000000|1423000000|637000000|745000000|786000000||2044000000||-120000000||120000000||29000000|226000000|226000000|654000000|244000000|120000000|536000000|378000000|745000000|971000000|410000000|NSC
2011-12-31|USD|2797000000|2797000000|1585000000|624000000|800000000|961000000||1997000000||-116000000||116000000||39000000|223000000|223000000|723000000|243000000|116000000|800000000|480000000|800000000|1023000000|480000000|NSC
2011-09-30|USD|1551000000|2889000000|1338000000|602000000|938000000|736000000||1951000000||-114000000||114000000||60000000|218000000|218000000|884000000|330000000|114000000|676000000|554000000|938000000|1156000000|554000000|NSC
2011-06-30|USD|1502000000|2866000000|1364000000|625000000|875000000|739000000||1991000000||-113000000||113000000||34000000|215000000|215000000|796000000|239000000|113000000|677000000|557000000|875000000|1090000000|557000000|NSC
2011-03-31|USD|1255000000|2620000000|1365000000|600000000|600000000|765000000||2020000000||-112000000||112000000||27000000|213000000|213000000|515000000|190000000|112000000|437000000|344000000|600000000|813000000|325000000|NSC
2010-12-31|USD|2392000000|2392000000|1412000000|515000000|642000000|897000000||1750000000||-115000000||115000000||35000000|209000000|209000000|562000000|160000000|115000000|642000000|402000000|642000000|851000000|402000000|NSC
2010-09-30|USD|1313000000|2456000000|1143000000|463000000|746000000|680000000||1710000000||-113000000||113000000||81000000|206000000|206000000|714000000|269000000|113000000|558000000|461000000|746000000|952000000|445000000|NSC
2010-06-30|USD|1298000000|2430000000|1132000000|462000000|733000000|670000000||1697000000||-115000000||115000000||17000000|205000000|205000000|635000000|243000000|115000000|507000000|378000000|733000000|938000000|392000000|NSC
2010-03-31|USD|1081000000|2238000000|1157000000|458000000|555000000|699000000||1683000000||-119000000||119000000||20000000|206000000|206000000|456000000|199000000|119000000|376000000|257000000|555000000|761000000|257000000|NSC
2009-12-31|USD|2106000000|2106000000|1047000000|434000000|549000000|613000000||1557000000||-119000000||119000000||37000000|215000000|215000000|467000000|160000000|119000000|549000000|307000000|549000000|764000000|307000000|NSC
2009-09-30|USD|1063000000|2063000000|1000000000|402000000|562000000|598000000||1501000000||-118000000||118000000||37000000|212000000|210000000|481000000|178000000|118000000|421000000|303000000|562000000|772000000|303000000|NSC
