fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-12-31|USD|325400000|1153000000|1022900000|854200000|240600000|84900000||166900000||-28400000|28400000|28400000|1181400000|-3900000||7200000|208200000|25200000|28400000|183000000|163200000|236600000|243800000|183000000|MLM
2020-09-30|USD|404500000|1292700000|988400000|916900000|400600000|71100000||71500000||-28700000|28700000|28700000|1321400000|4000000||3400000|375900000|81500000|28700000|294400000|298000000|404600000|408000000|294400000|MLM
2020-06-30|USD|380500000|1239400000|961800000|890100000|306400000|71200000||71700000||-31200000|31200000|31200000|1270600000|3800000||51116|279000000|61400000|31200000|217600000|220800000|310200000|409100000|217600000|MLM
2020-03-31|USD|142400000|929900000|894800000|815800000|57800000|78700000||77500000||-29800000|29800000|29800000|959700000|-2000000||47300|26000000|100000|29800000|25900000|26300000|55800000|151100000|25900000|MLM
2019-12-31|USD|258600000|1067962000|993780000|841800000|184500000|73800000||153780000||-30620000|-20000|30600000|1098582000|2400000||14075000|156200000|25200000|30620000|130982000|120000000|186800000|200875000|131000000|MLM
2019-09-30|USD|420600000|1387810000|1078637000|999600000|345300000|78200000||79036000||-32436000|-36000|32400000|1420246000|1900000||755000|314800000|66200000|32436000|248622000|251100000|347200000|347955000|248600000|MLM
2019-06-30|USD|356900000|1246171000|995666000|922600000|285900000|72400000||73065000||-33297000|3000|33300000|1279468000|-13200000||636000|239400000|49900000|33297000|189469000|192500000|272700000|273336000|189500000|MLM
2019-03-31|USD|142900000|908420000|874484000|796100000|69200000|78300000||76023000||-32948000|-48000|32900000|941368000|1600000||934000|37900000|-5000000|32948000|42826000|46100000|70800000|71734000|42900000|MLM
2018-12-31|USD|227307000|1016039000|925328000|792946000|147004000|70968000||120624000||-33543000|31000|33574000|1024311000|2627000||3362000|115932000|21553000|33543000|94755000|72266000|149506000|152868000|94379000|MLM
2018-09-30|USD|312984000|1184172000|975186000|906656000|240662000|68441000||68530000||-35468000||35468000|1219640000|4248000||3441000|209310000|29089000|35468000|180221000|184613000|244778000|248219000|180221000|MLM
2018-06-30|USD|315917000|1169432000|969682000|886486000|263953000|71070000||83196000||-32971000||32971000|1202403000|7122000||86724000|237978000|52601000|32971000|185377000|186979000|270949000|283201000|185377000|MLM
2018-03-31|USD|110392000|767868000|762444000|691612000|39081000|70121000||69881000||-35087000||35087000|951000|8503000||76821000|12480000|2457000|35087000|10023000|11642000|47567000|125116000|10023000|MLM
2017-12-31|USD|259062000|948424000|854469000|711422000|183433000|66973000||141697000||-23450000|13000|23463000|1396000|3566000||3468000|163364000|-213777000|23450000|377183000|370982000|186827000|192300000|377141000|MLM
2017-09-30|USD|291678000|1064591000|854587000|796054000|226964000|57219000||58533000||-23141000||23141000|1087732000|479000||3543000|204309000|52763000|23141000|151546000|154524000|227450000|304073000|151546000|MLM
2017-06-30|USD|274094000|1039479000|859785000|789430000|212852000|68373000||70355000||-24045000||24045000|1063524000|5420000||75726000|194265000|51986000|24045000|142279000|144798000|218310000|295980000|142279000|MLM
2017-03-31|USD|147067000|822935000|766349000|696792000|77150000|69535000||69630000||-20851000||20851000|-73000|536000||70400000|56862000|14528000|20851000|42334000|44596000|77713000|148100000|42334000|MLM
2016-12-31|USD|225750000|927782000|867562000|723065000|157725000|68703000||144062000||-20781000||20781000|-252000|-577000||73253000|136430000|37570000|20781000|98860000|72684000|157211000|230453000|98860000|MLM
2016-09-30|USD|293307000|1083333000|867987000|810594000|242669000|54773000||56654000||-20568000||20568000|-419000|8246000||72400000|230348000|70869000|20568000|159479000|161036000|250916000|323700000|159479000|MLM
2016-06-30|USD|247431000|957004000|793002000|729867000|190848000|59781000||62405000||-20294000||20294000|161000|4994000||71207000|175487000|53435000|20294000|122052000|119817000|195781000|196700000|122052000|MLM
2016-03-31|USD|145250000|631079000|704386000|643484000|86023000|58349000||60186000||-20034000||20034000|100000|-1224000||68410000|64704000|19710000|20034000|44994000|46783000|84738000|153634000|44994000|MLM
2015-12-31|USD|190002000|980460000|790458000|654554000|152115000|49634000||147164000||56064000|75007000|18943000|-16413000|-10686000||63700000|122448000|39263000|-56064000|83185000|90305000|141391000|207800000|83185000|MLM
2015-09-30|USD|262505000|92732000|876718000|819744000|179498000|54887000||28265000||-18926000||18926000|28709000|4489000||64900000|165027000|47483000|18926000|117544000|117616000|183953000|251000000|117544000|MLM
2015-06-30|USD|9341000|410918000|780141000|721266000|136984000|56783000||58875000||-317000||19087000|-723000|3011000||67700000|120867000|38929000|317000|81938000|75847000|139954000|209800000|81938000|MLM
2015-03-31|USD|2084000|673592000|669591000|617086000|-1548000|49450000||50929000||-19331000||307000|1576000|-893000||67300000|5314000|-812000|19331000|6126000|5562000|5621000|93600000|6126000|MLM
2014-12-31|USD|19162000|702044000|682882000|691043000|-72600000|50006000|12850000|-12643000||46142000||21103000|4482000|1692000||3795000|24889000|35276000|-46142000|-10456000|-9247000|45992000|190600000|-10387000|MLM
2014-09-30|USD|24194000|983918000|882675000|808130000|115956000|48427000||74545000||-19805000||19805000|46068000|1841000||68000000|97832000|44089000|19805000|53812000|52603000|117637000|211900000|53743000|MLM
2014-06-30|USD|100142000|656278000|575469000|533623000|96241000|36566000|3300000|54793000||-12947000||295000|641000|292000||43600000|83427000|23906000|12947000|59577000|60124000|83722000|142100000|59521000|MLM
2014-03-31|USD|-3982000|417534000|437041000|402794000|-16387000|34247000|9500000|54854000||-12201000||-288000|1106000|-3463000||42500000|-30042000|-8424000|12201000|-21603000|-20248000|-30330000|23100000|-21618000|MLM
2013-12-31|USD|-254588000|533424000|529391000|443964000|-102007000|37459000|671000|96999000||-12834000||-39525000|1262000|-116000||895000|50463000|14430000|12834000|36328000|94629000|10938000|62700000|36033000|MLM
2013-09-30|USD|143108000|651802000|559352000|522212000|108843000|37140000|89000|50747000||-13518000||13518000|581000|-101000||44105000|94751000|22915000|13518000|72107000|75384000|108269000|152847000|71836000|MLM
2013-06-30|USD|106996000|549063000|493749000|454330000|69635000|37843000|300000|51737000||-13619000||13619000|-240000|544000||43000000|56406000|15098000|13619000|41203000|39999000|70025000|112900000|41308000|MLM
2013-03-31|USD|12821000|372166000|410062000|371088000|-23320000|37648000|300000|50790000||-13496000||13496000|662000|-623000||43000000|-36237000|-8398000|13496000|-27551000|-26618000|-22741000|18800000|-27839000|MLM
2012-12-31|USD|4940000|490797000|519292000|425536000|28806000|-44306000|35141000|104909000||-13372000||13372000|98000|22000||44226000|26481000|4947000|13372000|21739000|-7155000|39853000|40000000|21534000|MLM
2012-09-30|USD|124022000|580677000|502412000|468246000|91533000|32095000||45319000||-13224000||13224000|19000|-620000||44250000|76623000|13701000|13224000|63241000|66082000|89847000|135345000|62922000|MLM
2012-06-30|USD|102066000|532461000|478904000|443622000|59241000|35275000|9200000|57771000||-13256000||13256000|1286000|42000||44300000|45304000|8553000|13256000|36417000|38102000|58560000|103600000|36751000|MLM
2012-03-31|USD|23826000|380045000|403179000|370148000|-35327000|33029000|25900000|72864000||-13487000||13487000|-447000|1855000||44400000|-46607000|-9875000|13487000|-36143000|-34833000|-33120000|9100000|-36732000|MLM
2011-12-31|USD|69910000|331800000|329795000|350986000|20745000|31723000|18573000|89525000||-13302000||13298000|11604000|387000||43734000|13988000|-850000|13302000|8439000|-19492000|27286000|68873000|14838000|MLM
2011-09-30|USD|111893000|521362000|456778000|390493000|80011000|32774000|0|46881000||-13394000||13398000|500000|-2147000||43200000|63286000|14130000|13394000|49160000|48916000|76684000|122200000|49156000|MLM
2011-06-30|USD|97543000|479227000|428165000|364848000|64701000|31001000|0|45389000||-13725000||13725000|348000|-336000||43159000|49633000|13834000|13725000|36751000|41045000|63358000|64800000|35799000|MLM
2011-03-31|USD|22655000|338347000|364638000|305288000|-4448000|28640000|2000|47402000||-18165000||18165000|3042000|261000||43294000|-23525000|-6111000|18165000|-15958000|-18600000|-5360000|37151000|-17414000|MLM
2010-12-31|USD|70503000|411065000|392001000|227329000|36643000|32057000|4000|51784000||-16916000||16900000||-9000||45591000|19101000|4298000|16916000|15030000|27143000|36001000|80323000|14803000|MLM
2010-09-30|USD|113809000|492199000|426743000|395592000|83854000|31235000|114000|48453000||-17104000||17104000||545000||45446000|66051000|14061000|17104000|51968000|55495000|83155000|129285000|51990000|MLM
2010-06-30|USD|117700000|487810000|420491000|386930000|90650000|33559000|22000|50401000||-16820000||16820000||-1334000||45532000|71934000|17535000|16820000|54412000|54399000|88754000|136180000|54399000|MLM
2010-03-31|USD|19613000|340944000|321331000|321331000|-12864000|33571000|13000|32477000||||17616000||600000||44968000|-29164000|-4984000||-24328000||-11548000|32104000|-24180000|MLM
2009-12-31|USD|53566000|373866000|314069000|191838000|9806000|29026000|23000|45262000||||18097000||-349000||46115000|-5850000|-2697000||-6181000||12247000|60650000|-3153000|MLM
2009-09-30|USD|117748000|488311000|370561000|370219000|89213000|32932000|51000|28535000||||18181000||1196000||45901000|70822000|15308000||55566000||89003000|135116000|55514000|MLM
2009-06-30|USD|111717000|465989000|354211000|353668000|72945000|36766000|163000|38772000||||18651000||1340000||44756000|54398000|15536000||38375000||73049000|117762000|38862000|MLM
