fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2016-12-31|USD|636300000|2904200000|2267900000|2270200000|2899600000|325900000||2300000||-33500000||33500000|57400000|7700000||14400000|318100000|111200000|33500000|206900000|206900000|351600000|324800000|206900000|DHI
2016-09-30|USD|3741300000|3741300000|9486600000|15400000|3741300000|384800000||116000000||-34300000||34300000|0|-4100000||19600000|433100000|149400000|34300000|283600000|283700000|467400000|464800000|283700000|DHI
2016-06-30|USD|3231900000|3231900000|8100000|8100000|3231900000|336800000||8100000||-35400000||35400000|0|3800000||13800000|378600000|128800000|35400000|249800000|249800000|414000000|385900000|249800000|DHI
2016-03-31|USD|2767900000|2767900000|5900000|2169300000|2767900000|309200000||5900000||-40400000||40400000||9600000||14000000|300500000|105400000|40400000|195100000|192500000|340900000|303400000|195100000|DHI
2015-12-31|USD|2414400000|2416400000|2000000|1892200000|2412400000|289400000||2000000||-42200000||42200000||3400000||13600000|241300000|83600000|42200000|157700000|158900000|283500000|248400000|157700000|DHI
2015-09-30|USD|3172500000|3172500000|112700000|2508800000|3172500000|323200000||-2300000||126200000||-126200000|2300000|4500000||14400000|338800000|99900000|-126200000|238900000|238900000|212600000|350300000|238900000|DHI
2015-06-30|USD|2950800000|2950800000|15400000|2320400000|2950800000|303800000||15400000||-43200000||43200000||3900000||14300000|333800000|112400000|43200000|221400000|221400000|377000000|340900000|221400000|DHI
2015-03-31|USD|2398000000|2398000000|12600000|1892000000|2398000000|283100000||-27800000||-42600000||42600000||4500000||13100000|230100000|82200000|42600000|147900000|147900000|272700000|236000000|147900000|DHI
2014-12-31|USD|2296600000|2302600000|6000000|1814400000|2290600000|275800000||46400000||-40400000||40400000||5500000||12300000|220700000|78200000|40400000|142500000|285000000|261100000|224700000|142500000|DHI
2014-09-30|USD|2472300000|2472300000|65300000|1949600000|2472300000|278500000||65300000||0||0||3900000||11800000|250800000|84500000|0|166300000|166300000|250800000|250800000|166300000|DHI
2014-06-30|USD|2147000000|2147000000|56800000|1725500000|2147000000|255700000||0||0||0||3100000||9900000|171800000|58700000|0|113100000|226200000|171800000|181700000|113100000|DHI
2014-03-31|USD|1735000000|1735000000|4500000|1319800000|1735000000|218100000||0||0||0||2800000||8900000|201900000|70900000|0|131000000|262300000|201900000|210800000|131000000|DHI
2013-12-31|USD|1668000000|1670600000|2600000|1273600000|1665400000|213200000||2600000||0||0||3300000||7800000|189700000|66500000|0|123200000|246400000|189700000|197500000|123200000|DHI
2013-09-30|USD|1832700000|1859800000|27100000|27100000|1832700000|218100000||64300000||0||0|0|4600000|6300000|6700000|202800000|63300000|0|139500000|139500000|202800000|202800000|139500000|DHI
2013-06-30|USD|1692800000|1692800000|800000|1295400000|1692800000|198800000||0||0||0|0|3800000|5900000|5900000|205100000|59100000|0|146000000|293900000|205100000|211000000|146000000|DHI
2013-03-31|USD|1431600000|1431600000|1900000|1109200000|1431600000|183100000||3000000||-3000000||3000000|0|3200000|5300000|5300000|142100000|31100000|3000000|111000000|111000000|145100000|150400000|111000000|DHI
2012-12-31|USD|1275100000|1275100000|1300000|1002300000|1275100000|166500000||4200000||-4200000|-8400000|-4200000|0|3300000||4800000|107900000|41600000|4200000|66300000|66200000|103700000|116900000|66300000|DHI
2012-09-30|USD|1336200000|1336200000|1066300000|1066300000|1336200000|171300000||-44800000||5800000|53800000|48000000|69200000||4400000|4400000|99200000|-900000|0|100100000|100100000|147200000|105000000|100100000|DHI
2012-06-30|USD|1150000000|1150000000|917900000|917900000|1150000000|157900000||-6900000||6900000||-6900000|-25100000|2600000|4600000|4600000|72200000|-715600000|-6900000|1865600000|787700000|65300000|81000000|787800000|DHI
2012-03-31|USD|961200000|961200000|771200000|771200000|961200000|172700000||6300000||-6300000||6300000|15000000||4800000|4800000|42300000|1700000|6300000|962900000|40500000|48600000|50200000|40600000|DHI
2011-12-31|USD|906600000|906600000|737000000|737000000|906600000|137900000||-10200000||-7800000||7800000|10200000|2300000||5000000|29200000|1500000|-100000|905100000|27800000|37000000|42000000|27700000|DHI
2011-09-30|USD|160000000|1098300000|938300000|10100000|160000000|144100000||-40800000||92900000||-92900000|10600000|1000000|5000000|5000000|33800000|-1900000|-40900000|161900000|35700000|-59100000|48900000|35700000|DHI
2011-06-30|USD|151300000|999200000|847900000|7800000|991400000|133000000||5500000||-10100000||10100000|4600000|-5300000|5000000|5000000|28900000|200000|16600000|991200000|29000000|39000000|44600000|28700000|DHI
2011-03-31|USD|104800000|751100000|646300000|628300000|104800000|141400000||2700000||||14800000|-2700000|700000|5000000|5000000|-30800000|-58600000|2700000|58600000|27800000|104800000|-11700000|27800000|DHI
2010-12-31|USD|110200000|788200000|678000000|656800000|-1400000|137900000||1500000||||16500000|-1500000|800000||4900000|-19900000|500000|1500000|-20400000|-20400000|-1400000|-19700000|-20400000|DHI
2010-09-30|USD|127800000|948400000|820600000|29100000|127800000|141700000||-1800000||||17500000|1800000||4800000|4500000|-1600000|7200000|-1800000|120600000|-8900000|127800000|15800000|-8800000|DHI
2010-06-30|USD|206800000|1406100000|1199300000|29100000|1377000000|164400000||5700000||-19600000||19600000|13900000|-6600000||4000000|46300000|-4200000|19600000|50500000|50500000|65900000|77200000|50500000|DHI
2009-09-30|USD|-50600000|1028800000|1079400000|1079400000|-205000000|154400000||154400000||||27100000||||5000000|-226100000|5800000||||-202600000|-197600000|-234900000|DHI
2009-06-30|USD|10400000|932900000|922500000|922500000|-142000000|152400000||152400000||||20500000||||2400000|-161900000|-19600000||||-139700000|-137300000|-143800000|DHI
