fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2024-12-31|USD|94298000000|94916000000|618000000|173966000000|93687000000|1865000000||611000000||-1440000000|6375000000|1440000000|65158000000|||500000000|23968000000|4274000000||19751000000|19802000000|93687000000|94187000000|19694000000|BRK-B
2024-09-30|USD|92995000000|92995000000|472000000|30323000000|92995000000|9098000000||533000000||-1214000000|5896000000|1214000000|63916000000|||408000000|32279000000|6028000000||26480000000|26414000000|92995000000|93403000000|26251000000|BRK-B
2024-06-30|USD|93653000000|93653000000|534000000|73200000000|93653000000|1739000000||583000000||-1230000000|5249000000|1230000000|70152000000|||457000000|37987000000|7639000000||30498000000|30543000000|93653000000|94110000000|30348000000|BRK-B
2024-03-31|USD|89395000000|89869000000|474000000|70443000000|88853000000|1691000000||542000000||-1316000000|4305000000|1316000000|59187000000|||435000000|15576000000|2874000000||12832000000|12415000000|88853000000|89288000000|12702000000|BRK-B
2023-12-31|USD|92801000000|93376000000|575000000|75610000000|92159000000|1614000000||642000000||-1276000000|4439000000|1276000000|65531000000|||528000000|46754000000|9180000000||37758000000|38083000000|92159000000|92687000000|37574000000|BRK-B
2023-09-30|USD|93210000000|93210000000|460000000|31049000000|93210000000|1489000000||549000000||-1260000000|29516000000|1260000000|65802000000||2426000000|428000000|-17159000000|-4392000000||-12567000000|-12799000000|93210000000|93638000000|-12767000000|BRK-B
2023-06-30|USD|92503000000|92503000000|496000000|73197000000|92503000000|1457000000||570000000||-1249000000|3846000000|1249000000|65414000000||2338000000|443000000|45148000000|9236000000||36199000000|36648000000|92503000000|92946000000|35912000000|BRK-B
2023-03-31|USD|84927000000|85393000000|466000000|30319000000|84347000000|1477000000||580000000||-1218000000|35446000000|1218000000|60115000000|35446000000|2314000000|429000000|44499000000|8995000000||35757000000|35580000000|84347000000|84776000000|35504000000|BRK-B
2022-12-31|USD|77758000000|78141000000|407000000|124319000000|77349000000|1402000000||409000000||-1139000000|15278000000|1139000000|51409000000||2121000000|328000000|21876000000|3856000000||18321000000|13693000000|77349000000|77677000000|18020000000|BRK-B
2022-09-30|USD|76934000000|76904000000|298000000|13465000000|76934000000|1418000000||420000000||-1092000000|13024000000|1092000000|53176000000|-13024000000|2118000000|303000000|-4358000000|-1560000000||-2588000000|-3455000000|76934000000|77237000000|-2798000000|BRK-B
2022-06-30|USD|76180000000|76201000000|327000000|66919000000|76180000000|1498000000||418000000||-1087000000|2861000000|1087000000|52900000000|-66688000000|2112000000|299000000|-55687000000|-12066000000||-43376000000|-43220000000|76180000000|76479000000|-43621000000|BRK-B
2022-03-31|USD|70485000000|70843000000|325000000|1978000000|70090000000|1232000000||395000000||-1034000000|1862000000|1034000000|49272000000|-1602000000|2106000000|303000000|6832000000|1252000000||5585000000|7599000000|70090000000|70393000000|5580000000|BRK-B
