fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|1698000000|2868000000|1170000000|205000000|1658000000|64000000||130000000||-241000000|36000000|241000000|0|-1000000||1000000|1284000000|401000000|241000000|1051000000|874000000|1658000000|1526000000|883000000|CF
2021-12-31|USD|1155000000|2540000000|1385000000|234000000|1129000000|56000000||26000000||-44000000|43000000|44000000|23000000|-1000000||2000000|174000000|226000000|44000000|-52000000|764000000|1129000000|220000000|-52000000|CF
2021-09-30|USD|440000000|1362000000|922000000|198000000|-97000000|52000000||604000000||-46000000|46000000|46000000|-13000000|19000000||2000000|-231000000|-46000000|59000000|-91000000|-205000000|-97000000|-183000000|-185000000|CF
2021-06-30|USD|503000000|1588000000|1085000000|239000000|450000000|60000000||124000000||-46000000|46000000|46000000|0|-2000000||2000000|331000000|85000000|46000000|317000000|255000000|450000000|379000000|246000000|CF
2021-03-31|USD|289000000|1048000000|759000000|200000000|247000000|55000000||109000000||-48000000|48000000|48000000|-7000000|0||2000000|169000000|18000000|54000000|175000000|166000000|247000000|219000000|151000000|CF
2020-12-31|USD|180000000|1102000000|922000000|226000000|156000000|52000000||80000000||-38000000|38000000|38000000|-6000000|-1000000||2000000|85000000|-2000000|38000000|119000000|155000000|156000000|125000000|87000000|CF
2020-09-30|USD|83000000|847000000|764000000|207000000|40000000|49000000||94000000||-48000000|48000000|48000000|0|-1000000||2000000|-41000000|-13000000|48000000|4000000|10000000|40000000|9000000|-28000000|CF
2020-06-30|USD|334000000|1204000000|870000000|235000000|280000000|51000000||108000000||-49000000|17000000|49000000|0|3000000||2000000|223000000|33000000|49000000|218000000|204000000|280000000|274000000|190000000|CF
2020-03-31|USD|204000000|971000000|767000000|208000000|147000000|54000000||114000000||-44000000|5000000|44000000|0|0||2000000|81000000|13000000|44000000|91000000|-6000000|147000000|127000000|68000000|CF
2019-12-31|USD|227000000|1049000000|822000000|207000000|175000000|63000000||119000000||-55000000|8000000|55000000|-19000000|0||2000000|107000000|13000000|76000000|227000000|63000000|175000000|164000000|94000000|CF
2019-09-30|USD|228000000|1038000000|810000000|218000000|188000000|56000000||82000000||-63000000|4000000|63000000|45000000|4000000||2000000|84000000|19000000|63000000|114000000|35000000|188000000|149000000|65000000|CF
2019-06-30|USD|499000000|1502000000|1003000000|247000000|475000000|62000000||42000000||-59000000|4000000|59000000|45000000|2000000||2000000|385000000|102000000|59000000|320000000|280000000|475000000|446000000|283000000|CF
2019-03-31|USD|220000000|1001000000|781000000|183000000|165000000|58000000||121000000||-60000000|56000000|60000000|-1000000|1000000||2000000|82000000|-8000000|60000000|118000000|120000000|165000000|144000000|90000000|CF
2018-12-31|USD|242000000|1132000000|890000000|217000000|195000000|51000000||111000000||-61000000||61000000|3000000|3000000||1000000|288000000|46000000|61000000|242000000|-4000000|195000000|350000000|242000000|CF
2018-09-30|USD|173000000|1040000000|867000000|227000000|136000000|53000000||95000000||-59000000||59000000|-3000000|2000000||1000000|42000000|12000000|59000000|71000000|31000000|136000000|102000000|30000000|CF
2018-06-30|USD|312000000|1300000000|988000000|1224000000|274000000|53000000||109000000||-61000000||61000000|-3000000|3000000||3000000|192000000|44000000|61000000|174000000|87000000|274000000|256000000|148000000|CF
2018-03-31|USD|190000000|957000000|767000000|952000000|161000000|57000000||93000000||-60000000||60000000|-1000000|1000000||2000000|80000000|17000000|60000000|88000000|79000000|161000000|142000000|63000000|CF
2017-12-31|USD|143000000|1099000000|956000000|1182000000|105000000|51000000||108000000||-74000000||74000000|14000000|7000000||2000000|-374000000|-520000000|127000000|146000000|477000000|105000000|-298000000|146000000|CF
2017-09-30|USD|11000000|870000000|859000000|1078000000|-37000000|45000000||88000000||-81000000||81000000|-11000000|-2000000||2000000|-134000000|-47000000|81000000|-68000000|-37000000|-37000000|-51000000|-87000000|CF
2017-06-30|USD|173000000|1124000000|951000000|1160000000|108000000|49000000||108000000||-80000000||80000000|-3000000|-1000000||3000000|8000000|5000000|80000000|24000000|56000000|108000000|91000000|3000000|CF
2017-03-31|USD|107000000|1037000000|930000000|1128000000|58000000|46000000||99000000||-80000000||80000000|0|-1000000||2000000|-36000000|-13000000|80000000|-9000000|-3000000|58000000|46000000|-23000000|CF
2016-12-31|USD|94000000|1130000000|19000000|955000000|-96000000|32000000||95000000||-70000000||70000000|-270000000|-3000000||1000000|138000000|-47000000|237000000|185000000|-445000000|-96000000|209000000|185000000|CF
2016-09-30|USD|2000000|649000000|863000000|817000000|-101000000|44000000||145000000||-31000000||31000000|-10000000|-1000000||2000000|-161000000|-131000000|31000000|-19000000|-60000000|-101000000|-128000000|-30000000|CF
2016-06-30|USD|527000000|1073000000|972000000|753000000|238000000|52000000||332000000||-61000000||61000000|-59000000|0||2000000|142000000|95000000|61000000|83000000|6000000|238000000|205000000|47000000|CF
2016-03-31|USD|217000000|907000000|988000000|927000000|97000000|45000000||168000000||-38000000||38000000|-59000000|2000000||2000000|41000000|15000000|38000000|47000000|74000000|97000000|81000000|26000000|CF
2015-12-31|USD|280000000|1115800000|1351700000|1279800000|137000000|50000000||141800000||-40000000||40000000|-110000000|1000000||2200000|245900000|63000000|40000000|182900000|-9000000|137000000|288100000|182900000|CF
2015-09-30|USD|165000000|897100000|843200000|762400000|59000000|42000000||153700000||-30300000|-300000|30000000|0|-5000000||1800000|110900000|20000000|30300000|97400000|82000000|59000000|142700000|90900000|CF
2015-06-30|USD|686000000|1267100000|664200000|625600000|630000000|38000000||98200000||-29000000||29000000|-15400000|0||700000|551900000|200000000|29000000|364800000|387000000|630000000|581600000|351900000|CF
2015-03-31|USD|416000000|870500000|583600000|537800000|367000000|40000000||103900000||-33900000|100000|34000000|-49200000|0||5700000|343600000|113000000|33900000|235900000|151000000|367000000|383300000|230600000|CF
2014-12-31|USD|444300000|1216500000|805700000|772200000|418300000|32600000||116100000||-41100000|-200000|40900000|16700000|-1500000||1000000|576400000|132100000|41100000|444300000|150800000|418300000|618300000|444300000|CF
2014-09-30|USD|301100000|875000000|659500000|620300000|246600000|38200000||148500000||-46400000||46400000|0|100000||1000000|201400000|70500000|46400000|140600000|80900000|246600000|248800000|130900000|CF
2014-06-30|USD|590300000|1422000000|922900000|882400000|531300000|39500000||151300000||-50700000||50700000|35500000|-700000||1000000|469800000|157200000|50700000|324700000|342200000|531300000|521500000|312600000|CF
2014-03-31|USD|442800000|1839600000|732500000|689800000|1169800000|41700000||-629400000||-40000000||40000000|747000000|100000||1000000|1121700000|413200000|40000000|720400000|699100000|1169800000|1162700000|708500000|CF
2013-12-31|USD|593800000|1326300000|1182700000|732500000|564800000|45000000||121300000||-39800000||39800000|20200000|-400000||407700000|781000000|187200000|39800000|593800000|355800000|564800000|1228500000|593800000|CF
2013-09-30|USD|386100000|1056000000|744000000|710900000|385400000|32200000||85100000||-41000000||41000000|-800000|300000||900000|343100000|109000000|41000000|243900000|276800000|385400000|385000000|234100000|CF
2013-06-30|USD|865200000|1682600000|895200000|849700000|833700000|44500000||117800000|1000000|-32300000||32300000|-1900000|300000||1000000|781100000|282900000|32300000|518100000|493000000|833700000|814400000|498200000|CF
2013-03-31|USD|675100000|1295100000|709200000|661400000|627800000|44300000||150200000|2100000|-39100000||39100000|-2300000|-54700000||900000|513900000|107400000|39100000|429400000|346000000|627800000|553900000|406500000|CF
2012-12-31|USD|656200000|1481400000|1269800000|825200000|616100000|40200000|21900000|125400000|2300000|-30400000||30400000|-1500000|200000||401800000|898400000|242200000|30400000|656200000|459000000|616100000|1330600000|656200000|CF
2012-09-30|USD|702000000|1330700000|694800000|657400000|667100000|36500000||113200000|1600000|-28700000||28700000|-400000|200000||900000|609300000|206000000|28700000|458100000|440600000|667100000|638900000|403300000|CF
2012-06-30|USD|1043300000|1690300000|749800000|692300000|1005000000|41300000||141200000|0|-45300000||45300000|300000|600000||115900000|915500000|309200000|45300000|678300000|603100000|1005000000|1076700000|606300000|CF
2012-03-31|USD|711800000|1492800000|955100000|815800000|671200000|33800000||129600000|400000|-30900000||30900000|-3900000|100000||103100000|575200000|206800000|30900000|431700000|395700000|606100000|709200000|368400000|CF
2011-12-31|USD|865200000|1718400000|1007300000|853200000|829100000|36800000||134500000|200000|-32200000||32200000|-1400000|0||101300000|740700000|301800000|32200000|865200000|407000000|772900000|874200000|438900000|CF
2011-09-30|USD|638000000|1403800000|832400000|765800000|582300000|30500000||135900000|300000|-32100000||32100000|-36800000|100000||101600000|515800000|184900000|32100000|382400000|285700000|547900000|649500000|330900000|CF
2011-06-30|USD|867400000|1770900000|967900000|934300000|844700000|31700000||101700000|900000|-30800000||30800000|-3300000|200000||94800000|768400000|281000000|30800000|543800000|492000000|799200000|894000000|487400000|CF
2011-03-31|USD|525000000|1122600000|800600000|649000000|534400000|31000000||2100000|300000|-52100000||52100000|32700000|300000||118500000|440800000|158800000|52100000|332600000|308500000|492900000|611400000|282000000|CF
2010-12-31|USD|483900000|1237600000|896500000|753700000|435000000|32800000||209300000|500000|-50700000||50700000|0|200000||106300000|369600000|169300000|50700000|483900000|183100000|420300000|526600000|200300000|CF
2010-09-30|USD|169800000|858800000|784700000|747300000|136800000|28800000||97000000|300000|-58300000||58300000|0|500000||110400000|67100000|18900000|58300000|71200000|97400000|125400000|235800000|48200000|CF
2010-06-30|USD|396800000|1179000000|948700000|911100000|350400000|28300000||176800000|400000|-111900000||111900000|-17000000|-200000||149800000|195000000|89900000|128900000|136600000|74000000|306900000|456700000|105100000|CF
2010-03-31|USD|129000000|490800000|417900000|373400000|-26500000|16200000||155500000|300000|-400000||400000||28300000||28300000|-8800000|-4400000|400000|6200000|-15400000|-8400000|19900000|-4400000|CF
2009-12-31|USD|126100000|509000000|424200000|380600000|71100000|15900000||83100000|400000|-400000||400000||12400000||27700000|77300000|25900000|400000|57300000|72500000|77700000|105400000|51400000|CF
2009-09-30|USD|124000000|429700000|321200000|306100000|89800000|15100000||34600000|2100000|-400000||400000||0||27000000|70600000|32100000|400000|60000000|40300000|71000000|98000000|38500000|CF
2009-06-30|USD|427000000|990700000|580500000|564000000|395200000|16500000||32100000|700000|-300000||300000||100000||24400000|359800000|146800000|300000|248200000|227200000|360100000|384500000|213000000|CF
2009-03-31|USD|162300000|680600000|518300000|518300000|123700000|15400000||38600000||||400000||300000||21900000|103900000|41200000|||57600000|104300000|126200000|62700000|CF
2008-12-31|USD|360700000|1072000000|711300000|711300000|343900000|15000000||16800000||||400000||-700000||25100000|294000000|103900000|||144700000|294400000|319500000|190100000|CF
2008-09-30|USD|120900000|1020800000|899900000|899900000|102600000|16700000||18300000||||400000||-3400000||24300000|74600000|27500000|||45600000|75000000|99300000|47100000|CF
2008-06-30|USD|469900000|1161000000|691100000|691100000|452100000|18100000||17800000||||400000||2100000||25600000|448500000|159900000|||287800000|448900000|475300000|288600000|CF
