fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-03-31|USD|4203000000|5464000000|1261000000|996000000|2591000000|1064000000|769000000|2250000000||-326000000||326000000||195000000||373000000|2460000000|389000000|326000000|2071000000|2180000000|2591000000|3159000000|2071000000|AMGN
2016-12-31|USD|4596000000|5965000000|1369000000|1067000000|2485000000|1323000000|1078000000|2832000000||-328000000||328000000||126000000||400000000|2283000000|348000000|328000000|4596000000|1603000000|2485000000|3011000000|1935000000|AMGN
2016-09-30|USD|4489000000|5811000000|1322000000|1027000000|2527000000|1244000000|990000000|2628000000||-325000000||325000000||216000000||371000000|2418000000|401000000|325000000|2017000000|1984000000|2527000000|3114000000|2017000000|AMGN
2016-06-30|USD|4424000000|5688000000|1264000000|1050000000|2380000000|1292000000|900000000|2629000000||-313000000||313000000||137000000||371000000|2204000000|334000000|313000000|1870000000|2032000000|2380000000|2888000000|1870000000|AMGN
2016-03-31|USD|4221000000|5527000000|1306000000|1018000000|2402000000|1203000000|872000000|2476000000||-294000000||294000000||150000000||369000000|2258000000|358000000|294000000|1900000000|2112000000|2402000000|2921000000|1900000000|AMGN
2015-12-31|USD|4258000000|5536000000|1278000000|1071000000|2033000000|1416000000|1093000000|2769000000||-284000000||284000000||164000000||400000000|1913000000|113000000|284000000|4258000000|1557000000|2033000000|2597000000|1800000000|AMGN
2015-09-30|USD|4482000000|5723000000|1241000000|1034000000|2339000000|1244000000|1119000000|2677000000||-282000000||282000000||135000000||340000000|2192000000|329000000|282000000|1863000000|1694000000|2339000000|2814000000|1863000000|AMGN
2015-06-30|USD|4136000000|5370000000|1234000000|1089000000|2076000000|1160000000|964000000|2581000000||-277000000||277000000||198000000||345000000|1997000000|344000000|277000000|1653000000|1448000000|2076000000|2619000000|1653000000|AMGN
2015-03-31|USD|3841000000|5033000000|1192000000|1033000000|2022000000|1026000000|894000000|2376000000||-252000000||252000000||106000000||341000000|1876000000|253000000|252000000|1623000000|1768000000|2022000000|2469000000|1623000000|AMGN
2014-12-31|USD|3991000000|5331000000|1340000000|1183000000|1459000000|1327000000|1234000000|3500000000||-279000000||279000000||88000000||339000000|1286000000|-8000000|279000000|3991000000|1390000000|1459000000|1904000000|1294000000|AMGN
2014-09-30|USD|3780000000|5031000000|1251000000|1068000000|1466000000|1213000000|1018000000|3165000000||-269000000||269000000||140000000||339000000|1337000000|93000000|269000000|1244000000|1263000000|1466000000|1945000000|1244000000|AMGN
2014-06-30|USD|3868000000|5180000000|1312000000|1081000000|1902000000|1136000000|1018000000|2820000000||-282000000||282000000||138000000||341000000|1758000000|211000000|282000000|1547000000|1550000000|1902000000|2381000000|1547000000|AMGN
2014-03-31|USD|3266000000|4521000000|1255000000|1090000000|1364000000|1023000000|1027000000|2683000000||-259000000||259000000||99000000||357000000|1204000000|131000000|259000000|1073000000|1108000000|1364000000|1820000000|1073000000|AMGN
2013-12-31|USD|3770000000|5011000000|1241000000|1029000000|1187000000|1521000000|1249000000|3717000000||-261000000||261000000||88000000||289000000|1014000000|-7000000|261000000|3770000000|957000000|1187000000|1564000000|1021000000|AMGN
2013-09-30|USD|3859000000|4748000000|889000000|788000000|1688000000|1249000000|989000000|2529000000||-257000000||257000000||72000000||117000000|1503000000|135000000|257000000|1368000000|1342000000|1688000000|1877000000|1368000000|AMGN
2013-06-30|USD|3810000000|4679000000|869000000|785000000|1550000000|1256000000|967000000|2585000000||-241000000||241000000||96000000||119000000|1405000000|147000000|241000000|1258000000|1050000000|1550000000|1765000000|1258000000|AMGN
2013-03-31|USD|3407000000|4238000000|831000000|744000000|1442000000|1158000000|878000000|2315000000||-263000000||263000000||164000000||117000000|1343000000|-91000000|263000000|1434000000|1425000000|1442000000|1723000000|1434000000|AMGN
2012-12-31|USD|3415000000|4421000000|1006000000|922000000|1088000000|1373000000|938000000|3300000000||-317000000||317000000||126000000||73000000|923000000|135000000|317000000|3485000000|787000000|1088000000|1287000000|788000000|AMGN
2012-09-30|USD|3426000000|4319000000|893000000|775000000|1423000000|1131000000|880000000|2388000000||-271000000||271000000||111000000||74000000|1263000000|156000000|271000000|1107000000|1103000000|1423000000|1608000000|1107000000|AMGN
2012-06-30|USD|3448000000|4477000000|1029000000|752000000|1589000000|1231000000|826000000|2389000000||-256000000||256000000||124000000||73000000|1457000000|191000000|256000000|1266000000|1311000000|1589000000|1786000000|1266000000|AMGN
2012-03-31|USD|3151000000|4048000000|897000000|750000000|1477000000|1079000000|736000000|2053000000||-235000000||235000000||124000000||74000000|1366000000|182000000|235000000|1184000000|1119000000|1477000000|1675000000|1184000000|AMGN
2011-12-31|USD|3251000000|3973000000|722000000|656000000|1162000000|1221000000|851000000|3063000000||-195000000||195000000||84000000||261000000|1051000000|117000000|195000000|3251000000|987000000|1162000000|1507000000|934000000|AMGN
2011-09-30|USD|3272000000|3944000000|672000000|605000000|525000000|1125000000|761000000|2898000000||-158000000||158000000||87000000||74000000|454000000|0|158000000|454000000|527000000|525000000|686000000|454000000|AMGN
2011-06-30|USD|3291000000|3959000000|668000000|602000000|1332000000|1130000000|819000000|2074000000||-122000000||122000000||129000000||73000000|1339000000|169000000|122000000|1170000000|1224000000|1332000000|1405000000|1170000000|AMGN
2011-03-31|USD|3054000000|3706000000|652000000|564000000|1293000000|1023000000|736000000|1910000000||-135000000||135000000||148000000||74000000|1306000000|181000000|135000000|1125000000|963000000|1293000000|1515000000|1125000000|AMGN
2010-12-31|USD|3188000000|3841000000|653000000|572000000|1068000000|1156000000|854000000|118000000||-162000000||162000000||93000000||261000000|999000000|-23000000|162000000|3188000000|1130000000|1068000000|1422000000|1022000000|AMGN
2010-09-30|USD|3172000000|3816000000|644000000|587000000|1479000000|957000000|719000000|1826000000||-150000000||150000000||105000000||74000000|1434000000|198000000|150000000|1236000000|1236000000|1479000000|1658000000|1236000000|AMGN
2010-06-30|USD|3060000000|3804000000|744000000|553000000|1517000000|986000000|675000000|1808000000||-147000000||147000000||94000000||73000000|1464000000|262000000|147000000|1202000000|1202000000|1517000000|1684000000|1202000000|AMGN
2010-03-31|USD|3020000000|3592000000|572000000|508000000|1481000000|884000000|646000000|1674000000||-145000000||145000000||84000000||74000000|1420000000|253000000|145000000|1167000000|1167000000|1481000000|1639000000|1167000000|AMGN
2009-12-31|USD|3205000000|3809000000|604000000|538000000|1123000000|1180000000|891000000|2238000000||-142000000||142000000||||257000000|1075000000|144000000|142000000|3205000000|859000000|1123000000|1474000000|931000000|AMGN
2009-09-30|USD|3191000000|3812000000|621000000|545000000|1605000000|932000000|647000000|1727000000||-139000000||139000000||74000000||74000000|1540000000|154000000|139000000|1386000000|1386000000|1605000000|1753000000|1386000000|AMGN
2009-06-30|USD|3103000000|3713000000|610000000|531000000|1457000000|910000000|693000000|1802000000||-150000000||150000000||50000000||73000000|1357000000|88000000|150000000|2538000000|1269000000|1457000000|1580000000|1269000000|AMGN
2009-03-31|USD|2761000000|3308000000|547000000|477000000|1321000000|798000000|633000000|1505000000||||99000000||||267000000|1232000000|213000000||||1321000000|1598000000|1019000000|AMGN
2008-12-31|USD|3193000000|3751000000|558000000|558000000|1137000000|1111000000|798000000|2056000000||||57000000||||274000000|1093000000|168000000||||1137000000|1485000000|925000000|AMGN
2008-09-30|USD|3198000000|3875000000|677000000|677000000|1483000000|900000000|729000000|1715000000||||24000000||||268000000|1412000000|291000000||||1483000000|1763000000|1121000000|AMGN
2008-06-30|USD|3249000000|3764000000|515000000|515000000|1179000000|904000000|809000000|2070000000||||275000000||||265000000|1130000000|224000000||||1179000000|1728000000|906000000|AMGN
