fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-09-30|USD|-176591000|11573000|188164000|263177000|-364755000|158664000||188164000|26244000|-36860000||36860000|64111000|-16867000||29500000|-253124000|1573000|36860000|-483864000|-268465000|-216264000|-186764000|-254697000|BX
2015-06-30|USD|1054743000|1225202000|170459000|688460000|884284000|146859000||170459000|21965000|-37414000||37414000|1139874000|82015000||23600000|177419000|43251000|37414000|349534000|140060000|214833000|238433000|134168000|BX
2015-03-31|USD|2337807000|2512358000|155773000|963375000|2182034000|130973000||155773000|21499000|-31370000||31370000|2286641000|93555000||24800000|728792000|99344000|31370000|1484258000|608298000|760162000|784962000|629448000|BX
2014-12-31|USD|2020774000|2020774000|174408000|-1526016000|2020774000|149402000||174408000|22293000|-35395000||35395000|1983423000|140432000||25006000|626137000|74686000|35395000|1338120000|539993000|661532000|686538000|551451000|BX
2014-09-30|USD|1526311000|1679426000|153115000|885255000|1373196000|128015000||153115000|18107000|-31615000||31615000|1538584000|8682000||25100000|329613000|79108000|31615000|553862000|235349000|361228000|386328000|250505000|BX
2014-06-30|USD|2095768000|2257860000|162092000|918439000|1933676000|136492000||162092000|15340000|-29847000||29847000|2012013000|138585000||25600000|600298000|83282000|29847000|1223382000|520347000|630145000|655745000|517016000|BX
2014-03-31|USD|1364856000|1526668000|161812000|722645000|477005000|135554000||19953000|14069000|-24667000||24667000|892000|70155000||26258000|319714000|54097000|24667000|654875000|264569000|344381000|370639000|265617000|BX
2013-12-31|USD|2709380000|2709380000|156832000|-185610000|1378908000|128336000||-215298000|18248000|-27687000||27687000|31573000|206005000||26396000|712345000|91090000|27687000|1584913000|623087000|740032000|766428000|621255000|BX
2013-09-30|USD|1072610000|1216845000|144235000|634024000|286205000|119435000||50655000|19892000|-26268000||26268000|12298000|87952000||24800000|228641000|57477000|26268000|460915000|171644000|254909000|279709000|171164000|BX
2013-06-30|USD|1301505000|1440470000|138965000|1244794000|386743000|117365000||33861000|13814000|-26956000||26956000|-3137000|40966000||21600000|267230000|56082000|26956000|510592000|214254000|294186000|315786000|211148000|BX
2013-03-31|USD|1114254000|1246473000|132219000|691325000|279153000|109306000||161035000|12557000|-27062000||27062000|1081435000|67210000||22913000|218628000|50993000|27062000|427589000|163513000|245690000|268603000|167635000|BX
2012-12-31|USD|1217113000|1217113000|154805000|2605244000|331434000|131063000||185511000|13173000|-25505000||25505000|1066398000|-144267000||23742000|172109000|65696000|25505000|187167000|107180000|197614000|221356000|106413000|BX
2012-09-30|USD|1053318000|1223089000|169772000|702892000|201927000|139172000||190465000|10278000|-19074000||19074000|1070620000|-135960000||30600000|168061000|39237000|19074000|196502000|128294000|187135000|217735000|128824000|BX
2012-06-30|USD|454766000|627203000|172437000|1107428000|-285053000|135737000||187820000|9267000|-13773000||13773000|621852000|248230000||36700000|-33627000|41337000|13773000|94277000|-76329000|-19854000|16846000|-74964000|BX
2012-03-31|USD|759028000|952036000|193008000|604767000|-24765000|142766000||205665000|7636000|-14518000||14518000|858307000|288142000||48142000|97078000|38753000|14518000|475732000|59664000|111596000|159738000|58325000|BX
2011-12-31|USD|915105000|915105000|268707000|2738425000|43665000|185880000||281252000|10004000|-16051000||16051000|837387000|661995000||82827000|227622000|250299000|16051000|705660000|-22564000|243673000|326500000|-22677000|BX
2011-09-30|USD|-249008000|-391304000|124929000|759955000|-789942000|124929000||140371000|9085000|-13785000||13785000|-32761000|-329399000||42400000|-282204000|-7637000|13785000|-986775000|-275352000|-268419000|-226019000|-274567000|BX
2011-06-30|USD|1182163000|1308281000|126118000|845242000|197332000|126118000||140303000|8848000|-14185000||14185000|1170291000|-74654000||41600000|150436000|64199000|14185000|184597000|85766000|164621000|206221000|86237000|BX
2011-03-31|USD|983037000|1153269000|170232000|836551000|-7827000|129386000||184035000|9490000|-13803000||13803000|1021342000|-45191000||40846000|81554000|38850000|13803000|78364000|41503000|95357000|136203000|42704000|BX
2010-12-31|USD|1084015000|1084015000|165350000|2622898000|94274000|124505000||179946000|10296000|-14596000||14596000|914934000|||40845000|794993000|59867000|14596000|198643000|737008000|809589000|850434000|735126000|BX
2010-09-30|USD|669709000|784000000|114291000|793290000|-256060000|114291000||126057000|10075000|-11766000||11766000|628487000|||40872000|98944000|-4225000|11766000|147527000|103169000|110710000|151582000|103169000|BX
2010-06-30|USD|428905000|550088000|121183000|989698000|-698861000|121183000||128865000|6952000|-7682000||7682000|438513000|||40822000|-830248000|19392000|7682000|-656320000|-849640000|-822566000|-125424000|-849640000|BX
