fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-09-30|USD|1613000000|2778900000|1165900000|511800000|794000000|654100000|702400000|1356500000|2600000|-66300000|2600000|66300000|-11000000|-1000000|65100000|133200000|303300000|-25900000|66300000|317000000|364400000|369600000|913200000|329200000|BIIB
2021-06-30|USD|1678000000|2775000000|1097000000|459700000|485700000|637300000|603100000|1240400000|2700000|-56400000|2700000|56400000|-400000|-3000000|54700000|72900000|39400000|-409100000|56400000|991200000|451000000|95800000|1107800000|448500000|BIIB
2021-03-31|USD|1620900000|2694000000|1073100000|478100000|973900000|595000000|514200000|1109200000|2900000|-64700000|2900000|64700000|-2400000|100000|48800000|146900000|454400000|44200000|64700000|404600000|534900000|519100000|1090000000|410200000|BIIB
2020-12-31|USD|2361900000|2852600000|490700000|490600000|-330600000|806200000|1726100000|2708300000|4000000|-56000000|4000000|56000000|6800000|-3300000|50700000|58800000|371200000|13300000|56000000|2361900000|284400000|427200000|486000000|357900000|BIIB
2020-09-30|USD|2927000000|3376100000|449100000|449100000|1086400000|573100000|1140900000|1777300000|6000000|-56300000|6000000|56300000|3100000|700000|51500000|63300000|942300000|240800000|56300000|717000000|657000000|998600000|1061900000|701500000|BIIB
2020-06-30|USD|3270500000|3681600000|411100000|411100000|1974500000|555100000|647600000|1264200000|7600000|-66000000|7600000|66000000|10400000|4200000|51300000|61500000|1988200000|446100000|66000000|1606500000|1510400000|2054200000|2115700000|1542100000|BIIB
2020-03-31|USD|3080000000|3534300000|454300000|454300000|1819900000|570100000|551300000|1192900000|24400000|-44300000|24400000|44300000|-18900000|-4400000|48400000|71500000|1691100000|292000000|44300000|1392600000|1385000000|1735400000|1806900000|1399100000|BIIB
2019-12-31|USD|3224200000|3671300000|447100000|447100000|1777700000|664900000|691700000|1263700000|29200000|-46000000|29200000|46000000|-5500000|-36000000|45200000|-148200000|1715800000|276100000|46000000|3224200000|1396800000|1761800000|1613600000|1439700000|BIIB
2019-09-30|USD|3170100000|3600100000|430000000|430000000|1806300000|554500000|540400000|1361400000|30500000|-45800000|30500000|45800000|-8600000|-3700000|45500000|283900000|1757200000|211300000|45800000|1545900000|1706500000|1803000000|2086900000|1545900000|BIIB
2019-06-30|USD|3140400000|3616700000|476300000|476300000|1955900000|587600000|484800000|1141000000|29100000|-47700000|29100000|47700000|44600000|-7100000|47000000|70100000|1742200000|248100000|47700000|1494100000|1461000000|1789900000|1860000000|1494100000|BIIB
2019-03-31|USD|2887800000|3489800000|602000000|602000000|1502700000|567700000|563700000|1200000000|31200000|-47900000|31200000|47900000|-2200000|-200000|52900000|68200000|1831300000|422500000|47900000|1408800000|1429400000|1879200000|1947400000|1408800000|BIIB
2018-12-31|USD|3037800000|3526300000|488500000|488500000|1443100000|591100000|611600000|1093500000|31100000|-49400000||49400000|3900000|-1700000|75400000|-112000000|1416400000|469600000|49400000|3037800000|954700000|1465800000|1353800000|946800000|BIIB
2018-09-30|USD|2978200000|3439000000|460800000|460800000|1697600000|497700000|535400000|1321000000|26000000|-49000000||49000000|200000|-3200000|64800000|281900000|1814200000|369800000|49000000|1442900000|1457700000|1863200000|2145100000|1444400000|BIIB
2018-06-30|USD|2935500000|3356500000|421000000|421000000|1213200000|516200000|1056000000|1681200000|28700000|-51700000||51700000|-13000000|-3800000|64200000|107400000|1130300000|263700000|51700000|915000000|908900000|1182000000|1289400000|866600000|BIIB
2018-03-31|USD|2685100000|3131100000|446000000|446000000|1534700000|501300000|506700000|1113500000|26700000|-50500000||50500000|-1000000|-1800000|65000000|103900000|1495400000|322500000|50500000|1171200000|1185900000|1545900000|1649800000|1172900000|BIIB
2017-12-31|USD|2797800000|3307000000|509200000|509200000|1466200000|572000000|587600000|1300700000|24300000|-62000000||62000000|-2100000|-5300000||139800000|1268700000|1566100000|62000000|2797800000|-286400000|1330700000|1470500000|-297400000|BIIB
2017-09-30|USD|2707800000|3077800000|370000000|370000000|1653900000|433400000|446400000|989100000|20600000|-61800000||61800000|6700000|-5500000||108900000|1609900000|383800000|61800000|1226100000|1235500000|1671700000|1780600000|1226100000|BIIB
2017-06-30|USD|2712200000|3078400000|366200000|366200000|1201000000|429800000|916200000|1463900000|16900000|-63600000||63600000|-2300000|-6200000||117500000|1132400000|269600000|63600000|862800000|849200000|1196000000|1313500000|862800000|BIIB
2017-03-31|USD|2426100000|2810700000|384600000|384600000|1024700000|498700000|423400000|121000000|16700000|-63400000||63400000|4000000|2300000||448500000|986800000|239200000|63400000|747500000|742300000|1050200000|1498700000|747600000|BIIB
2016-12-31|USD|2493500000|2872000000|378500000|378500000|887500000|494200000|533900000|454800000|20400000|-64800000||64800000|-7200000|-4000000||104200000|839500000|190300000|64800000|2493500000|630200000|904300000|1008500000|649200000|BIIB
2016-09-30|USD|2538900000|2955800000|416900000|416900000|1425300000|462700000|529000000|1103000000|16400000|-66000000||66000000|-4900000|-4400000||99700000|1369900000|337000000|66000000|1030200000|1014800000|1435900000|1535600000|1032900000|BIIB
2016-06-30|USD|2523900000|2894200000|370300000|370300000|1460500000|492400000|473100000|1058400000|15400000|-65900000||65900000|200000|-5500000||92900000|1403400000|353600000|65900000|1048400000|1026300000|1469300000|1562200000|1049800000|BIIB
2016-03-31|USD|2413800000|2726800000|313000000|313000000|1378400000|497300000|437300000|1033100000|11200000|-63300000||63300000|2100000|-4400000||88800000|1327300000|356400000|63300000|969200000|935600000|1390600000|1479400000|970900000|BIIB
2015-12-31|USD|2507500000|2839300000|331800000|373721000|1168200000|583000000|541660000|93400000|9100000|-67400000||67400000|-13900000|-6700000||96628000|1088700000|257100000|67400000|2414100000|765000000|1156100000|1252728000|831600000|BIIB
2015-09-30|USD|2467900000|2777900000|310000000|310028000|1371800000|477800000|519863000|1095755000|5400000|-15600000||15600000|-4300000|-2000000||98065000|1295700000|330100000|15600000|1019493000|909200000|1311300000|1409365000|965600000|BIIB
2015-06-30|USD|2305500000|2591600000|286100000|286120000|1233100000|491900000|490728000|1074627000|4300000|-5800000||5800000|-1500000|-8200000||92004000|1219800000|292500000|5800000|924825000|896800000|1225600000|1317604000|927300000|BIIB
2015-03-31|USD|2242600000|2555000000|312400000|312431000|1117900000|560400000|460549000|1116813000|3300000|-6700000||6700000|-13000000|3100000||95903000|1104400000|281900000|6700000|820174000|811500000|1111100000|1207003000|822500000|BIIB
2014-12-31|USD|2343400000|2640700000|297300000|347865000|1159749000|573568000|500091000|1231847000|3500000|-7400000||7400000|-2100000|-18200000||107246000|1151691000|268191000|7400000|2343400000|861922000|1159091000|1266337000|883500000|BIIB
2014-09-30|USD|2208800000|2511400000|302600000|302639000|1152578000|570436000|417174000|1110041000|3600000|-7400000||7400000|-4800000|-4600000||122431000|1131674000|274774000|7400000|856120000|845549000|1139074000|1261505000|856900000|BIIB
2014-06-30|USD|2129600000|2421500000|291900000|291887000|988725000|576622000|447273000|1140721000|2400000|-7100000||7100000|-1400000|-2600000||116826000|983021000|268521000|7100000|723132000|710184000|990121000|1106947000|714500000|BIIB
2014-03-31|USD|1850500000|2129800000|279300000|279245000|671348000|511674000|528884000|1188416000|2700000|-7600000||7600000|-3300000|-5601000||143258000|658414000|178414000|7600000|479728000|485345000|666014000|809272000|480000000|BIIB
2013-12-31|USD|1707300000|1965900000|258600000|305853000|657917000|522906000|422233000|1109314000|1500000|-6400000||6400000|-4200000|-5375000||109424000|647547000|190247000|6400000|1707300000|458875000|653947000|763371000|457300000|BIIB
2013-09-30|USD|1593100000|1827800000|234700000|234696000|684531000|405584000|410017000|918299000|1500000|-6600000||6600000|-3100000|-4640000||99998000|673705000|186105000|6600000|487616000|513436000|680305000|780303000|487600000|BIIB
2013-06-30|USD|1492800000|1723500000|230700000|230728000|662527000|431012000|327463000|842300000|900000|-7300000||7300000|-5300000|-10428000||82225000|649840000|159140000|7300000|490670000|503509000|657140000|739365000|490700000|BIIB
2013-03-31|USD|1281400000|1415100000|133749000|133749000|510525000|352598000|284340000|745891000|4300000|-11500000||11500000|-2600000|-14457000||97453000|492208000|65508000|11500000|426749000|414079000|503708000|601161000|426700000|BIIB
2012-12-31|USD|1284100000|1417900000|133828000|-386845000|445507000|375977000|345181000|1008190000|6900000|-13400000||13400000|-2700000|-14290000||96876000|428441000|136341000|13400000|1284100000|287873000|441841000|538717000|292100000|BIIB
2012-09-30|USD|1246200000|1385500000|139358000|139358000|535250000|299631000|304217000|666364000|5900000|-8700000||8700000|100000|-4548000||94203000|529444000|131044000|8700000|398400000|397840000|538144000|632347000|398400000|BIIB
2012-06-30|USD|1281800000|1421000000|139112000|139112000|505723000|301767000|329559000|691747000|10200000|-7000000||7000000|-1300000|2950000||90624000|507821000|121021000|7000000|387141000|354294000|514821000|605445000|386800000|BIIB
2012-03-31|USD|1158800000|1292000000|133197000|133196000|369370000|300089000|355962000|747679000|6500000|-7400000||7400000|1400000|15144000||83945000|384848000|82148000|7400000|302366000|311257000|392248000|476193000|302700000|BIIB
2011-12-31|USD|1187100000|1326700000|139637000|8583000|409103000|283916000|338934000|775854000|5900000|-7500000||7500000|-500000|-3973000||88721000|405120000|104920000|7500000|1187100000|228965000|412620000|501341000|300200000|BIIB
2011-09-30|USD|1186400000|1309900000|123527000|9567000|488493000|261398000|301391000|658439000|5300000|-7900000||7900000|-4800000|-7727000||87367000|478904000|127104000|7900000|353662000|334714000|486804000|574171000|351800000|BIIB
2011-06-30|USD|1108100000|1208600000|100503000|6126000|410813000|266301000|285644000|651581000|4300000|-8400000||8400000|-600000|-11728000||90300000|383036000|95036000|8400000|304049000|333672000|391436000|481736000|288000000|BIIB
2011-03-31|USD|1100200000|1203300000|103113000|1170000|416283000|244516000|293633000|657681000|3700000|-9200000||9200000|-400000|9951000||92545000|411768000|117468000|9200000|308766000|332147000|420968000|513513000|294300000|BIIB
2010-12-31|USD|1118800000|1219000000|100304000|1890000|355186000|276393000|290845000|75200000|3700000|-9500000||9500000|-195000|-4700000||95655000|319069000|78769000|9500000|1114100000|-398928000|328569000|424224000|240300000|BIIB
2010-09-30|USD|1079900000|1175800000|95918000|4264000|194135000|244160000|319054000|670745000|3100000|-9300000||9300000|-3500000|-6945000||90128000|329111000|75011000|9300000|112179000|385615000|338411000|428539000|254100000|BIIB
2010-06-30|USD|1105700000|1212700000|106985000|3365000|395880000|262322000|331675000|706045000|6700000|-9000000||9000000|-700000|1012000||87451000|395643000|102243000|9000000|294649000|536038000|404643000|492094000|293400000|BIIB
2010-03-31|USD|1011800000|1108900000|97055000|2289000|303689000|248664000|307030000|654315000|8900000|-8300000||8300000|1000000|-8386000||82510000|292710000|75310000|8300000|219993000|217442000|301010000|383520000|217400000|BIIB
2009-12-31|USD|1027300000|1127000000|99700000|3493000|383378000|241619000|283082000|791426000|10700000|-8200000||8200000|-10600000|6400000||93200000|389348000|83748000|8200000|1033700000|305600000|397548000|490748000|305600000|BIIB
2009-09-30|USD|1027000000|1120500000|93486000|1956000|384178000|226755000|304055000|582157000|10900000|-8500000||8500000|3200000|9400000||85884000|391636000|113936000|8500000|279602000|277663000|400136000|486020000|277700000|BIIB
2009-06-30|USD|1002600000|1093300000|90721000|90721000|222914000|220829000|416453000|730516000|12100000|-9300000||9300000|3600000|14700000||126731000|235509000|92709000|9300000|287730000|142845000|244809000|371540000|142800000|BIIB
2009-03-31|USD|938300000|1036500000|98197000|98197000|304958000|221830000|279478000|633329000||||9900000||6800000||122146000|309225000|65225000||||304958000|427104000|244000000|BIIB
2008-12-31|USD|967752000|1068913000|101161000|101161000|324960000|230963000|292767000|741160000||||51962400||-33077000||122017000|290110000|83456000||||324960000|446977000|206654000|BIIB
2008-09-30|USD|985471000|1092964000|107493000|107493000|345850000|232824000|268800000|596088000||||8100||-23713000||127571000|321125000|114337000||||345850000|473421000|206788000|BIIB
2008-06-30|USD|901043000|993444000|92401000|92401000|296797000|245689000|252259000|570817000||||13900000||-4018000||105539000|291334000|84706000||||296797000|451102000|206628000|BIIB
