fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|2965398000|3471310000|505912000|48600000|663055000|220364000||2808255000||-153245000||153245000|3452000000||289330000|236948000|581371000|136045000|153245000|598610000|444150000|734616000|971564000|445326000|ES
2021-12-31|USD|2101035000|2481885000|380865000|44000000|472797000|234360000||2009095000||-151134000||151134000|2459400000||280811000|73105000|358340000|49762000|151134000|473953000|336288000|509474000|582579000|308578000|ES
2021-09-30|USD|2124277000|2432800000|308517000|49400000|483300000|213881000||1949463000||-148000000|-38000|147962000|2444600000||276846000|45236000|379137000|94091000|148000000|433040000|285643000|527099000|572335000|285046000|ES
2021-06-30|USD|1876503000|2122500000|245997000|39900000|451605000|200486000||1670933000||-145400000|35000|145435000|2142900000||274647000|5611000|352789000|86389000|145400000|411835000|265401000|498224000|503835000|266400000|ES
2021-03-31|USD|2459768000|2825840000|366072000|48600000|585600000|209459000||2240272000||-137766000|34000|137800000|2771700000||270704000|108013000|482003000|113980000|137766000|505789000|367331000|619803000|727816000|368023000|ES
2020-12-31|USD|1886549000|2233930000|347351000|41500000|454734000|229959000||1779205000||-135385000|-33000|135352000|2172700000||260201000|46992000|344382000|70565000|135385000|423363000|255909000|479734000|526726000|273817000|ES
2020-09-30|USD|2040573000|2343600000|303027000|48400000|561230000|197112000||1782412000||-134066000|34000|134100000|2352100000||244453000|57515000|456382000|108242000|134066000|482188000|348421000|590482000|647997000|348140000|ES
2020-06-30|USD|1714112000|1953100000|239016000|37600000|433655000|178019000||1519473000||-134300000||134300000|1947200000||240516000|23397000|329613000|75501000|134300000|388354000|252785000|463913000|487310000|254112000|ES
2020-03-31|USD|2099256000|2373700000|274470000|43100000|539120000|181594000||1834606000||-134715000||134715000|2294400000||236211000|49776000|428509000|91876000|134715000|471324000|336701000|563224000|613000000|336633000|ES
2019-12-31|USD|2050400000|2050400000|278519000|39100000|435600000|200699000||1614821000||-133546000|-3000|133543000|2015900000||228646000|11620000|330964000|79064000|133546000|435600000|236995000|464507000|476127000|251900000|ES
2019-09-30|USD|1887378000|2175800000|288419000|42600000|509200000|171965000||1666559000||-135216000|-16000|135200000|2168400000||222599000|73854000|400990000|80226000|135216000|455974000|320508000|536190000|610044000|320764000|ES
2019-06-30|USD|1388428000|1884500000|496072000|36400000|151000000|181083000||1733507000||-132700000||132700000|1868200000||219084000|38945000|64149000|30815000|132700000|166073000|35617000|196849000|235794000|33334000|ES
2019-03-31|USD|2186204000|2415800000|229588000|45000000|494700000|184588000||1921092000||-131700000|34000|131734000|2397300000||214948000|70961000|393951000|83393000|131700000|442307000|310874000|525685000|596646000|310558000|ES
2018-12-31|USD|2034900000|2034900000|312598000|39400000|400000000|214798000||1634935000||-126105000||126105000|2013800000||207853000|77918000|301703000|68503000|126071000|400000000|230889000|427808000|505726000|233200000|ES
2018-09-30|USD|2007709000|2271400000|263691000|43500000|466000000|187291000||1805404000||-125200000||125201000|2321100000||208671000|92711000|357578000|66278000|125201000|416461000|290786000|482779000|575490000|291300000|ES
2018-06-30|USD|1640869000|1853900000|213031000|35600000|391400000|177431000||1462502000||-126400000||126400000|1860600000||199140000|36203000|315052000|70452000|126404000|371051000|244909000|441452000|477655000|244600000|ES
2018-03-31|USD|1070226000|2288000000|1217774000|990147000|442500000|182433000||1845430000||-121100000||121100000|2277100000||204266000|45194000|355166000|83766000|121129000|392566000|272819000|476266000|521460000|271400000|ES
2017-12-31|USD|1895600000|1895600000|904879000|619342000|443700000|227309000||1451681000||-102255000||102323000|||202650000|31928000|370371000|130971000|102278000|450900000|234631000|472694000|504622000|239400000|ES
2017-09-30|USD|1086395000|1988500000|902117000|692076000|495300000|168193000||1493261000||-108700000||108719000|||194466000|41848000|415018000|152818000|108700000|370982000|259690000|523737000|565585000|262200000|ES
2017-06-30|USD|1021162000|1762800000|741638000|585404000|448200000|156234000||1314603000||-107300000||107329000|||189881000|-7807000|369872000|137272000|107329000|339915000|229955000|477201000|469394000|232600000|ES
2017-03-31|USD|1124184000|2105100000|980916000|795849000|501000000|161050000||1604158000||103400000||103429000|||186805000|24017000|419129000|157829000|103400000|364748000|262599000|522558000|546575000|261300000|ES
2016-12-31|USD|1776600000|1776600000|774010000|536799000|438100000|198838000||1357157000||-102393000||102361000|||183685000|15473000|357914000|126814000|102393000|438100000|229514000|460275000|475748000|231100000|ES
2016-09-30|USD|1119912000|2039700000|919794000|710910000|509900000|164942000||1529837000||-99900000||99865000|||181288000|43942000|423646000|156446000|99900000|367064000|265066000|523511000|567453000|267200000|ES
2016-06-30|USD|1002810000|1767200000|764374000|618760000|423400000|154330000||1343762000||-100492000||100500000|||176507000|-8716000|330939000|125439000|100492000|306021000|203460000|431439000|422723000|205500000|ES
2016-03-31|USD|1066050000|2055600000|989585000|797059000|488500000|171529000||1567099000||-98212000||98200000|||173986000|20997000|392302000|146302000|98212000|344245000|245822000|490502000|511499000|246000000|ES
2015-12-31|USD|1691200000|1691200000|792617000|571398000|385500000|214967000||1305794000||-92785000||92800000|||170467000|-20248000|303027000|119327000|92785000|385500000|188507000|395827000|375579000|183700000|ES
2015-09-30|USD|1058712000|1933100000|874393000|740440000|469200000|150804000||1463867000||-92534000||92500000|||167884000|-16851000|381946000|144146000|92534000|330333000|234407000|474446000|457595000|237800000|ES
2015-06-30|USD|960974000|1817100000|856087000|718318000|412000000|138935000||1405046000||-92259000||92259000|||163668000|-1166000|332668000|123268000|92259000|301646000|207888000|424927000|423761000|209400000|ES
2015-03-31|USD|1072902000|2513400000|1440529000|1203949000|497500000|175976000||2015956000||-94843000||94843000|||163837000|60604000|408326000|153226000|94843000|349976000|254849000|503169000|563773000|255100000|ES
2014-12-31|USD|1881200000|1881200000|1183909000|900457000|430200000|279474000||1450859000||-89898000||89898000|||158433000|-21122000|346042000|122442000|89898000|430200000|187772000|435940000|414818000|223600000|ES
2014-09-30|USD|1021905000|1892500000|870627000|751631000|440900000|141527000||1451622000||-89738000||89738000|||153210000|-22531000|363039000|126539000|89738000|326231000|235949000|452777000|430246000|236500000|ES
2014-06-30|USD|886942000|1677600000|790672000|659411000|294000000|134803000||1383624000||-92495000||92495000|||152207000|-3542000|206974000|77774000|92495000|221742000|130181000|299469000|295927000|129200000|ES
2014-03-31|USD|1064609000|2290600000|1225981000|1022550000|467700000|145533000||1822901000||-89975000||89975000|||150807000|57898000|379345000|141545000|89975000|327811000|237667000|469320000|527218000|237800000|ES
2013-12-31|USD|1777700000|1777700000|824300000|636162000|360600000|136684000||1417077000||-88116000||88116000|||147142000|27654000|280699000|101499000|88116000|360600000|198753000|368815000|396469000|179200000|ES
2013-09-30|USD|1003664000|1892600000|888926000|683381000|399300000|135499000||1493328000||-87476000||87476000|||149105000|70046000|320751000|109351000|87476000|298856000|211583000|408227000|478273000|211400000|ES
2013-06-30|USD|928440000|1635900000|707422000|521302000|350600000|123464000||1285286000||-86850000||86850000|||159553000|62656000|268706000|95606000|86850000|528584000|172450000|355556000|418212000|173100000|ES
2013-03-31|USD|934283000|1995000000|1060740000|786209000|418900000|185983000||1576078000||-76255000||76255000|||154977000|88548000|350487000|120487000|76255000|656678000|230045000|426742000|515290000|230000000|ES
2012-12-31|USD|1684000000|1684000000|855819000|577254000|331400000|213579000||1352559000||-84089000||84089000|2548000|4838000|149212000|44786000|252147000|75547000|84089000|331400000|166071000|336236000|381022000|176600000|ES
2012-09-30|USD|1014837000|1861500000|846692000|639151000|412900000|120662000||1448624000||-90361000||90361000|2817000|4324000|144475000|86879000|326860000|117360000|90361000|626737000|209806000|417221000|504100000|209500000|ES
2012-06-30|USD|876966000|1628700000|751718000|572514000|159500000|112862000||1469169000||-89047000||89047000|3320000|1806000|144485000|66342000|72255000|26055000|89047000|207540000|46774000|161302000|227644000|46200000|ES
2012-03-31|USD|443922000|1099600000|655701000|502839000|214400000|128306000||885230000||-66447000||66447000|1770000|8773000|80839000|24556000|156764000|55964000|66447000|323921000|101126000|223211000|247767000|100800000|ES
2011-12-31|USD|1068000000|1068000000|603730000|464574000|184900000|109087000||883164000||-65709000||65709000|1674000|8638000|79408000|26569000|127819000|13019000|65709000|184900000|97827000|193528000|220097000|114800000|ES
2011-09-30|USD|481588000|1114900000|633304000|493890000|203800000|84994000||911076000||-63932000||63932000|24495000|1430000|75196000|54420000|141283000|49883000|63932000|296677000|80538000|205215000|259635000|91400000|ES
2011-06-30|USD|482589000|1047500000|564892000|451125000|178100000|79419000||869347000||-62234000||62234000|5621000|7334000|73637000|34348000|123215000|44515000|62234000|140953000|72754000|185449000|219797000|78700000|ES
2011-03-31|USD|1235300000|1235300000|754828000|580573000|227400000|122566000||1007894000||-58549000||58549000|3651000|10313000|73951000|51689000|179137000|63537000|58549000|227400000|116258000|237686000|289375000|115600000|ES
2010-12-31|USD|1204100000|1204100000|743092000|528509000|195300000|111327000||1008735000||-36934000||36934000||22190000|72052000|102556000|180583000|49283000|36934000|195300000|126846000|217517000|320073000|131300000|ES
2010-09-30|USD|467058998|1243300000|776278001|581076000|199600000|84427000||1043704000||-65898000||65898000||10118000|70954000|110775000|143818000|41918000|65898000|311686000|101300000|209716000|320491000|101900000|ES
2010-06-30|USD|430983000|1111400000|680443000|542147000|178300000|74406000||933082000||-67197000||67197000||1552000|79075000|63890000|112651000|39351000|67197000|140545000|72800000|179848000|243738000|73300000|ES
2010-03-31|USD||1339400000|||226700000|||||||||||||||||226700000||87600000|ES
