fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2016-12-31|USD|179085000|476590000|-123195000|192992000|185400000|77200000|27400000|132979000||-29384000||28300000|-149000|3086000||28400000|162000000|52700000|28383000|107500000|-22600000|190300000|218700000|109300000|VRSK
2016-09-30|USD|192116000|469931000|277815000|169665000|198400000|77800000||108150000||-28150000||28100000|-40000|2124000||29500000|172400000|44800000|28150000|127600000|65800000|200500000|230000000|127600000|VRSK
2016-06-30|USD|183450000|466861000|283411000|178466000|191200000|75600000||104945000||-31435000||31500000|-904000|846000||29300000|315600000|53800000|31435000|106800000|121400000|347100000|376400000|261800000|VRSK
2016-03-31|USD|183433000|459634000|276201000|173277000|192600000|71000000||103349000||-33160000||32000000|93000|44000||31900000|143500000|50900000|32032000|109700000|17900000|175500000|207400000|92600000|VRSK
2015-12-31|USD|194590000|526116000|331526000|213695000|186257000|75608000|20600000|141103000||-33518000||32473000|-928000|-150000||27431000|159314000|45534000|32936000|108029000|51183000|191787000|219218000|113780000|VRSK
2015-09-30|USD|194420000|517398000|322978000|210167000|197148000|70642000||112811000||-33003000||33003000|-1000|17912000||27105000|189672000|57858000|33003000|124181000|36270000|222675000|249780000|131814000|VRSK
2015-06-30|USD|144872000|459988000|315116000|195196000|146043000|82336000||119920000||-37662000||37662000|18000|84966000||22677000|197712000|34392000|37662000|158917000|159505000|235374000|258051000|163320000|VRSK
2015-03-31|USD|172961000|439925000|266964000|184216000|173952000|49714000||82888000||-19457000||18262000|-15000|-538000||19388000|157501000|58815000|18262000|96373000|99142000|175763000|195151000|98686000|VRSK
2014-12-31|USD|172522000|446089000|273567000|193582000|148901000|16928000|25508000|106892000||-18237000||17604000|-538000|234000||2945000|146456000|49128000|17588000|82445000|59701000|164060000|167005000|97328000|VRSK
2014-09-30|USD|172179000|431167000|258988000|180873000|175490000|56164000||78115000||-17498000||17498000|225000|-285000||21951000|157707000|58692000|17498000|99015000|98531000|175205000|197156000|99015000|VRSK
2014-06-30|USD|155828000|406095000|250267000|172470000|159066000|57074000||77797000||-17459000||17459000|-52000|200000||20723000|141807000|53708000|17459000|88099000|88544000|159266000|179989000|88099000|VRSK
2014-03-31|USD|144272000|390860000|246588000|169673000|148843000|57134000||94821000||-18100000||17439000|-683000|9000||19781000|162530000|46972000|17439000|84441000|116224000|179969000|199750000|115558000|VRSK
2013-12-31|USD|141232000|313996000|172764000|106831000|155047000|57679000|21426000|106448000||-18315000||17650000|-152000|393000||19471000|138651000|51428000|17650000|86375000|130327000|156301000|175772000|87223000|VRSK
2013-09-30|USD|166291000|419905000|253614000|176580000|166835000|56783000||95725000||-18692000||18692000|-48000|228000||16745000|149915000|53474000|18692000|94894000|98187000|168607000|185352000|96441000|VRSK
2013-06-30|USD|148990000|401616000|252626000|174663000|146857000|58198000||97667000||-19704000||19704000|-2000|133000||15811000|129885000|45680000|19704000|81600000|84794000|149589000|165400000|84205000|VRSK
2013-03-31|USD|143428000|382119000|238691000|164449000|145528000|56322000||95056000||-20778000||20090000|-426000|-145000||14163000|126355000|45844000|20090000|79445000|80744000|146445000|160608000|80511000|VRSK
2012-12-31|USD|154523000|393920000|239397000|170021000|139614000|44909000|18386000|109373000||-21301000||20613000|-509000|69000||9189000|130727000|32428000|20613000|86620000|85992000|151340000|160529000|98299000|VRSK
2012-09-30|USD|152560000|380730000|228170000|156749000|155251000|58707000||89554000||-18133000||18133000|-67000|-502000||12714000|136616000|53705000|18133000|82911000|83412000|154749000|167463000|82911000|VRSK
2012-06-30|USD|133212000|355849000|222637000|147074000|138402000|62473000||92940000||-17377000||17377000|-28000|126000||13090000|121151000|47820000|17377000|73331000|73380000|138528000|151618000|73331000|VRSK
2012-03-31|USD|130625000|329578000|198953000|133330000|138961000|53979000||82356000||-16930000||16385000|7000|435000||11644000|123011000|48410000|16385000|74601000|75485000|139396000|151040000|74601000|VRSK
2011-12-31|USD|132266000|336339000|204073000|140375000|106639000|42855000|15393000|94271000||-15254000||14754000|-233000|387000||7177000|112566000|32248000|14754000|60016000|55687000|127320000|134497000|80318000|VRSK
2011-09-30|USD|130312000|330204000|199892000|137619000|131409000|51475000||76866000||-14593000||14593000|-414000|13000||10798000|116829000|45842000|14593000|70987000|70839000|131422000|142220000|70987000|VRSK
2011-06-30|USD|122597000|317182000|194585000|131185000|123818000|55909000||78285000||-14885000||14885000|-125000|115000||10855000|109048000|43471000|14885000|65577000|66906000|123933000|134788000|65577000|VRSK
2011-03-31|USD|118980000|307341000|188361000|124556000|119297000|49256000||73571000||-9924000||9615000|-96000|372000||11305000|110054000|44178000|9615000|119297000|66842000|119669000|130974000|65876000|VRSK
2010-12-31|USD|176683000|293158000|116475000|116475000|113707000|45240000|14870000|63520000||||9269000||||10820000|104585000|38692000||||113854000|124674000|65893000|VRSK
2010-09-30|USD|170349000|287354000|117005000|117005000|113718000|40982000||56631000||||8484000||||10035000|105302000|42422000||||113786000|123821000|62880000|VRSK
2010-06-30|USD|166677000|281677000|115000000|115000000|107075000|42638000||59602000||||8445000||||9944000|98751000|40347000||||107196000|117140000|58404000|VRSK
2010-03-31|USD|161161000|276154000|114993000|114993000|106414000|37514000||54747000||||8466000||||9929000|98012000|42637000||||106478000|116407000|55375000|VRSK
