fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-09-30|USD|208319000|1835715000|1627396000|900921000|290419000|726475000||726475000||-82100000|52117000|82100000|1917815000|65621000|93509000|313390000|263805000|42834000|82100000|230230000|328213000|290419000|659295000|220971000|GPN
2020-06-30|USD|26474000|1590852000|1564378000|893740000|107574000|670638000||670638000||-81100000|2787000|81100000|1671952000|15561000|88656000|314019000|38167000|836000|81100000|39444000|117965000|107574000|433286000|37331000|GPN
2020-03-31|USD|-151366000|1822498000|1973864000|933871000|243979000|725748000||1039993000||-81100000|2506000|81100000|1903598000|14775000|83573000|314245000|159077000|15502000|81100000|150608000|-85634000|243979000|554422000|143575000|GPN
2019-12-31|USD|1852460000|1987760000|135300000|1038578000|196162000|753021000||135300000||-80200000|11071000|80200000|1987760000|24612000|79157000|321680000|125195000|22425000|80200000|196162000|220267000|196162000|527075000|102770000|GPN
2019-09-30|USD|61337000|993241000|931904000|427720000|174037000|504184000||504184000||-96000000|11232000|96000000|1089241000|11232000|49283000|134462000|78421000|-16623000|112700000|105731000|6883000|174037000|308883000|95044000|GPN
2019-06-30|USD|156226000|869652000|713426000|302276000|221726000|411150000||411150000||-65500000|6176000|65500000|935152000|6176000|41605000|103518000|152705000|32247000|65500000|130039000|93160000|221726000|321723000|120458000|GPN
2019-03-31|USD|36617000|827639000|791022000|305230000|199492000|378317000||485792000||-55400000|52466000|55400000|883039000|2934000|41155000|107475000|136481000|24140000|55400000|119205000|109908000|199492000|299356000|112341000|GPN
2018-12-31|USD|858855000|880555000|21700000|313071000|166986000|400498000||21700000||-55500000||55500000|880555000|3323000|39394000|128246000|106262000|31047000|55500000|166986000|35585000|166986000|290008000|75215000|GPN
2018-09-30|USD|177162000|811670000|634508000|265013000|223162000|369495000||369495000||-46000000||46000000|857670000|3134000|36646000|100857000|170281000|-6089000|46000000|186029000|149455000|223162000|317138000|176370000|GPN
2018-06-30|USD|142637000|785064000|642427000|264544000|190737000|377883000||377883000||-48100000||48100000|833164000|2568000|35170000|102100000|136925000|27856000|48100000|117729000|42402000|190737000|287125000|109069000|GPN
2018-03-31|USD|58132000|794977000|736845000|252386000|156170000|386421000||484459000||-45500000||45500000|794977000|11694000|33918000|98038000|116072000|24673000|45500000|97586000|99425000|156170000|259610000|91399000|GPN
2017-12-31|USD|1029153000|1054253000|25100000|509068000|149575000|395610000||25100000||-44000000||44000000|1054253000|2876000|32405000|101018000|99682000|-142280000|44000000|149575000|261326000|149575000|244700000|241962000|GPN
2017-09-30|USD|172471000|1038907000|866436000|493883000|172471000|372553000||372553000||-41800000||41800000|1038907000|2347000|29671000|97160000|126432000|15692000|41800000|118362000|151690000|172471000|265392000|110740000|GPN
2017-06-30|USD|131852000|962240000|830388000|469149000|131852000|361239000||361239000||-47400000||47400000|962240000|1832000|26213000|91801000|79789000|12880000|47400000|72443000|111259000|131852000|218990000|66909000|GPN
2017-03-31|USD|11973000|919762000|907789000|455936000|104970000|358856000||451853000||-41100000||41100000|919762000|1607000|24984000|92997000|61134000|12321000|41100000|52959000|83724000|104970000|195231000|48813000|GPN
2016-12-31|USD|901087000|950187000|49100000|202543000|80226000|325649000||49100000||||52448000||||108683000|16746000|-7355000||80226000|27902000|80226000|215303000|24101000|GPN
2016-11-30|USD|105267000|941821000|836554000|468383000|105267000|368171000||368171000||-50800000||50800000|||||51009000|1557000|50800000|52615000|5246000|105267000||49452000|GPN
2016-09-30|USD|120389000|951885000|831496000|469980000|120389000|361516000||361516000||-44600000||44600000||1353000||103186000|69531000|14021000|44600000|62224000|61370000|120389000|266765000|55510000|GPN
2016-08-31|USD|40577000|939492000|898915000|462626000|121106000|355760000||436289000||-43000000||43000000|||22657000|80529000|113137000|28044000|43000000|92458000|65632000|121106000|236666000|85093000|GPN
2016-06-30|USD|61161000|842644000|781483000|406873000|61161000|374610000||374610000||-37500000||37500000||42473000||71207000|62229000|-4000|37500000|67133000|15550000|61161000|129167000|62233000|GPN
2016-05-31|USD|747064000|747064000|742220000|345680000|56202000|345182000||396540000||-27600000||27600000|||19849000|51358000||-11866000|27600000|56202000|68438000||104279000|37187000|GPN
2016-02-29|USD|107805000|679940000|572135000|258728000|107805000|313407000||313407000||-13500000||13500000|||18646000|20522000||22685000|13500000|72912000|36994000||125768000|69061000|GPN
2015-11-30|USD|123165000|722350000|599185000|270565000|123165000|328620000||328620000||-13400000||13400000|||17788000|20961000||27253000|13400000|83078000|46265000||140386000|78772000|GPN
2015-08-31|USD|116924000|748796000|631872000|272666000|137772000|338358000||359206000||-13400000||13400000||||20848000||32623000|13400000|93048000|59910000||153518000|86647000|GPN
2015-05-31|USD|706549000|706549000|627652000|254217000|103600000|348732000||373435000||-8800000||8800000|||16290000|18403000||25158000|8800000|103600000|63559000||117686000|65325000|GPN
2015-02-28|USD|104615000|664983000|560368000|250255000|104615000|310113000||310113000||-12200000||12200000|||15573000|18067000||23031000|12200000|69315000|-18932000||115866000|62568000|GPN
2014-11-30|USD|123984000|697291000|573307000|257796000|123984000|315511000||315511000||-10400000||10400000|||16343000|18263000||29660000|10400000|85256000|-8594000||133104000|74781000|GPN
2014-08-31|USD|106544000|704895000|598351000|259839000|124398000|320658000||338512000||-8500000||8500000||||17854000||30146000|8500000|84434000|57792000||131866000|75366000|GPN
2014-05-31|USD|673977000|673977000|603452000|253373000|88917000|324687000||350079000|||||||16479000|18392000||23293000||88917000|55594000||107309000|51625000|GPN
2014-02-28|USD|97291000|616452000|519161000|232937000|97291000|286224000||286224000|||||||15206000|14600000||23657000||60121000|47141000||111891000|55121000|GPN
2013-11-30|USD|104907000|634122000|529215000|235170000|111907000|294045000||294045000|||||||14458000|14560000||29313000||79857000|93508000||126467000|73897000|GPN
2013-08-31|USD|92991000|629685000|536694000|230745000|107384000|291556000||305949000||||||||14393000||31135000||71708000|62330000||121777000|64643000|GPN
2013-05-31|USD|618352000|618352000|577284000|229951000|69369000|290568000||348652000|||||||14167000|14674000||18585000|6483000|23778000|32517000||84043000|40805000|GPN
2013-02-28|USD|89585000|578746000|489161000|217465000|90774000|271696000||271696000|||||||14362000|16530000||23433000|7063000|62814000|33256000||107304000|58462000|GPN
2012-11-30|USD|102093000|588538000|486445000|210268000|116582000|276177000||276177000|||||||13824000|14336000||28789000|14609000|75371000|87117000||130918000|70183000|GPN
2012-08-31|USD|104477000|590287000|485810000|204391000|80488000|281419000||287431000||||||||11225000||24764000|3545000|54162000|78173000||91713000|46675000|GPN
2012-05-31|USD|597032000|597032000|502782000|213071000|9812000|289711000||293295000||||||||||-3201000|4185000|5086000|-58214000|||5086000|GPN
2012-02-29|USD|92348000|533539000|441191000|194218000|92347000|246974000||246973000||||||||||25327000|3698000|57920000|78310000|||57920000|GPN
2011-11-30|USD|96580000|530505000|433925000|185931000|96580000|247994000||247994000||||||||||25812000|4878000|61181000|3740000|||61181000|GPN
2011-08-31|USD|108610000|542771000|434161000|191536000|108610000|242625000||249437000||||||||||34943000|4087000|63974000|55004000|||63974000|GPN
2011-05-31|USD|519754000|519755000|431611000|191439000|88144000|240172000||245448000||||||||||24587000|4706000|58606000|-68767000|||58577000|GPN
2011-02-28|USD|-378183000|456382000|378183000|168332000|78199000|209851000||209851000||||||||||20962000|4315000|48219000|47789000|||47788000|GPN
2010-11-30|USD|-360383000|443527000|360383000|154205000|83144000|206178000||206178000||||||||||24546000|4299000|53992000|53505000|||53505000|GPN
2010-08-31|USD|-358031000|440138000|358031000|151041000|82107000|206990000||212236000||||||||||24981000|4841000|49396000|124637000|||49368000|GPN
