fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-06-30|USD|991200000|1613900000|622700000|883900000|564200000|622700000||1049700000|23600000|-12900000||12900000|1135600000|92200000||21800000|594700000|184100000|12900000|459400000|462800000|607600000|629400000|410600000|BEN
2017-03-31|USD|981900000|1600600000|618700000|877900000|555500000|618700000||1045100000|18700000|-12600000||12600000|1147800000|84600000||20600000|613200000|192500000|12600000|435000000|465300000|625800000|646400000|420700000|BEN
2016-12-31|USD|959300000|1560800000|601500000|831500000|586900000|581600000||973900000|16000000|-13300000||13300000|1141600000|46100000||19900000|641100000|200900000|13300000|418800000|376900000|654400000|674300000|440200000|BEN
2016-09-30|USD|968600000|1611800000|643200000|853400000|579400000|621900000||1032400000|18900000|-13400000||13400000|1153000000|70300000||21300000|635400000|163300000|13400000|473000000|477200000|648800000|670100000|472100000|BEN
2016-06-30|USD|1005600000|1634300000|628700000|880300000|595400000|628400000||1038900000|18300000|-12300000||12300000|1200800000|65800000||19400000|633800000|187400000|12300000|461500000|411700000|646100000|665500000|446400000|BEN
2016-03-31|USD|961200000|1613900000|652700000|906000000|537300000|619700000||1076600000|13500000|-12200000||12200000|1165500000|17400000||23800000|542100000|181700000|12200000|360800000|385700000|554300000|578100000|360400000|BEN
2015-12-31|USD|1055400000|1758000000|702600000|931100000|653600000|680000000||1104400000|6400000|-12000000||12000000|1252000000|30500000||22600000|657500000|209700000|12000000|462400000|418900000|669500000|692100000|447800000|BEN
2015-09-30|USD|1122400000|1873800000|751400000|963100000|718100000|718400000||1155700000|6700000|-12900000||12900000|1307700000|-109500000||24800000|572400000|214200000|12900000|381500000|299600000|585300000|610100000|358200000|BEN
2015-06-30|USD|1222300000|2000800000|778500000|1057500000|769800000|778500000||1231000000|4900000|-13700000||13700000|1370400000|-4700000||23200000|721600000|217400000|13700000|534000000|537600000|735300000|758500000|504200000|BEN
2015-03-31|USD|1217200000|2009800000|792600000|1088000000|757700000|792600000||1252100000|5300000|-1700000||1700000|1486800000|1700000||24500000|842500000|236000000|1700000|622900000|495900000|844200000|868700000|606500000|BEN
2014-12-31|USD|1183800000|2064300000|880500000|1107000000|782000000|821300000||1282300000|4200000|-11300000||11300000|29800000|8800000||24900000|822500000|256100000|11300000|566300000|505700000|833800000|858700000|566400000|BEN
2014-09-30|USD|1240300000|2155500000|915200000|1121800000|835300000|856800000||1320200000|4600000|-9900000|2600000|12500000|66500000|226300000||21700000|895600000|255000000|12500000|630800000|498700000|908100000|929800000|640600000|BEN
2014-06-30|USD|1221800000|2130500000|908700000|1170000000|786800000|874600000||1343700000|4600000|-10900000||10900000|2900000|-200000||22100000|830300000|251400000|10900000|632100000|598700000|841200000|863300000|578900000|BEN
2014-03-31|USD|1209300000|2095900000|886600000|1138600000|786000000|852800000||1309900000|4600000|-11400000||11400000|1600000|3500000||25700000|799800000|238800000|11400000|552800000|562500000|811200000|836900000|561000000|BEN
2013-12-31|USD|1187400000|2109500000|922100000|1125700000|813100000|864100000||1296400000|5400000|-12600000||12600000|1473500000|6200000||25100000|856500000|252700000|12600000|596000000|600600000|869100000|894200000|603800000|BEN
2013-09-30|USD|1119600000|1984800000|865200000|1066400000|735100000|807600000||1249700000|2800000|-4400000||11500000|1383500000|100000||23000000|722000000|213000000|11500000|510500000|563500000|733500000|756500000|509000000|BEN
2013-06-30|USD|1157200000|2084800000|927600000|1158300000|771700000|889300000||1313100000|4500000|-10000000||10000000|1384700000|2500000||23700000|762200000|209900000|10000000|562100000|495200000|772200000|795900000|552300000|BEN
2013-03-31|USD|1124800000|2013600000|888800000|1135900000|729400000|852400000||1284200000|5100000|-10900000||10900000|1352400000|4400000||25800000|794400000|221600000|10900000|593400000|517700000|805300000|831100000|572800000|BEN
2012-12-31|USD|1009900000|1901800000|891900000|1066000000|685100000|804600000||1216700000|5900000|-14500000||14500000|1300200000|1100000||21000000|727500000|211400000|14500000|504700000|517900000|742000000|763000000|516100000|BEN
2012-09-30|USD|944796000|1816200000|871395000|701600000|622700000|787141000|54100000|1193500000|8176000|8487000||8400000|1237066000|1500000||18700000|666500000|174400000|8413000|504038000|562700000|674900000|693600000|492100000|BEN
2012-06-30|USD|1001134000|1783600000|782450000|692038000|643000000|750576000|44079000|1140600000|10198000|-10089000||10100000|1147252000|6200000||-45000000|640200000|184900000|10089000|429952000|370400000|650300000|605300000|455300000|BEN
2012-03-31|USD|978158000|1799300000|821191000|715443000|617100000|783975000|43292000|1182200000|7718000|-9633000||9600000|1258044000|4000000||55800000|705300000|202100000|9633000|487784000|566600000|714900000|770700000|503200000|BEN
2011-12-31|USD|921868000|1701900000|780008000|630618000|632400000|695808000|41434000|1069500000|8908000|-8565000||8600000|1168716000|4200000||52600000|682100000|201300000|8565000|493726000|453300000|690700000|743300000|480800000|BEN
2011-09-30|USD|985624000|1837091000|851506000|669415000|688387000|753935000|50028000|1148704000|12896000|-11121000||11085000|1350741000|8179000||-93365000|619898000|203902000|11121000|356894000|225422000|630983000|537618000|415996000|BEN
2011-06-30|USD|1036977000|1853033000|816056000|719311000|682697000|783366000|41266000|1170336000|10520000|-10056000||10056000|1220366000|3468000||58138000|712291000|208944000|10056000|478200000|528796000|722347000|780485000|503347000|BEN
2011-03-31|USD|985611000|1749563000|763952000|676935000|629482000|730091000|41477000|1120081000|10159000|-8364000||8364000|1152466000|3644000||61149000|686104000|183004000|8364000|515099000|522096000|694468000|755617000|503100000|BEN
2010-12-31|USD|913516000|1700313000|786797000|647153000|659234000|677450000|40367000|1041079000|13090000|-7895000||7895000|1112933000|3409000||62478000|708707000|207550000|7895000|514009000|514686000|716602000|779080000|501157000|BEN
2010-09-30|USD|460684000|1528405000|1067720000|529808000|509024000|389413000||1019381000|12819000|-9992000||9986000|989348000|2031000||66596000|549422000|176505000|9992000|-113568000|487364000|559408000|626004000|372917000|BEN
2010-06-30|USD|569754000|1534071000|964317000|519607000|521564000|318309000||1012507000|11660000|-4836000||4836000|988842000|2314000||69610000|495608000|135113000|4836000|-197652000|276066000|500444000|570054000|360495000|BEN
2010-03-31|USD|501038000|1413113000|912075000|487023000|461135000|309162000||951978000|12956000|-936000||936000|907453000|267000||65193000|506631000|149946000|936000|-128613000|374973000|507567000|572760000|356685000|BEN
2009-12-31|USD|484098000|1377411000|893313000|467027000|466977000|289160000||910434000|14129000|-742000||742000|876207000|2689000||66001000|512339000|156736000|742000|-105328000|377651000|513081000|579082000|355603000|BEN
2009-09-30|USD|410121000|1238927000|828806000|418284000|384722000|284087000||854205000|14015000|-268000||268000|792334000|3360000||51275000|503536000|136180000|268000|-1487753000|449571000|503804000|555079000|367356000|BEN
2009-06-30|USD|362984000|1073558000|710574000|350675000|326186000|258831000||747372000|14775000|-211000||211000|692138000|2565000||40854000|413920000|116204000|211000|595432000|427681000|414131000|454985000|297716000|BEN
2009-03-31|USD|618738000|912272000|293534000|293534000|223322000|302130000||688950000||||2092000||||42463000|177965000|67159000||||180057000|222520000|110806000|BEN
2008-12-31|USD|679831200|969330000|289529000|289529000|268364000|312661000||700966000||||1200000||||46680000|185671000|64771000||||186871000|233551000|120900000|BEN
2008-09-30|USD|914928000|1321454000|406526000|406526000|411971000|357129000||909483000||||478000||||58405000|453749000|153260000||||454227000|512632000|300489000|BEN
2008-06-30|USD|1029264000|1521649000|492385000|492385000|532215000|364128000||989434000||||3287000||||51709000|553892000|150580000||||557179000|617893000|403312000|BEN
