fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-03-31|USD|-56000000|4560000000|4616000000|3298000000|-1277000000|812000000|149000000|1224000000|5000000|-63000000|5000000|68000000|4623000000|-2000000|76000000|85000000|243000000|26000000|68000000|218000000|74000000|311000000|396000000|217000000|LHX
2019-12-31|USD|-767000000|4774000000|5541000000|3484000000|1560000000|882000000|658000000|969000000|3000000|-65000000|3000000|68000000|4830000000|0|78000000|-48000000|461000000|68000000|70000000|394000000|641000000|529000000|481000000|393000000|LHX
2019-09-30|USD|1039000000|4593000000|3554000000|3242000000|40000000|999000000||999000000|9000000|-58000000|9000000|67000000|4660000000|-1000000|79000000|201000000|434000000|5000000|67000000|429000000|380000000|501000000|702000000|429000000|LHX
2019-06-30|USD|218000000|1826000000|1608000000|1223000000|883000000|349000000||349000000|0|-37000000|2000000|39000000|1865000000|2000000|36000000|65000000|301000000|33000000|39000000|269000000|-222000000|340000000|405000000|268000000|LHX
2019-03-31|USD|512000000|1685000000|1173000000|1139000000|202000000|310000000|72000000|310000000|1000000|-43000000|1000000|43000000|1728000000|-1000000|34000000|64000000|283000000|40000000|43000000|243000000|237000000|326000000|390000000|243000000|LHX
2018-12-31|USD|495000000|1623000000|1128000000|1095000000|191000000|580000000||304000000|0|-43000000||43000000|1666000000|94000000|33000000|6000000|271000000|46000000|43000000|225000000|216000000|314000000|320000000|225000000|LHX
2018-09-30|USD|453000000|1499000000|1046000000|1010000000|174000000|558000000||279000000|1000000|-43000000|1000000|44000000|1542000000|0|35000000|65000000|254000000|41000000|44000000|216000000|213000000|298000000|363000000|213000000|LHX
2018-06-30|USD|609000000|1789000000|1180000000|1097000000|322000000|609000000|311000000|292000000|1000000|-45000000|1000000|46000000|-24000000|-25000000|37000000|37000000|252000000|39000000|70000000|193000000|295000000|298000000|335000000|213000000|LHX
2018-03-31|USD|487000000|1527000000|1040000000|1028000000|256000000|636000000||331000000|0|-41000000||41000000|1562000000||33000000|33000000|206000000|10000000|41000000|203000000|201000000|247000000|280000000|196000000|LHX
2017-12-31|USD|459000000|1494000000|1035000000|1022000000|272000000|555000000||291000000|1000000|-41000000|1000000|42000000|1535000000|-1000000|36000000|35000000|225000000|94000000|42000000|139000000|127000000|267000000|302000000|131000000|LHX
2017-09-30|USD|434000000|1372000000|938000000|919000000|272000000|511000000||268000000||-41000000||41000000|1410000000||37000000|37000000|222000000|63000000|41000000|167000000|185000000|263000000|300000000|159000000|LHX
2017-06-30|USD|448000000|1671000000|1379000000|1079000000|275000000|259000000|310000000|365000000|1000000|-41000000||42000000|-37000000|1000000|38000000|20000000|193000000|62000000|42000000|166000000|305000000|235000000|255000000|131000000|LHX
2017-03-31|USD|474000000|1447000000|973000000|958000000|275000000|-26000000||256000000|0|-42000000||42000000|||35000000|39000000|154000000|69000000|42000000|164000000|96000000|196000000|235000000|85000000|LHX
2016-12-31|USD|510000000|1657000000|1147000000|920000000|277000000|-27000000||252000000|1000000|-43000000||44000000||2000000|36000000|48000000|249000000|72000000|44000000|168000000|151000000|293000000|341000000|177000000|LHX
2016-09-30|USD|533000000|1711000000|1178000000|897000000|246000000|-50000000||277000000|1000000|-44000000||44000000||1000000|47000000|53000000|218000000|58000000|44000000|160000000|158000000|262000000|315000000|160000000|LHX
2016-06-30|USD|499000000|1671000000|1363000000|937000000|760000000|259000000|305000000|346000000|1000000|-43000000||44000000||11000000|55000000|66000000|235000000|75000000|44000000|-124000000|-265000000|279000000|345000000|160000000|LHX
2016-03-31|USD|469000000|1504000000|1035000000|1009000000|196000000|-6000000||273000000|0|-46000000||46000000||-1000000|32000000|49000000|230000000|62000000|46000000|159000000|164000000|276000000|325000000|168000000|LHX
2015-12-31|USD|-367000000|1702000000|367000000|1203000000|-734000000|-128000000||217000000|0|-46000000||46000000|||39000000|53000000|-67000000|85000000|46000000|-734000000|-734000000|-21000000|32000000|-152000000|LHX
2015-09-30|USD|496000000|1764000000|1268000000|1220000000|167000000|-13000000||329000000|1000000|-47000000||48000000|||50000000|61000000|216000000|68000000|48000000|148000000|116000000|264000000|325000000|148000000|LHX
2015-06-30|USD|-35000000|1482000000|35000000|46000000|-70000000|1287500000|277000000|280000000|0|205000000||51000000||-108200000|35000000|69000000|-101000000|-45000000|169000000|-56300000|66900000|-50000000|19000000|-56000000|LHX
2015-03-31|USD|363000000|1153000000|790000000|754000000|143000000|441800000||220000000|0|-34000000||34000000||600000|36000000|60000000|179000000|53000000|34000000|125700000|64500000|213000000|273000000|126000000|LHX
2014-12-31|USD|339000000|1185000000|846000000|808000000|151000000|375000000||188000000|1000000|-21000000||22000000||900000|38000000|53000000|189000000|50000000|22000000|139500000|97200000|211000000|264000000|139000000|LHX
2014-09-30|USD|319200000|1132600000|813400000|762000000|124000000|390000000||195000000|700000|-22000000||23000000||700000|35400000|51000000|176000000|51000000|22800000|125100000|104400000|199000000|250000000|125000000|LHX
2014-06-30|USD|-35000000|1306400000|35000000|899100000|-70000000|407900000|865000000|204300000|800000|-25000000||23400000||400000|39900000|55400000|197100000|65500000|23000000|138000000|149100000|220500000|275900000|131600000|LHX
2014-03-31|USD|370700000|1244300000|873600000|841000000|167500000|406200000||203200000|700000|-22500000||23200000||900000|32600000|48200000|205300000|63900000|23200000|137300000|148200000|228500000|276700000|141400000|LHX
2013-12-31|USD|369100000|1199500000|830400000|795400000|164400000|409700000||204700000|700000|-23700000||23700000||3900000|35000000|50400000|202400000|66200000|23700000|137200000|131500000|226100000|276500000|136200000|LHX
2013-09-30|USD|343700000|1168200000|824500000|774500000|135900000|414800000||207800000|600000|-23700000||23700000||1900000|34700000|50000000|186200000|60400000|23700000|127500000|150200000|209900000|259900000|125800000|LHX
2013-06-30|USD|-34700000|1359600000|34700000|887800000|-69400000|601700000|900000000|300200000|400000|-26000000||25900000||-38700000|42800000|56700000|91700000|36200000|59200000|70200000|40200000|117600000|174300000|55500000|LHX
2013-03-31|USD|338700000|1176100000|837400000|803500000|136200000|404500000||202500000|800000|-27600000||27600000||300000|33900000|54100000|140600000|45800000|27600000|125100000|41400000|168200000|222300000|94800000|LHX
2012-12-31|USD|372300000|1259300000|887000000|845400000|159200000|426100000||213100000|500000|-27600000||27600000||-600000|35200000|55400000|110200000|61700000|27600000|142200000|43800000|137800000|193200000|48500000|LHX
2012-09-30|USD|108200000|1233600000|1125400000|848300000|-90000000|396200000||198200000|500000|-27900000||27900000||500000|34500000|54800000|-26500000|59300000|27900000|128500000|-48400000|1400000|56200000|-85800000|LHX
2012-06-30|USD|-4775000000|1079000000|862900000|939600000|-4851800000|1193200000||253200000|200000|-27300000||27300000|||37800000|66300000|209100000|80000000|27300000|136700000|95000000|236400000|302700000|129100000|LHX
2012-03-31|USD|-293600000|1447300000|1740900000|879800000|-591200000|517900000||242000000|1200000|-28700000||28700000||9300000|35700000|64700000|-280000000|73200000|28700000|155300000|-312800000|-251300000|-186600000|-353200000|LHX
2011-12-31|USD|484300000|1418200000|933900000|856000000|197900000|499600000||222300000|200000|-28200000||29100000||3100000|33600000|66000000|204200000|71100000|28200000|135600000|122800000|233300000|299300000|133100000|LHX
2011-09-30|USD|402300000|1432300000|1030000000|893900000|111400000|290900000||223400000|900000|-28000000||28100000||100000|35900000|63300000|183300000|61700000|28000000|131100000|84300000|211400000|274700000|121600000|LHX
2011-06-30|USD|-5024900000|1667400000|1025100000|816400000|-5131700000|1420100000||106800000|500000|-24000000||24000000||200000||63500000|212200000|78700000|24000000|137900000|134600000|236200000|299700000|133500000|LHX
2011-03-31|USD|489100000|1385700000|896600000|896600000|208100000|396700000||281000000|1300000|-27100000||27100000||1000000||52300000|207000000|67500000|27100000|141900000|160200000|234100000|286400000|139500000|LHX
2010-12-31|USD|477600000|1418100000|940500000|940500000|222400000|255200000||255200000|400000|-20400000||20400000||-500000||49400000|221900000|70800000|20400000|151100000|158900000|242300000|291700000|151100000|LHX
2010-09-30|USD|459700000|1387600000|927900000|881100000|204500000|510200000||255200000|600000|-17800000||17800000||200000||46800000|251500000|87600000|17800000|163900000|173400000|269300000|316100000|163900000|LHX
2010-06-30|USD|532200000|1455900000|1103200000|642200000|49000000|572100000||50400000|400000|-17600000||17600000||-500000||44700000|244700000|93300000|17600000|151400000|704600000|262300000|307000000|151400000|LHX
2010-03-31|USD|509500000|1329500000|820000000|820000000|509500000|490000000||245000000|400000|-18100000||18100000||-100000||40200000|246300000|80100000|18100000|166200000|168900000|264400000|304600000|166200000|LHX
2009-12-31|USD|439100000|1217700000|778600000|778600000|439100000|430700000||215700000|300000|-18200000||18200000||||38700000|205200000|65700000|18200000|139500000|155800000|223400000|262100000|139500000|LHX
2009-09-30|USD|390900000|1245100000|854200000|812100000|390900000|424100000||212100000|400000|-18200000||18200000||200000||42100000|160800000|56300000|18200000|104500000|265300000|179000000|221100000|104500000|LHX
2009-06-30|USD|404400000|752200000|478300000|889700000|199100000|1012500000||221500000||||14000000||||50200000|-159800000|-3400000||-83500000||-145800000|-95600000|-156400000|LHX
2009-03-31|USD|391800000|1205100000|813300000|813300000|204100000|429400000||188400000||||12600000||||41800000|176400000|62200000||135900000||189000000|230800000|114200000|LHX
2008-12-31|USD|407900000|1333200000|925300000|925300000|217000000|427800000||191800000||||13800000||||43200000|23300000|61900000||140600000||37100000|80300000|-38600000|LHX
2008-09-30|USD|380700000|1172600000|791900000|791900000|192100000|429600000||189600000||||12400000||||42500000|170900000|52200000||119400000||183300000|225800000|118700000|LHX
