fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-03-31|USD|-1703000000|5309000000|7012000000|4343000000|1027000000|675000000||1003000000||-62000000||62000000|4515000000|-20000000|||898000000|306000000|62000000|592000000|594000000|960000000|960000000|592000000|AFL
2016-12-31|USD|5955000000|5955000000|7512000000|4593000000|904000000|848000000||1239000000||-72000000||72000000|4778000000|-136000000|||1153000000|402000000|72000000|751000000|-1983000000|1225000000|1225000000|751000000|AFL
2016-09-30|USD|-1947000000|5716000000|7663000000|4688000000|1092000000|675000000||1028000000||-65000000||65000000|4915000000|1000000|||963000000|334000000|65000000|629000000|561000000|1028000000|1028000000|629000000|AFL
2016-06-30|USD|-1968000000|5437000000|7405000000|4537000000|1042000000|654000000||999000000||-66000000||66000000|4656000000|0|||834000000|286000000|66000000|548000000|3044000000|900000000|900000000|548000000|AFL
2016-03-31|USD|-1454000000|5451000000|6905000000|4269000000|1077000000|563000000||952000000||-65000000||65000000|4598000000|0|||1117000000|386000000|65000000|731000000|3042000000|1182000000|1182000000|731000000|AFL
2015-12-31|USD|5319000000|5319000000|6766000000|4144000000|943000000|972000000||988000000||-65000000||65000000|4394000000|37000000|||1110000000|380000000|65000000|730000000|827000000|1175000000|1175000000|730000000|AFL
2015-09-30|USD|-1626000000|5040000000|6666000000|4108000000|1027000000|554000000||924000000||-67000000||67000000|4377000000|-27000000|||864000000|297000000|67000000|567000000|588000000|931000000|931000000|567000000|AFL
2015-06-30|USD|-1392000000|5287000000|6679000000|4109000000|995000000|550000000||1147000000||-74000000||74000000|4399000000|-225000000|||874000000|301000000|74000000|573000000|-1252000000|948000000|948000000|573000000|AFL
2015-03-31|USD|-1485000000|5226000000|6711000000|41000000|1035000000|530000000||901000000||-83000000||83000000|4383000000|-18000000|||1013000000|350000000|83000000|663000000|1016000000|1096000000|1096000000|663000000|AFL
2014-12-31|USD|5514000000|5514000000|7084000000|4360000000|886000000|624000000||1079000000||-79000000||79000000|4489000000|60000000|||1075000000|372000000|79000000|703000000|1182000000|1154000000|1154000000|703000000|AFL
2014-09-30|USD|-1811000000|5736000000|7547000000|32000000|1041000000|566000000||959000000||-77000000||77000000|4824000000|27000000|||1074000000|368000000|77000000|706000000|600000000|1151000000|1151000000|706000000|AFL
2014-06-30|USD|-1561000000|5838000000|7399000000|44000000|1157000000|537000000||950000000||-81000000||81000000|4921000000|-11000000|||1238000000|428000000|81000000|810000000|2109000000|1319000000|1319000000|810000000|AFL
2014-03-31|USD|-1337000000|5640000000|6977000000|42000000|1169000000|534000000||1155000000||-80000000||80000000|4770000000|-9000000|||1104000000|372000000|80000000|732000000|1602000000|1184000000|1184000000|732000000|AFL
2013-12-31|USD|5801000000|5801000000|7586000000|4691000000|990000000|591000000||-20000000||-82000000||82000000|4910000000|28000000|||1028000000|353000000|82000000|675000000|573000000|1110000000|1110000000|675000000|AFL
2013-09-30|USD|-1662000000|5886000000|7548000000|49000000|1047000000|568000000||1104000000||-71000000||71000000|4988000000|0|||1069000000|367000000|71000000|702000000|1081000000|1140000000|1140000000|702000000|AFL
2013-06-30|USD|-1307000000|6044000000|7351000000|48000000|1157000000|529000000||708000000||-69000000||69000000|5128000000|0|||1358000000|469000000|69000000|889000000|-1602000000|1427000000|1427000000|889000000|AFL
2013-03-31|USD|-1423000000|6208000000|7631000000|46000000|1205000000|534000000||1006000000||-71000000||71000000|5276000000|0|||1361000000|469000000|71000000|892000000|-172000000|1432000000|1432000000|892000000|AFL
2012-12-31|USD|6375000000|6375000000|9049000000|5421000000|1058000000|670000000||171000000||-75000000||75000000|5643000000||||880000000|299000000|75000000|581000000|209000000|955000000|954000000|581000000|AFL
2012-09-30|USD|-1709000000|6847000000|8556000000|50000000|1194000000|595000000||1156000000||-67000000||67000000|5755000000||||1480000000|463000000|67000000|1017000000|1932000000|1547000000|1547000000|1017000000|AFL
2012-06-30|USD|-2554000000|5902000000|8456000000|48000000|1159000000|587000000||1539000000||-62000000||62000000|5400000000||||741000000|258000000|62000000|483000000|655000000|803000000|803000000|483000000|AFL
2012-03-31|USD|-1819000000|6240000000|8059000000|49000000|1247000000|564000000||1228000000||-57000000||57000000|5458000000||||1202000000|417000000|57000000|785000000|820000000|1259000000|1259000000|785000000|AFL
2011-12-31|USD|5979000000|5979000000|8881000000|5105000000|1043000000|658000000||2070000000||-53000000||53000000|5324000000||||822000000|284000000|53000000|1122000000|952000000|875000000|887000000|538000000|AFL
2011-09-30|USD|-1771000000|5987000000|7758000000|45000000|1175000000|579000000||1483000000||-52000000||52000000|4986000000||||1092000000|356000000|52000000|744000000|852000000|1144000000|1157000000|736000000|AFL
2011-06-30|USD|-2603000000|5088000000|7691000000|45000000|1112000000|565000000||1547000000||-46000000||46000000|4998000000||||444000000|170000000|46000000|280000000|1094000000|490000000|499000000|274000000|AFL
2011-03-31|USD|-1835000000|5117000000|6952000000|2413000000|1170000000|534000000||1190000000||-45000000||45000000|4698000000||||591000000|202000000|45000000|395000000|251000000|636000000|645000000|389000000|AFL
2010-12-31|USD|5294000000|5294000000|7177000000|4583000000|938000000|666000000||1136000000||-44000000||44000000|4785000000||||191000000|-230000000|44000000|437000000|-52000000|235000000|711000000|421000000|AFL
2010-09-30|USD|-1315000000|5394000000|6709000000|4300000000|1046000000|505000000||972000000||-39000000||39000000|4629000000||||325000000|-365000000|39000000|690000000|1356000000|364000000|1094000000|690000000|AFL
2010-06-30|USD|-1298000000|4980000000|6278000000|4057000000|978000000|508000000||1066000000||-33000000||33000000|4244000000||||273000000|-308000000|33000000|581000000|1117000000|306000000|922000000|581000000|AFL
2010-03-31|USD|-1130000000|5065000000|6195000000|37000000|1020000000|481000000||958000000||-33000000||33000000|4344000000||||298000000|-338000000|33000000|636000000|840000000|331000000|1007000000|636000000|AFL
2009-12-31|USD|4597000000|4597000000|5499000000|65000000|24298000000|572000000||160000000||-26000000||26000000|4347000000||||344000000|92000000|26000000|251000000|-596000000|370000000|368000000|252000000|AFL
2009-09-30|USD|-1963000000|4526000000|6489000000|44000000|-7227000000|487000000||1291000000||-25000000||25000000|4186000000||||549000000|186000000|25000000|363000000|2010000000|574000000|574000000|363000000|AFL
2009-06-30|USD|-1980000000|4313000000|6293000000|35000000|-7083000000|462000000||1275000000||-14000000||14000000|3997000000||||473000000|159000000|14000000|314000000|1583000000|487000000|487000000|314000000|AFL
