fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2024-12-31|USD|5584000000|14919000000|10319000000|8676000000|412000000|1239000000|3876000000|5172000000|262000000|626000000|822000000|400000000|14919000000|-157000000|2300000000|347000000|626000000|752000000|234000000|-153000000|-652000000|412000000|1373000000|-126000000|INTC
2024-09-30|USD|1997000000|12878000000|18292000000|11287000000|-9057000000|1383000000|4049000000|11054000000|340000000|130000000|340000000|392000000|12878000000|38000000|3248000000|364000000|-8736000000|7903000000|248000000|-16989000000|-16128000000|-9057000000|-7980000000|-16639000000|INTC
2024-06-30|USD|4547000000|12694000000|10558000000|8286000000|-1964000000|1329000000|4239000000|6511000000|320000000|80000000|320000000|374000000|12694000000|54000000|2203000000|366000000|-1960000000|-350000000|294000000|-1654000000|-1764000000|-1964000000|-1220000000|-1610000000|INTC
2024-03-31|USD|5217000000|12773000000|9762000000|7507000000|-1069000000|1556000000|4382000000|6286000000|323000000|-258000000|323000000|258000000|13031000000|80000000|2200000000|351000000|-663000000|-282000000|258000000|-437000000|-708000000|-405000000|-54000000|-381000000|INTC
2023-12-31|USD|7047000000|16019000000|9253000000|8359000000|2585000000|1617000000|3987000000|4462000000|356000000|-267000000|356000000|267000000|16286000000|28000000|2094000000|419000000|2797000000|128000000|267000000|2660000000|3315000000|3064000000|3483000000|2669000000|INTC
2023-09-30|USD|6018000000|14295000000|10296000000|8140000000|-8000000|1340000000|3870000000|6026000000|332000000|-204000000|63000000|204000000|14499000000|19000000|2020000000|427000000|-65000000|-362000000|204000000|310000000|-20000000|139000000|566000000|297000000|INTC
2023-06-30|USD|4638000000|12580000000|9885000000|8311000000|-1016000000|1374000000|4080000000|5654000000|313000000|-214000000|200000000|214000000|12794000000|125000000|1832000000|444000000|-808000000|-2289000000|214000000|1473000000|1356000000|-594000000|-150000000|1481000000|INTC
2023-03-31|USD|4008000000|11612000000|9539000000|7707000000|-1468000000|1303000000|4109000000|5476000000|334000000|-193000000|334000000|193000000|11805000000|0|1901000000|465000000|-1148000000|1610000000|193000000|-2768000000|-2615000000|-955000000|-490000000|-2758000000|INTC
2022-12-31|USD|5500000000|11331000000|11178000000|8542000000|-1132000000|1706000000|4464000000|6632000000|274000000|-149000000|274000000|149000000|11480000000|25000000|2819000000|468000000|-799000000|-135000000|149000000|-661000000|825000000|-650000000|-182000000|-664000000|INTC
2022-09-30|USD|6535000000|16086000000|11211000000|8803000000|-175000000|1744000000|4302000000|6710000000|170000000|-114000000|170000000|114000000|16200000000|82000000|2781000000|471000000|-188000000|-1207000000|114000000|1019000000|593000000|-74000000|397000000|1019000000|INTC
2022-06-30|USD|5587000000|14193000000|11621000000|9734000000|-700000000|1800000000|4400000000|6287000000|98000000|-109000000|98000000|109000000|14302000000|-108000000|2681000000|467000000|-909000000|-455000000|109000000|-454000000|-1077000000|-800000000|-333000000|-454000000|INTC
2022-03-31|USD|9244000000|18623000000|10151000000|9109000000|4341000000|1752000000|4362000000|4903000000|47000000|-124000000|1121000000|124000000|18747000000|1074000000|2847000000|501000000|9661000000|1548000000|124000000|8113000000|7991000000|9785000000|10286000000|8113000000|INTC
2021-12-31|USD|11009000000|20324000000|238000000|9519000000|4989000000|1942000000|4049000000|6020000000|33000000|-134000000|33000000|134000000|20458000000|-53000000|2596000000|478000000|5194000000|571000000|134000000|-476000000|4890000000|5328000000|5806000000|4623000000|INTC
2021-09-30|USD|10746000000|19002000000|10162000000|8446000000|5227000000|1674000000|3803000000|5519000000|37000000|-144000000|37000000|144000000|19146000000|31000000|2495000000|464000000|6858000000|35000000|144000000|6823000000|6771000000|7002000000|7466000000|6823000000|INTC
2021-06-30|USD|11206000000|19476000000|10370000000|8425000000|5546000000|1599000000|3715000000|5660000000|37000000|-129000000|37000000|129000000|19605000000|-4000000|2408000000|449000000|5745000000|684000000|129000000|5061000000|5069000000|5874000000|6323000000|5061000000|INTC
2021-03-31|USD|10854000000|19398000000|12804000000|8819000000|3694000000|1328000000|3623000000|7160000000|37000000|-190000000|37000000|190000000|19588000000|-3000000|2454000000|448000000|3906000000|545000000|190000000|3361000000|3009000000|4096000000|4544000000|3361000000|INTC
2020-12-31|USD|11348000000|19663000000|10885000000|8630000000|5884000000|1757000000|3655000000|5464000000|43000000|-148000000|43000000|148000000|19811000000|17000000|2557000000|446000000|7488000000|1631000000|148000000|5857000000|6046000000|7636000000|8082000000|5857000000|INTC
2020-09-30|USD|9741000000|18161000000|10002000000|8592000000|5059000000|1435000000|3272000000|4682000000|53000000|-160000000|53000000|160000000|18321000000|33000000|2677000000|446000000|5041000000|765000000|160000000|4276000000|4488000000|5201000000|5647000000|4276000000|INTC
2020-06-30|USD|10507000000|19487000000|10677000000|9221000000|5697000000|1447000000|3354000000|4810000000|83000000|-186000000|83000000|186000000|19673000000|74000000|2625000000|438000000|5935000000|830000000|186000000|5105000000|5494000000|6121000000|6559000000|5105000000|INTC
2020-03-31|USD|12016000000|19686000000|9942000000|7812000000|7038000000|1541000000|3275000000|4978000000|93000000|-135000000|93000000|135000000|19821000000|-271000000|2623000000|427000000|6614000000|953000000|135000000|5661000000|5400000000|6749000000|7176000000|5661000000|INTC
2019-12-31|USD|11878000000|19998000000|10028000000|8331000000|6797000000|1592000000|3384000000|5081000000|109000000|-108000000|109000000|108000000|20106000000|653000000|2557000000|50000000|8068000000|1163000000|108000000|6905000000|6347000000|8176000000|8226000000|6905000000|INTC
2019-09-30|USD|11295000000|19029000000|9535000000|7895000000|6447000000|1536000000|3208000000|4848000000|114000000|-107000000|114000000|107000000|19136000000|-53000000|2268000000|50000000|6719000000|729000000|107000000|5990000000|5890000000|6826000000|6876000000|5990000000|INTC
2019-06-30|USD|9878000000|16337000000|8450000000|6627000000|4617000000|1639000000|3438000000|5261000000|125000000|-135000000|125000000|135000000|16472000000|-53000000|2150000000|50000000|4724000000|545000000|135000000|4179000000|4370000000|4859000000|4909000000|4179000000|INTC
2019-03-31|USD|9089000000|15733000000|8555000000|6972000000|4174000000|1583000000|3332000000|4915000000|135000000|-138000000|135000000|138000000|15871000000|-58000000|2229000000|50000000|4547000000|573000000|138000000|3974000000|4135000000|4685000000|4735000000|3974000000|INTC
2018-12-31|USD|11227000000|18495000000|9000000000|7430000000|6224000000|1720000000|3433000000|5003000000|130000000|-131000000||131000000|18626000000|-98000000|2100000000|50000000|5635000000|440000000|180000000|5195000000|5324000000|5766000000|5816000000|5195000000|INTC
2018-09-30|USD|12360000000|18829000000|8386000000|6803000000|7349000000|1605000000|3428000000|5011000000|109000000|-109000000||109000000|18938000000|-132000000|1884000000|50000000|7142000000|744000000|109000000|6398000000|6384000000|7251000000|7301000000|6398000000|INTC
2018-06-30|USD|10419000000|16713000000|8318000000|6543000000|5273000000|1725000000|3371000000|5146000000|108000000|-116000000||116000000|-133000000|467000000|1730000000|50000000|5529000000|523000000|116000000|5006000000|4600000000|5645000000|5695000000|5006000000|INTC
2018-03-31|USD|9731000000|16678000000|8285000000|6335000000|4470000000|1900000000|3311000000|5261000000|91000000|-112000000||112000000|724000000|-81000000|1806000000|50000000|5011000000|557000000|112000000|4454000000|4699000000|5123000000|5173000000|4454000000|INTC
2017-12-31|USD|10778000000|19007000000|8384000000|6275000000|5435000000|1842000000|3253000000|5343000000|92000000|-153000000||153000000|-43601000000|-550000000|1762000000|53000000|6035000000|6722000000|629000000|-687000000|-1435000000|6188000000|6241000000|-687000000|INTC
2017-09-30|USD|10064000000|15958000000|7811000000|6085000000|5141000000|1661000000|3209000000|4923000000|137000000|-191000000||191000000|16149000000|-3000000|1690000000|49000000|5930000000|1414000000|191000000|4516000000|4952000000|6121000000|6170000000|4516000000|INTC
2017-06-30|USD|9096000000|14607000000|7659000000|5667000000|3842000000|1850000000|3262000000|5254000000|136000000|-156000000||156000000||408000000|1675000000|37000000|4572000000|1764000000|156000000|2808000000|3119000000|4728000000|4765000000|2808000000|INTC
2017-03-31|USD|9160000000|14650000000|7853000000|5636000000|3632000000|2099000000|3311000000|5528000000|76000000|-146000000||146000000||1000000|1625000000|38000000|3815000000|851000000|146000000|2964000000|3721000000|3961000000|3999000000|2964000000|INTC
2016-12-31|USD|10147000000|16216000000|9798000000|6227000000|4785000000|2138000000|3225000000|5362000000|63000000|-158000000||158000000||-268000000|1582000000|41000000|4440000000|878000000|158000000|3562000000|3268000000|4598000000|4639000000|3562000000|INTC
2016-09-30|USD|9983000000|15598000000|8247000000|5795000000|4462000000|2006000000|3069000000|5521000000|56000000|-180000000||180000000||-8000000|1543000000|74000000|4318000000|940000000|180000000|3378000000|3858000000|4498000000|4572000000|3378000000|INTC
2016-06-30|USD|7973000000|13346000000|9376000000|5560000000|1318000000|2007000000|3145000000|6655000000|51000000|-187000000||187000000||-126000000|1522000000|395000000|1670000000|340000000|187000000|1330000000|690000000|1857000000|2252000000|1330000000|INTC
2016-03-31|USD|8130000000|13494000000|8194000000|5572000000|2568000000|2226000000|3246000000|5562000000|52000000|-208000000||208000000||-82000000|1619000000|396000000|2508000000|462000000|208000000|2046000000|2546000000|2716000000|3112000000|2046000000|INTC
2015-12-31|USD|9590000000|14788000000|7639000000|5324000000|4299000000|2118000000|3119000000|5291000000|33000000|-126000000||126000000||199000000|1936000000|-415000000|4303000000|690000000|126000000|3613000000|4008000000|4429000000|4014000000|3613000000|INTC
2015-09-30|USD|9111000000|14349000000|7493000000|5354000000|4192000000|1910000000|2927000000|4919000000|31000000|-116000000||116000000||-104000000|2060000000|215000000|4253000000|1144000000|116000000|3109000000|2129000000|4369000000|4584000000|3109000000|INTC
2015-06-30|USD|8248000000|13142000000|7358000000|4947000000|2896000000|1949000000|3087000000|5352000000|28000000|-53000000||53000000|||1977000000|214000000|2983000000|277000000|53000000|2706000000|3283000000|3036000000|3250000000|2706000000|INTC
2015-03-31|USD|7730000000|12739000000|7360000000|5051000000|2615000000|1953000000|2995000000|5115000000|32000000|-42000000||42000000|||1848000000|251000000|2673000000|681000000|42000000|1992000000|1394000000|2715000000|2966000000|1992000000|INTC
2014-12-31|USD|9621000000|14668000000|7491000000|5100000000|4453000000|2049000000|2990000000|5168000000|33000000|-53000000||53000000|||1889000000|285000000|4659000000|998000000|53000000|3661000000|3381000000|4712000000|4997000000|3661000000|INTC
2014-09-30|USD|9458000000|14501000000|7402000000|5096000000|4540000000|1979000000|2842000000|4918000000|35000000|-53000000||53000000|||1891000000|307000000|4550000000|1233000000|53000000|3317000000|3143000000|4603000000|4910000000|3317000000|INTC
2014-06-30|USD|8917000000|13782000000|7346000000|4914000000|3844000000|2061000000|2859000000|5073000000|38000000|-49000000||49000000|||1880000000|290000000|3922000000|1126000000|49000000|2796000000|2760000000|3971000000|4261000000|2796000000|INTC
2014-03-31|USD|7613000000|12727000000|7622000000|5151000000|2510000000|2047000000|2846000000|5103000000|35000000|-37000000||37000000|||1720000000|287000000|2670000000|740000000|37000000|1930000000|1843000000|2707000000|2994000000|1930000000|INTC
2013-12-31|USD|8571000000|13779000000|7674000000|5263000000|3549000000|2006000000|2826000000|5022000000|31000000|-55000000||55000000|||1667000000|289000000|3551000000|926000000|55000000|2625000000|2820000000|3606000000|3895000000|2625000000|INTC
2013-09-30|USD|8414000000|13427000000|7455000000|5069000000|3504000000|1970000000|2742000000|4910000000|24000000|-56000000||56000000|||1729000000|292000000|3924000000|974000000|56000000|2950000000|3853000000|3980000000|4272000000|2950000000|INTC
2013-06-30|USD|7470000000|12751000000|7785000000|5341000000|2719000000|2165000000|2516000000|4751000000|26000000|-60000000||60000000|||1712000000|279000000|2693000000|693000000|60000000|2693000000|2555000000|2753000000|3032000000|2000000000|INTC
