fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-03-31|USD|580892000|3682496000|3101604000|2712785000|665230000|386831000||386831000||-60830000|2000000|60830000|3743326000|13460000|69295000|81253000|599254000|126101000|60830000|471733000|447369000|660084000|741337000|473153000|PH
2020-12-31|USD|472798000|3348915000|2876117000|2518165000|553841000|356572000||356572000||-62990000|50990000|62990000|3411905000|103714000|68581000|81237000|577701000|129350000|62990000|447497000|706317000|640691000|721928000|448351000|PH
2020-09-30|USD|354053000|3189935000|2835882000|2386449000|505765000|369851000||451056000||-65958000|2000000|65958000|3255893000|4892000|66739000|81703000|412866000|93063000|65958000|321717000|490206000|478824000|560527000|319803000|PH
2020-06-30|USD|3160603000|3160603000|2795286000|2363092000|462647000|352793000|293837000|735148000||-74549000||74549000|3160603000|-6601000|65845000|80737000|369187000|73471000|74549000|3160603000|-72068000|443736000|524473000|295716000|PH
2020-03-31|USD|393514000|3573667000|3180153000|2759637000|535680000|413460000||413460000||-80765000||80765000|3654432000|12643000|67313000|75721000|461097000|88501000|80765000|367369000|117523000|541862000|617583000|372596000|PH
2019-12-31|USD|241197000|3415083000|3173886000|2686131000|450534000|491121000||491121000||-82891000||82891000|3497974000|13549000|64885000|77068000|251256000|49331000|82891000|204598000|389336000|334147000|411215000|201925000|PH
2019-09-30|USD|331100000|3276056000|2944956000|2480992000|517843000|399179000||454946000||-69956000||69956000|3346012000|47521000|54856000|51106000|431762000|93811000|69956000|339041000|267352000|501718000|552824000|337951000|PH
2019-06-30|USD|3681467000|3681467000|3196854000|2725064000|592852000|391493000|294852000|758457000||-50072000||50072000|3681467000|23609000|55044000|48637000|517176000|103508000|50072000|3681467000|95687000|567248000|615885000|413668000|PH
2019-03-31|USD|511700000|3639309000|3127609000|2766744000|598220000|360865000||360865000||-48209000||48209000|3687518000|17500000|55631000|51437000|529067000|117819000|48209000|411381000|477830000|577276000|628713000|411248000|PH
2018-12-31|USD|424929000|3424527000|2999598000|2602339000|504432000|397259000||397259000||-47518000||47518000|3472045000|6225000|57207000|51601000|430978000|119241000|47518000|311913000|292223000|478496000|530097000|311737000|PH
2018-09-30|USD|389590000|3432224000|3042634000|2594823000|540735000|394322000||447014000||-44339000||44339000|3476563000|13913000|57793000|53489000|459535000|83824000|44339000|375899000|364548000|503874000|557363000|375711000|PH
2018-06-30|USD|3817477000|3817477000|3312485000|2830198000|585097000|418210000|327877000|826488000||-53040000||53040000|3817477000|-22585000|58394000|54177000|497855000|144599000|53040000|3817477000|239208000|550895000|605072000|353256000|PH
2018-03-31|USD|449843000|3749591000|3245603000|2819804000|538460000|416457000||420595000||-54145000||54145000|3749591000|10642000|59077000|56571000|469686000|103697000|54145000|366130000|484679000|523831000|580402000|365989000|PH
2017-12-31|USD|336008000|3370673000|2981532000|2564449000|430819000|408338000||412462000||-53133000||53133000|3370673000|15468000|60375000|56277000|360058000|303899000|53133000|56322000|112934000|413191000|469468000|56159000|PH
2017-09-30|USD|318742000|3364651000|2989019000|2523294000|525252000|396984000||455885000||-53555000||53555000|-3335000|-16516000|59960000|54469000|374164000|88767000|53555000|285535000|385098000|427719000|482188000|285397000|PH
2017-06-30|USD|841556000|3496238000|2654682000|2584749000|655447000|361237000|336675000|799121000||-52787000||52787000|-4546000|-140115000|59909000|57404000|400557000|107252000|52787000|841556000|661934000|453344000|510748000|293305000|PH
2017-03-31|USD|735349000|3119139000|2383790000|2383790000|414634000|392036000||392036000||-42057000||42057000|35734000|13807000|50325000|35594000|314889000|76216000|42057000|238847000|356984000|356946000|392540000|238673000|PH
2016-12-31|USD|626320000|2670804000|2044484000|2044484000|340120000|336578000||336578000||-33444000||33444000|4866000|64424000|45637000|26047000|320627000|79322000|33444000|241400000|15633000|354071000|380118000|241305000|PH
2016-09-30|USD|637125000|2743131000|2106006000|2106006000|380054000|322969000||348371000||-34148000||34148000|-4323000|12237000|46997000|26083000|292136000|82007000|34148000|210238000|252422000|326284000|352367000|210129000|PH
2016-06-30|USD|684695000|3076023000|2637456000|2272455000|563901000|338572000|359796000|746469000||-32715000||32715000|-18759000|11761000|46645000|26429000|336091000|94295000|32715000|684695000|-260431000|368806000|395235000|241796000|PH
2016-03-31|USD|619264000|2794920000|2545309000|2209401000|349257000|335908000||335908000||-33745000||33745000|-7238000|23382000|46988000|26566000|272935000|85851000|33745000|187142000|346274000|306680000|333246000|187084000|PH
2015-12-31|USD|564966000|2671293000|2455290000|2140624000|330712000|314666000||314666000||-34297000||34297000|-14158000|13877000|48141000|27552000|229725000|46743000|34297000|183137000|120060000|264022000|291574000|182982000|PH
2015-09-30|USD|668444000|2839913000|2598590000|2200904000|416046000|370214000||396615000||-35760000||35760000|6325000|13179000|48534000|27472000|275601000|80623000|35760000|195026000|111791000|311361000|338833000|194978000|PH
2015-06-30|USD|723728000|3154061000|2840709000|2420780000|440489000|391796000|403085000|838871000||-34797000||34797000|-173213000|11319000|49892000|28133000|303842000|124388000|34797000|723728000|79060000|338639000|366772000|179454000|PH
2015-03-31|USD|789295000|3127308000|2745322000|2373016000|448323000|372306000||372306000||-35003000||35003000|53171000|6380000|49213000|26307000|388249000|102904000|35003000|285462000|-62516000|423252000|449559000|285345000|PH
2014-12-31|USD|733409000|3107348000|2781388000|2401584000|430230000|379804000||379804000||-27645000||27645000|9640000|17306000|50898000|27160000|343183000|75931000|27645000|267335000|75455000|370828000|397988000|267252000|PH
2014-09-30|USD|810067000|3260216000|2888992000|2459865000|519390000|400840000||430607000||-20961000||20961000|11245000|8369000|52773000|28287000|396553000|116464000|20961000|280171000|5021000|417514000|445801000|280089000|PH
2014-06-30|USD|839461000|3595451000|3141602000|2685954000|511536000|421185000|410132000|804313000||-20163000||20163000|-762000|-399180000|53216000|29627000|407686000|106648000|20163000|839461000|324617000|427849000|457476000|301038000|PH
2014-03-31|USD|752513000|3337812000|3013134000|2605893000|433905000|407241000||427835000||-20594000||20594000|-7027000|4812000|53214000|29126000|329378000|86972000|20594000|242518000|268483000|349972000|379098000|242406000|PH
2013-12-31|USD|686035000|3085155000|3002607000|2419971000|379860000|398636000||603487000||-20851000||20851000|1330000|417638000|54200000|29552000|495200000|241912000|20851000|253404000|303040000|516051000|545603000|253288000|PH
2013-09-30|USD|749735000|3203250000|2913816000|2476409000|464906000|406930000||460301000||-20958000||20958000|-1936000|2243000|54335000|30477000|324086000|79770000|20958000|244320000|429243000|345044000|375521000|244316000|PH
2013-06-30|USD|810166000|3483615000|3061213000|2618067000|498503000|413061000|406613000|1036790000||-20777000||20777000|-32776000|-12864000|53919000|30085000|373797000|102633000|20777000|810166000|439167000|394574000|424659000|271164000|PH
2013-03-31|USD|737852000|3283991000|2948879000|2569189000|462761000|379690000||402740000||-23050000||23050000|857000|3439000|53522000|32470000|338519000|81959000|23050000|256592000|167864000|361569000|394039000|256560000|PH
2012-12-31|USD|643523000|3041279000|2803072000|2421972000|367650000|381100000||405316000||-24216000||24216000|13396000|24422000|53273000|28663000|262477000|81515000|24216000|181114000|275541000|286693000|315356000|180962000|PH
2012-09-30|USD|737488000|3192566000|2885867000|2477447000|462571000|381122000||430789000||-23509000||23509000|1140000|3201000|53008000|27298000|335851000|96110000|23509000|239948000|373922000|359360000|386658000|239741000|PH
2012-06-30|USD|839408000|3478048000|2958939000|2572258000|529725000|386681000|322045000|900844000||-23487000||23487000|-427000|-6395000|51003000|77526000|425002000|123037000|23487000|839408000|-514773000|448489000|530253000|301965000|PH
2012-03-31|USD|803248000|3371250000|2967794000|2590315000|511179000|377479000||399792000||-22313000||22313000|1613000|-2629000|51085000|80272000|400212000|88138000|22313000|312689000|478263000|422525000|506041000|312074000|PH
2011-12-31|USD|725510000|3083063000|2750012000|2381322000|441763000|368690000||392459000||-23769000||23769000|-171000|5896000|53326000|79299000|337370000|96604000|23769000|242343000|198941000|361139000|447911000|240766000|PH
2011-09-30|USD|819439000|3212139000|2806808000|2414442000|519875000|386466000||414108000||-23221000||23221000|1479000|1833000|55094000|84832000|410445000|113427000|23221000|298158000|24482000|433666000|521471000|297018000|PH
2011-06-30|USD|819058000|3409830000|3014155000|2590772000|503364000|413441000|298129000|926637000||-24821000||24821000|-481000|-7116000|56769000|85675000|378926000|86736000|24821000|819058000|688851000|403747000|446910000|292190000|PH
2011-03-31|USD|777020000|3215484000|2846994000|2463083000|480822000|375069000||408530000||-24619000||24619000|2947000|12385000|55498000|83832000|387658000|108069000|24619000|281648000|383007000|412277000|426721000|279589000|PH
2010-12-31|USD|670936000|2841033000|2543107000|2195728000|400350000|345679000||373010000||-25631000||25631000|5035000|6624000|59233000|85307000|304612000|74432000|25631000|231818000|493531000|330243000|417188000|230180000|PH
2010-09-30|USD|691399000|2804640000|2474558000|2137874000|438490000|333584000||361317000||-24633000||24633000|209000|3182000|57738000|84986000|334505000|87334000|24633000|249030000|798216000|359138000|442801000|247171000|PH
2010-06-30|USD|672280000|2786470000|2513463000|2114190000|387793000|349328000|275904000|876224000||-26896000||26896000|18651000|6396000|57305000|84494000|291271000|69108000|26896000|672280000|222163000|318167000|407135000|222163000|PH
2010-03-31|USD|552372000|2588872000|2378520000|2062451000|309009000|316069000||342020000||-25951000||25951000||-3959000|59071000|88078000|205876000|52013000|25951000|154380000|153863000|231827000|236303000|153863000|PH
2009-12-31|USD|485227000|2329679000|2179321000|1869481000|175387000|309840000||334869000||-25029000||25029000||-8123000|64754000|96974000|141818000|37272000|25029000|104963000|104546000|166847000|272361000|104546000|PH
2009-09-30|USD|436220000|2211442000|2102788000|1800945000|134377000|301843000||327566000||-25723000||25723000||5375000|64165000|92963000|113552000|40059000|25723000|73970000|73493000|139275000|227340000|73493000|PH
2009-06-30|USD|396889000|2210958000|1814069000|1814069000|94368000|302521000|288169000|302521000||||25275000||-6235000|63836000|93400000|64317000|14801000||||89592000|187768000|49516000|PH
2009-03-31|USD|436106000|2344713000|1908607000|1908607000|118114000|317992000||317992000||||28393000||-27453000|61590000|88452000|62535000|9113000||||90928000|206566000|53422000|PH
2008-12-31|USD|567206000|2688656000|2121450000|2121450000|230023000|337183000||337183000||||30307000||-483000|63116000|89719000|197873000|42472000||||228180000|321585000|155401000|PH
2008-09-30|USD|727466000|3064688000|2337222000|2337222000|394783000|332683000||332683000||||28096000||-8299000|64057000|86166000|356729000|106553000||||384825000|490907000|250176000|PH
