fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|2100512000|4586946000|2832976000|2535042000|1479353000|210002000|411157000|621159000|6221000|-46228000|6221000|46228000|4633174000|-120448000||87932000|1358905000|149971000|46228000|1208934000|1196618000|1405133000|1493065000|1208934000|LRCX
2022-03-31|USD|1816625000|4014649000|2481599000|2243791000|1192097000|217408000|407120000|624528000|1938000|-46710000|1938000|46710000|4061359000|-57402000||84228000|1134695000|112917000|46710000|1021778000|1012258000|1181405000|1265633000|1021778000|LRCX
2021-12-31|USD|1977916000|4180570000|2504321000|2248688000|1338139000|236133000|403644000|639777000|2372000|-46765000|2372000|46765000|4227335000|17999000||81705000|1356138000|161308000|46765000|1194830000|1188452000|1402903000|1484608000|1194830000|LRCX
2021-09-30|USD|1976754000|4259392000|2629779000|2327711000|1372233000|222194000|382327000|604521000|4678000|-45056000|4678000|45056000|4304448000|-28857000||79874000|1343376000|163632000|45056000|1179744000|1162104000|1388432000|1468306000|1179744000|LRCX
2021-06-30|USD|1915201000|4091119000|2525900000|2229978000|1315927000|217525000|381749000|599274000|3723000|-51695000|3723000|51695000|4142814000|-7166000||78397000|1308761000|164104000|51695000|1144657000|1143826000|1360456000|1438853000|1144657000|LRCX
2021-03-31|USD|1780131000|3795959000|2289126000|2067523000|1195308000|203703000|381120000|584823000|4209000|-52236000|4209000|52236000|3848195000|-35320000||79453000|1159988000|88867000|52236000|1071121000|1063950000|1212224000|1291677000|1071121000|LRCX
2020-12-31|USD|1603795000|3399923000|2088941000|1852442000|1009724000|218899000|375172000|594071000|4796000|-52551000|4796000|52551000|3452474000|-29941000||76389000|979783000|110554000|52551000|869229000|895775000|1032334000|1108723000|869229000|LRCX
2020-09-30|USD|1506179000|3123590000|1933561000|1670901000|961064000|189748000|355367000|545115000|6959000|-52115000|6959000|52115000|3175705000|-38792000||72912000|922272000|98821000|52115000|823451000|834990000|974387000|1047299000|823451000|LRCX
2020-06-30|USD|1280332000|2741633000|1768415000|1511532000|755722000|185800000|338810000|524610000|9339000|-49250000|9339000|49250000|2790883000|-7553000||71083000|748169000|51496000|49250000|696673000|715138000|797419000|868502000|696673000|LRCX
2020-03-31|USD|1167007000|2462525000|1519092000|1336618000|694114000|164979000|307914000|472893000|18856000|-41580000|18856000|41580000|2504105000|-64619000||67248000|629495000|54714000|41580000|574781000|522352000|671075000|738323000|574781000|LRCX
2019-12-31|USD|1179644000|2538599000|1595520000|1403857000|686511000|174272000|318861000|493133000|25454000|-42615000|25454000|42615000|2581214000|-13924000||65530000|672587000|158077000|42615000|514510000|526823000|715202000|780732000|514510000|LRCX
2019-09-30|USD|981710000|2121222000|1406128000|1184036000|537455000|157428000|286827000|444255000|31784000|-43995000|31784000|43995000|2165217000|-12728000||64664000|524727000|58938000|43995000|465789000|457259000|568722000|633386000|465789000|LRCX
2019-06-30|USD|1080891000|2313311000|1513892000|1280256000|617085000|168228000|295578000|463806000|35062000|-45428000|35062000|45428000|2358739000|-7667000||65408000|609418000|67593000|45310000|541825000|540455000|654846000|720254000|541825000|LRCX
2019-03-31|USD|1074337000|2409505000|1591617000|1364711000|565517000|190306000|318514000|508820000|26966000|-30263000|9290000|30263000|2439768000|20532000||82274000|586049000|38659000|30263000|547390000|549422000|616312000|698586000|547390000|LRCX
2018-12-23|USD|1145033000|2505470000|1583038000|1377640000|690379000|169098000|285556000|454654000|17809000|-19784000||19784000|2525254000|-30649000||81794000|659730000|90875000|19784000|568855000|561892000|679514000|761308000|568855000|LRCX
2018-09-23|USD|1058198000|2309037000|1527073000|1272493000|591751000|174775000|291672000|466447000|18933000|-21788000||21788000|2330825000|-377000||79805000|591374000|58014000|21705000|533374000|533080000|613162000|692967000|533360000|LRCX
2018-06-30|USD|1479408000|3101526000|1928139000|1646520000|955195000|196500000|327713000|524213000|23265000|-24431000||24431000|29000|2954000||85119000|958149000|-62997000|23889000|1021141000|1029128000|982580000|1067699000|1021146000|LRCX
2018-03-31|USD|1330714000|2865316000|1799992000|1561401000|827511000|197791000|305412000|503203000|21761000|-25734000||25734000|-1065000|-55810000||82236000|771701000|-7099000|25734000|778800000|777529000|797435000|879671000|778800000|LRCX
2017-12-31|USD|1205567000|2558694000|1602933000|1375248000|737371000|186885000|281311000|468196000|20578000|-23317000||23317000|1196000|-3152000||79898000|734219000|744174000|23317000|-9955000|-21328000|757536000|837434000|-9955000|LRCX
2017-09-30|USD|1149343000|2451235000|1588982000|1328797000|693222000|181043000|275078000|456121000|20209000|-23905000||23905000|-3000000|-5502000||79142000|687720000|97030000|23905000|590720000|599603000|711625000|790767000|590690000|LRCX
2017-06-30|USD|1068961000|2316589000|1530292000|1275946000|607939000|175310000|285712000|461022000|17805000|-24912000||24912000|-3406000|-4444000||79036000|603495000|77071000|24839000|526385000|540326000|628407000|707443000|526424000|LRCX
2017-03-31|USD|971404000|2129922000|1388191000|1182591000|538418000|167000000|265986000|432986000|16345000|-24752000||24752000|679000|-7838000||76242000|530580000|-44133000|24752000|574680000|569188000|555332000|631574000|574713000|LRCX
2016-12-31|USD|846797000|1820344000|1234267000|1035502000|439828000|160165000|246804000|406969000|10945000|-26641000||26641000|-35314000|-55023000||77065000|384805000|52014000|62966000|332791000|319714000|411446000|488511000|332791000|LRCX
2016-09-30|USD|716197000|1592209000|1155794000|916222000|315947000|165010000|235240000|400250000|12763000|-41429000||41429000|1219000|-23154000||74562000|292793000|28958000|41429000|263835000|276168000|334222000|408784000|263835000|LRCX
2016-06-30|USD|698784000|1510819000|1074741000|847477000|309241000|152288000|237255000|389543000|8875000|-33479000||33479000|-1963000|-27249000||74976000|281992000|23053000|33479000|258924000|245496000|315471000|390447000|258939000|LRCX
2016-03-31|USD|571265000|1278456000|940908000|742790000|190753000|159018000|221494000|380512000|8148000|-38056000||38056000|2457000|-29834000||73664000|160919000|17468000|38056000|143451000|156342000|198975000|272639000|143451000|LRCX
2015-12-31|USD|626510000|1387469000|1005246000|799024000|238834000|166922000|220754000|387676000|6729000|-38577000||38577000|512000|-29935000||71798000|208899000|-14081000|38577000|222980000|217157000|247476000|319274000|222980000|LRCX
2015-09-30|USD|722363000|1574684000|1100996000|877680000|335428000|152726000|234209000|386935000|5760000|-24661000||24661000|-698000|-27121000||70590000|308307000|19628000|24661000|288679000|283517000|332968000|403558000|288679000|LRCX
2015-06-30|USD|641538000|1456810000|79444000|839832000|191035000|149384000|221675000|450503000|6856000|-24553000||24553000|-7000|-20353000||70177000|170682000|39411000|24553000|-158888000|136715000|195235000|265412000|131271000|LRCX
2015-03-31|USD|600602000|1377267000|975103000|792731000|239965000|142772000|217865000|360637000|5100000|-17628000||17628000|1562000|-11389000||70322000|228576000|22291000|17628000|206285000|188436000|246204000|316526000|206285000|LRCX
2014-12-31|USD|536657000|1216314000|886732000|695584000|188741000|151148000|196768000|347916000|4024000|-15797000||15797000|-130000|-9799000||69536000|178942000|2002000|15797000|176940000|170281000|194739000|264275000|176940000|LRCX
2014-09-30|USD|505539000|1145001000|863021000|646829000|168298000|148307000|188934000|337241000|3288000|-15704000||15704000|8337000|-5648000||67885000|162650000|21569000|15704000|141081000|131004000|178354000|246239000|141081000|LRCX
2014-06-30|USD|557036000|1318125000|918613000|691761000|215850000|155737000|185449000|341186000|3879000|-15472000||15472000|84800000|-9442000||71115000|289498000|56103000|15472000|233395000|231811000|304970000|376085000|233395000|LRCX
2014-03-31|USD|530798000|1211686000|889877000|696594000|191937000|152883000|185978000|338861000|3110000|-15621000||15621000|-85000|-9855000||73256000|182082000|17686000|15621000|164396000|152846000|197703000|270959000|164396000|LRCX
2013-12-31|USD|487789000|1100889000|818010000|628272000|164474000|148838000|174477000|323315000|2828000|-15297000||15297000|125000|-3837000||73552000|160637000|11645000|15297000|148992000|156826000|175934000|249486000|148992000|LRCX
2013-09-30|USD|431858000|999535000|820419000|583201000|105408000|155883000|170567000|326450000|2723000|-15302000||15302000|-222000|-14262000||74331000|91146000|5640000|15302000|85506000|90844000|106448000|180779000|85506000|LRCX
2013-06-30|USD|413927000|969228000|1477703000|572287000|86498000|147209000|180220000|327429000|3326000|-15114000||15114000|-1872000|-12251000||76051000|74247000|-11460000|15114000|85707000|80759000|89361000|165412000|85707000|LRCX
2013-03-31|USD|339832000|844928000|505096000|505096000|10819000|154807000|174206000|329013000|3235000|-15175000||15175000|-1294000|-15834000||74861000|-5015000|-24011000|15175000|18996000|19735000|10160000|85021000|18996000|LRCX
2012-12-23|USD|315414000|860886000|545472000|545472000|4042000|145421000|165951000|311372000|4376000|-14975000||14975000|-3274000|-13390000||78388000|-9348000|-15756000|14975000|6408000|15831000|5627000|84015000|6408000|LRCX
2012-09-23|USD|333886000|906888000|573002000|573002000|16712000|153863000|163311000|317174000|3800000|-15144000||15144000|-368000|-9938000||74816000|6774000|4006000|15144000|2768000|2679000|21918000|96734000|2768000|LRCX
2012-06-30|USD|298213000|741814000|443601000|442742000|32670000|142740000|124528000|265543000|4121000|-10934000||10934000|961000|-9889000||34576000|22781000|4712000|10934000|-25200000|439000|33715000|68291000|18069000|LRCX
2012-03-31|USD|267147000|658961000|391814000|391814000|58118000|95581000|113448000|209029000|2959000|-9422000||9422000|-126000|-3568000||22517000|54550000|8946000|9422000|45604000|62546000|63972000|86489000|45604000|LRCX
2011-12-31|USD|234826000|583981000|349155000|350014000|47546000|83256000|104024000|187280000|2472000|-9346000||9346000|-142000|-7785000||22372000|39761000|6549000|9346000|33212000|16516000|49107000|71479000|33212000|LRCX
2011-09-30|USD|283883000|680436000|396553000|396553000|99399000|80200000|102559000|184484000|2589000|-9260000||9260000|-1090000|-12073000||21360000|87326000|15488000|9260000|71838000|45643000|96586000|117946000|71838000|LRCX
2011-06-30|USD|338454000|752018000|413564000|413564000|142191000|79938000|99583000|196263000|8289000|-5062000||5062000|-2816000|-5131000||19972000|137060000|11132000|5062000|125928000|205538000|142122000|162094000|125928000|LRCX
2011-03-31|USD|374019000|809087000|435068000|435068000|196996000|80143000|96880000|177023000|2237000|-107000||107000|-1982000|1663000||18176000|198659000|16419000|107000|182240000|182240000|198766000|216942000|182240000|LRCX
2010-12-31|USD|407433000|870714000|463281000|463281000|241104000|75852000|90477000|166329000|2635000|-110000||110000|-3108000|1038000||18663000|242142000|20286000|110000|221856000|221856000|242252000|260915000|221856000|LRCX
2010-09-30|USD|377326000|805874000|428548000|428548000|223994000|72142000|86353000|153332000||||101000||-979000||17948000|223015000|29291000||193724000||223116000|241064000|193724000|LRCX
2010-06-30|USD|321442000|695289000|373847000|378199000|155717000|66779000|85644000|165725000||||126000||3541000||17664000|159258000|19261000||||155717000|173381000|139997000|LRCX
2010-03-31|USD|292871000|632763000|339892000|339892000|149093000|61933000|81845000|143778000||||434000||1616000||17872000|150709000|30408000||||149093000|166965000|120301000|LRCX
2009-12-31|USD|221187000|487176000|265989000|263972000|91348000|60111000|82171000|129839000||||245000||-58000||18184000|91290000|21716000||||91348000|109532000|69574000|LRCX
2009-09-30|USD|134435000|318548000|184113000|181778000|29252000|52119000|71199000|105183000||||189000||-368000||17681000|28884000|12087000||||29252000|46933000|16797000|LRCX
