fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|2964000000|6603000000|3639000000|3639000000|2809000000|115000000||250000000||-127000000|26000000|153000000|6363000000|31000000||520000000|3105000000|824000000|153000000|1527000000|1528000000|2809000000|3329000000|2281000000|FCX
2021-12-31|USD|2441000000|6164000000|3723000000|3722000000|2305000000|94000000||336000000||-171000000|171000000|171000000|6008000000|-161000000||568000000|3849000000|625000000|-482000000|292000000|1290000000|2305000000|2695000000|3224000000|FCX
2021-09-30|USD|2532000000|6083000000|3551000000|3537000000|2462000000|102000000||167000000||-138000000|19000000|157000000|6194000000|36000000||528000000|2027000000|628000000|157000000|1723000000|1403000000|2462000000|2966000000|1399000000|FCX
2021-06-30|USD|2198000000|5748000000|3550000000|3550000000|2067000000|87000000||213000000||-148000000|17000000|165000000|5615000000|9000000||483000000|1686000000|603000000|165000000|1331000000|1087000000|2067000000|2556000000|1083000000|FCX
2021-03-31|USD|1644000000|4850000000|3206000000|3205000000|1532000000|100000000||175000000||-145000000|15000000|160000000|4671000000|11000000||419000000|1161000000|443000000|160000000|953000000|721000000|1532000000|1962000000|718000000|FCX
2020-12-31|USD|1429000000|4495000000|3066000000|3062000000|1709000000|97000000||-86000000||-236000000|236000000|236000000|4281000000|-3000000||435000000|1319000000|611000000|-489000000|708000000|853000000|1709000000|1655000000|708000000|FCX
2020-09-30|USD|983000000|3851000000|2868000000|2859000000|880000000|72000000||159000000||-120000000|120000000|160000000|3683000000|22000000||394000000|626000000|297000000|219000000|326000000|253000000|880000000|1298000000|329000000|FCX
2020-06-30|USD|441000000|3054000000|2613000000|2752000000|321000000|91000000||146000000||-115000000|115000000|159000000|2866000000|20000000||358000000|149000000|96000000|168000000|50000000|69000000|321000000|699000000|53000000|FCX
2020-03-31|USD|-310000000|2798000000|3108000000|2886000000|-473000000|110000000||183000000||-127000000|127000000|171000000|2997000000|20000000||341000000|-551000000|-60000000|203000000|-494000000|-483000000|-473000000|-101000000|-491000000|FCX
2019-12-31|USD|506000000|3911000000|3405000000|79000000|775000000|94000000||-106000000||-219000000|219000000|219000000|3841000000|-190000000||391000000|338000000|329000000|-508000000|8000000|-97000000|775000000|572000000|9000000|FCX
2019-09-30|USD|120000000|3153000000|3033000000|2987000000|-38000000|101000000||187000000||-123000000|123000000|163000000|3183000000|33000000||322000000|-116000000|91000000|184000000|-211000000|-195000000|-38000000|484000000|-207000000|FCX
2019-06-30|USD|187000000|3546000000|3359000000|3354000000|33000000|92000000||178000000||-132000000|278000000|167000000|3655000000|5000000||352000000|-87000000|-15000000|167000000|-75000000|-60000000|33000000|398000000|-72000000|FCX
2019-03-31|USD|469000000|3792000000|3323000000|404000000|321000000|112000000||178000000||-146000000||178000000|3666000000|14000000||347000000|136000000|105000000|184000000|27000000|42000000|321000000|649000000|31000000|FCX
2018-12-31|USD|361000000|3684000000|3323000000|407000000|316000000|81000000||-82000000||-509000000||509000000|3735000000|13000000||403000000|-174000000|-552000000|-500000000|482000000|418000000|316000000|650000000|378000000|FCX
2018-09-30|USD|1381000000|4908000000|3527000000|458000000|1315000000|101000000||141000000||-143000000||166000000|5026000000|14000000||458000000|1078000000|522000000|166000000|556000000|567000000|1315000000|1717000000|556000000|FCX
2018-06-30|USD|1811000000|5168000000|3357000000|3357000000|1664000000|109000000|24000000|196000000||-142000000||165000000|5221000000|20000000||442000000|1550000000|515000000|156000000|870000000|880000000|1664000000|2081000000|1035000000|FCX
2018-03-31|USD|1609000000|4868000000|3259000000|3259000000|1459000000|131000000|21000000|198000000||-151000000||176000000|4985000000|29000000||451000000|1448000000|506000000|176000000|699000000|704000000|1459000000|1927000000|942000000|FCX
2017-12-31|USD|1780000000|5041000000|3261000000|3268000000|1479000000|115000000|33000000|-15000000||-168000000||168000000|8000000|1000000||457000000|1345000000|136000000|-596000000|1024000000|997000000|1479000000|1922000000|1209000000|FCX
2017-09-30|USD|1098000000|4310000000|3212000000|3220000000|928000000|104000000|27000000|146000000||-304000000||196000000|11000000|-9000000||418000000|632000000|387000000|185000000|274000000|293000000|928000000|1304000000|245000000|FCX
2017-06-30|USD|781000000|3711000000|2930000000|2945000000|686000000|107000000|19000000|78000000||-162000000||192000000|-4000000|-7000000||450000000|521000000|186000000|196000000|257000000|349000000|686000000|1119000000|335000000|FCX
2017-03-31|USD|764000000|3341000000|2577000000|2589000000|597000000|151000000|15000000|157000000||-167000000||195000000|3215000000|8000000||389000000|402000000|174000000|195000000|190000000|239000000|597000000|971000000|228000000|FCX
2016-12-31|USD|1081000000|4377000000|3296000000|9000000|703000000|189000000|64000000|113000000||-181000000||181000000|154000000|-68000000||593000000|492000000|292000000|-622000000|313000000|220000000|703000000|1404000000|200000000|FCX
2016-09-30|USD|466000000|3877000000|3411000000|3431000000|359000000|110000000||336000000||-187000000||211000000|19000000|-10000000||643000000|172000000|-114000000|196000000|242000000|229000000|359000000|979000000|286000000|FCX
2016-06-30|USD|-545000000|3334000000|3879000000|3881000000|18000000|160000000||-298000000||-196000000||218000000|39000000|25000000||652000000|-294000000|116000000|179000000|-289000000|-464000000|18000000|-54000000|-410000000|FCX
2016-03-31|USD|-3706000000|3242000000|6948000000|7269000000|-3872000000|138000000||3927000000||-191000000||228000000|0|36000000||722000000|-4096000000|77000000|228000000|-4173000000|-4184000000|-3872000000|-3114000000|-4173000000|FCX
2015-12-31|USD|-89000000|3516000000|-3422000000|184000000|-4097000000|137000000||3700000000||25000000||187000000|-103000000|-1000000||780000000|-4283000000|-189000000|-642000000|-4066000000|-4075000000|-4097000000|-3318000000|-4094000000|FCX
2015-09-30|USD|-7872000000|3382000000|11336000000|7524000000|-3964000000|122000000||3812000000||-217000000||217000000|0|-41000000||888000000|-4168000000|-349000000|217000000|-3842000000|-3816000000|-3964000000|-3097000000|-3819000000|FCX
2015-06-30|USD|-5320000000|3938000000|9353000000|6483000000|-2421000000|148000000||2778000000||-215000000||215000000|0|36000000||890000000|-2540000000|-699000000|215000000|-1857000000|-1842000000|-2421000000|-1539000000|-1841000000|FCX
2015-03-31|USD|-6218000000|3771000000|10213000000|6955000000|-3030000000|154000000||3219000000||-210000000||210000000|52000000|7000000||939000000|-3159000000|-695000000|210000000|-2489000000|-2462000000|-3030000000|-2056000000|-2464000000|FCX
2014-12-31|USD|135000000|4452000000|5526000000|7377000000|-3299000000|123000000||4429000000||55000000||147000000|570000000|-17000000||939000000|-3544000000|-809000000|-671000000|-3413000000|-3002000000|-3299000000|-1326000000|-2735000000|FCX
2014-09-30|USD|671000000|5542000000|4871000000|4405000000|1132000000|158000000||420000000||-212000000||212000000|58000000|23000000||945000000|911000000|349000000|154000000|704000000|559000000|1132000000|2054000000|562000000|FCX
2014-06-30|USD|1043000000|5302000000|4259000000|4095000000|1153000000|164000000||164000000||-225000000||225000000|5000000|-8000000||1013000000|820000000|328000000|220000000|660000000|483000000|1153000000|2158000000|492000000|FCX
