fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-11-17|USD|1417474000|2641733000|1224259000|1224259000|487818000|929656000||930656000||||||||1000000|448812000|97406000||351406000|311145000|487818000|488818000|351406000|AZO
2018-08-25|USD|1907879000|3558769000|1650890000|1650889000|591239000|1316640000||1448203000||||54340000||||1300000|536898000|136616000||536899000|459616000|591239000|592539000|400282000|AZO
2018-05-05|USD|1422974000|2660152000|1237178000|1237178000|545765000|877209000||878209000||||||||1000000|503807000|137086000||503807000|357966000|545765000|546765000|366721000|AZO
2018-02-10|USD|1277046000|2413026000|1135980000|1135980000|205098000|1071948000||1073348000||||||||1400000|165758000|-123772000||165758000|299597000|205098000|206498000|289530000|AZO
2017-11-18|USD|1365848000|2589131000|1223283000|1223283000|468754000|897094000||898494000||||||||1400000|429865000|148862000||281003000|239109000|468754000|470154000|281003000|AZO
2017-08-26|USD|1854125000|3512605000|1658480000|1658481000|707628000|1146497000||1149097000||||51401000||||2600000|656226000|222327000||656227000|489825000|707628000|710228000|433899000|AZO
2017-05-06|USD|1378418000|2619007000|1240589000|1240589000|529570000|848848000||850748000||||||||1900000|493895000|162195000||493895000|367535000|529570000|531470000|331700000|AZO
2017-02-11|USD|1205536000|2289219000|1083683000|1083683000|383969000|821567000||823467000||||||||1900000|349771000|112626000||349771000|237031000|383969000|385869000|237145000|AZO
2016-11-19|USD|1301542000|2467845000|1166303000|1166303000|458902000|842640000||844640000||||||||2000000|425596000|147471000||278125000|239451000|458902000|460902000|278125000|AZO
2016-08-27|USD|1794748000|3398769000|2698003000|1604021000|703366000|1091382000||1093982000||||45789000||||2600000|657578000|230810000||657577000|389216000|703366000|705966000|426768000|AZO
2016-05-07|USD|1370458000|2593672000|2059298000|1223214000|536374000|834084000||836084000||||||||2000000|502323000|174808000||502323000|365387000|536374000|538374000|327515000|AZO
2016-02-13|USD|1190596000|2257192000|1876532000|1066596000|382660000|807936000||809936000||||||||2000000|349828000|121215000||349828000|161159000|382660000|384660000|228613000|AZO
2015-11-21|USD|1252934000|2386043000|1950048000|1133109000|437995000|814939000||816939000||||35010000||||2000000|402985000|144873000||258112000|267235000|437995000|439995000|258112000|AZO
2015-08-29|USD|1727548000|3290404000|2623632000|1562856000|669272000|1058276000||1060776000||||47065000||||2500000|622207000|221070000||622207000|348801000|669272000|671772000|401137000|AZO
2015-05-09|USD|1302789000|2493021000|1981072000|1190232000|513949000|788840000||790840000||||||||2000000|482170000|173099000||482170000|297475000|513949000|515949000|309071000|AZO
2015-02-14|USD|1120033000|2143651000|1784482000|1023618000|361269000|758764000||760864000||-34536000||||||2100000|326733000|115010000||326733000|172288000|361269000|363369000|211723000|AZO
2014-11-22|USD|1176661000|2223204000|1853802000|1083603000|408562000|768099000||770199000||-37060000||37060000||||2100000|371502000|133192000||238310000|221062000|408562000|410662000|238310000|AZO
2014-08-30|USD|1595216000|3049696000|2422195000|1454479000|630201000|965016000||1138116000||-49426000||49426000||||2700000|580776000|207105000||580775000|350444000|630201000|632901000|373671000|AZO
2014-05-10|USD|1216958000|2341545000|1864593000|1124587000|478952000|738006000||740006000||-36162000||||||2000000|442790000|157633000||442790000|299826000|478952000|480952000|285157000|AZO
2014-02-15|USD|1037035000|1990494000|1654650000|953459000|337344000|699691000||701191000||-39490000||||||1500000|297854000|105024000||297854000|184571000|337344000|338844000|192830000|AZO
2013-11-23|USD|1085697000|2051147000|1710798000|1007881000|383726000|701971000||702917000||-42431000||42431000||||946000|341295000|123208000||218087000|226788000|383726000|384672000|218087000|AZO
2013-08-31|USD|1604376000|3095414000|18300000|1491039000|636220000|968155000||18300000||-60896000|2909000|63805000||||1400000|575324000|204125000||575324000|365893000|639129000|640529000|371199000|AZO
2013-05-04|USD|1142713000|2205878000|1750748000|1063165000|456030000|686683000||686683000||-42091000||42091000||||900000|413939000|148356000||413939000|285009000|456030000|456930000|265583000|AZO
2013-02-09|USD|961981000|1855198000|1538227000|893217000|317571000|644410000||644410000||-41323000||41323000||||600000|276248000|100001000||276248000|193801000|317571000|318171000|176247000|AZO
2012-11-17|USD|1031866000|1949936000|1627764000|959174000|363276000|668590000||668590000||-41104000||41104000|||||322172000|118720000|41104000|203452000|203003000|363276000||203452000|AZO
2012-08-25|USD|1432394000|2763585000|2203530000|1331191000|560056000|872339000||872339000||-58145000|2642000|60787000||||66654000|501912000|178179000|60787000|501911000|288376000|562699000|560056000|323733000|AZO
2012-05-05|USD|1089799000|2111866000|1684616000|1022067000|427250000|662549000||662549000||-39743000||39743000|||||387507000|138921000|39743000|387507000|238063000|427250000||248586000|AZO
2012-02-11|USD|926215000|1804069000|1503418000|877854000|300651000|625564000||625564000||-38923000||38923000|||||261728000|94798000|38923000|261728000|191439000|300651000||166930000|AZO
2011-11-19|USD|983627000|1924341000|1583407000|940714000|340934000|642693000||642693000||-39094000||39094000|||||301840000|110715000|39094000|191125000|180173000|340934000||191125000|AZO
2011-08-27|USD|1352574000|2641996000|2117987000|1289422000|524010000|828565000||828565000||||53813000||||62862000|470197000|168728000||470197000|264252000|524010000|524010000|301469000|AZO
2011-05-07|USD|1013530000|1978369000|1585444000|964839000|392925000|620605000||620605000|||||||||353009000|125636000||353009000|237242000|392925000||227373000|AZO
2011-02-12|USD|845611000|1660946000|1389198000|815335000|271748000|573863000||573863000|||||||||232172000|84116000||232172000|149024000|271748000||148056000|AZO
2010-11-20|USD|907748000|1791662000|889014000|883914000|306121000|601627000||601627000||||37253000||||44291000|268868000|96792000||172076000|185235000|306121000|306121000|172076000|AZO
2010-08-28|USD|1234963000|2445159000|1477196000|1210196000|472740000|2379130000||762224000||||53145000||||62166000|423313000|154380000||423313000|246486000|476458000|472740000|268933000|AZO
2010-05-08|USD|923121000|1821990000|903169000|898869000|355865000|4300000||567256000||||36833000|||||319032000|116287000||319032000|208558000|355865000||202745000|AZO
2010-02-13|USD|753736000|1506225000|757089000|752489000|230381000|4600000||523355000||||36309000|||||194072000|70739000||194072000|124015000|230381000||123333000|AZO
2009-11-21|USD|799924000|1589244000|789320000|789320000|260428000|539500000||539496000||||36340000|||42566000|42566000|224088000|80788000||143300000|144830000|260428000|302994000|143300000|AZO
2009-08-29|USD|1123053000|2232494000|1109441000|1109441000|417596000|705500000||705457000||||52950000||||61047000|369834000|133708000||||422784000|478643000|236126000|AZO
2009-05-09|USD|832907000|||825253000|305232000|||527675000||||31482000|||||273750000|100061000||||305232000||173689000|AZO
2009-02-14|USD|719298000|||728579000|214696000|||504602000||||31907000|||||182789000|66925000||||214696000||115864000|AZO
2008-11-22|USD|741191000|1478292000|737101000|737101000|238539000|502700000||502652000||||31166000|||40153000|40153000|207373000|76002000||||238539000|278692000|131371000|AZO
