fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-11-30|USD|635000000|7800183000|7510461000|7198000000|314000000|303000000|8000000|323036000|1881000|-32346000|-346000|32000000|7832529000|1000000||11455000|284000000|84000000|32346000|201007000|220000000|316000000|327455000|200000000|JBL
2020-08-31|USD|490888000|7229712000|7094140000|6808689000|197207000|258228000|9353000|342145000|1415000|-40910000|123000|41033000|7270622000|-5725000||14093000|114199000|46380000|40910000|68909000|183428000|155232000|169325000|67819000|JBL
2020-05-31|USD|456148000|6293769000|6266116000|5879494000|59384000|302849000|11587000|398209000|1864000|-41873000|1864000|41873000|6335642000|-5602000||14623000|13078000|64036000|41873000|-50263000|-97418000|54951000|69574000|-50958000|JBL
2020-02-29|USD|430125000|6078900000|6024608000|5694958000|90630000|285024000|11290000|340940000|5336000|-46183000|5336000|46183000|6125083000|-8501000||15022000|28375000|31658000|46183000|-2581000|-31904000|74558000|89580000|-3283000|JBL
2019-11-30|USD|553839000|7460787000|7343285000|6951859000|152779000|328899000|10770000|412609000|5944000|-44911000|5944000|44911000|7505698000|-11172000||17276000|102348000|61926000|44911000|40714000|48894000|147259000|164535000|40422000|JBL
2019-08-31|USD|494677000|6712779000|6426902000|6078456000|189389000|276250000|10253000|363774000|5563000|-49404000|-730000|48674000|6573453000|-13609000||8867000|101486000|48922000|49404000|53761000|20170000|150160000|159027000|52564000|JBL
2019-05-31|USD|443799000|6085088000|5983235000|5691803000|140918000|274482000|11449000|302881000|6758000|-50514000|6758000|50514000|6135602000|-14084000||7610000|82528000|39046000|50514000|44032000|6730000|133042000|140652000|43482000|JBL
2019-02-28|USD|454874000|6020830000|5902852000|5612116000|153983000|282142000|10155000|300891000|4760000|-46160000|4760000|46160000|6066990000|-11757000||7777000|100573000|33219000|46160000|67607000|86049000|146733000|154510000|67354000|JBL
2018-11-30|USD|519650000|6463623000|6278422000|5986625000|216710000|278126000|11143000|302940000|4379000|-42652000||42652000|6506275000|-13550000||7646000|164413000|40813000|42652000|124074000|111051000|207065000|214711000|123600000|JBL
2018-08-31|USD|442147000|5882051000|5607055000|5329684000|153896000|261234000|10996000|305820000|4490000|-38782000||38782000|5771831000|-11057000||8581000|107841000|165155000|38782000|-56608000|-102645000|146623000|155204000|-57314000|JBL
2018-05-31|USD|398227000|5400774000|5313899000|5038725000|112971000|252487000|10082000|285256000|4499000|-36178000||36178000|5436952000|-10139000||10040000|70992000|28451000|36178000|42702000|-18135000|107170000|117210000|42541000|JBL
2018-02-28|USD|397133000|5263305000|5163225000|4903968000|129532000|243940000|8344000|267601000|5011000|-37796000||37796000|5301101000|-10485000||9890000|86042000|48734000|37796000|37528000|72432000|123838000|133728000|37308000|JBL
2017-11-30|USD|469285000|5549286000|5430669000|5116247000|145754000|293055000|9109000|323531000|3813000|-36246000||36246000|5585532000|-5882000||9979000|107315000|43520000|36246000|63919000|60659000|143561000|153540000|63795000|JBL
2017-08-31|USD|425818000|5126478000|4895162000|4597211000|118057000|241823000|7698000|316388000|4118000|-35987000||35987000|-627000|-4576000||9262000|81250000|35571000|35987000|46041000|84372000|117237000|126499000|45679000|JBL
2017-05-31|USD|326415000|4454114000|4438900000|4163142000|43383000|233884000|7274000|283032000|3663000|-35443000||35443000|-510000|-15821000||9174000|-3800000|21481000|35443000|-25699000|-675000|31643000|40817000|-25281000|JBL
2017-02-28|USD|361904000|4411837000|4355369000|4083733000|83183000|217943000|7085000|278721000|2289000|-33800000||33800000||-3371000||8766000|48842000|28177000|33800000|20124000|64901000|82642000|91408000|20665000|JBL
2016-11-30|USD|431506000|5072054000|4931668000|4673392000|165607000|214052000|7623000|265899000|2455000|-32844000||32844000||-4680000||8322000|131864000|43837000|32844000|86701000|74989000|164708000|173030000|88027000|JBL
2016-08-31|USD|323649000|4546501000|4329435000|4107114000|93805000|208330000|7523000|230215000|2475000|-34027000||34027000|308000|-2034000||10971000|59577000|21510000|34027000|38067000|44297000|93604000|104575000|38067000|JBL
2016-05-31|USD|321087000|4275540000|4243482000|3989665000|59595000|239646000|7675000|261492000|2302000|-35212000||35212000|-1596000|-2412000||9711000|23647000|18434000|35212000|5213000|28117000|58859000|68570000|5213000|JBL
2016-02-29|USD|399433000|4369332000|4240200000|4004161000|154929000|224905000|8465000|244504000|2287000|-34262000||34262000|-9478000|-2167000||8599000|121284000|42354000|34262000|78930000|69451000|155546000|164145000|78930000|JBL
2015-11-30|USD|483535000|5172787000|4985182000|4724442000|214503000|251547000|8292000|271187000|2064000|-33035000||33035000|-2155000|-1765000||7840000|181737000|49852000|33035000|131885000|123207000|214772000|222612000|131885000|JBL
2015-08-31|USD|376575000|4646336000|4522288000|4304239000|150383000|209464000|8143000|230022000|3501000|-32207000||32207000|-2271000|-389000||7352000|117977000|30275000|32207000|90176000|46092000|150184000|157536000|87702000|JBL
2015-05-31|USD|375837000|4326644000|4216222000|3982804000|135422000|228476000|6997000|240415000|2836000|-31997000||31997000|2140000|-1880000||5724000|104327000|32124000|31997000|72036000|63537000|136324000|142048000|72203000|JBL
2015-02-28|USD|367819000|4277275000|4177971000|3941504000|124851000|210326000|6501000|242968000|1916000|-32048000||32048000|-3374000|-1665000||5783000|87224000|35272000|32048000|57461000|1664000|119272000|125055000|51952000|JBL
2014-11-30|USD|382987000|4518579000|4399658000|4167431000|144755000|214380000|6005000|238232000|1700000|-31839000||31839000|-8811000|-1694000||5590000|111950000|39788000|31839000|72920000|34910000|143789000|149379000|72162000|JBL
2014-08-31|USD|262252000|4025460000|3997321000|3793993000|46643000|177934000|7224000|114472000|1632000|-30785000||30785000|-1041000|-3090000||5677000|6591000|32788000|30785000|-18993000|-26976000|37376000|43053000|-26197000|JBL
2014-05-31|USD|215950000|3753768000|3778854000|3569925000|-1613000|190804000|5729000|246765000|1060000|-32107000||32107000|6388000|-1520000||5679000|206963000|18708000|32107000|-52941000|181425000|239070000|244749000|188255000|JBL
2014-02-28|USD|213150000|3545457000|3567070000|3364165000|3641000|164522000|6604000|241367000|341000|-31858000||31858000||-1850000||6180000|-36128000|2539000|31858000|-32416000|-38010000|-4270000|1910000|-38667000|JBL
2013-11-30|USD|334251000|4578128000|4429720000|4008460000|155403000|142470000|9054000|229416000|747000|-33314000|-9000|33305000||-1177000||7678000|137598000|19676000|33314000|101810000|130588000|170903000|178581000|117922000|JBL
2013-08-31|USD|313842000|4783294000|4719413000|4199852000|72560000|172513000|7075000|324138000|567000|-31564000|-5000|31559000||-1550000||5760000|53333000|-73686000|31564000|113916000|109651000|84892000|90652000|127019000|JBL
2013-05-31|USD|297572000|4437055000|4331949000|3898652000|93128000|146969000|6475000|249552000|402000|-30712000|-3000|30709000||-1422000||3472000|72212000|22129000|30712000|39704000|30075000|102921000|106393000|50083000|JBL
2013-02-28|USD|288522000|4388069000|4260555000|3877833000|133041000|145622000|7655000|222378000|422000|-29182000|-14000|29168000||-1554000||3471000|115951000|27418000|29182000|75736000|94267000|145119000|148590000|88533000|JBL
2012-11-30|USD|350595000|4607414000|4459474000|4286423000|170281000|169600000|7263000|228721000|510000|-29604000||29604000||-1569000||3451000|139881000|34034000|29604000|90939000|112462000|169485000|172936000|105847000|JBL
2012-08-31|USD|169454000|4310254000|4187028000|3157390000|71907000|91263000|6784000|287954000|462000|-27826000||27785000||-2432000||3426000|104851000|22054000|27826000|18657000|79807000|132636000|136062000|82797000|JBL
2012-05-31|USD|329323000|4224456000|4087797000|3921595000|156603000|162748000|6518000|219305000|733000|-26462000||26462000||-1899000||3454000|128697000|27377000|26462000|101598000|41576000|155159000|158613000|101320000|JBL
2012-02-29|USD|322164000|4209852000|4079692000|3914010000|150218000|160811000|6264000|219337000|288000|-26322000||26322000||-1919000||4871000|121718000|24020000|26322000|98245000|127835000|148040000|152911000|97698000|JBL
2011-11-30|USD|340010000|4301250000|4149656000|3986759000|170842000|157823000|6271000|213352000|558000|-25519000||25519000||-2685000||5074000|142287000|29415000|25519000|113781000|57038000|167806000|172880000|112872000|JBL
2011-08-31|USD|329203000|4258970000|4105563000|3951092000|165560000|152204000|6209000|257085000|646000|-24605000||24605000||-568000||2267000|139780000|25492000|24386000|115541000|118806000|164385000|166652000|114288000|JBL
2011-05-31|USD|318376000|4202539000|4068611000|3909312000|152533000|154112000|6544000|190992000|897000|-25149000||25149000||-1771000||5187000|126917000|22222000|25149000|104288000|133664000|152066000|157253000|104695000|JBL
2011-02-28|USD|296400000|3902886000|3779931000|3632263000|104641000|141807000|6540000|179985000|739000|-25777000||25777000||-847000||5665000|78441000|23038000|25777000|55718000|82201000|104218000|109883000|55403000|JBL
2010-11-30|USD|310591000|4060019000|3920440000|3771590000|156000000|142449000|5741000|176846000|850000|-22162000||22162000||200000||5969000|134154000|27477000|22162000|107411000|119036000|156316000|162285000|106677000|JBL
2010-08-31|USD|287508000|3860933000|3573425000|3573425000|102990000|160512000|6632000|182006000||||19519000||-964000||68571000|82601000|23910000|||53123000|102120000|174852000|58691000|JBL
2010-05-31|USD|262114000|3455578000|3193464000|3193464000|96533000|151409000|6331000|163946000||||19503000||-960000||6206000|76040000|24009000|||5623000|95543000|104374000|52031000|JBL
2010-02-28|USD|222746000|3004644000|2781898000|2781898000|61779000|146264000|7425000|160332000||||20030000||-1125000||6643000|41276000|11446000|||-3099000|61306000|69692000|29830000|JBL
2009-11-30|USD|231776000|3088256000|2856480000|2856480000|66264000|131553000|7697000|162077000||||20116000||-1038000||7105000|45424000|17136000|||38282000|65540000|80239000|28288000|JBL
