fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|6400000000|10491000000|4091000000|4091000000|3405000000|2967000000||3020000000|78000000|-182000000|78000000|182000000|-256000000|-105000000||60459|3446000000|665000000|182000000|2793000000|3771000000|3628000000|3964000000|2781000000|KO
2021-12-31|USD|5376000000|9464000000|4088000000|4088000000|1672000000|3336000000||2722000000|71000000|-165000000|71000000|165000000|-675000000|2373000000||71391|2924000000|510000000|724000000|2450000000|2334000000|3089000000|3790000000|2414000000|KO
2021-09-30|USD|6065000000|10042000000|3977000000|3977000000|2898000000|3122000000||3434000000|68000000|-210000000|68000000|210000000|5000000|523000000||54000|3080000000|609000000|210000000|2475000000|1520000000|3290000000|3670000000|2471000000|KO
2021-06-30|USD|6342000000|10129000000|3787000000|3787000000|3016000000|3017000000||3330000000|71000000|-780000000|307000000|780000000|5000000|473000000||55806|3635000000|994000000|780000000|2624000000|3475000000|4415000000|5068000000|2641000000|KO
2021-03-31|USD|5515000000|9020000000|3505000000|3505000000|2722000000|2669000000||2803000000|66000000|-442000000|66000000|442000000|34000000|345000000||55213|2753000000|508000000|442000000|2255000000|2713000000|3195000000|3677000000|2245000000|KO
2020-12-31|USD|5033000000|8611000000|3578000000|3578000000|2338000000|2589000000||3135000000|76000000|-310000000|30000000|310000000|-117000000|1121000000||55131|2343000000|887000000|372000000|1474000000|2301000000|2653000000|3101000000|1456000000|KO
2020-09-30|USD|5181000000|8652000000|3471000000|3471000000|2298000000|2511000000||2883000000|82000000|-660000000|132000000|660000000|-312000000|513000000||52750|2178000000|441000000|660000000|1740000000|2751000000|2838000000|3199000000|1737000000|KO
2020-06-30|USD|4137000000|7150000000|3013000000|3013000000|1981000000|1983000000||2194000000|100000000|-274000000|100000000|274000000|13000000|276000000||51116|2217000000|438000000|274000000|1759000000|1015000000|2491000000|6055000000|1779000000|KO
2020-03-31|USD|5230000000|8601000000|3371000000|3371000000|2380000000|2648000000||1970000000|112000000|-193000000|112000000|193000000|43000000|279000000||47300|2990000000|215000000|193000000|2795000000|623000000|3183000000|3570000000|2775000000|KO
2019-12-31|USD|5502000000|9068000000|3566000000|3566000000|2164000000|3224000000||3418000000|135000000|-235000000|135000000|235000000|-1000000|648000000||46467|2397000000|355000000|235000000|2065000000|2249000000|2632000000|3055000000|2042000000|KO
2019-09-30|USD|5740000000|9507000000|3767000000|3767000000|2499000000|3116000000||3344000000|153000000|-230000000|153000000|230000000|-39000000|499000000||44646|3096000000|503000000|230000000|2589000000|1868000000|3326000000|3685000000|2593000000|KO
2019-06-30|USD|6076000000|9997000000|3921000000|3921000000|2988000000|2996000000||3143000000|142000000|-236000000|142000000|236000000|1000000|471000000||40963|3028000000|421000000|236000000|2628000000|1951000000|3264000000|3612000000|2607000000|KO
2019-03-31|USD|5329000000|8694000000|3365000000|3365000000|2435000000|2767000000||3194000000|129000000|-232000000|13000000|245000000|46000000|28000000||40374|2200000000|522000000|232000000|1645000000|2686000000|2445000000|2639000000|1678000000|KO
2018-12-31|USD|4704000000|7806000000|3102000000|3102000000|1825000000|2716000000||2995000000|176000000|-242000000|11000000|253000000|-94000000|-1531000000||279000000|908000000|38000000|215000000|794000000|126000000|1161000000|1029000000|870000000|KO
2018-09-30|USD|5429000000|8775000000|3346000000|3346000000|2614000000|2660000000||2771000000|171000000|-206000000|8000000|214000000|5000000|527000000||254000000|2435000000|555000000|206000000|2326000000|1584000000|2649000000|3307000000|1880000000|KO
2018-06-30|USD|5878000000|9421000000|3543000000|3543000000|2766000000|2887000000||2856000000|170000000|-241000000|6000000|247000000|-1000000|397000000||283000000|2927000000|611000000|241000000|2290000000|580000000|3174000000|3407000000|2316000000|KO
2018-03-31|USD|4888000000|7626000000|2738000000|2738000000|1811000000|2541000000||2720000000|165000000|-230000000||230000000|19000000|252000000||270000000|1874000000|506000000|230000000|1325000000|2044000000|2104000000|2333000000|1368000000|KO
2017-12-31|USD|5159000000|8314000000|3155000000|3155000000|1510000000|3057000000||3504000000|182000000|-210000000|12000000|222000000|41000000|-576000000||334000000|1050000000|3802000000|210000000|-2819000000|-3214000000|1272000000|1481000000|-2752000000|KO
2017-09-30|USD|5684000000|9078000000|3394000000|3394000000|2245000000|3245000000||3271000000|175000000|-208000000||208000000|-289000000|-238000000||297000000|1677000000|230000000|208000000|1447000000|2093000000|1885000000|2179000000|1447000000|KO
2017-06-30|USD|6043000000|9903000000|7512000000|3659000000|2037000000|3180000000||3872000000|165000000|-231000000||231000000|432000000|244000000||301000000|2623000000|1252000000|269000000|1371000000|1088000000|2854000000|3156000000|1371000000|KO
2017-03-31|USD|5605000000|8854000000|7356000000|3513000000|1963000000|3352000000||4346000000|155000000|-192000000||192000000|-72000000|-535000000||328000000|1505000000|323000000|192000000|1182000000|2181000000|1697000000|2027000000|1182000000|KO
2016-12-31|USD|5615000000|10087000000|8303000000|3794000000|1386000000|3688000000||3308000000|170000000|-248000000||248000000|-285000000|-950000000||464000000|518000000|-32000000|568000000|524000000|-446000000|766000000|1227000000|550000000|KO
2016-09-30|USD|6502000000|10451000000|9257000000|4131000000|2271000000|4009000000||5135000000|164000000|-182000000||182000000|-75000000|-1106000000||420000000|1424000000|378000000|182000000|1050000000|990000000|1606000000|2030000000|1046000000|KO
2016-06-30|USD|7068000000|11377000000|8435000000|4471000000|2859000000|3912000000||4003000000|164000000|-162000000||162000000|-25000000|1602000000||445000000|4287000000|839000000|162000000|3460000000|4084000000|4449000000|4906000000|3448000000|KO
2016-03-31|USD|6213000000|10048000000|8190000000|4069000000|2141000000|3761000000||4486000000|144000000|-141000000||141000000|-93000000|-106000000||458000000|1884000000|401000000|141000000|1493000000|868000000|2025000000|2493000000|1483000000|KO
2015-12-31|USD|5946000000|9947000000|10391000000|6554000000|1518000000|3937000000||4013000000|154000000|-143000000||143000000|90000000|-78000000||527000000|1539000000|302000000|143000000|1221000000|1876000000|1682000000|2208000000|1237000000|KO
2015-09-30|USD|6850000000|11289000000|9624000000|4577000000|2379000000|4207000000||5047000000|155000000|-138000000||138000000|-73000000|-516000000||482000000|1721000000|272000000|138000000|1453000000|-628000000|1859000000|2345000000|1449000000|KO
2015-06-30|USD|7408000000|12230000000|9332000000|4748000000|2535000000|4204000000||4584000000|149000000|-128000000||128000000|202000000|1954000000||488000000|4358000000|1250000000|128000000|3111000000|1441000000|4486000000|4977000000|3108000000|KO
2015-03-31|USD|6608000000|10064000000|8234000000|4103000000|2296000000|4079000000||4164000000|155000000|-447000000||447000000|-200000000|132000000||473000000|1972000000|415000000|767000000|1566000000|265000000|2419000000|2901000000|1557000000|KO
2014-12-31|USD|6515000000|10202000000|12057000000|7057000000|1451000000|4338000000||5657000000|158000000|-139000000||139000000|-531000000|-633000000||499000000|1075000000|305000000|139000000|771000000|-1164000000|1214000000|1714000000|770000000|KO
2014-09-30|USD|7346000000|11863000000|9137000000|4630000000|2711000000|4507000000||4541000000|169000000|-113000000||113000000|0|62000000||510000000|2652000000|538000000|113000000|2122000000|1257000000|2765000000|3283000000|2114000000|KO
2014-06-30|USD|7755000000|12467000000|9203000000|4819000000|3170000000|4384000000||4491000000|144000000|-107000000||107000000|-120000000|321000000||494000000|3374000000|779000000|107000000|2605000000|3203000000|3481000000|3985000000|2595000000|KO
2014-03-31|USD|6493000000|10172000000|8072000000|4083000000|2376000000|3989000000||4113000000|123000000|-124000000||124000000|-280000000|-47000000||473000000|2198000000|579000000|124000000|1626000000|1457000000|2322000000|2802000000|1619000000|KO
2013-12-31|USD|6725000000|10886000000|11504000000|7015000000|2105000000|4319000000||4615000000|153000000|-149000000||149000000|-5000000|54000000||533000000|2230000000|520000000|126000000|1708000000|2977000000|2379000000|2910000000|1710000000|KO
2013-09-30|USD|7237000000|11940000000|9407000000|4793000000|2472000000|4424000000||4704000000|136000000|-90000000||90000000|30000000|998000000||497000000|3372000000|925000000|90000000|2455000000|1831000000|3462000000|3967000000|2447000000|KO
2013-06-30|USD|7760000000|12746000000|9374000000|4989000000|3243000000|4385000000||4530000000|129000000|-122000000||122000000|116000000|404000000||474000000|3507000000|831000000|145000000|2694000000|1804000000|3629000000|4121000000|2676000000|KO
2013-03-31|USD|6711000000|10939000000|8506000000|4324000000|2408000000|4182000000||4283000000|116000000|-102000000||102000000|1000000|38000000||473000000|2326000000|575000000|102000000|1769000000|1925000000|2428000000|2919000000|1751000000|KO
2012-12-31|USD|6827000000|11265000000|12047000000|7428000000|2183000000|4430000000||4983000000|126000000|-95000000||95000000|-102000000|-19000000||513000000|2353000000|487000000|95000000|1890000000|1422000000|2448000000|2985000000|1866000000|KO
2012-09-30|USD|7487000000|12260000000|9483000000|4853000000|2793000000|4630000000||4732000000|118000000|-102000000||102000000|2000000|393000000||514000000|3066000000|755000000|102000000|2329000000|2739000000|3168000000|3677000000|2311000000|KO
2012-06-30|USD|7861000000|12984000000|9721000000|5224000000|3294000000|4497000000||4609000000|112000000|-112000000||112000000|92000000|441000000||508000000|3611000000|823000000|112000000|2800000000|1194000000|3723000000|4159000000|2788000000|KO
2012-03-31|USD|6789000000|11064000000|8529000000|4348000000|2509000000|4181000000||4255000000|115000000|-88000000||88000000|14000000|304000000||447000000|2712000000|658000000|88000000|2067000000|3053000000|2800000000|3211000000|2054000000|KO
2011-12-31|USD|6637000000|11057000000|11686000000|6803000000|1956000000|4406000000||5225000000|127000000|-104000000||104000000|116000000|82000000||531000000|2196000000|539000000|104000000|1674000000|119000000|2300000000|2764000000|1657000000|KO
2011-09-30|USD|7373000000|12132000000|9491000000|4875000000|2754000000|4523000000||4732000000|141000000|-116000000||116000000|-5000000|-32000000||466000000|2905000000|681000000|116000000|2243000000|763000000|3021000000|3537000000|2224000000|KO
2011-06-30|USD|7748000000|12653000000|9525000000|4989000000|3179000000|4417000000||4620000000|121000000|-84000000||84000000|-1000000|704000000||471000000|3792000000|992000000|84000000|2807000000|3621000000|3876000000|3987000000|2800000000|KO
2011-03-31|USD|6569000000|10514000000|8186000000|3948000000|2284000000|4076000000||4241000000|94000000|-113000000||113000000|110000000|345000000||486000000|2503000000|600000000|113000000|1916000000|2816000000|2616000000|2993000000|1903000000|KO
2010-12-31|USD|6215000000|9959000000|9070000000|4279000000|1123000000|4547000000||5706000000|97000000|-487000000||487000000|597000000|5294000000||509000000|6192000000|443000000|487000000|6517000000|5905000000|6679000000|1943000000|5749000000|KO
2010-09-30|USD|5508000000|8346000000|6082000000|2918000000|2344000000|3064000000||3244000000|93000000|-80000000||80000000||436000000||323000000|2688000000|633000000|80000000|2067000000|2913000000|2768000000|3115000000|2055000000|KO
2010-06-30|USD|5719000000|8593000000|5906000000|2955000000|2763000000|2878000000||3032000000|67000000|-81000000||81000000||441000000||316000000|3110000000|741000000|81000000|2463000000|3892000000|3191000000|3502000000|2369000000|KO
2010-03-31|USD|4984000000|7440000000|5336000000|2541000000|2183000000|2705000000||2880000000|60000000|-85000000||85000000||81000000||295000000|2167000000|553000000|85000000|1711000000|2543000000|2252000000|2674000000|1614000000|KO
2009-12-31|USD|4859000000|7426000000|5457000000|2651000000|1780000000|2978000000||3203000000|65000000|-84000000||84000000||27000000||331000000|1925000000|382000000|84000000|1662000000|-4744000000|2009000000|2348000000|1543000000|KO
2009-09-30|USD|5110000000|7955000000|5894000000|2934000000|2150000000|2912000000||3049000000|67000000|-89000000||89000000||382000000||320000000|2419000000|523000000|89000000|2009000000|3808000000|2508000000|2819000000|1896000000|KO
2009-06-30|USD|5354000000|8170000000|5812000000|2913000000|2438000000|2844000000||2996000000|57000000|-97000000||97000000||387000000||302000000|2716000000|679000000|97000000|2146000000|5276000000|2813000000|3107000000|2037000000|KO
2009-03-31|USD|4579000000|7169000000|2590000000|2590000000|1863000000|2624000000||2716000000||||85000000||||283000000|1804000000|456000000||||1889000000|2223000000|1348000000|KO
2008-12-31|USD|4558000000|7126000000|2568000000|2568000000|1706000000|2744000000||2852000000||||121000000||||285000000|1150000000|155000000||||1271000000|1511000000|995000000|KO
2008-09-30|USD|5373000000|8393000000|3020000000|3020000000|2187000000|3139000000||3186000000||||111000000||||306000000|2445000000|555000000||||2556000000|2501000000|1890000000|KO
2008-06-30|USD|5884000000|9046000000|3162000000|3162000000|2679000000|3095000000||3205000000||||89000000||||330000000|1896000000|474000000||||1985000000|2929000000|1422000000|KO
