fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-12-31|USD|3428000000|68573000000|68389000000|65186000000|298000000|3105000000||3130000000||-41000000||41000000|68614000000|20000000|67000000|80000000|231000000|238000000|41000000|-7000000|3000000|272000000|352000000|-7000000|MCK
2021-09-30|USD|3352000000|66340000000|66009000000|63224000000|539000000|2669000000||2813000000||-45000000||45000000|66385000000|139000000|68000000|84000000|399000000|132000000|236000000|267000000|229000000|444000000|528000000|267000000|MCK
2021-06-30|USD|3032000000|62674000000|62130000000|59642000000|568000000|2232000000||2464000000||-49000000||49000000|62674000000|43000000|80000000|98000000|512000000|26000000|49000000|489000000|509000000|561000000|659000000|486000000|MCK
2021-03-31|USD|3297000000|59142000000|65060000000|55845000000|1010000000|2224000000||2287000000||-52000000||52000000|59142000000|-122000000|84000000|567000000|971000000|305000000|52000000|666000000|689000000|1023000000|1590000000|666000000|MCK
2020-12-31|USD|3151000000|62599000000|67778000000|59448000000|-7362000000|2291000000||10513000000||-55000000||55000000|62599000000|54000000|83000000|108000000|-7426000000|-1200000000|55000000|-6226000000|-6132000000|-7371000000|-7263000000|-6226000000|MCK
2020-09-30|USD|3000000000|60808000000|58043000000|57808000000|634000000|2237000000||2366000000||-50000000||50000000|60808000000|71000000|79000000|106000000|605000000|28000000|50000000|577000000|715000000|655000000|761000000|577000000|MCK
2020-06-30|USD|2700000000|55679000000|53229000000|52979000000|678000000|2097000000||2022000000||-60000000||60000000|55679000000|27000000|75000000|106000000|594000000|150000000|60000000|445000000|412000000|654000000|760000000|444000000|MCK
2020-03-31|USD|3336000000|58535000000|64612000000|55199000000|869000000|8906000000||2467000000||-246000000||246000000|58535000000|52000000|82000000|570000000|1150000000|129000000|65000000|1015000000|981000000|869000000|1966000000|1021000000|MCK
2019-12-31|USD|3033000000|59181000000|56422000000|56139000000|360000000|96000000||2673000000||-1000000||1000000|59172000000|26000000|79000000|117000000|233000000|47000000|64000000|191000000|227000000|360000000|351000000|186000000|MCK
2019-09-30|USD|2867000000|57621000000|54915000000|54749000000|626000000|82000000||2241000000||-1000000||1000000|57616000000|-78000000|78000000|121000000|-1024000000|-294000000|64000000|-729000000|-656000000|626000000|-902000000|-730000000|MCK
