fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|1958075000|2648193000|690118000|1658378000|566060000|180148000||681912000|-21918000|-221526000|243444000|221526000|2877925000|7603000||438972000|342897000|66497000|221526000|279593000|272350000|566060000|1003395000|276400000|ETR
2021-12-31|USD|1872334000|2523649000|651315000|1743330000|341549000|234397000||664451000|140709000|-211943000|140709000|211943000|2722456000|-61207000||438960000|230725000|-14434000|211943000|245386000|398409000|341549000|881628000|245159000|ETR
2021-09-30|USD|2479715000|3144032000|664317000|1793021000|827870000|182347000||664317000|75112000|-209500000|75112000|209500000|3353532000|-16797000||421745000|693865000|158282000|209500000|535583000|537703000|827870000|1325110000|535583000|ETR
2021-06-30|USD|1602947000|2608694000|1005747000|1703253000|168208000|155911000||1005747000|71329000|-213376000|142047000|213376000|2822070000|-62844000||421545000|-19810000|-18416000|213376000|-1394000|15794000|168208000|615111000|-1394000|ETR
2021-03-31|USD|2093675000|2705888000|612213000|1631426000|507997000|156702000||673136000|143315000|-199873000|143315000|199873000|2844838000|-60929000||414519000|405087000|65942000|199873000|339145000|283265000|507997000|1019479000|339145000|ETR
2020-12-31|USD|1921503000|2429135000|507632000|1472670000|152111000|219947000||760796000|196992000|-194131000|2861000|194131000|2370102000|-81488000||420209000|85357000|-288872000|194131000|392548000|329181000|152111000|699697000|374229000|ETR
2020-09-30|USD|2034218000|2706837000|672619000|1486774000|778016000|171425000||672619000|127857000|-196731000|68874000|196731000|2903568000|-58914000||401578000|675143000|149444000|196731000|525699000|519303000|778016000|1273452000|525699000|ETR
2020-06-30|USD|1543529000|2208132000|664603000|1334121000|439311000|158646000||664603000|284823000|-204656000|284823000|204656000|2412788000|-93620000||403769000|454228000|89115000|204656000|365113000|370916000|439311000|1062653000|365113000|ETR
2020-03-31|USD|1639909000|2272863000|632954000|1366319000|399756000|170294000||668783000|-216853000|-190145000|216853000|190145000|2427179000|23389000||399710000|52100000|-71194000|190145000|123294000|166647000|399756000|641955000|123294000|ETR
2019-12-31|USD|2462305000|2462305000|648843000|1571443000|248539000|156030000||643043000|141249000|-187942000|141249000|187942000|2462305000|-91925000||380026000|129332000|-243255000|187942000|248539000|357877000|248539000|697300000|372587000|ETR
2019-09-30|USD|2109089000|2953936000|844847000|1771018000|519929000|165731000||844847000|82295000|-186639000|82295000|186639000|3140575000|-50086000||379219000|398660000|29201000|186639000|369459000|375872000|519929000|964518000|369459000|ETR
2019-06-30|USD|1833958000|2481908000|647950000|1706016000|338775000|163408000||647950000|96218000|-184301000|96218000|184301000|2666209000|-45870000||363496000|241991000|1458000|184301000|240533000|357172000|338775000|789788000|240533000|ETR
2019-03-31|USD|1706653000|2412320000|705667000|1651329000|283254000|158575000||691947000|228149000|-183544000|44605000|183544000|2609584000|-64658000||357274000|301417000|42771000|183544000|258646000|267364000|283254000|842235000|258646000|ETR
2018-12-31|USD|2512482000|2512482000|828425000|2057492000|-228931000|204070000||821318000|-201222000|-179977000||179977000|2512482000|-6315000||347343000|-593105000|-516889000|179977000|-228931000|9054000|-228931000|-65785000|-76216000|ETR
2018-09-30|USD|2145664000|2924252000|778588000|2215814000|271035000|161916000||778588000|177081000|-180067000||180067000|3104319000|-43591000||324628000|256812000|-283006000|180067000|539818000|517895000|271035000|761507000|539818000|ETR
2018-06-30|USD|1611099000|2668770000|1057671000|417034000|91597000|158547000||2577173000|71134000|-177646000||177646000|2668770000|-48491000|350485000|350485000|-35175000|-280596000|177646000|248860000|193277000|142471000|492956000|245421000|ETR
2018-03-31|USD|1658631000|2723881000|1065250000|396023000|335664000|165218000||2388217000|16870000|-169658000||169658000|2723881000|-31356000|347065000|347065000|176424000|43663000|169658000|136200000|211906000|346082000|693147000|132761000|ETR
2017-12-31|USD|2623845000|2623845000|939403000|245546000|237072000|201566000||2411944000|93219000|-170543000||170543000|2623845000|-34700000|337646000|337646000|151012000|630125000|170543000|211901000|-614323000|321555000|659201000|-479113000|ETR
2017-09-30|USD|2202883000|3243628000|1040745000|408140000|759003000|159474000||2514159000|58332000|-166899000||166899000|3243628000|-31335000|354739000|354739000|639993000|241795000|166899000|401644000|457103000|806892000|1161631000|398198000|ETR
2017-06-30|USD|1556165000|2618550000|1062385000|416497000|168839000|153264000||2449711000|80097000|-162854000||162854000|2618550000|-32202000|350328000|350328000|72810000|-337112000|162854000|413368000|451735000|235664000|585992000|409922000|ETR
2017-03-31|USD|1447703000|2588458000|1140755000|357768000|195493000|156353000||2409235000|56549000|-162047000||162047000|16270000|-15189000|347265000|347265000|90368000|7763000|162047000|86051000|128536000|252415000|599680000|82605000|ETR
2016-12-31|USD|2648528000|2648528000|3456165000|340425000|-2599001000|188799000||5247528000|28465000|-164546000||164546000||-87149000|336848000|336848000|-2735206000|-966138000|164546000|-2599001000|-1842174000|-2570660000|-2233812000|-1769068000|ETR
2016-09-30|USD|2174855000|3124703000|949848000|375107000|772060000|149076000||2352643000|37534000|-167195000||167195000||-6740000|340399000|340399000|646076000|257906000|167195000|393204000|435461000|813271000|1153670000|388170000|ETR
2016-06-30|USD|1658348000|2462562000|804214000|242672000|442258000|149249000||2020304000|46375000|-170499000||170499000||-8377000|335668000|335668000|318341000|-248973000|170499000|572590000|528367000|488840000|824508000|567314000|ETR
2016-03-31|USD|1791457000|2609852000|818395000|262323000|498218000|149778000||2111634000|32753000|-164129000||164129000||-10587000|334273000|334273000|369911000|139945000|164129000|235242000|250807000|534040000|868313000|229966000|ETR
2015-12-31|USD|2508523000|2508523000|1059925000|276069000|-254300000|211287000||2916861000|40169000|-159373000||159373000||-61228000|330095000|330095000|-425942000|-525515000|159373000|-254300000|226322000|-266569000|63526000|99573000|ETR
2015-09-30|USD|2359759000|3371406000|1011647000|449784000|-965016000|158134000||4336422000|39054000|-164060000||164060000||-10005000|334841000|334841000|-1090692000|-367665000|164060000|-718233000|-794009000|-926632000|-591791000|-723027000|ETR
2015-06-30|USD|1824740000|2713231000|888491000|322929000|377383000|156378000||2335848000|39705000|-159816000||159816000||-15743000|340354000|340354000|248624000|99781000|159816000|153722000|161764000|408440000|748794000|148843000|ETR
2015-03-31|USD|2017325000|2920090000|902765000|342023000|542769000|157523000||2377321000|68133000|-160220000||160220000||-9020000|331986000|331986000|448521000|150471000|160220000|302929000|280620000|608741000|940727000|298050000|ETR
2014-12-31|USD|2831318000|2831318000|687211000|357783000|319674000|137667000||2511645000|38646000|-160347000||160347000||-8990000|326094000|326094000|202250000|82123000|160347000|319674000|57436000|362597000|688691000|120127000|ETR
2014-09-30|USD|2432820000|3458110000|1025290000|465106000|492859000|159735000||2965251000|49547000|-155818000||155818000||-6644000|332079000|332079000|391802000|161765000|155818000|234916000|219353000|547620000|879699000|230037000|ETR
2014-06-30|USD|1927024000|2996650000|1069626000|517898000|454477000|152736000||2542173000|24245000|-155811000||155811000||-14675000|331742000|331742000|318126000|128743000|155811000|194281000|225653000|473937000|805679000|189383000|ETR
2014-03-31|USD|2085225000|3208843000|1123618000|574627000|739877000|154468000||2468966000|35248000|-155531000||155531000||-11704000|328724000|328724000|618140000|216966000|155531000|406053000|425296000|773671000|1102395000|401174000|ETR
2013-12-31|USD|2691906000|2691906000|748486000|302914000|225548000|147416000||2509928000|97023000|-156047000||156047000||-22770000|337503000|337503000|158708000|11779000|156047000|225548000|361135000|314755000|652258000|146929000|ETR
2013-09-30|USD|2124962000|3351959000|1226997000|392545000|388894000|156950000||2963065000|23430000|-151051000||151051000||-10214000|325149000|325149000|264403000|24553000|151051000|244182000|270623000|415454000|740603000|239850000|ETR
2013-06-30|USD|1750671000|2738208000|987537000|485744000|346512000|144888000||2391696000|40541000|-148977000||148977000||-13157000|297516000|297516000|236836000|73113000|148977000|168055000|193078000|385813000|683329000|163723000|ETR
2013-03-31|USD|1724670000|2608874000|884204000|373129000|394045000|151095000||2214829000|38306000|-147961000||147961000||-13623000|300876000|300876000|277936000|116536000|147961000|166982000|150825000|425897000|726773000|161400000|ETR
2012-12-31|USD|2436260000|2436259000|803922000|288984000|324202000|132969000||2112057000|33009000|-144999000||144999000||-11420000|307874000|492634000|216982000|-79285000|144999000|324202000|139978000|361981000|854615000|296267000|ETR
2012-09-30|USD|2139423000|2963560000|824137000|336552000|690852000|149049000||2272708000|24490000|-147797000||147797000||-10768000|281740000|281740000|569591000|232503000|147797000|342670000|275892000|717388000|999128000|337088000|ETR
2012-06-30|USD|1748494000|2518600000|770106000|345298000|342984000|138111000||2175616000|29285000|-139133000||139133000||-13036000|274755000|274755000|242800000|-122201000|139133000|370583000|255737000|381933000|656688000|365001000|ETR
2012-03-31|USD|1267905000|2383659000|1115754000|284966000|-56857000|137170000||2440516000|40992000|-137354000||137354000||-17990000|280215000|280215000|-151845000|-162000|137354000|-146740000|50436000|-14491000|265724000|-151683000|ETR
2011-12-31|USD|2489033000|2489032000|793516000|275787000|342696000|204833000||2146337000|33228000|-131540000||131540000||-18773000|289530000|480125000|244330000|90191000|131540000|342696000|124024000|375870000|855995000|154139000|ETR
2011-09-30|USD|2428126000|3395553000|967427000|475335000|600909000|152044000||2794644000|33238000|-127588000||127588000||-14137000|283581000|283581000|508923000|-119131000|127588000|633069000|564873000|636511000|920092000|628054000|ETR
2011-06-30|USD|1776235000|2803279000|900145000|451227000|558738000|129215000||2244541000|35921000|-126899000||126899000||-16962000|264206000|264206000|466536000|150953000|126899000|320598000|307603000|593435000|857641000|315583000|ETR
2011-03-31|USD|1606385000|2541208000|808002000|362618000|510891000|125234000||2030317000|26747000|-127600000||127600000||-9399000|264885000|264885000|412913000|164250000|127600000|253678000|219698000|540513000|805398000|248663000|ETR
2010-12-31|USD|2533104000|2533104000|830701000|283361000|393780000|212402000||2183497000|62331000|-532027000|-393040000|138987000||-16074000|280502000|492238000|309303000|81012000|138987000|393780000|-919486000|448290000|940528000|228291000|ETR
2010-09-30|USD|2377361000|3332176000|944818000|484694000|770642000|141917000||2561534000|38911000|-9997000|117129000|127126000||-14748000|264621000|264621000|677522000|184636000|127126000|497901000|492886000|804648000|1069269000|492886000|ETR
2010-06-30|USD|1986076000|2842073000|855997000|416458000|626241000|130668000||2236709000|35792000|-20877000|116979000|137856000||-16780000|255567000|255567000|519173000|203907000|137856000|320283000|315266000|657029000|912596000|315266000|ETR
2010-03-31|USD|2121059000|2782950000|661891000|474903000|476714000|135412000||2282633000|48209000|-12267000|158931000|171198000||-522000|269204000|269204000|361484000|147685000|171198000|218814000|109945000|532682000|801886000|213799000|ETR
2009-12-31|USD|2498654000|2557734000|530547000|360720000|503119000|118210000||1995453000|66621000|-13557000|130773000|144330000||-19486000|283592000|283592000|412414000|98639000|144330000|503119000|455974000|556744000|840336000|313775000|ETR
2009-09-30|USD|2346785000|2914470000|567685000|388308000|800304000|128851000||2136791000|64730000|-22625000|121880000|144505000||5739000|280641000|280641000|735583000|280414000|144505000|461483000|434124000|880088000|1160729000|455169000|ETR
2009-06-30|USD|1929472000|2493302000|563830000|322919000|474496000|122401000||2046293000|58892000|-27487000|116674000|144161000||-13354000|260689000|260689000|317454000|90641000|144161000|233180000|506476000|461615000|722304000|226813000|ETR
2009-03-31|USD|1562746000|2789112000|1226366000|1226366000|506527000|||2282585000||-19293000|118153000|137446000||-13299000|257852000|306594000|398381000|163046000||||535827000|565752000|235335000|ETR
2008-12-31|USD|1380610000|3000868000|1620258000|1620258000|356733000|||2644135000||-39495000|119830000|159325000||-21013000|274243000|323324000|229316000|58742000||||388641000|699028000|170574000|ETR
2008-09-30|USD|1929602000|3963884000|2034282000|2034282000|752092000|||3211792000||-33229000|122807000|156036000||5200000|263656000|311171000|638528000|168239000||||794564000|1056604000|470289000|ETR
2008-06-30|USD|1789232000|3264271000|1475039000|1475039000|568109000|||2696162000||-28030000|114966000|142996000||3916000|247977000|294793000|453966000|183012000||||596962000|1023668000|270954000|ETR
