fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-12-31|USD|24749000000|24896000000|147000000|1129000000|2037000000|15299000000||147000000|-6150000000|-175000000|175000000|175000000|24896000000|-6150000000||712000000|-4288000000|-941000000|175000000|-4288000000|-4438000000|-4113000000|-3401000000|-3347000000|UPS
2020-09-30|USD|8446000000|21238000000|12792000000|994000000|2363000000|12691000000||2386000000|338000000|-176000000|176000000|176000000|21238000000|338000000||677000000|2525000000|568000000|176000000|1957000000|1868000000|2701000000|3378000000|1957000000|UPS
2020-06-30|USD|7985000000|20459000000|12474000000|854000000|2212000000|12462000000||2549000000|328000000|-183000000|183000000|183000000|20459000000|328000000||661000000|2357000000|589000000|183000000|1768000000|1711000000|2540000000|3201000000|1768000000|UPS
2020-03-31|USD|6112000000|18035000000|11923000000|1144000000|1072000000|11677000000||2353000000|345000000|-167000000|218000000|167000000|18035000000|345000000||648000000|1250000000|285000000|167000000|965000000|1086000000|1417000000|2065000000|965000000|UPS
2019-12-31|USD|20568000000|20568000000|48000000|1191000000|2133000000|12528000000||48000000||-166000000|108000000|166000000|20568000000|-2165000000||630000000|-198000000|-92000000|166000000|-198000000|-1486000000|-32000000|598000000|-106000000|UPS
2019-09-30|USD|6908000000|18318000000|11410000000|1170000000|2128000000|10964000000||2064000000||-159000000|198000000|159000000|18318000000|237000000||587000000|2206000000|456000000|159000000|1750000000|1948000000|2365000000|2952000000|1750000000|UPS
2019-06-30|USD|6993000000|18048000000|11055000000|1179000000|2143000000|10678000000||2024000000||-159000000|178000000|159000000|18048000000|220000000||575000000|2204000000|519000000|159000000|1685000000|1688000000|2363000000|2938000000|1685000000|UPS
2019-03-31|USD|6028000000|17160000000|11132000000|1141000000|1394000000|10657000000||2051000000||-169000000|170000000|169000000|17160000000|215000000||568000000|1440000000|329000000|169000000|1111000000|1287000000|1609000000|2177000000|1111000000|UPS
2018-12-31|USD|19848000000|19848000000|2370000000|-9547000000|2004000000|-26125000000||-23722000000||-148000000||148000000|19848000000|-1313000000||545000000|543000000|90000000|148000000|543000000|747000000|691000000|1236000000|453000000|UPS
2018-09-30|USD|3064000000|17444000000|14380000000|4841000000|1727000000|9015000000||10911000000||-155000000||155000000|17444000000|317000000||524000000|1889000000|381000000|155000000|1508000000|1566000000|2044000000|2568000000|1508000000|UPS
2018-06-30|USD|2892999929|17456000000|14563000071|4805000000|1773000000|9024000000||11099000071||-149000000||149000000|17456000000|302000000||542000000|1926000000|441000000|149000000|1485000000|1777000000|2075000000|2617000000|1485000000|UPS
2018-03-31|USD|2782000000|17113000000|14331000000|4690000000|1520000000|9045000000||10903000000||-153000000||153000000|17113000000|294000000||596000000|1661000000|316000000|153000000|1345000000|1309000000|1814000000|2410000000|1345000000|UPS
2017-12-31|USD|18829000000|18829000000|16604000000|5075000000|2063000000|10935000000||13197000000||-129000000||129000000|18975000000|23000000||594000000|1371000000|275000000|129000000|1494000000|453000000|1500000000|2094000000|1096000000|UPS
2017-09-30|USD|3217000000|16173000000|12761000000|3968000000|1812000000|8221000000||9975000000|216000000|-111000000||111000000|16173000000|20000000||572000000|1937000000|678000000|111000000|1264000000|1237000000|2048000000|2620000000|1259000000|UPS
2017-06-30|USD|3368000000|15927000000|12382000000|3715000000|2037000000|8105000000||9819000000|179000000|-111000000||111000000|15927000000|14000000||562000000|2119000000|735000000|111000000|1384000000|1644000000|2230000000|2792000000|1384000000|UPS
2017-03-31|USD|2954000000|15510000000|12361000000|3676000000|1617000000|8131000000||9855000000|180000000|-102000000||102000000|15510000000|15000000||554000000|1710000000|544000000|102000000|1158000000|1187000000|1812000000|2366000000|1166000000|UPS
2016-12-31|USD|16931000000|16931000000|-11794000000|4124000000|-428000000|-7853000000||-9503000000||-100000000||100000000||12000000||563000000|-522000000|-283000000|100000000|-428000000|-1080000000|-422000000|141000000|-239000000|UPS
2016-09-30|USD|3130000000|14928000000|11798000000|3387000000|2034000000|7857000000||9507000000|105000000|-94000000||94000000||13000000||554000000|1953000000|683000000|94000000|1270000000|1225000000|2047000000|2601000000|1270000000|UPS
2016-06-30|USD|3133000000|14629000000|11496000000|3203000000|2038000000|7738000000||9388000000|104000000|-94000000||94000000||8000000||555000000|1952000000|683000000|94000000|1269000000|1310000000|2046000000|2601000000|1269000000|UPS
2016-03-31|USD|2905000000|14418000000|11513000000|3108000000|1823000000|7853000000||9487000000|104000000|-93000000||93000000||17000000||552000000|1747000000|616000000|93000000|1131000000|1024000000|1840000000|2392000000|1131000000|UPS
2015-12-31|USD|16054000000|16054000000|13370000000|3656000000|2051000000|9173000000||11137000000||-85000000||85000000||3000000||541000000|1969000000|638000000|85000000|2051000000|1642000000|2054000000|2595000000|1331000000|UPS
2015-09-30|USD|3106000000|14237000000|11131000000|3146000000|1984000000|7458000000||9107000000||-83000000||83000000||4000000||527000000|1905000000|648000000|83000000|1257000000|1133000000|1988000000|2515000000|1257000000|UPS
2015-06-30|USD|3080000000|14095000000|11015000000|3003000000|1960000000|7502000000||9132000000||-86000000||86000000||4000000||510000000|1878000000|648000000|86000000|1230000000|1191000000|1964000000|2474000000|1230000000|UPS
2015-03-31|USD|2765000000|13977000000|11212000000|3142000000|1673000000|7564000000||9162000000||-87000000||87000000||4000000||506000000|1590000000|564000000|87000000|1026000000|932000000|1677000000|2183000000|1026000000|UPS
2014-12-31|USD|15895000000|15895000000|14454000000|4093000000|754000000|9864000000||11601000000||-87000000||87000000||-5000000||497000000|662000000|209000000|87000000|754000000|-2530000000|749000000|1246000000|453000000|UPS
2014-09-30|USD|2979000000|14290000000|11311000000|3609000000|1954000000|7217000000||8814000000||-87000000||87000000||2000000||485000000|1869000000|655000000|87000000|1214000000|1199000000|1956000000|2441000000|1214000000|UPS
2014-06-30|USD|1870000000|14268000000|12398000000|3550000000|747000000|8375000000||10060000000||-89000000||89000000||25000000||473000000|683000000|229000000|89000000|454000000|347000000|772000000|1245000000|454000000|UPS
2014-03-31|USD|2540000000|13779000000|11239000000|3506000000|1513000000|7265000000||8850000000||-90000000||90000000||||468000000|1423000000|512000000|90000000|911000000|882000000|1513000000|1981000000|911000000|UPS
2013-12-31|USD|14976000000|14976000000|12502000013|3813000000|1908000000|8222000000||10053000013||-94000000||94000000||10000000||467000000|1824000000|657000000|94000000|1908000000|4176000000|1918000000|2385000000|1167000000|UPS
2013-09-30|USD|2815000000|13521000000|10706000000|3285000000|1804000000|6961000000||8524000000||-92000000||92000000||2000000||460000000|1714000000|617000000|92000000|1097000000|1205000000|1806000000|2266000000|1097000000|UPS
2013-06-30|USD|2803000000|13507000000|10704000000|3257000000|1742000000|6981000000||8606000000||-98000000||98000000||3000000||466000000|1647000000|576000000|98000000|1071000000|1089000000|1745000000|2211000000|1071000000|UPS
2013-03-31|USD|2644000000|13434000000|10790000000|3348000000|1580000000|6968000000||8602000000||-96000000||96000000||5000000||474000000|1489000000|452000000|96000000|1037000000|796000000|1585000000|2059000000|1037000000|UPS
2012-12-31|USD|14571000000|14571000000|16830000000|3792000000|-2782000000|12562000000||14444000000||-109000000||109000000||6000000||476000000|-2885000000|-1137000000|109000000|-2782000000|-2173000000|-2776000000|-2300000000|-1748000000|UPS
2012-09-30|USD|1792000000|13071000000|11279000000|3238000000|766000000|7577000000||9165000000||-98000000||98000000||6000000||464000000|674000000|205000000|98000000|469000000|732000000|772000000|1236000000|469000000|UPS
2012-06-30|USD|2880000000|13349000000|10469000000|3263000000|1790000000|6747000000||8388000000||-92000000||92000000||6000000||459000000|1704000000|588000000|92000000|1116000000|944000000|1796000000|2255000000|1116000000|UPS
2012-03-31|USD|2561000000|13136000000|10575000000|3281000000|1569000000|6835000000||8380000000||-94000000||94000000||6000000||459000000|1481000000|511000000|94000000|970000000|1053000000|1575000000|2034000000|970000000|UPS
2011-12-31|USD|14166000000|14166000000|12320000000|3650000000|1197000000|8219000000||10051000000||-96000000||96000000||8000000||451000000|1109000000|384000000|96000000|1197000000|191000000|1205000000|1656000000|725000000|UPS
2011-09-30|USD|2661000000|13166000000|10505000000|3364000000|1666000000|6694000000||8267000000||-84000000||84000000||16000000||447000000|1598000000|526000000|84000000|1042000000|979000000|1682000000|2129000000|1072000000|UPS
2011-06-30|USD|2704000000|13191000000|10487000000|3361000000|1745000000|6683000000||8215000000||-83000000||83000000||9000000||443000000|1671000000|579000000|83000000|1063000000|1138000000|1754000000|2197000000|1092000000|UPS
2011-03-31|USD|2401000000|12582000000|10181000000|3132000000|1472000000|6608000000||8109000000||-85000000||85000000|12000000|11000000||441000000|1398000000|483000000|85000000|885000000|1028000000|1483000000|1924000000|915000000|UPS
2010-12-31|USD|13421000000|13421000000|11195000000|3256000000|1672000000|7474000000||9280000000||-94000000||94000000||10000000||444000000|1553000000|528000000|94000000|1814000000|77000000|1647000000|2091000000|1025000000|UPS
2010-09-30|USD|2449000000|12192000000|9743000000|2884000000|1586000000|6411000000||7783000000||-91000000||91000000||15000000||448000000|1521000000|549000000|91000000|991000000|1055000000|1612000000|2060000000|972000000|UPS
2010-06-30|USD|2413000000|12204000000|9791000000|2827000000|1371000000|6515000000||8059000000||-84000000||84000000||-18000000||449000000|1281000000|455000000|84000000|845000000|783000000|1365000000|1814000000|826000000|UPS
2010-03-31|USD|2023000000|11728000000|9705000000|2715000000|1012000000|6539000000||8056000000||-85000000||85000000||-4000000||451000000|935000000|420000000|85000000|533000000|505000000|1020000000|1471000000|515000000|UPS
2009-12-31|USD|12377000000|12377000000|9971000000|2884000000|1259000000|6637000000||8323000000||-89000000||89000000||||450000000|1074000000|317000000|89000000|1259000000|1161000000|1163000000|1613000000|757000000|UPS
2009-09-30|USD|1932000000|11153000000|9221000000|2439000000|929000000|6341000000||7878000000||-93000000||93000000||6000000||441000000|842000000|293000000|93000000|549000000|646000000|935000000|1376000000|549000000|UPS
2009-06-30|USD|1848000000|10829000000|8981000000|2225000000|895000000|6330000000||7890000000||-181000000||181000000||-22000000||426000000|692000000|247000000|181000000|890000000|456000000|873000000|1299000000|445000000|UPS
2009-03-31|USD|8954000000|10938000000|1984000000|1984000000|718000000|7806000000||8236000000||||82000000||||430000000|649000000|248000000|||404000000|731000000|1161000000|401000000|UPS
2008-12-31|USD|9989000000|12697000000|2708000000|2708000000|803000000|8732000000||9186000000||||100000000||||454000000|720000000|466000000|||-3769000000|820000000|1274000000|254000000|UPS
2008-09-30|USD|9935000000|13113000000|3178000000|3178000000|1632000000|7847000000||8303000000||||104000000||||456000000|1515000000|545000000|||1182000000|1619000000|2075000000|970000000|UPS
2008-06-30|USD|9852000000|13001000000|3149000000|3149000000|1454000000|7946000000||8398000000||||104000000||||452000000|1364000000|491000000|||971000000|1468000000|1920000000|873000000|UPS
