fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-04-30|USD|1704000000|8171000000|6467000000|5694200000|1093000000|740000000|341100000|1296000000||-165500000||165500000|-52000000|-2200000||2000000|1014000000|324000000|165500000|690800000|641900000|1179500000|1181500000|690000000|DE
2015-01-31|USD|1184000000|6383000000|5199000000|4420600000|647000000|659000000|333200000|1218800000||-180100000||180100000|266000000|-10200000||3000000|557500000|170500000|180100000|386900000|-75200000|737600000|740600000|387000000|DE
2014-10-31|USD|1946000000|8965000000|7019000000|6248100000|1171000000|851400000|412100000|-1379900000||-172500000||172500000|381000000|-9800000||3000000|1065900000|416900000|172500000|1076000000|-489100000|1238400000|1241400000|649000000|DE
2014-07-31|USD|2112000000|9500000000|7388000000|6611300000|1384000000|820700000|362100000|1668700000||-153900000||153900000|-69000000|8900000||3000000|1301200000|450200000|153900000|850900000|869500000|1455100000|1458100000|851000000|DE
2014-04-30|USD|2374000000|9948000000|7574000000|6871800000|1590000000|846500000|354100000|1715300000||-165800000||165800000|-100000000|-3600000||3000000|1460000000|479000000|165800000|981200000|1126600000|1625800000|1628800000|981000000|DE
2014-01-31|USD|1753000000|7654000000|5901000000|5195500000|1073000000|765900000|323700000|1379300000||-171700000||171700000|145000000|-3100000||2000000|961500000|280500000|171700000|681300000|564800000|1133200000|1135200000|681000000|DE
2013-10-31|USD|2292000000|9451000000|7159000000|6475400000|1356000000|947800000|405200000|-448900000||-172600000||187600000|158000000|-100000||5000000|1244100000|437100000|187600000|1244000000|2612500000|1431700000|1436700000|807000000|DE
2013-07-31|USD|2478000000|10010000000|7532000000|6837900000|1677000000|919800000|338700000|1627700000||-182600000||182600000|127000000|800000||5000000|1549500000|553500000|182600000|996600000|951700000|1732100000|1737100000|996000000|DE
2013-04-30|USD|2783000000|10913000000|8130000000|7482200000|1861000000|956300000|376800000|1692500000||-191000000||191000000|40000000|6900000||5000000|1750400000|666400000|191000000|1084300000|1109700000|1941400000|1946400000|1084000000|DE
2013-01-31|USD|1778000000|7421000000|5643000000|5014800000|1034000000|781500000|356500000|1467000000||-180100000||180100000|-50000000|-7500000||7000000|939000000|289000000|180100000|649600000|741700000|1119100000|1126100000|650000000|DE
2012-10-31|USD|2206000000|9792000000|7586000000|6841400000|1242000000|948200000|401300000|1942200000||-200000000||200000000||-8400000||7000000|1113300000|425300000|200000000|1122000000|-69300000|1313300000|1320300000|688000000|DE
2012-07-31|USD|2174000000|9590000000|7416000000|6756000000|1297000000|878400000|367800000|1624700000||-194900000||194900000||2300000||5000000|1214800000|426800000|194900000|790200000|647700000|1409700000|1414700000|788000000|DE
2012-04-30|USD|2570000000|10009000000|7439000000|6834500000|1697000000|881400000|352000000|1577100000||-195700000||195700000||2400000||5000000|1597300000|541300000|195700000|1058100000|1125800000|1793000000|1798000000|1056000000|DE
2012-01-31|USD|1543000000|6766000000|5223000000|4576000000|873000000|709000000|312500000|1389400000||-192100000||192100000||300000||5000000|799200000|266200000|192100000|534400000|467000000|991300000|996300000|533000000|DE
2011-10-31|USD|1977000000|8612000000|6635000000|5926200000|1152000000|859700000|346900000|1693300000||-180300000||180300000||-2000000||5000000|1052900000|382900000|180300000|1057000000|332100000|1233200000|1238200000|670000000|DE
2011-07-31|USD|1929000000|8372000000|6443000000|5792200000|1163000000|815800000|312000000|1500600000||-184300000||184300000||5200000||6000000|1081500000|369500000|184300000|714800000|603600000|1265800000|1271800000|712000000|DE
2011-04-30|USD|2221000000|8910000000|6689000000|6106900000|1431000000|828200000|298500000|1462100000||-192300000||192300000||4900000||229700000|1342900000|438900000|192300000|906700000|2073400000|1535200000|1762700000|904000000|DE
2011-01-31|USD|1420000000|6119000000|4699000000|4094100000|818000000|665000000|268900000|1287000000||-202500000||202500000||500000||219000000|746200000|232200000|202500000|514300000|1115000000|948700000|1167500000|514000000|DE
2010-10-31|USD|1655000000|7202000000|5547000000|4908500000|855000000|842200000|294300000|35000000||-192500000||192500000||4300000||221900000|752200000|295200000|192500000|750000000|457000000|944700000|1164800000|457000000|DE
2010-07-31|USD|1704000000|6837000000|5133000000|4519600000|1038000000|751200000|256300000|1395600000||-193100000||193100000||5900000||229500000|925100000|308100000|193100000|619500000|1268200000|1118200000|1344300000|617000000|DE
2010-04-30|USD|1783000000|7131000000|5348000000|4765200000|1098000000|733300000|266000000|1376800000||-207300000||207300000||9300000||222000000|996400000|448400000|207300000|549800000|547500000|1203700000|1418200000|548000000|DE
2010-01-31|USD|1032000000|4835000000|3803000000|3205500000|416000000|642100000|235700000|1290900000||-218500000||218500000||-8800000||241400000|352900000|109900000|218500000|245600000|457300000|571400000|824200000|243000000|DE
2009-10-31|USD|828000000|5334000000|4506000000|3898700000|1544000000|794200000|258600000|1872800000||-249200000||249200000||||220100000|-61600000|161400000|249200000|-56000000|-223000000|187600000|414300000|-223000000|DE
2009-07-31|USD|1225000000|5884000000|4659000000|4057600000|99000000|659500000|243300000|1317800000||-249300000||249300000||-1300000||222500000|507900000|87900000|249300000|420000000|420000000|757200000|758500000|420000000|DE
2009-04-30|USD|1430000000|6748000000|5318000000|5025800000|612000000|688000000|255700000|1110000000||||269400000||||213800000|609100000|137100000||||878500000|825800000|472000000|DE
2009-01-31|USD|1018000000|5146000000|4128000000|3542500000|273700000|638900000|219400000|1055200000||||274500000||||216900000|277500000|73500000||||552000000|765100000|204000000|DE
