fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-12-31|USD|827065000|1354606000|527541000|527541000|510254000|61621000|-2125000|387423000|348000|||12404000|1356206000|-6307000||49700000|464264000|83903000|-37308000|380434000|492167000|476668000|526368000|380361000|RVTY
2020-09-30|USD|527445000|964025000|436580000|436580000|248006000|225249000|50131000|4059000|205000|||12057000|965925000|-2397000||48900000|233720000|57021000|12057000|176736000|249604000|245777000|294677000|176699000|RVTY
2020-07-05|USD|447344000|811718000|364374000|364374000|175639000|221026000|49521000|1158000|192000|||11586000|818118000|582000||46700000|164776000|27614000|11586000|137213000|198817000|176362000|223062000|137162000|RVTY
2020-04-05|USD|308023000|652396000|344373000|344373000|44682000|208569000|48914000|5858000|265000|||13665000|644496000|3407000||47300000|34639000|974000|13665000|33715000|-45016000|48304000|95604000|33665000|RVTY
2019-12-31|USD|398181000|805496000|407315000|407315000|138248000|210737000|47636000|1560000|570000|||14421000|840266000|-4936000||43100000|65248000|747000|-17649000|64549000|108312000|79669000|122769000|64501000|RVTY
2019-09-30|USD|342275000|706923000|364648000|364648000|78660000|204171000|45376000|291647000|292000|||16149000|702694000|922000||41300000|63202000|4644000|15678000|58610000|-4147000|79351000|120651000|58558000|RVTY
2019-06-30|USD|347793000|722517000|374724000|374724000|91735000|201553000|48344000|294397000|350000|-17207000||17207000|718117000|-2715000||41200000|71773000|2686000|17207000|69141000|61870000|88980000|130180000|69087000|RVTY
2019-03-31|USD|307806000|648737000|340931000|340931000|53330000|198857000|47980000|294797000|283000|-15850000||15850000|648637000|1135000||38700000|36724000|1312000|15850000|35453000|38358000|52574000|91274000|35412000|RVTY
2018-12-31|USD|376250000|756349000|380099000|380099000|115683000|210539000|51970000|-1942000|387000|||16231000|758749000|-20223000||35200000|79399000|8107000|16231000|71322000|55459000|95630000|130830000|71292000|RVTY
2018-09-30|USD|332327000|674313000|341986000|341986000|80202000|196769000|48848000|282617000|316000|-16684000||16684000|670013000|1176000||35300000|79144000|2596000|16684000|75445000|46466000|95828000|131128000|76548000|RVTY
2018-06-30|USD|340140000|703362000|363222000|363222000|88064000|204880000|47196000|286276000|173000|||16411000|690462000|-118000||32500000|71098000|7035000|16411000|64673000|-38525000|87509000|120009000|64063000|RVTY
2018-03-31|USD|292222000|643972000|351750000|351750000|39935000|199725000|45984000|6578000|265000|||17650000|669972000|5955000||32900000|28494000|2470000|17650000|26035000|44564000|46144000|79044000|26024000|RVTY
2017-12-31|USD|307429000|641630000|334201000|334535000|93583000|176376000|37733000|-263000|1059000|-11430000||11430000|-1589752000|-2315000||21400000|78216000|119333000|11430000|-38444000|-34060000|89646000|111046000|-41117000|RVTY
2017-09-30|USD|268967000|554275000|285308000|285453000|78038000|152775000|34885000|3269000|802000|||10974000|556975000|37188000||17700000|99586000|8508000|10974000|96546000|100930000|110560000|128260000|91078000|RVTY
2017-06-30|USD|257602000|546962000|289360000|289459000|74183000|149859000|33560000|204619000|490000|||10672000|548162000|7092000||17500000|212135000|8066000|10672000|62726000|222272000|222807000|240307000|204069000|RVTY
2017-03-31|USD|239756000|514115000|274359000|274504000|49811000|147008000|33286000|9651000|220000|||10864000|1400000|816000||17000000|42524000|3921000|10864000|36062000|57834000|53388000|70388000|38603000|RVTY
2016-12-31|USD|276163000|566770000|290607000|290607000|80442000|152381000|32832000|217845000|341000|||10750000|3500000|-12363000||17600000|71746000|6897000|10750000|62289000|18773000|82496000|100096000|64849000|RVTY
2016-09-30|USD|248550000|514489000|265939000|287255000|75781000|142600000|29513000|656000|124000|||10998000|1600000|-389000||16900000|68728000|10601000|10998000|53917000|48695000|79726000|96626000|58127000|RVTY
2016-06-30|USD|253554000|536242000|282688000|307384000|66266000|150952000|31868000|4468000|127000|||9939000|600000|-1143000||18400000|66974000|3117000|9939000|57756000|95456000|76913000|95313000|63857000|RVTY
2016-03-31|USD|235086000|498016000|262930000|288587000|60577000|144538000|29971000|193509000|110000|||9841000|-4200000|-1355000||18600000|55213000|7747000|9841000|41744000|79065000|65054000|83654000|47466000|RVTY
2015-12-31|USD|267731000|569903000|302172000|326105000|77223000|146876000|16641000|8752000|185000|||9433000|-1400000|-663000||18100000|63278000|-4976000|9433000|63392000|55696000|72711000|90811000|68254000|RVTY
2015-09-30|USD|239371000|525509000|286138000|308833000|67389000|147728000|31095000|-118000|147000|||9874000|1300000|-2217000||18800000|63920000|9057000|9874000|49119000|8154000|73794000|92594000|54863000|RVTY
2015-06-30|USD|237923000|525268000|287345000|311394000|59543000|146742000|32683000|199525000|132000|||9302000|-9400000|-1673000||19900000|57266000|8292000|9302000|43166000|61211000|66568000|86468000|48974000|RVTY
2015-03-31|USD|219206000|484143000|264937000|291527000|46771000|145873000|32120000|197993000|209000|||9388000|-15800000|-242000||19800000|47983000|7649000|9388000|33108000|16608000|57371000|77171000|40334000|RVTY
2014-12-31|USD|277602000|608390000|330788000|330788000|30567000|205522000|17882000|-579000|292000|||9063000|500000|-1149000||21500000|5412000|-25375000|9063000|31314000|7634000|14475000|35975000|30787000|RVTY
2014-09-30|USD|243309000|542049000|298740000|298740000|58776000|142997000|30444000|205173000|130000|||8909000||-2187000||20600000|47189000|4912000|8909000|42898000|9329000|56098000|76698000|42277000|RVTY
2014-06-30|USD|247984000|556170000|308186000|308186000|69637000|147253000|30352000|208126000|151000|||9079000||-36000||20600000|59160000|8670000|9079000|52003000|53198000|68239000|88839000|50490000|RVTY
2014-03-31|USD|235713000|530610000|294897000|296384000|51762000|152437000|29379000|214807000|94000|||9219000||-2164000||20700000|39746000|5522000|9219000|34951000|34826000|48965000|69665000|34224000|RVTY
2013-12-31|USD|276770000|591870000|315100000|317002000|92930000|140883000|32588000|10215000|362000|||14614000|-200000|-12613000||22500000|59483000|-7390000|200000|73455000|75261000|74097000|96597000|66873000|RVTY
2013-09-30|USD|233268000|522100000|288832000|290765000|57954000|142780000|31410000|211120000|119000|||11704000||-755000||23100000|45049000|4851000|11704000|40763000|56944000|56753000|79853000|40198000|RVTY
2013-06-30|USD|241662000|540673000|299011000|297019000|40216000|147795000|34404000|240174000|64000|-11913000||11913000||-1016000||22300000|28002000|77000|11913000|27274000|26982000|39915000|62215000|27925000|RVTY
2013-03-31|USD|224442000|502943000|278501000|278501000|36694000|151497000|34177000|227693000|105000|-11693000||11693000||-452000||22500000|23788000|-8428000|11693000|32775000|19023000|35481000|57981000|32216000|RVTY
2012-12-31|USD|261658000|572921000|311263000|311263000|-30844000|175344000|32734000|4103000|313000|||11651000||-558000||22500000|-40675000|-24819000|11651000|-16192000|-8155000|-29024000|-6524000|-15856000|RVTY
2012-09-30|USD|230740000|509604000|278864000|278864000|43218000|145442000|32408000|204283000|74000|-11360000||11360000||-586000||22000000|31951000|2357000|11360000|28989000|50358000|43311000|65311000|29594000|RVTY
2012-06-30|USD|238794000|521790000|282996000|282996000|49787000|149735000|34069000|5203000|150000|||11339000||-169000||23300000|38494000|4861000|11339000|33568000|3575000|49833000|73133000|33633000|RVTY
2012-03-31|USD|232014000|510890000|278876000|278876000|36382000|156849000|32624000|6159000|210000|||11437000||-1603000||23400000|24045000|1476000|11437000|22076000|36669000|35482000|58882000|22569000|RVTY
2011-12-31|USD|238939000|539330000|300391000|298386000|-25857000|220176000|31502000|10112000|530000|||12205000||-1156000||32203000|-39105000|44536000|12205000|-83224000|-102900000|-26900000|25939000|-83641000|RVTY
2011-09-30|USD|199356000|452935000|253579000|254193000|36135000|133119000|30102000|169937000|549000|||4449000||-16000||28666000|40837000|4215000|4449000|28004000|-5288000|45286000|62874000|36622000|RVTY
2011-06-30|USD|209194000|479065000|269871000|270486000|39419000|138403000|28032000|3340000|483000|||4213000||-541000||30471000|35808000|6047000|4213000|29101000|46348000|40021000|67961000|29761000|RVTY
2011-03-31|USD|200311000|447178000|246867000|247643000|41431000|132695000|26185000|168750000|322000|||3916000||-2162000||24275000|33297000|8384000|3916000|27291000|72553000|37213000|63617000|24913000|RVTY
2010-12-31|USD|208676000|469970000|261294000|261641000|48848000|121921000|25014000|9130000|290000|||3954000||196000||32713000|296200000|3272000|3954000|43138000|279778000|300154000|81034000|292928000|RVTY
2010-09-30|USD|186485000|419143000|232658000|233360000|42513000|120552000|23814000|152519000|192000||-15504000|4185000||-2687000||17544000|22482000|8192000|4185000|27304000|66624000|26667000|58961000|14290000|RVTY
2010-06-30|USD|189941000|421613000|231672000|285035000|34319000|123254000|22922000|155560000|-169000|||-3949000||153000||34948000|66267000|7718000|-3949000|47940000|15524000|62318000|77569000|58549000|RVTY
2010-03-31|USD|176132000|393620000|217488000|266460000|31888000|121586000|23061000|159183000||||4071000||||23770000|33077000|7861000||20526000||31888000|63219000|25216000|RVTY
2009-12-31|USD|216796000|508988000|292192000|292192000|43611000|129131000|23364000|159266000||||3317000||||25828000|45164000|8736000||32046000||43611000|83333000|36428000|RVTY
2009-09-30|USD|187570000|437065000|249495000|249495000|21903000|112755000|23301000|148767000||||4147000||||23196000|17614000|4025000||13328000||21903000|62123000|13589000|RVTY
2009-07-05|USD|187473000|434575000|247102000|247102000|38220000|124039000|25812000|149530000||||4229000||||22454000|32304000|10799000||23240000||38220000|60397000|21505000|RVTY
