fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2024-12-31|USD|864221000|1652713000|788492000|240432000|314819000|32730000||548731000||-55659000||55659000|800733000|||330108000|-16095000||4953000|146707000|-85968000|314819000|644927000|-62245000|ARE
2024-09-30|USD|1018351000|1595300000|576949000|233265000|674667000|43945000||343684000||-43550000||43550000|804239000|||293998000|213603000|115585000|4552000|674806000|173128000|674667000|968665000|167947000|ARE
2024-06-30|USD|949572000|1532938000|583366000|217254000|583460000|44629000||366112000||-45789000||45789000|787312000|||290720000|94049000|51132000|-31906000|583590000|42807000|583460000|874180000|46702000|ARE
2024-03-31|USD|935924000|1488847000|552923000|218314000|601315000|47055000||334609000||-40840000||40840000|783234000|||287554000|262459999|95573999|40840000|644362000|162626000|601315000|888869000|170545000|ARE
2023-12-31|USD|671001000|1510176000|839175000|222726000|54552000|59289000||616449000||-31967000||31967000|746391000|||285246000|391190000|-261562000|31967000|1342000|-79341000|54552000|339798000|-88429000|ARE
2023-09-30|USD|841864000|1395508000|553644000|217687000|505907000|45987000||335957000||-11411000|88371000|11411000|710318000|||269370000|21855000|-2414000|11411000|506149000|15874000|505907000|775277000|24269000|ARE
2023-06-30|USD|906440000|1606286000|699846000|211834000|418428000|45882000||488012000||-17072000|95159000|17072000|713529000|214991000||273555000|133705000|117007000|17072000|418609000|93884000|418428000|691983000|89937000|ARE
2023-03-31|USD|864776000|1385207000|520431000|206933000|551278000|48196000||313498000||-13754000|58671000|13754000|721539000|194000||265302000|121693000|88942000|13754000|506361000|78138000|551278000|816580000|77862000|ARE
2022-12-31|USD|774559000|1312569000|538010000|204352000|440901000|42992000||333658000||-17522000|37003000|17522000|674745000|172000||264480000|95268000|17522000|17522000|421402000|58232000|440901000|705381000|54319000|ARE
2022-09-30|USD|1086581000|1631440000|544859000|201189000|742911000|49958000||343670000||-22984000|55249000|22984000|684062000|323739000||254929000|383443000|38747000|22984000|742951000|331822000|742911000|997840000|344696000|ARE
2022-06-30|USD|1006656000|1488415000|481759000|196284000|721181000|43397000||285475000||-24257000|63525000|24257000|669094000|211115000||242078000|309382000|37168000|27574000|721394000|266090000|721181000|963259000|272214000|ARE
2022-03-31|USD|749334000|1212252000|462918000|181328000|467744000|40931000||281590000||-29440000|269539000|29440000|638179000|220000||240659000|-117392000|32177000|29440000|227645000|-148002000|467744000|708403000|-149569000|ARE
2021-12-31|USD|675865000|1132515000|456650000|175717000|394932000|41654000||280933000||-34862000|144728000|34862000|603755000|||239254000|99796000|24901000|34862000|287410000|73630000|394932000|634186000|74895000|ARE
2021-09-30|USD|674654000|1132042000|457388000|165995000|383261000|37931000||291393000||-35678000|34497000|35678000|629275000|2656000||210842000|124433000|21286000|35678000|371920000|101626000|383261000|594103000|103147000|ARE
2021-06-30|USD|660598000|1037411000|376813000|143955000|427740000|37880000||232858000||-35158000|271714000|35158000|569851000|2609000||190052000|404520000|19436000|35158000|674380000|386375000|427740000|617792000|385084000|ARE
2021-03-31|USD|542074000|899971000|357897000|137888000|322065000|33996000||220009000||-36467000|31916000|36467000|459861000|-60937000||180913000|25533000|17412000|103720000|323837000|8947000|322065000|502978000|8121000|ARE
2020-12-31|USD|463720000|463720000|25200000|136767000|463720000|32690000||25200000||-37538000|221192000|37538000|463720000|-4305000||177750000|457133000|15649000|45436000|463720000|445497000|463720000|641470000|441484000|ARE
2020-09-30|USD|645035000|1006902000|361867000|140443000|423611000|36913000||221424000||-43318000|36192000|43318000|509633000|-48992000||176831000|95799000|14743000|96088000|413376000|83498000|423611000|600442000|81056000|ARE
2020-06-30|USD|622266000|835286000|213020000|123911000|409246000|31775000||213020000||-45014000|143536000|45014000|449961000|3893000||168027000|243561000|13907000|45014000|584791000|232180000|409246000|577273000|229654000|ARE
2020-03-31|USD|608783000|818245000|209462000|129103000|399321000|31963000||209462000||-45739000|70676000|45739000|435242000|-3116000||175496000|30678000|11913000|45739000|374384000|12908000|399321000|574817000|18765000|ARE
2019-12-31|USD|408114000|408114000|12300000|121852000|408114000|29782000||12300000||-45493000|111951000|45493000|408114000|13460000||140518000|216053000|13612000|45493000|408114000|204241000|408114000|548632000|202441000|ARE
2019-09-30|USD|520132000|683632000|163500000|116450000|356632000|27930000||163500000||-46203000|106328000|46203000|357242000|40209000||135570000|-36003000|11199000|86412000|289540000|-47617000|356632000|492202000|-47202000|ARE
2019-06-30|USD|539009000|699880000|160871000|105689000|378138000|26434000||160871000||-42879000|20117000|42879000|384298000|1262000||134437000|87179000|8412000|42879000|390458000|78345000|378138000|512575000|78767000|ARE
2019-03-31|USD|164967000|323731000|158764000|101501000|6203000|24677000||158764000||-39100000||39100000|362831000|-7361000||134087000|136818000|7659000|46461000|90905000|128882000|6203000|140290000|129159000|ARE
2018-12-31|USD|340463000|340463000|147375000|97682000|340463000|22385000||147375000||-40239000||40239000|340463000|10000||124990000|-18631000|6053000|40239000|340463000|-31308000|340463000|465453000|-24684000|ARE
2018-09-30|USD|161212000|303472000|142260000|99759000|18952000|22660000||142260000||-42244000||42244000|345716000|-1122000||119600000|219359000|5723000|43366000|176858000|212310000|18952000|138552000|213636000|ARE
2018-06-30|USD|146298000|294400000|148102000|91908000|-1804000|22939000||148102000||-38097000||38097000|332497000|1090000||118852000|60547000|5817000|38097000|4353000|51017000|-1804000|117048000|54730000|ARE
2018-03-31|USD|546267000|774678000|228411000|91771000|409627000|22421000||136640000||-36915000||36915000|244485000|1144000||114219000|141518000|5888000|36915000|496332000|136605000|409627000|523846000|135630000|ARE
2017-12-31|USD|298791000|298791000|214697000|88073000|298791000|18910000||126624000|-678000|-36082000||36082000|298791000|-11797000||107714000|45607000|6219000|38863000|-893354000|45548000|298791000|406505000|39388000|ARE
2017-09-30|USD|479779000|688672000|208893000|83469000|354355000|17636000||125424000|1045000|-31031000||31031000|216021000|14100000||107788000|59546000|5773000|31031000|369500000|74960000|354355000|462143000|53773000|ARE
2017-06-30|USD|465827000|666342000|200515000|76980000|342292000|19234000||123535000|-525000|-31248000|500000|31748000|211942000|589000||104098000|41496000|7275000|31748000|341831000|35438000|342292000|446390000|34221000|ARE
2017-03-31|USD|464186000|657685000|193499000|77087000|347774000|19229000||116412000|1487000|-29246000|538000|29784000|206523000|670000||97183000|47555000|5844000|30454000|351109000|57816000|347774000|444957000|41711000|ARE
2016-12-31|USD|249162000|249162000|201948000|73244000|249162000|17458000||128704000|-918000|-26766000|4457000|31223000|187315000|543000||95222000|19792000|4488000|31223000|15304000|52404000|249162000|344384000|15304000|ARE
2016-09-30|USD|367280000|540383000|173103000|72002000|266179000|15854000||101101000|4266000|-25055000|795000|25850000|163361000|3320000||77133000|28559000|4084000|29080000|24475000|-15542000|266179000|343312000|24475000|ARE
2016-06-30|USD|226211000|535232000|309021000|67325000|-15485000|15384000||241696000|9676000|-24451000|574000|25025000|161638000|-146000||70169000|-108116000|3500000|25025000|-111616000|-94811000|-15485000|54684000|-111616000|ARE
2016-03-31|USD|327769000|508640000|180871000|65837000|212735000|15188000||115034000|4109000|-24001000|854000|24855000|158276000|-397000||70866000|9966000|4030000|24855000|5936000|-51788000|212735000|283601000|5936000|ARE
2015-12-31|USD|223955000|223955000|-96289000|68913000|223955000|15102000||-165202000|7731000|-30366000|-2136000|28230000|158100000|-1662000||72245000|42977000|972000|28230000|42005000|55958000|223955000|296200000|42005000|ARE
2015-09-30|USD|350883000|502825000|151942000|68846000|267787000|15143000||83096000|5378000|-26407000|1272000|27679000|155311000|710000||67953000|39699000|170000|27679000|39529000|-9213000|267787000|335740000|39529000|ARE
2015-06-30|USD|341878000|481288000|139410000|62250000|264718000|14989000||77160000|2121000|-26289000|379000|26668000|151616000|189000||62171000|38430000|263000|26857000|38167000|92934000|264718000|326889000|38167000|ARE
2015-03-31|USD|312178000|461218000|149040000|61223000|224361000|14387000||87817000|3712000|-22751000|485000|23236000|143608000|574000||58920000|25051000|535000|23236000|24559000|54357000|224361000|283281000|24516000|ARE
2014-12-31|USD|188674000|188674000|16600000|56881000|188674000|13861000||16600000|1570000|-21788000|400000|22188000|140873000|-797000||57973000|-7752000|-360000|22188000|-8309000|20691000|188674000|246647000|-7392000|ARE
2014-09-30|USD|313551000|441971000|128420000|57423000|242554000|12609000||70997000|-229000|-18555000|2000000|20555000|137193000|-525000||58388000|36123000|1520000|21080000|34775000|22137000|242554000|300942000|34603000|ARE
2014-06-30|USD|306350000|429853000|123503000|52353000|235200000|13836000||71150000|-1361000|-16533000|900000|17433000|134992000|797000||57314000|36263000|1454000|17433000|34956000|36993000|235200000|292514000|34956000|ARE
2014-03-31|USD|176315000|292467000|116152000|52507000|41040000|13224000||82768000|2346000|-18223000|900000|19123000|130570000|||50421000|40911000|1357000|19123000|39716000|57329000|41040000|91461000|39716000|ARE
2013-12-31|USD|168823000|168823000|109860000|49750000|168823000|12734000||77893000|1383000|-16683000|1100000|17783000|124943000|4052000||48084000|44365000|1203000|17783000|44027000|46934000|168823000|216907000|44105000|ARE
2013-09-30|USD|150019000|258529000|108510000|47742000|23906000|11666000||78371000|2050000|-14971000|1200000|16171000|114870000|1432000||48866000|32517000|1024000|17603000|31536000|31057000|23906000|72772000|31557000|ARE
2013-06-30|USD|148065000|253440000|105375000|46323000|26152000|12472000||75590000|2077000|-14978000|1000000|15978000|114183000|1332000||46344000|33094000|737000|16538000|32357000|15656000|26152000|72496000|32108000|ARE
2013-03-31|USD|142499000|245436000|102937000|45224000|21542000|11648000||75733000|60000|-16720000|1300000|18020000|111776000|||45829000|29423000|168000|18020000|29255000|31198000|21542000|67371000|28418000|ARE
2012-12-31|USD|154170000|154170000|97555000|46639000|154170000|12643000||68857000|1698000|-17041000|903000|17944000|114205000|||46576000|25224000|-2571000|17941000|18979000|22691000|154170000|200746000|24141000|ARE
2012-09-30|USD|123654000|237728000|114074000|44614000|2285000|12485000||86554000|672000|-16094000|998000|17092000|108367000|||46584000|17477000|-17477000|17094000|17477000|35117000|2285000|48869000|21673000|ARE
2012-06-30|USD|137118000|246264000|109146000|44506000|10050000|12324000||84164000|8039000|-17122000|800000|17922000|109281000|||50741000|25435000|645000|19524000|24790000|10509000|10050000|60791000|20077000|ARE
2012-03-31|USD|139325000|236501000|97176000|43410000|25922000|10361000||70616000|1972000|-15627000|599000|16226000|107162000|||41786000|30940000|-1124000|16850000|32064000|43487000|25922000|67708000|27419000|ARE
2011-12-31|USD|145779000|145779000|97031000|45083000|145779000|10611000||66705000||-13905000|847000|14752000|110053000|||37580000|34320000|-34320000|14757000|34320000|32011000|145779000|183359000|24122000|ARE
