fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2014-09-30|USD|2608000000|5994000000|3386000000|3068000000|1619000000|317000000||318000000||-405000000||405000000|4000000|109000000||788000000|1351000000|460000000|405000000|888000000|1173000000|1619000000|2541000000|1274000000|DUK
2014-06-30|USD|2213000000|5542000000|3329000000|3005000000|1289000000|318000000||731000000||-413000000||403000000|6000000|89000000||864000000|825000000|282000000|413000000|722000000|631000000|1289000000|2102000000|609000000|DUK
2014-03-31|USD|1280000000|6219000000|4939000000|3199000000|1362000000|358000000||2145000000||-406000000||404000000|1000000|95000000||790000000|-217000000|339000000|406000000|746000000|-75000000|1362000000|2360000000|-97000000|DUK
2013-12-31|USD|6040000000|6112000000|72000000|2970000000|1193000000|629000000||72000000||-419000000||418000000|-37000000|80000000||864000000|995000000|296000000|419000000|684000000|669000000|1193000000|2069000000|688000000|DUK
2013-09-30|USD|2850000000|6330000000|3480000000|3148000000|1660000000|325000000||711000000||-379000000||378000000|0|55000000||707000000|1451000000|423000000|379000000|942000000|1000000000|1660000000|2539000000|1004000000|DUK
2013-06-30|USD|1991000000|5531000000|3540000000|2803000000|742000000|342000000||1117000000||-381000000||381000000|1000000|48000000||678000000|510000000|165000000|381000000|342000000|252000000|742000000|1960000000|339000000|DUK
2013-03-31|USD|2584000000|5898000000|3314000000|2817000000|1259000000|456000000||1001000000||-367000000||367000000|-137000000|80000000||660000000|964000000|330000000|367000000|634000000|651000000|1259000000|1989000000|634000000|DUK
2012-12-31|USD|5859000000|5695000000|-164000000|2797000000|767000000|650000000||-164000000||-385000000||387000000|-43000000|112000000||787000000|546000000|58000000|385000000|253000000|469000000|767000000|1668000000|435000000|DUK
2012-09-30|USD|2580000000|6722000000|4142000000|3372000000|1078000000|358000000||1347000000||-401000000||401000000|-176000000|132000000||788000000|842000000|248000000|401000000|594000000|574000000|1078000000|2165000000|594000000|DUK
2012-06-30|USD|1675000000|3577000000|1902000000|1245000000|786000000|182000000||889000000||-232000000||232000000|4000000|70000000||475000000|663000000|214000000|232000000|445000000|298000000|786000000|1365000000|444000000|DUK
2012-03-31|USD|1224000000|3630000000|2406000000|1225000000|495000000|220000000||1300000000||-224000000||224000000|105000000|89000000||479000000|400000000|103000000|224000000|293000000|355000000|495000000|1101000000|295000000|DUK
2011-12-31|USD|3427000000|3368000000|-59000000|1047000000|517000000|426000000||-59000000||-224000000||224000000|37000000|79000000||460000000|409000000|119000000|224000000|282000000|242000000|517000000|1091000000|288000000|DUK
2011-09-30|USD|1686000000|3964000000|2278000000|1340000000|767000000|183000000||1081000000||-213000000||213000000|70000000|83000000||455000000|677000000|208000000|213000000|469000000|195000000|767000000|1348000000|472000000|DUK
2011-06-30|USD|1697000000|3534000000|1837000000|1222000000|679000000|169000000||796000000||-203000000||203000000|22000000|97000000||437000000|633000000|192000000|203000000|441000000|494000000|679000000|1267000000|435000000|DUK
2011-03-31|USD|1767000000|3663000000|1896000000|1188000000|814000000|186000000||899000000||-219000000||219000000|28000000|117000000||454000000|746000000|233000000|219000000|513000000|539000000|814000000|1417000000|511000000|DUK
2010-12-31|USD|3445000000|3445000000|1931000000|816000000|681000000|286000000||1193000000||-216000000||216000000|138000000|73000000||457000000|674000000|247000000|216000000|424000000|-170000000|681000000|1347000000|427000000|DUK
2010-09-30|USD|1865000000|3946000000|2081000000|1408000000|1033000000|182000000||876000000||-202000000||202000000|-1000000|116000000||447000000|967000000|301000000|202000000|666000000|670000000|1033000000|1620000000|670000000|DUK
2010-06-30|USD|901000000|3287000000|2386000000|1141000000|-14000000|163000000||1457000000||-212000000||212000000|13000000|88000000||426000000|-102000000|116000000|212000000|-218000000|-222000000|-14000000|532000000|-222000000|DUK
2010-03-31|USD|3594000000|3594000000|1814000000|1097000000|761000000|193000000||927000000||-210000000||210000000|8000000|-91000000||456000000|671000000|226000000|210000000|761000000|445000000|761000000|1337000000|445000000|DUK
2009-12-31|USD|3110000000|3110000000|1548000000|988000000|595000000|157000000||763000000||-191000000||191000000|-12000000|494000000||403000000|494000000|158000000|191000000|595000000|346000000|595000000|1098000000|346000000|DUK
2009-09-30|USD|1692000000|3396000000|1704000000|1097000000|445000000|175000000||800000000||-190000000||190000000|-3000000|-82000000||432000000|351000000|244000000|190000000|107000000|109000000|445000000|975000000|109000000|DUK
2009-06-30|USD|1417000000|2913000000|1496000000|929000000|528000000|160000000||753000000||-186000000||186000000||100000000||407000000|461000000|177000000|186000000|765000000|276000000|528000000|1046000000|276000000|DUK
2009-03-31|USD|2093000000|3312000000|1219000000|1219000000|681000000|||1418000000||||184000000||||463000000|525000000|179000000||||681000000|1150000000|344000000|DUK
2008-12-31|USD|1881000000|3133000000|1252000000|1252000000|500000000|||1406000000||||741000000||||447000000|357000000|95000000||||500000000|852000000|331000000|DUK
2008-09-30|USD|2097000000|3508000000|1411000000|1411000000|577000000|||1522000000||||176000000||33000000||479000000|348000000|132000000||||577000000|1107000000|215000000|DUK
2008-06-30|USD|2103000000|3229000000|1126000000|1126000000|683000000|||1453000000||||194000000||75000000||456000000|505000000|167000000||||683000000|1059000000|351000000|DUK
