fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|2623000000|7896000000|5273000000|4930000000|2425000000|347000000||362000000||-103000000|118000000|103000000|10734000000|0||14000000|2307000000|571000000|103000000|1736000000|1744000000|2410000000|2424000000|1736000000|NRG
2021-12-31|USD|-968000000|7046000000|8014000000|6986000000|-479000000|320000000||779000000||-111000000|117000000|111000000|5696000000|21000000||460000000|-595000000|-168000000|131000000|-427000000|-361000000|-484000000|-24000000|-427000000|NRG
2021-09-30|USD|2598000000|6609000000|4011000000|3692000000|2319000000|318000000||383000000||-122000000|107000000|122000000|8357000000|8000000||14000000|2163000000|545000000|179000000|1618000000|1608000000|2285000000|2299000000|1618000000|NRG
2021-06-30|USD|2286000000|5243000000|2957000000|2948000000|1557000000|317000000||655000000||-125000000|111000000|125000000|6628000000|12000000||12000000|1458000000|380000000|125000000|1078000000|1099000000|1583000000|1595000000|1078000000|NRG
2021-03-31|USD|1227000000|8091000000|6864000000|6857000000|-56000000|337000000|2000000|961000000||-127000000|133000000|127000000|8488000000|22000000||13000000|-167000000|-85000000|127000000|-82000000|-79000000|-40000000|-27000000|-82000000|NRG
2020-12-31|USD|412000000|2027000000|1615000000|1615000000|-16000000|218000000|2000000|527000000||-109000000|129000000|109000000|1808000000|15000000||167000000|-138000000|35000000|117000000|-173000000|-189000000|-29000000|138000000|-173000000|NRG
2020-09-30|USD|775000000|2809000000|2034000000|2034000000|393000000|216000000|1000000|309000000||-99000000|63000000|99000000|2669000000|11000000||15000000|341000000|92000000|99000000|249000000|253000000|440000000|455000000|249000000|NRG
2020-06-30|USD|804000000|2238000000|1434000000|1434000000|484000000|186000000|2000000|234000000||-96000000|84000000|96000000|2178000000|14000000||12000000|414000000|101000000|96000000|313000000|326000000|510000000|522000000|313000000|NRG
2020-03-31|USD|562000000|2019000000|1457000000|1457000000|244000000|190000000|3000000|246000000||-98000000|109000000|98000000|1959000000|27000000||13000000|144000000|23000000|98000000|121000000|106000000|242000000|255000000|121000000|NRG
2019-12-31|USD|541000000|2195000000|1654000000|1654000000|209000000|145000000|2000000|460000000||-95000000|101000000|95000000|1894000000|17000000||163000000|40000000|-3343000000|99000000|3461000000|3349000000|135000000|298000000|3383000000|NRG
2019-09-30|USD|843000000|2996000000|2153000000|2153000000|540000000|210000000|1000000|211000000||-99000000|70000000|99000000|2561000000|17000000||13000000|378000000|6000000|99000000|374000000|313000000|477000000|490000000|372000000|NRG
2019-06-30|USD|620000000|2465000000|1845000000|1845000000|320000000|211000000|2000000|213000000||-105000000|105000000|105000000|1745000000|20000000||14000000|200000000|-1000000|152000000|188000000|198000000|305000000|319000000|201000000|NRG
2019-03-31|USD|514000000|2165000000|1651000000|1651000000|221000000|194000000|2000000|238000000||-114000000|135000000|114000000|1782000000|12000000||13000000|486000000|4000000|114000000|94000000|480000000|600000000|613000000|482000000|NRG
2018-12-31|USD|396000000|1992000000|1596000000|1378000000|49000000|212000000|2000000|571000000||-122000000||122000000|2387000000|6000000||117000000|-24000000|-12000000|144000000|-82000000|-48000000|98000000|215000000|-12000000|NRG
2018-09-30|USD|722000000|2960000000|2238000000|2307000000|398000000|211000000|1000000|199000000||-121000000|1000000|122000000|2087000000|19000000||14000000|-64000000|8000000|140000000|274000000|-73000000|58000000|72000000|-72000000|NRG
2018-06-30|USD|572000000|2461000000|1889000000|2051000000|174000000|200000000|3000000|287000000||-202000000|-79000000|123000000|2230000000|-23000000||11000000|77000000|5000000|203000000|27000000|71000000|200000000|211000000|72000000|NRG
2018-03-31|USD|680000000|2065000000|1385000000|1558000000|361000000|176000000|5000000|230000000||-167000000|-51000000|116000000|2267000000|0||13000000|285000000|6000000|169000000|245000000|282000000|401000000|414000000|279000000|NRG
2017-12-31|USD|857000000|2154000000|1297000000|1684000000|-1200000000|202000000|4000000|2228000000||-198000000|-73000000|125000000|976000000|8000000||221000000|-1582000000|-47000000|248000000|-1097000000|-1517000000|-1457000000|-1236000000|-1535000000|NRG
2017-09-30|USD|546000000|2618000000|2072000000|2156000000|275000000|190000000|6000000|241000000||-221000000|-82000000|139000000|-17000000|19000000||13000000|172000000|1000000|222000000|190000000|177000000|311000000|324000000|171000000|NRG
2017-06-30|USD|440000000|2281000000|1841000000|1837000000|214000000|221000000|18000000|303000000||-247000000||247000000|36000000|14000000||12000000|-622000000|4000000|247000000|99000000|-601000000|-375000000|-363000000|-626000000|NRG
2017-03-31|USD|159000000|2021000000|1862000000|2125000000|-30000000|260000000|17000000|496000000||-269000000|-44000000|225000000|-26000000|13000000||12000000|-167000000|-4000000|271000000|-203000000|-153000000|58000000|70000000|-163000000|NRG
2016-12-31|USD|1219000000|2184000000|965000000|1817000000|-658000000|231000000|-17000000|1497000000||-220000000|-355000000|-135000000|952000000|18000000||239000000|-1037000000|-50000000|243000000|-897000000|-1001000000|-1172000000|-933000000|-987000000|NRG
2016-09-30|USD|981000000|3421000000|2440000000|2793000000|429000000|277000000|21000000|47000000||-280000000|-43000000|237000000|-171000000|7000000||13000000|430000000|28000000|330000000|393000000|456000000|667000000|680000000|402000000|NRG
2016-06-30|USD|805000000|2248000000|1443000000|1756000000|164000000|266000000|18000000|486000000||-277000000|-40000000|237000000|-112000000|5000000||337000000|-246000000|25000000|357000000|-276000000|-268000000|-9000000|639000000|-271000000|NRG
2016-03-31|USD|465000000|2659000000|2194000000|2189000000|331000000|252000000|26000000|263000000||-284000000||284000000|145000000|18000000||352000000|103000000|21000000|273000000|47000000|77000000|387000000|809000000|82000000|NRG
2015-12-31|USD|2562000000|3011000000|449000000|2225000000|-4727000000|350000000|45000000|5484000000||-273000000|-191000000|82000000|882000000|-1000000||415000000|-4926000000|1388000000|189000000|-4727000000|-6304000000|-4844000000|455000000|-6314000000|NRG
2015-09-30|USD|1392000000|4434000000|3042000000|3034000000|379000000|327000000|38000000|639000000||-291000000||291000000|53000000|4000000||431000000|113000000|47000000|293000000|67000000|66000000|404000000|1104000000|66000000|NRG
2015-06-30|USD|964000000|3400000000|2436000000|2434000000|232000000|296000000|37000000|338000000||-263000000||263000000|50000000|4000000||419000000|-31000000|-17000000|270000000|-9000000|0|232000000|666000000|-14000000|NRG
2015-03-31|USD|766000000|3829000000|3063000000|3062000000|76000000|265000000|34000000|304000000||-301000000||301000000|-110000000|19000000||427000000|-193000000|-73000000|301000000|-136000000|-124000000|108000000|515000000|-120000000|NRG
2014-12-31|USD|1227000000|4192000000|2965000000|2951000000|453000000|279000000|26000000|639000000||-310000000||310000000|924000000|9000000||452000000|190000000|71000000|311000000|453000000|-70000000|500000000|955000000|119000000|NRG
2014-09-30|USD|1291000000|4569000000|3278000000|3278000000|549000000|258000000|22000000|384000000||-280000000||280000000|149000000|-3000000||418000000|257000000|89000000|293000000|271000000|158000000|537000000|1069000000|168000000|NRG
2014-06-30|USD|793000000|3621000000|2828000000|2817000000|89000000|257000000|21000000|713000000||-274000000||274000000|-70000000|5000000||404000000|-223000000|-126000000|314000000|-206000000|-97000000|51000000|552000000|-97000000|NRG
2014-03-31|USD|749000000|3486000000|2737000000|2733000000|180000000|222000000|19000000|741000000||-255000000||255000000|-196000000|11000000||359000000|-87000000|-31000000|296000000|-98000000|-47000000|168000000|550000000|-56000000|NRG
2013-12-31|USD|842000000|2795000000|1953000000|1942000000|-205000000|225000000|21000000|1251000000||-218000000||218000000|449000000|4000000||318000000|-524000000|-227000000|218000000|-205000000|-164000000|-306000000|604000000|-297000000|NRG
2013-09-30|USD|1117000000|3490000000|2373000000|2355000000|527000000|213000000|24000000|434000000||-228000000||228000000|75000000|5000000||280000000|279000000|160000000|229000000|143000000|109000000|507000000|879000000|119000000|NRG
2013-06-30|USD|878000000|2929000000|2051000000|2059000000|287000000|230000000|21000000|514000000||-206000000||206000000|-21000000|0||408000000|61000000|-63000000|227000000|137000000|142000000|267000000|748000000|124000000|NRG
2013-03-31|USD|328000000|2081000000|1753000000|1765000000|-266000000|227000000|18000000|494000000||-196000000||196000000|-28000000|4000000||335000000|-484000000|-152000000|224000000|-327000000|-318000000|-288000000|115000000|-332000000|NRG
2012-12-31|USD|583000000|2063000000|1480000000|1469000000|37000000|194000000|10000000|850000000||-166000000||166000000|-21000000|7000000||295000000|171000000|-81000000|176000000|37000000|170000000|337000000|469000000|252000000|NRG
2012-09-30|USD|591000000|2331000000|1740000000|1726000000|86000000|224000000|9000000|475000000||-163000000||163000000|-41000000|9000000||279000000|-114000000|-113000000|204000000|8000000|-52000000|49000000|369000000|-1000000|NRG
2012-06-30|USD|829000000|2166000000|1337000000|1319000000|397000000|183000000|9000000|374000000||-167000000||167000000|0|2000000||283000000|238000000|-13000000|167000000|259000000|163000000|405000000|694000000|251000000|NRG
2012-03-31|USD|279000000|1862000000|1583000000|1573000000|-170000000|206000000|8000000|393000000||-165000000||165000000|0|1000000||272000000|-327000000|-120000000|165000000|-206000000|-210000000|-162000000|110000000|-207000000|NRG
2011-12-31|USD|372000000|2132000000|1760000000|1690000000|9000000|107000000|13000000|390000000||-161000000||161000000|-14000000|6000000||280000000|-137000000|-28000000|161000000|9000000|-236000000|24000000|298000000|-109000000|NRG
2011-09-30|USD|621000000|2674000000|2053000000|2053000000|43000000|169000000|11000000|525000000||-164000000||164000000|-32000000|5000000||238000000|-135000000|-80000000|196000000|-55000000|-159000000|29000000|457000000|-55000000|NRG
2011-06-30|USD|670000000|2278000000|1608000000|1608000000|269000000|167000000|12000000|449000000||-167000000||167000000|-115000000|3000000||275000000|-9000000|-630000000|282000000|621000000|563000000|158000000|556000000|621000000|NRG
2011-03-31|USD|671000000|1995000000|1324000000|1324000000|314000000|143000000|9000000|833000000||-173000000||173000000|-28000000|5000000||264000000|-365000000|-105000000|201000000|-262000000|-329000000|-192000000|576000000|-260000000|NRG
2010-12-31|USD|546000000|1816000000|1270000000|1270000000|152000000|157000000|19000000|373000000||-163000000||163000000|-4000000|-1000000||249000000|-9000000|6000000|163000000|-15000000|-154000000|154000000|404000000|-15000000|NRG
2010-09-30|USD|850000000|2685000000|1835000000|1835000000|454000000|172000000|14000000|341000000||-169000000||168000000|-1000000|11000000||210000000|312000000|89000000|169000000|223000000|318000000|480000000|680000000|223000000|NRG
2010-06-30|USD|949000000|2278000000|1329000000|1329000000|269000000|139000000|13000000|286000000||-147000000||147000000|0|19000000||218000000|738000000|117000000|147000000|211000000|20000000|885000000|673000000|621000000|NRG
2010-03-31|USD|356000000|1995000000|1639000000|1639000000|314000000|130000000|9000000|269000000||-153000000||153000000||4000000||212000000|-195000000|65000000|153000000|58000000|309000000|-42000000|484000000|-260000000|NRG
2009-12-31|USD|719000000|2141000000|1422000000|1422000000|314000000|154000000|14000000|316000000||-159000000||159000000||4000000||306000000|147000000|114000000|179000000|33000000|33000000|306000000|628000000|33000000|NRG
2009-09-30|USD|1023000000|2916000000|1893000000|1893000000|611000000|182000000|12000000|366000000||-178000000||178000000||5000000||285000000|444000000|166000000|178000000|278000000|226000000|622000000|902000000|278000000|NRG
2009-06-30|USD|995000000|2237000000|1242000000|1242000000|619000000|131000000|9000000|313000000||-159000000||159000000||-11000000||213000000|583000000|150000000|159000000|433000000|339000000|742000000|832000000|433000000|NRG
2009-03-31|USD|892000000|1658000000|766000000|766000000|615000000|95000000|13000000|277000000||||138000000||-3000000||145000000|496000000|298000000||||634000000|784000000|198000000|NRG
2008-12-31|USD|869000000|1655000000|786000000|889000000|595000000|86000000||-2538000000||||141000000||3000000||92000000|481000000|210000000||||622000000|796000000|271000000|NRG
2008-09-30|USD|1615000000|2612000000|997000000|1085000000|1371000000|75000000||1241000000||||142000000||-7000000||93000000|1280000000|502000000||778000000||1422000000|1554000000|778000000|NRG
2008-06-30|USD|305000000|1316000000|1011000000|1011000000|57000000|83000000|4000000|1259000000||||144000000||12000000||108000000|74000000|-53000000||-41000000||218000000|225000000|127000000|NRG
