fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2014-03-31|USD|1812200000|4683100000|2870900000|1222700000|-945300000|1484900000|1109300000|2594200000|34400000|-37800000||37800000||59400000|220000000|131900000|890800000|162900000|37800000|727900000|773300000|928600000|1060500000|727900000|LLY
2013-12-31|USD|4386900000|5808800000|1421900000|1386500000|957900000|1953600000|1475400000|3429000000|34200000|-39700000||39700000||14600000||131500000|909900000|182400000|39700000|909900000|2288900000|949600000|1081100000|727500000|LLY
2013-09-30|USD|2789900000|5772600000|2982700000|1198100000|-372100000|1652400000|1377400000|3029800000|32200000|-39800000||39800000||-23700000||132200000|1513400000|310300000|39800000|1203100000|1587700000|1553200000|1685400000|1203100000|LLY
2013-06-30|USD|2688200000|5929700000|3241500000|1165200000|-718500000|1867600000|1330400000|3198000000|29700000|-40300000||40300000||22500000||145200000|1514900000|308700000|40300000|1206200000|1271900000|1555200000|1700400000|1206200000|LLY
2013-03-31|USD|2623900000|5602000000|2978100000|1158300000|-579200000|1652000000|1348100000|3000100000|23600000|-40300000||40300000||50500000||146100000|1951100000|403100000|40300000|1548000000|1330700000|1991400000|2137500000|1548000000|LLY
2012-12-31|USD|4505000000|5957300000|1452300000|1248300000|1064400000|1977500000|1463100000|3440600000|26000000|-42500000||42500000||-35500000||141300000|1012400000|185200000|42500000|1012400000|566100000|1054900000|1196200000|827200000|LLY
2012-09-30|USD|2429000000|5443300000|3014300000|1203600000|-758900000|1757400000|1342800000|3100200000|25700000|-47000000||47000000||22000000||140800000|1874700000|548100000|47000000|1326600000|1724900000|1921700000|2062500000|1326600000|LLY
2012-06-30|USD|2522900000|5600700000|3077800000|1146700000|-763700000|1931100000|1320700000|3251800000|27200000|-43000000||43000000||-700000||133100000|1185700000|262100000|43000000|923600000|538600000|1228700000|1361800000|923600000|LLY
2012-03-31|USD|2532800000|5602000000|3069200000|1197900000|-520900000|1847500000|1151500000|2999000000|26100000|-45300000||45300000||-26800000||147700000|1335300000|324200000|45300000|1011100000|1320500000|1380600000|1528300000|1011100000|LLY
2011-12-31|USD|2423900000|6046600000|3622700000|1321700000|-1622500000|2133400000|1355300000|4096500000|24400000|-50100000||50100000||-1100000||318900000|1041800000|183600000|50100000|858200000|-494500000|1091900000|1405000000|858200000|LLY
2011-09-30|USD|2866800000|6147900000|3281100000|1338100000|-393600000|1917800000|1280900000|3305400000|22200000|-45000000||45000000||-60600000||358200000|1502500000|266200000|45000000|1236300000|740300000|1547500000|1611100000|1236300000|LLY
2011-06-30|USD|2849500000|6252800000|3403300000|1228000000|-622700000|2043000000|1260600000|3517300000|17800000|-45100000||45100000||-30300000||355600000|1531300000|334000000|45100000|1197300000|1376200000|1576400000|1883800000|1197300000|LLY
2011-03-31|USD|2797100000|5839200000|3042100000|1180100000|-226800000|1785700000|1124000000|3069700000|15500000|-45800000||45800000||19100000||340900000|1273900000|218000000|45800000|1055900000|1537200000|1319700000|2194600000|1055900000|LLY
2010-12-31|USD|2887100000|6187000000|3299900000|1232200000|-1013800000|1988700000|1438100000|3573100000|-89800000|327800000|371000000|43200000||-10200000||338500000|1409600000|240000000|-327800000|1169600000|1029300000|1452800000|1880500000|1169600000|LLY
2010-09-30|USD|2912800000|5654800000|2742000000|987600000|-108200000|1694900000|1219800000|3068200000|16300000|-47200000||47200000||9200000||344700000|1671300000|368400000|47200000|1302900000|2080800000|1718500000|2113500000|1302900000|LLY
2010-06-30|USD|2942100000|5748700000|2806600000|1023900000|-82200000|1755400000|1187200000|3071800000|11000000|-47500000||47500000||18100000||345600000|1736500000|387600000|47500000|1348900000|818200000|1784000000|2138800000|1348900000|LLY
2010-03-31|USD|2722400000|5485500000|2763100000|1122500000|42700000|1614400000|1039100000|2679700000|10600000|-47600000||47600000||111500000||299400000|1707800000|459700000|47600000|1248100000|943100000|1755400000|2019500000|1248100000|LLY
2009-12-31|USD|2511700000|5934200000|3422500000|1431300000|-696200000|1953300000|1216700000|3207900000|-136600000|472400000|522600000|50200000||-31400000||375800000|1137200000|221800000|-472400000|915400000|618900000|1187400000|1722500000|915400000|LLY
2009-09-30|USD|2258500000|5562000000|3303500000|1051900000|-1115200000|1701800000|1122100000|3373700000|15200000|-59200000||59200000||-22900000||309700000|1069500000|127700000|59200000|941800000|1233200000|1128700000|2011100000|941800000|LLY
2009-06-30|USD|2532200000|5292800000|2760600000|947400000|-321400000|1708200000|1040400000|2853600000|18800000|-64300000||64300000||21400000||306000000|1467700000|309200000|64300000|1158500000|1822000000|1532000000|1470400000|1158500000|LLY
2009-03-31|USD|4230600000|5047000000|816400000|816400000|1754100000|1529200000|947300000|2476500000||||87600000||-70700000||306300000|1683400000|370300000|||969600000|1781500000|2087800000|1313100000|LLY
2008-12-31|USD|4295100000|5204400000|915400000|915400000|1509200000|1726600000|1059300000|2785900000||||91100000||63600000||280300000|-3337400000|292000000|||-6020300000|6327800000|6608100000|-3629400000|LLY
2008-09-30|USD|4054300000|5209500000|1155200000|1155200000|1452100000|1649200000|953000000|2602200000||||54500000||-2500000||283300000|-232800000|232800000|||-1075600000|3146200000|3429500000|-465600000|LLY
2008-06-30|USD|3949500000|5150400000|1200900000|1200900000|1297900000|1700100000|951500000|2651600000||||56000000||-32300000||281500000|1206300000|247500000|||965900000|1394200000|1675700000|958800000|LLY
