fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|2128000000|16681000000|14553000000|14559000000|780000000|668000000|698000000|1365000000||-650000000|650000000|650000000|1000000|253000000||733000000|410000000|217000000|656000000|160000000|76000000|780000000|1507000000|193000000|BA
2022-03-31|USD|353000000|13991000000|13638000000|13645000000|-1162000000|863000000|633000000|1574000000||-630000000|630000000|630000000|1000000|181000000||667000000|-1595000000|-376000000|637000000|-1242000000|-930000000|-1162000000|-483000000|-1219000000|BA
2021-12-31|USD|-2514000000|14793000000|17307000000|17307000000|-4171000000|988000000|678000000|1991000000||-661000000|661000000|661000000|-6000000|132000000||534000000|-4679000000|-536000000|661000000|-4164000000|-984000000|-4171000000|-4048000000|-4143000000|BA
2021-09-30|USD|1712000000|15278000000|13566000000|13566000000|329000000|1097000000|575000000|1503000000||-669000000|669000000|669000000|169000000|30000000||523000000|-287000000|-178000000|669000000|-132000000|1734000000|329000000|593000000|-109000000|BA
2021-06-30|USD|2410000000|16998000000|14588000000|14588000000|1023000000|1040000000|497000000|1425000000||-673000000|673000000|673000000|112000000|199000000||551000000|569000000|-18000000|673000000|567000000|878000000|1023000000|1072000000|587000000|BA
2021-03-31|USD|1409000000|15217000000|13808000000|13808000000|-83000000|1032000000|499000000|1555000000||-679000000|679000000|679000000|2000000|190000000||536000000|-548000000|-11000000|679000000|-561000000|-356000000|-83000000|604000000|-537000000|BA
2020-12-31|USD|-5688000000|15304000000|20992000000|20992000000|-8049000000|1828000000|605000000|2859000000||-698000000|698000000|698000000|2000000|122000000||578000000|-8606000000|-186000000|698000000|-8049000000|-9774000000|-8049000000|-7421000000|-8420000000|BA
2020-09-30|USD|1034000000|14139000000|13105000000|13105000000|-401000000|955000000|574000000|1421000000||-643000000|643000000|643000000|108000000|119000000||565000000|-908000000|-459000000|643000000|-466000000|-203000000|-401000000|-376000000|-449000000|BA
2020-06-30|USD|-1171000000|11807000000|12978000000|12978000000|-2964000000|1161000000|625000000|2400000000||-553000000|547000000|553000000|38000000|94000000||547000000|-3404000000|-1028000000|553000000|-2395000000|-2068000000|-2964000000|-2316000000|-2376000000|BA
2020-03-31|USD|140000000|16908000000|16768000000|16768000000|-1353000000|873000000|672000000|1546000000||-262000000|257000000|262000000|54000000|112000000||556000000|-1490000000|-862000000|262000000|-641000000|-808000000|-1353000000|-737000000|-628000000|BA
2019-12-31|USD|-797000000|17911000000|18708000000|18708000000|-2204000000|1052000000|749000000|-395||-242000000|242000000|242000000|395|104000000||628000000|-2342000000|-1332000000|242000000|-2204000000|-2236000000|-2204000000|-2494000000|-1010000000|BA
2019-09-30|USD|3050000000|19980000000|16930000000|16930000000|1259000000|1001000000|778000000|1783000000||-203000000|204000000|203000000|-4000000|121000000||576000000|1177000000|10000000|203000000|1167000000|1148000000|1259000000|1968000000|1167000000|BA
2019-06-30|USD|-2059000000|15751000000|17810000000|17810000000|-3380000000|672000000|826000000|1306000000||-154000000|154000000|154000000|192000000|107000000||546000000|-3427000000|-485000000|154000000|-2942000000|-2881000000|-3380000000|-2904000000|-2942000000|BA
2019-03-31|USD|4272000000|22917000000|18645000000|18645000000|2350000000|1184000000|866000000|1976000000||-123000000||123000000|108000000|106000000||521000000|2333000000|184000000|123000000|2149000000|2263000000|2350000000|2849000000|2149000000|BA
2018-12-31|USD|6251000000|28341000000|22090000000|22090000000|4175000000|1222000000|852000000|2377000000||||158000000|-1000000|29000000||583000000|4046000000|622000000|158000000|4175000000|4290000000|4175000000|4206000000|3424000000|BA
2018-09-30|USD|4106000000|25146000000|21040000000|21040000000|2227000000|1154000000|826000000|1911000000||||106000000|69000000|12000000||523000000|2133000000|-230000000|106000000|2363000000|2553000000|2227000000|2661000000|2363000000|BA
2018-06-30|USD|4722000000|24258000000|19536000000|19519000000|2710000000|1194000000|827000000|2018000000||||109000000|3000000|-15000000||507000000|2586000000|390000000|109000000|2196000000|2219000000|2710000000|3193000000|2196000000|BA
2018-03-31|USD|4558000000|23382000000|18824000000|18808000000|2875000000|997000000|764000000|1777000000||||102000000|4000000|66000000||501000000|2839000000|362000000|102000000|2477000000|2688000000|2875000000|3364000000|2477000000|BA
2017-12-31|USD|4889000000|24770000000|19881000000|20410000000|2978000000|1206000000|762000000|2224000000||||93000000||32000000||582000000|2917000000|-403000000|93000000|3030000000|3030000000|2978000000|3009000000|3320000000|BA
2017-09-30|USD|4267000000|24223000000|19956000000|19960000000|2630000000|915000000|768000000|1682000000||||87000000||40000000||522000000|2583000000|773000000|87000000|1853000000|2051000000|2630000000|3207000000|1810000000|BA
2017-06-30|USD|4349000000|23051000000|18702000000|18375000000|2530000000|1040000000|813000000|1855000000||||93000000|-2000000|25000000||494000000|2462000000|713000000|93000000|1761000000|1942000000|2530000000|2525000000|1749000000|BA
2017-03-31|USD|3888000000|21961000000|18073000000|17251000000|2206000000|933000000|836000000|1792000000||||87000000|2000000|26000000||471000000|2145000000|566000000|87000000|1451000000|1659000000|2206000000|2434000000|1579000000|BA
2016-12-31|USD|4511000000|23286000000|19464000000|19451000000|2183000000|999000000|725000000|1971000000||||79000000|3000000|-479000000||546000000|2179000000|548000000|79000000|2183000000|2183000000|2183000000|2096000000|1631000000|BA
2016-09-30|USD|3994000000|23898000000|19904000000|21125000000|2282000000|923000000|857000000|1781000000||||81000000|-1000000|2000000||474000000|2203000000|-76000000|81000000|2279000000|2416000000|2282000000|2690000000|2279000000|BA
2016-06-30|USD|2430000000|24755000000|22325000000|23544000000|-419000000|806000000|2127000000|2946000000||||73000000|-13000000|13000000||447000000|-479000000|-245000000|73000000|-234000000|-191000000|-419000000|-43000000|-234000000|BA
2016-03-31|USD|3535000000|22632000000|19097000000|19081000000|1788000000|888000000|917000000|1834000000||||73000000|4000000|26000000||443000000|1741000000|522000000|73000000|1219000000|1129000000|1788000000|2199000000|1219000000|BA
2015-12-31|USD|2931000000|23573000000|20642000000|20627000000|1161000000|931000000|905000000|2104000000||||72000000|-1000000|10000000||484000000|1099000000|73000000|72000000|1026000000|1161000000|1161000000|1105000000|1026000000|BA
2015-09-30|USD|4249000000|25849000000|21600000000|21584000000|2580000000|889000000|857000000|1747000000||||67000000|-1000000|-26000000||437000000|2487000000|783000000|67000000|1704000000|1859000000|2580000000|2914000000|1704000000|BA
2015-06-30|USD|3193000000|24543000000|21350000000|21333000000|1683000000|760000000|800000000|1560000000||||75000000|0|15000000||453000000|1623000000|513000000|75000000|1110000000|1505000000|1683000000|2101000000|1110000000|BA
2015-03-31|USD|3653000000|22149000000|18496000000|18480000000|2019000000|945000000|769000000|1730000000||||61000000|1000000|-12000000||459000000|1946000000|610000000|61000000|1336000000|1422000000|2019000000|2386000000|1336000000|BA
2014-12-31|USD|3757000000|24468000000|20711000000|20695000000|2025000000|1040000000|755000000|2263000000||||81000000|-12000000|-14000000||528000000|1930000000|464000000|81000000|1466000000|2213000000|2025000000|1948000000|1466000000|BA
2014-09-30|USD|3709000000|23784000000|20075000000|20057000000|2119000000|932000000|750000000|1682000000||||79000000|0|-9000000||478000000|2031000000|669000000|79000000|1362000000|2739000000|2119000000|2496000000|1362000000|BA
2014-06-30|USD|3375000000|22045000000|18670000000|18653000000|1787000000|918000000|733000000|1649000000||||81000000|2000000|11000000||452000000|1717000000|64000000|81000000|1653000000|3757000000|1787000000|2187000000|1653000000|BA
2014-03-31|USD|3169000000|20465000000|17296000000|17278000000|1542000000|877000000|809000000|1715000000||||92000000|0|9000000||448000000|1459000000|494000000|92000000|965000000|3955000000|1542000000|1940000000|965000000|BA
2013-12-31|USD|3397000000|23785000000|20388000000|20368000000|1515000000|1100000000|848000000|2760000000||||96000000|12000000|15000000||521000000|1434000000|201000000|96000000|1233000000|1233000000|1515000000|1464000000|1233000000|BA
2013-09-30|USD|3456000000|22130000000|18674000000|18656000000|1803000000|956000000|755000000|1712000000||||95000000|-1000000|19000000||458000000|1725000000|567000000|95000000|1160000000|3512000000|1803000000|2222000000|1158000000|BA
2013-06-30|USD|3365000000|21815000000|18450000000|18432000000|1716000000|929000000|763000000|1692000000||||96000000|0|13000000||436000000|1634000000|546000000|96000000|1087000000|2689000000|1716000000|2122000000|1088000000|BA
2013-03-31|USD|3137000000|18893000000|15756000000|15737000000|1528000000|971000000|705000000|1680000000||||99000000|22000000|9000000||429000000|1438000000|332000000|99000000|1106000000|2964000000|1528000000|1899000000|1106000000|BA
2012-12-31|USD|3256000000|22302000000|19046000000|19022000000|1624000000|943000000|753000000|4150000000||||117000000|7000000|23000000||498000000|1535000000|557000000|112000000|978000000|978000000|1624000000|1588000000|978000000|BA
2012-09-30|USD|3209000000|20008000000|16799000000|16772000000|1559000000|916000000|853000000|1770000000||||115000000|-1000000|17000000||465000000|1464000000|432000000|110000000|1034000000|1590000000|1559000000|2030000000|1032000000|BA
2012-06-30|USD|3259000000|20005000000|16746000000|16721000000|1542000000|903000000|857000000|1762000000||||112000000|-2000000|10000000||422000000|1446000000|479000000|106000000|967000000|1246000000|1542000000|1972000000|967000000|BA
2012-03-31|USD|3309000000|19383000000|16074000000|16041000000|1565000000|955000000|835000000|1826000000||||119000000|0|12000000||426000000|1462000000|539000000|114000000|924000000|1329000000|1565000000|1996000000|923000000|BA
2011-12-31|USD|3273000000|19555000000|16261000000|16227000000|1597000000|864000000|913000000|3366000000||||124000000|4000000|-29000000|382000000|1524000000|1790000000|397000000|103000000|1387000000|-1960000000|1597000000|3121000000|1393000000|BA
2011-09-30|USD|3370000000|17727000000|14357000000|14325000000|1714000000|807000000|901000000|1708000000||||121000000|0|49000000|365000000|52000000|1646000000|548000000|121000000|1094000000|1050000000|1714000000|1766000000|1098000000|BA
2011-06-30|USD|3343000000|16543000000|13200000000|13171000000|1534000000|870000000|1047000000|1897000000||||123000000|20000000|14000000|379000000|50000000|1424000000|483000000|123000000|942000000|1243000000|1534000000|1584000000|941000000|BA
2011-03-31|USD|2861000000|14910000000|12049000000|12016000000|1000000000|866000000|1057000000|1982000000||||130000000|0|13000000|331000000|49000000|881000000|295000000|130000000|588000000|942000000|1000000000|1049000000|586000000|BA
2010-12-31|USD|3137000000|16550000000|13413000000|13377000000|1103000000|977000000|1134000000|3738000000||||132000000|-3000000|32000000|409000000|1577000000|1535000000|371000000|132000000|1166000000|-1219000000|1103000000|2680000000|1164000000|BA
2010-09-30|USD|3221000000|16967000000|13746000000|13704000000|1387000000|936000000|986000000|1908000000||||130000000|14000000|-13000000|358000000|58000000|1244000000|407000000|130000000|837000000|1207000000|1387000000|1445000000|837000000|BA
2010-06-30|USD|3033000000|15573000000|12540000000|12499000000|1307000000|778000000|1001000000|1780000000||||132000000|-1000000|35000000|393000000|56000000|1208000000|421000000|132000000|789000000|790000000|1307000000|1363000000|787000000|BA
2010-03-31|USD|3072000000|15216000000|12144000000|12103000000|1174000000|953000000|1000000000|2027000000||||122000000|-4000000|-2000000|350000000|55000000|1050000000|531000000|122000000|519000000|649000000|1174000000|1229000000|519000000|BA
2009-12-31|USD|3429000000|17937000000|-14508000000|14465000000|1693000000|780000000|1002000000|1939000000||||110000000||-33000000|412000000|1526000000|1535000000|267000000|110000000|1283000000|2215000000|1693000000|3219000000|1268000000|BA
2009-09-30|USD|2208000000|16688000000|-14480000000|14438000000|-2151000000|868000000|3574000000|4443000000||||92000000||-4000000|381000000|-613000000|-2251000000|-687000000|92000000|-1560000000|-1268000000|-2151000000|-2764000000|-1564000000|BA
2009-06-30|USD|3347000000|17154000000|-13807000000|13764000000|1529000000|925000000|960000000|1888000000||||80000000||47000000|331000000|381000000|1497000000|499000000|80000000|997000000|1390000000|1529000000|1529000000|998000000|BA
2009-03-31|USD|2757000000|16502000000|-13745000000|13745000000|1025000000|791000000|970000000|1732000000||||57000000||-36000000|335000000|384000000|927000000|317000000|57000000|615000000|625000000|1025000000|1409000000|610000000|BA
2008-12-31|USD|1400000000|12664000000|11264000000|11437000000|-243000000|734000000|957000000|1645000000||||116000000||-10000000|373000000|417000000|-310000000|-224000000|57000000|-86000000||-243000000|-1000000|-86000000|BA
2008-09-30|USD|2752000000|15293000000|12541000000|12487000000|1147000000|740000000|937000000|1605000000||||103000000||55000000|309000000|346000000|1165000000|470000000|49000000|683000000||1147000000|1547000000|695000000|BA
2008-06-30|USD|3020000000|16962000000|13942000000|13885000000|1247000000|835000000|1005000000|1832000000||||57000000||102000000||364000000|1300000000|448000000|50000000|851000000||1247000000|1440000000|852000000|BA
