fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-02-28|USD|1579769000|12088125000|10508356000|8492893000|1653515000|1941717000||2015463000|8407000|-8922000|8407000|8922000|-3789000|109443000|119490000|73746000|1741809000|300950000|8922000|1461493000|1509623000|1750731000|1824477000|1440859000|ACN
2020-11-30|USD|1823462000|11762185000|9938723000|7863889000|1890669000|2007627000||2074834000|10685000|-8854000|10685000|8854000|-28324000|94367000|133918000|67207000|1965086000|464810000|8854000|1522057000|1582911000|1973940000|2041147000|1500276000|ACN
2020-08-31|USD|3440540000|10835271000|7394731000|7394731000|1544703000|1895837000||2834058000|7855000|-14069000|6214000|14069000|73597000|244866000|143224000|67610000|1765860000|477931000|14069000|1305424000|1719911000|1779929000|1847539000|1287929000|ACN
2020-05-31|USD|3528688000|10991305000|7462617000|7462617000|1712733000|1815955000||1878838000|12671000|-4961000|12671000|4961000|-17132000|-39670000|119148000|62883000|1656336000|428134000|4961000|1252639000|1036640000|1661297000|1724180000|1228202000|ACN
2020-02-29|USD|3359171000|11141505000|7782334000|7782334000|1488945000|1870226000||1926025000|21386000|-8567000|21386000|8567000|-1461000|7792000|122592000|55799000|1492214000|257474000|8567000|1252082000|1212451000|1500781000|1556580000|1234740000|ACN
2019-11-30|USD|3647759000|11358958000|7711199000|7711199000|1767263000|1880496000||1933868000|27419000|-5474000|27419000|5474000|56619000|11439000|97090000|53372000|1782447000|425479000|5474000|1375168000|1417577000|1787921000|1841293000|1356968000|ACN
2019-08-31|USD|3434616000|11055650000|7621034000|7621034000|1571493000|1863123000||2714474000|27394000|-7491000|27394000|7491000|23866000|-30644000|118050000|51617000|1545631000|415204000|7491000|1145548000|756359000|1553122000|1604739000|1130427000|ACN
2019-05-31|USD|3528298000|11099688000|7571390000|7571390000|1717943000|1810355000||1855041000|21402000|-5348000|21402000|5348000|10319000|-29690000|109398000|44686000|1685174000|435658000|5348000|1268649000|1248020000|1690522000|1735208000|1249516000|ACN
2019-02-28|USD|3054349000|10454129000|7399780000|7399780000|1386626000|1667723000||1708477000|19081000|-5619000|19081000|5619000|28945000|-23834000|110635000|40754000|1359983000|235534000|5619000|1140720000|1135982000|1365602000|1406356000|1124449000|ACN
2018-11-30|USD|3297425000|10605546000|7308121000|7308121000|1629012000|1668413000||1708506000|19631000|-4505000||4505000|-48983000|-33654000|102713000|40093000|1593880000|319160000|4505000|1291324000|1374345000|1598385000|1638478000|1274720000|ACN
2018-08-31|USD|3237656000|10503987000|7266331000|7419118000|1469684000|1770460000|790779000|2603988000|22755000|-5153000||5153000|179993000|-30672000|108061000|42749000|1437767000|408243000|5153000|1048371000|797054000|1442920000|1485669000|1029524000|ACN
2018-05-31|USD|3332015000|10694996000|7362981000|7362981000|1634875000|1699402000||1740281000|12687000|-5839000||5839000|-84480000|-29165000|101814000|40879000|1597437000|554417000|5839000|1058141000|765585000|1603276000|1644155000|1043020000|ACN
2018-02-28|USD|2859540000|9909238000|7049698000|7049698000|1296044000|1565630000||1607561000|9459000|-3840000||3840000|-56316000|-56866000|107445000|41931000|1188960000|325257000|3840000|919540000|930590000|1192800000|1234731000|863703000|ACN
2017-11-30|USD|3064153000|9884313000|6820160000|6820160000|1498176000|1566380000||1611008000|11436000|-4707000||4707000|-9534000|-10781000|106151000|44628000|1429242000|305582000|4707000|1188542000|1085291000|1433949000|1478577000|1123660000|ACN
2017-08-31|USD|2886673000|9640906000|6754233000|6754233000|1296562000|1590111000|704317000|2331840000|12366000|-4908000||4908000|128874000|-64874000|107010000|41267000|1241280000|308827000|4908000|983174000|1173192000|1246188000|1287455000|932453000|ACN
2017-05-31|USD|2909631000|9356787000|6447156000|6447156000|865435000|1534403000||1567859000|8549000|-3613000||3613000|97277000|-4213000|86148000|41698000|839067000|169599000|3613000|704801000|1073296000|842680000|884378000|669468000|ACN
2017-02-28|USD|2504156000|8762182000|6258026000|6258026000|1138653000|1365503000||1411176000|8728000|-3976000||3976000|7431000|-12546000|84639000|33324000|1070054000|231302000|3976000|887208000|954619000|1074030000|1107354000|838752000|ACN
2016-11-30|USD|2730032000|9005603000|6275571000|6275571000|1331959000|1398073000||1431201000|8297000|-3048000||3048000|-138094000|-6087000|85020000|33128000|1275848000|271372000|3048000|1059749000|810978000|1278896000|1312024000|1004476000|ACN
2016-08-31|USD|2655540000|8965580000|6310040000|6310040000|1195198000|1460342000|643407000|1838686000|8952000|-3952000||3952000|278512000|-36531000||30183000|1397358000|328132000|3952000|1130781000|800112000|1401310000|1431493000|1069226000|ACN
2016-05-31|USD|2689552000|8969044000|6279492000|6279492000|1305943000|1383609000||1413944000|7679000|-3711000||3711000|16242000|-16207000||30335000|1240668000|343421000|3711000|950283000|1026274000|1244379000|1274714000|897247000|ACN
2016-02-29|USD|2369816000|8397053000|6027237000|6027237000|1088044000|1281772000||757835000|6727000|-4543000||4543000|569155000|-21213000||29640000|1549254000|222734000|4543000|1399858000|1294360000|1553797000|1583437000|1326520000|ACN
2015-11-30|USD|2562519000|8465984000|5903465000|5903465000|1221260000|1341259000||1341259000|7126000|-4052000||4052000|-72977000|4029000||27724000|1178581000|359682000|4052000|868681000|741398000|1182633000|1210357000|818899000|ACN
2015-08-31|USD|2504405000|8364511000|5860106000|5860106000|1093608000|1410797000|625541000|2135971000|8111000|-3832000||3832000|9140000|-16426000||28891000|1030964000|293336000|3832000|788125000|577924000|1034796000|1063687000|737628000|ACN
2015-05-31|USD|2524905000|8275066000|5750161000|5750161000|1133519000|1327004000||1327004000|6441000|-4030000||4030000|-67040000|-3839000||23164000|1075558000|281861000|4030000|850230000|674319000|1079588000|1102752000|793697000|ACN
2015-02-28|USD|2240639000|7931590000|5690951000|5690951000|1021033000|1219606000||1219606000|9340000|-3905000||3905000|-67060000|-21508000||19856000|952494000|261768000|3905000|743192000|598545000|956399000|976255000|690726000|ACN
2014-11-30|USD|2539290000|8343257000|5803967000|5803967000|1187709000|1351581000||1351581000|10099000|-2811000||2811000|-105530000|-2979000||27722000|1131306000|299776000|2811000|892242000|662769000|1134117000|1161839000|831530000|ACN
2014-08-31|USD|2468620000|8267319000|5798699000|5798699000|1079365000|1389255000|639513000|2211219000|8141000|-5325000||5325000|-11587000|5877000||164079000|1028906000|327890000|5325000|760168000|535480000|1034231000|1257462000|701016000|ACN
2014-05-31|USD|2536357000|8240180000|5703823000|5703823000|1178766000|1357591000||1340842000|7513000|-4290000||4290000|21039000|-6051000||162197000|1111461000|294125000|4290000|881813000|977425000|1115751000|1342425000|817336000|ACN
2014-02-28|USD|2230142000|7567483000|5337341000|5337341000|951282000|1278860000||1271775000|7960000|-4348000||4348000|11433000|-4766000||149140000|899097000|227797000|4348000|722331000|690513000|903445000|1103616000|671300000|ACN
2013-11-30|USD|2449347000|7799696000|5350349000|5350349000|1091099000|1376263000||1292878000|6756000|-3658000||3658000|87043000|-10620000||145327000|1023777000|271931000|3658000|811646000|918878000|1027435000|1214547000|751846000|ACN
2013-08-31|USD|2349600000|7524994000|5175394000|5175394000|983503000|1365613000|715094000|2082964000|7016000|-2257000||2257000|70325000|-23358000||153707000|908578000|237577000|2257000|727327000|470406000|910835000|1121352000|671001000|ACN
2013-05-31|USD|2438019000|7707935000|5269916000|5269916000|1141971000|1345272000||1348860000|7251000|-3588000||3588000|-59586000|951000||142131000|1082780000|272522000|3588000|874063000|646700000|1086368000|1243080000|810258000|ACN
2013-02-28|USD|2230363000|7493320000|5262957000|5262957000|1164532000|1289598000||1293239000|9859000|-3641000||3641000|-15764000|10599000||157266000|1096053000|-5749000|3641000|1187098000|1023607000|1099694000|1118489000|1101802000|ACN
2012-11-30|USD|2366193000|7668036000|5301843000|5301843000|1048674000|1317054000||1321603000|8767000|-4549000||4549000|36687000|-6436000||139924000|979242000|280425000|4549000|766031000|766567000|983791000|1197830000|698817000|ACN
2012-08-31|USD|2248890000|7288259000|5039369000|5039369000|940350000|1308107000|559611000|1870904000|11488000|-3186000||3186000||-2498000||178909000|888281000|309999000|3186000|636155000|496688000|891467000|1131180000|578282000|ACN
2012-05-31|USD|2370905000|7640790000|5269885000|5269885000|1060761000|1309709000||1313206000|11304000|-3497000||3497000||-2115000||135001000|992841000|303622000|3497000|762831000|374789000|996338000|1207501000|689219000|ACN
2012-02-29|USD|2116366000|7259828000|5143462000|5143462000|889299000|1226652000||1230872000|9246000|-4220000||4220000||4215000||147010000|828273000|184350000|4220000|714190000|814282000|832493000|1045970000|643923000|ACN
2011-11-30|USD|2251540000|7589108000|5337568000|5337568000|981138000|1269994000||1274152000|10512000|-4158000||4158000||5535000||132625000|923356000|281270000|4158000|711757000|323983000|927514000|1124683000|642086000|ACN
2011-08-31|USD|2215387000|7174073000|4958686000|4958686000|922529000|1292451000|503222000|1799603000|11936000|-3930000||3930000||3922000||141340000|864466000|252533000|3930000|682865000|630365000|868396000|1076212000|611933000|ACN
2011-05-31|USD|2309628000|7204355000|4894727000|4894727000|949416000|1359816000||1362643000|9861000|-2827000||2827000||1421000||130773000|886793000|258780000|2827000|699069000|714682000|889620000|1090446000|628013000|ACN
2011-02-28|USD|1917224000|6496293000|4579069000|4579069000|771577000|1145278000||1148785000|9893000|-3507000||3507000||-2948000||121084000|711414000|208397000|3507000|565750000|592786000|714921000|902923000|503017000|ACN
2010-11-30|USD|1944480000|6478193000|4533713000|4533713000|826935000|1117197000||1121933000|9393000|-4736000||4736000||13087000||120059000|773786000|239072000|4736000|605556000|591756000|778522000|956735000|534714000|ACN
2010-08-31|USD|1844812000|5833073000|3988261000|3988261000|713634000|1131118000|383700000|1518434000|8556000|-3616000||3616000||-1945000||124958000|651813000|206331000|3616000|510263000|445482000|655429000|847208000|445482000|ACN
2010-05-31|USD|1931650000|5975495000|4043845000|4043845000|803830000|1124544000||1126605000|7401000|-2061000||2061000||-5887000||116314000|730358000|239761000|2061000|563519000|410042000|732419000|930821000|490597000|ACN
2010-02-28|USD|1690331000|5537823000|3847492000|3847492000|650973000|1036721000||1041240000|7029000|-4519000||4519000||-13791000||118518000|577271000|177511000|4519000|461879000|312663000|581790000|779157000|399760000|ACN
2009-11-30|USD|1783954000|5747687000|3963733000|3963733000|746408000|1033981000||1038462000|6945000|-4481000||4481000||5899000||114898000|675124000|230307000|4481000|524798000|560389000|679605000|868251000|444817000|ACN
2009-08-31|USD|1660354000|5505449000|3845095000|3845095000|419586000|432602000|434937000|984767000||||4222000||-1078000||127582000|371198000|116506000||||375420000|811091000|254692000|ACN
2009-05-31|USD|1670627000|5537348000|3866721000|3866721000|732040000|410532000||935411000||||3285000||10524000||116377000|655211000|211242000||||658496000|860242000|443969000|ACN
2009-02-28|USD|1622325000|5657563000|4035238000|4035238000|677467000|957867000||957867000||||3214000||13673000||135069000|607990000|196554000||||611204000|772964000|411436000|ACN
2008-11-30|USD|1887808000|6470608000|4582800000|4582800000|814772000|1069931000||1069931000||||3400000||-26407000||119563000|695154000|215288000||||698554000|965592000|479866000|ACN
