fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2016-09-30|USD|487000000|682900000|195900000|195900000|256400000|168000000|62600000|230600000||||||10400000|18000000|4300000|266800000|55800000||211000000|205700000|256400000|260700000|211000000|ISRG
2016-06-30|USD|470900000|670100000|199200000|199200000|245400000|170800000|54700000|225500000||||||8000000|17700000|4600000|253400000|68900000||184500000|192500000|245400000|250000000|184500000|ISRG
2016-03-31|USD|405000000|594500000|189500000|189500000|179000000|172800000|53200000|226000000||||||5500000|18300000|5100000|184500000|48100000||136400000|147200000|179000000|184100000|136400000|ISRG
2015-12-31|USD|458800000|676500000|217700000|217700000|245900000|160300000|52600000|212900000||||||5900000|14800000|5800000|251800000|61800000||459400000|183200000|245900000|251700000|190000000|ISRG
2015-09-30|USD|395800000|589700000|193900000|193900000|189900000|154900000|51000000|205900000||||||3700000|17400000|6200000|196600000|29300000||167300000|171000000|189900000|196100000|167300000|ISRG
2015-06-30|USD|386500000|586100000|199600000|199600000|173800000|163300000|49400000|212700000||||4600000||4600000|14900000|6200000|178400000|43900000||134500000|129300000|173800000|180000000|134500000|ISRG
2015-03-31|USD|336800000|532100000|195300000|195300000|130400000|162000000|44400000|206400000||||||4300000|14000000|6200000|134700000|37700000||97000000|100900000|130400000|136600000|97000000|ISRG
2014-12-31|USD|393400000|604700000|211300000|211300000|186100000|160000000|47300000|207300000||||||-1300000|13800000|6500000|184800000|38000000||388000000|140300000|186100000|192600000|146800000|ISRG
2014-09-30|USD|360600000|550100000|189500000|189500000|159100000|154000000|47500000|201500000||||||2000000|13400000|6500000|161100000|37400000||123700000|124500000|159100000|165600000|123700000|ISRG
2014-06-30|USD|344400000|512200000|167800000|167800000|143000000|161200000|40200000|201400000||||400000||-400000|12500000|4700000|142600000|38600000||104000000|100800000|143000000|147700000|104000000|ISRG
2014-03-31|USD|315400000|464700000|149300000|149300000|56600000|215800000|43000000|258800000|||||-600000|3900000|12300000|4700000|60500000|16200000||44300000|46000000|56600000|61300000|44300000|ISRG
2013-12-31|USD|398000000|576200000|178200000|178200000|208600000|147700000|41700000|189400000|||||2100000|5900000|13400000|4700000|214500000|48300000||398000000|168000000|208600000|213300000|166200000|ISRG
2013-09-30|USD|356700000|499000000|142300000|142300000|174200000|139300000|43200000|182500000|||||2400000|3900000|11300000|5300000|178100000|21300000||156800000|159300000|174200000|179500000|156800000|ISRG
2013-06-30|USD|405200000|578500000|173300000|173300000|218500000|145500000|41200000|186700000||||4300000|100000|4300000|10900000|5700000|222800000|63700000||159100000|148900000|218500000|224200000|159100000|ISRG
2013-03-31|USD|434300000|611400000|177100000|177100000|251200000|141500000|41600000|183100000||||4300000|-1400000|4300000|10400000|5600000|255500000|66600000||188900000|190400000|251200000|256800000|188900000|ISRG
2012-12-31|USD|437900000|609300000|171400000|171400000|248100000|148100000|41700000|189800000||||15800000|900000|3700000|9500000|5900000|251800000|76900000||437900000|-306000000|248100000|254000000|174900000|ISRG
2012-09-30|USD|390100000|537800000|147700000|147700000|211400000|129000000|49700000|178700000||||4300000|200000|4300000|10000000|5200000|215700000|32400000||183300000|368800000|211400000|216600000|183300000|ISRG
2012-06-30|USD|386400000|536500000|150100000|150100000|225300000|120900000|40200000|161100000||||4000000|-1100000|4000000|7700000|6200000|229300000|74400000||154900000|311900000|225300000|231500000|154900000|ISRG
2012-03-31|USD|355900000|495200000|139300000|139300000|193300000|124200000|38400000|162600000||||3800000|500000|3800000|7500000|5800000|197100000|53600000||143500000|143500000|193300000|199100000|143500000|ISRG
2011-12-31|USD|362900000|496800000|133900000|133900000|199500000|122000000|41400000|163400000|||||-1200000|3600000|7800000|4700000|203100000|51900000||362900000|150600000|199500000|204200000|151200000|ISRG
2011-09-30|USD|325500000|446700000|121200000|121200000|178900000|111200000|35400000|146600000|||||-1700000|1900000|7100000|4400000|180800000|58400000||122400000|121300000|178900000|183300000|122400000|ISRG
2011-06-30|USD|306600000|425700000|119100000|119100000|168100000|106500000|32000000|138500000|||||1000000|4100000|6900000|4300000|172200000|54800000||117400000|120700000|168100000|172400000|117400000|ISRG
2011-03-31|USD|278800000|388100000|109300000|109300000|148300000|99100000|31400000|130500000|||||2300000|5300000|6900000|4400000|153600000|49500000||104100000|205900000|148300000|152700000|104100000|ISRG
2010-12-31|USD|282100000|389300000|107200000|107200000|153700000|95800000|32600000|128400000|||||-700000|3500000|6300000|4500000|157200000|36000000||282100000|-138500000|153700000|158200000|121200000|ISRG
2010-09-30|USD|250600000|344400000|93800000|93800000|132100000|91600000|26900000|118500000|||||2900000|5000000|6000000|4300000|137100000|50500000||86600000|173200000|132100000|136400000|86600000|ISRG
2010-06-30|USD|256800000|350700000|93900000|93900000|139700000|88600000|28500000|117100000|||||2200000|4500000|5800000|4000000|144200000|55500000||88700000|175900000|139700000|143700000|88700000|ISRG
2010-03-31|USD|240500000|328600000|88100000|88100000|129700000|82800000|28000000|110800000|||||2700000|4100000|5600000|3900000|133800000|48500000||85300000|85300000|129700000|133600000|85300000|ISRG
2009-12-31|USD|233200000|323100000|89900000|89879000|128400000|79000000|25800000|104800000|||||||4800000|3881000|132500000|55000000||233200000|81746000|128400000|132281000|77500000|ISRG
2009-09-30|USD|199000000|280100000|81100000|81130000|104500000|69900000|24600000|94500000||||||4362000|5100000|-5209000|108900000|44300000||64524000|64524000|104500000|99291000|64600000|ISRG
2009-06-30|USD|190200000|260600000|70400000|70439000|99500000|67300000|23400000|90700000||||||5171000|4900000|8949000|104700000|42300000||124776000|62388000|99500000|99540000|62400000|ISRG
2009-03-31|USD|128700000|188400000|59700000|59668000|45000000|62400000|21300000|83700000|||||||4200000|7997000|50000000|21900000||||45000000|53023000|28100000|ISRG
2008-12-31|USD|165363000|231526000|66163000|66205000|82702000|61770000|20891000|82661000|||||||3913000|7505000|88259000|37516000||||82702000|90242000|50743000|ISRG
2008-09-30|USD|169575000|235992000|66417000|66417000|85032000|62692000|21851000|84543000|||||||3968000|6785000|89626000|32032000||||85032000|91817000|57594000|ISRG
2008-06-30|USD|156056000|219189000|63133000|63133000|78195000|57504000|20357000|77861000||||||||6166000|83902000|32720000||||78195000|84361000|51182000|ISRG
