fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-09-30|USD|140358000|351519000|211161000|211161000|37351000|73596000|29411000|103007000||-12518000|110000|12628000|351519000|874000||2513000|25709000|3900000|12628000|21809000|19733000|38337000|40850000|21809000|ENPH
2021-06-30|USD|127801000|316057000|188256000|188256000|59400000|45693000|22708000|68401000||-12408000|98000|12506000|316057000|-633000||2508000|46346000|6995000|12519000|39346000|40635000|58852000|61360000|39351000|ENPH
2021-03-31|USD|122949000|301754000|178805000|178805000|61386000|39745000|21818000|61563000||-7256000|73000|7329000|301754000|573000||1791000|-1666000|-33364000|63698000|31698000|31904000|5663000|7454000|31698000|ENPH
2020-12-31|USD|121938000|264839000|142901000|142901000|79114000|27023000|15801000|42824000||-5228000|673000|5901000|264039000|-2534000||1352000|71352000|-1639000|6701000|72991000|73781000|77253000|78605000|72991000|ENPH
2020-09-30|USD|94981000|178503000|83522000|83522000|51759000|28170000|15052000|43222000||-5883000|110000|5993000|178503000|-1031000||1247000|44845000|5483000|5993000|39362000|40159000|50838000|52085000|39362000|ENPH
2020-06-30|USD|48387000|125538000|77151000|77151000|10854000|24341000|13192000|37533000||-5670000|282000|5952000|65846000|653000||1246000|-53855000|-6561000|5952000|-47255000|-47356000|-47903000|-46657000|-47294000|ENPH
2020-03-31|USD|80675000|205545000|124870000|124870000|44712000|24087000|11876000|35963000||-2064000|1091000|3155000|220889000|-924000||1247000|57068000|-11868000|3155000|68968000|68768000|60223000|61470000|68936000|ENPH
2019-12-31|USD|77881000|210032000|132151000|132151000|44442000|21140000|11168000|33439000||-1488000|815000|2303000|210032000|1467000||1182000|44421000|-72245000|2303000|116666000|115174000|46724000|47906000|116666000|ENPH
2019-09-30|USD|64706000|180057000|115351000|115351000|33706000|19446000|11085000|31000000||-1392000|894000|2286000|180057000|-943000||1182000|31371000|272000|2286000|31099000|31254000|33657000|34839000|31099000|ENPH
2019-06-30|USD|45319000|134094000|88775000|88775000|17447000|17637000|9604000|27872000||-758000|593000|1351000|134094000|-5480000||1181000|11209000|591000|1351000|10618000|10369000|12560000|13741000|10618000|ENPH
2019-03-31|USD|33339000|100150000|66811000|66811000|7134000|17313000|8524000|26205000||-3540000|211000|3751000|97998000|-481000||1182000|3113000|348000|5692000|2765000|2686000|6864000|8046000|2765000|ENPH
2018-12-31|USD|28165000|92289000|64124000|64124000|5003000|14281000|7340000|23162000||-2605000|490000|3095000|92289000|-1113000||800000|1285000|576000|3095000|709000|1458000|4380000|5180000|709000|ENPH
2018-09-30|USD|25264000|78002000|52738000|52738000|-374000|14885000|8165000|25638000||-2469000|321000|2790000|78002000|-379000||500000|-3222000|248000|2469000|-3470000|-3124000|-432000|68000|-3470000|ENPH
2018-06-30|USD|22701000|75896000|53195000|53195000|-558000|13797000|9462000|23259000||-2269000|154000|2423000|75896000|-572000||76000|-3399000|339000|2269000|-3738000|-3723000|-976000|-900000|-3738000|ENPH
2018-03-31|USD|18315000|69972000|51657000|60685000|-2475000|13170000|7620000|20790000||-2292000|93000|2385000|69972000|-126000||100000|-4893000|235000|2292000|-5128000|-4840000|-2508000|-2408000|-5128000|ENPH
2017-12-31|USD|18989000|79674000|60685000|60685000|-2133000|10923000|8208000|21122000||-1957000|276000|2233000|79674000|202000||0|-3888000|-948000|1957000|-2133000|-3131000|-1655000|-1655000|-2940000|ENPH
2017-09-30|USD|16461000|77038000|60577000|60577000|-5901000|10894000|7397000|22362000||-1760000||1760000|77038000|623000||100000|-7038000|-184000|1760000|-5901000|-7150000|-5278000|-5178000|-6854000|ENPH
2017-06-30|USD|13547000|74704000|61157000|61157000|-9247000|11238000|7947000|22794000||-2080000||2080000|74704000|88000||200000|-11239000|854000|2080000|-9247000|-11631000|-9159000|-8959000|-12093000|ENPH
2017-03-31|USD|7048000|54751000|47703000|47703000|-22095000|12291000|9605000|29143000||-2139000||2139000|54751000|1060000||100000|-23174000|131000|2139000|-22095000|-23644000|-21035000|-20935000|-23305000|ENPH
2016-12-31|USD|16234000|90601000|74367000|74367000|-10093000|13888000|11378000|26326000||-1175000||1175000||-1169000||100000|-12437000|751000|1175000|-10092000|-13226000|-11262000|-11162000|-13188000|ENPH
2016-09-30|USD|15879000|88684000|72805000|72805000|-17731000|17724000|13169000|33610000||-1234000||1234000||353000||200000|-18612000|144000|1234000|-17731000|-18702000|-17378000|-17178000|-18756000|ENPH
2016-06-30|USD|14136000|79185000|65049000|65049000|-15788000|16833000|13091000|29924000||-212000||212000||-379000||200000|-16379000|344000|212000|-15788000|-16519000|-16167000|-15967000|-16723000|ENPH
2016-03-31|USD|11760000|64121000|52361000|52361000|-19088000|17782000|13066000|30848000||-152000||152000||681000||200000|-18559000|236000|152000|-19088000|-18989000|-18407000|-18207000|-18795000|ENPH
2015-12-31|USD|15700000|65629000|49929000|49929000|-15171000|18327000|12544000|30871000||-196000||196000||259000||200000|-15108000|675000|196000|-15171000|-15782000|-14912000|-14712000|-15783000|ENPH
2015-09-30|USD|31466000|102874000|71408000|71408000|1779000|17628000|12059000|29687000||-140000||140000||-704000||100000|935000|311000|140000|1779000|811000|1075000|1175000|624000|ENPH
2015-06-30|USD|33027000|102093000|69066000|69066000|-369000|20610000|12786000|33396000||-87000||87000||79000||100000|-377000|226000|87000|-369000|-602000|-290000|-190000|-603000|ENPH
2015-03-31|USD|28024000|86653000|58629000|58629000|-5548000|20142000|13430000|33572000||-78000||78000||-527000||100000|-6153000|167000|78000|-5548000|-6636000|-6075000|-5975000|-6320000|ENPH
2014-12-31|USD|35035000|105207000|70172000|70172000|1951000|20044000|13040000|33084000||-572000||572000|-2000|-562000||2255000|817000|415000|572000|1951000|379000|1389000|4206000|402000|ENPH
2014-09-30|USD|32521000|99113000|66592000|66592000|1893000|18516000|12112000|30628000||-356000||356000|-219000|-597000||2102000|940000|127000|356000|1893000|521000|1296000|3398000|813000|ENPH
2014-06-30|USD|26832000|82004000|55172000|55172000|-2488000|18172000|11148000|29320000||-486000||486000|-22000|58000||1992000|-2916000|115000|486000|-2488000|-3025000|-2430000|-438000|-3031000|ENPH
2014-03-31|USD|18655000|57580000|38925000|38925000|-5785000|15354000|9086000|24440000||-449000||449000|-6000|107000||1910000|-6127000|109000|449000|-5785000|-6235000|-5678000|-3768000|-6236000|ENPH
2013-12-31|USD|21496000|67056000|45560000|45560000|-1611000|14386000|8721000|23107000||-670000||670000|0|-113000||1859000|-2394000|416000|670000|-1611000|-2778000|-1724000|135000|-2810000|ENPH
2013-09-30|USD|17435000|62046000|44611000|44611000|-5345000|14487000|8293000|22780000||-437000||437000|-51000|-378000||1753000|-6160000|141000|437000|-5345000|-6197000|-5723000|-3970000|-6301000|ENPH
2013-06-30|USD|16284000|58167000|41883000|41883000|-5491000|13291000|8484000|21775000||-484000||484000||-297000||1709000|-6272000|124000|484000|-5491000|-6177000|-5788000|-4079000|-6396000|ENPH
2013-03-31|USD|12201000|45577000|33376000|33376000|-9711000|12886000|9026000|21912000||-464000||464000||-49000||1660000|-10224000|182000|464000|-9711000|-10584000|-9760000|-8100000|-10406000|ENPH
2012-12-31|USD|16056000|57568000|41512000|-800000|-6179000|13702000|8533000|22235000|0|-1025000||1025000|-10000|-233000||1630000|-7437000|305000|1025000|-6179000|-7688000|-6412000|-4782000|-7742000|ENPH
2012-09-30|USD|16324000|60813000|44489000|44489000|-8197000|13950000|10571000|24521000|3000|-527000||527000|0|-53000||1487000|-8777000|130000|527000|-8197000|-9009000|-8250000|-6707000|-8907000|ENPH
2012-06-30|USD|13601000|55697000|42096000|1600000|-7505000|12451000|8655000|21106000|14000|-3405000||3405000|-2800000|-324000||1366000|-11234000|151000|3405000|-7505000|-11396000|-7829000|-7491000|-11385000|ENPH
2012-03-31|USD|9307000|42600000|33293000|33293000|-9280000|10745000|7842000|18587000||-1479000||1479000||640000||1085000|-10119000|65000|1479000|-9280000|-10156000|-8640000|-8195000|-10184000|ENPH
2011-12-31|USD|13071000|57134000|44063000|44063000|-3830000|4109000|7180000|16901000||||1380000||-323000||1012000|-5537000|5537000||-3830000|-5360000|-3503000|-2491000|-5537000|ENPH
2011-09-30|USD|8543000|44728000|36185000|36185000|-6435000|3980000|6431000|14978000||||886000||145000||808000|-7176000|886000||-6435000|-7280000|-6435000|-5627000|-7176000|ENPH
2011-06-30|USD|4807000|29592000|24785000|24785000|-9490000|3889000|6143000|14297000||||460000||-338000||668000|-10288000|460000||-9490000|-10278000|-9490000|-8822000|-10288000|ENPH
2011-03-31|USD|2648000|18069000|15421000|15421000|-8957000|3250000|5345000|11605000||||280000||-56000||544000|-9289000|9289000||-8957000|-9289000|-8901000|-8357000|-9289000|ENPH
