fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|966100000|1522700000|556600000|556600000|36800000|913700000||929300000||-13700000|1100000|13700000||5100000|55800000|60400000|29300000|4900000|13700000|24400000|-5700000|43000000|58600000|24400000|RL
2021-12-31|USD|1198100000|1815400000|617300000|617300000|289100000|908800000||909000000||-13400000|1400000|13400000||100000|51800000|56200000|277200000|59500000|13400000|217700000|187500000|290600000|345600000|217700000|RL
2021-09-30|USD|1015200000|1504100000|488900000|488900000|251900000|754900000||763300000||-13600000|12400000|13600000||-1400000|51500000|55900000|238100000|44800000|13600000|193300000|184600000|251700000|260100000|193300000|RL
2021-06-30|USD|968100000|1376300000|408200000|408200000|220600000|728200000||747500000||-13300000|1800000|13300000||900000|52700000|57200000|210000000|45300000|13300000|164700000|174200000|223300000|299800000|164700000|RL
2021-03-31|USD|782900000|1287000000|504100000|504100000|-25700000|755200000||808600000||-13900000|2200000|13900000||2100000|57500000|62100000|-35300000|38800000|13900000|-74100000|-104300000|-21400000|32000000|-74100000|RL
2020-12-31|USD|930400000|1432800000|502400000|502400000|170400000|747500000||760000000||-12200000|2400000|12200000||1600000|55100000|60300000|162200000|42400000|12200000|119800000|128700000|174400000|247200000|119800000|RL
2020-09-30|USD|799400000|1193500000|394100000|394100000|-20300000|628200000||819700000||-12800000|10600000|12800000||1800000|56300000|61500000|-29100000|10000000|12800000|-39100000|-29300000|-16300000|236700000|-39100000|RL
2020-06-30|USD|348700000|487500000|138800000|138800000|-168000000|507600000||516700000||-9600000|2900000|9600000||2100000|58500000|63700000|-172600000|-44900000|9600000|-127700000|-118800000|-163000000|-90200000|-127700000|RL
2020-03-31|USD|594400000|1274100000|679700000|679700000|-283800000|852200000||878200000||-4800000|5900000|4800000|-1100000|-4500000|63300000|68500000|-287200000|-38200000|4800000|-249000000|-248600000|-282400000|-187900000|-249000000|RL
2019-12-31|USD|1089100000|1750700000|661600000|661600000|224400000|843300000||864700000||-4200000|7300000|4200000||2900000|62300000|68200000|230400000|-103700000|4200000|334100000|330900000|234600000|256000000|334100000|RL
2019-09-30|USD|1049000000|1706200000|657200000|657200000|233100000|795300000||815900000||-4400000|9600000|4400000||-1700000|60700000|66600000|236600000|54500000|4400000|182100000|175900000|241000000|328200000|182100000|RL
2019-06-30|USD|920800000|1428800000|508000000|508000000|143300000|746700000||777500000||-4200000|11600000|4200000||-4100000|60300000|66200000|146600000|29500000|4200000|117100000|111300000|150800000|247800000|117100000|RL
2019-03-31|USD|901500000|1505700000|604200000|604200000|27900000|809400000||873600000||-5100000|11300000|5100000|-2800000|1200000|63500000|69300000|35300000|3700000|5100000|31600000|29500000|40400000|173900000|31600000|RL
2018-12-31|USD|1059500000|1725800000|666300000|666300000|193800000|823400000||865700000||-5200000||5200000||1000000|66000000|72000000|199500000|79500000|5200000|120000000|126500000|204700000|319000000|120000000|RL
2018-09-30|USD|1029300000|1690900000|661600000|661600000|210000000|793600000||819300000||-6000000||6000000||400000|63900000|69700000|214800000|44500000|6000000|170300000|163900000|220800000|316200000|170300000|RL
2018-06-30|USD|895700000|1390600000|494900000|494900000|130100000|741900000||765600000||-4400000||4400000||-2000000|64400000|70300000|132900000|23900000|4400000|109000000|106100000|137300000|231300000|109000000|RL
2018-03-31|USD|908500000|1529200000|620700000|620700000|25400000|828600000||883100000||-3800000||3800000|2100000|-1400000|69800000|6000000|24900000|-16400000|3800000|41300000|73400000|28700000|34700000|41300000|RL
2017-12-31|USD|996200000|1641800000|645600000|645600000|189200000|779800000||807000000||-4800000||4800000|600000|-1400000|66700000|6000000|186300000|268100000|4800000|-81800000|-77000000|191100000|197100000|-81800000|RL
2017-09-30|USD|995800000|1664200000|668400000|668400000|193300000|772700000||802500000||-4600000||4600000|1700000|200000|67800000|6000000|191200000|47400000|4600000|143800000|172500000|195800000|201800000|143800000|RL
2017-06-30|USD|851200000|1347100000|495900000|495900000|90300000|714400000||760900000||-5000000||5000000||-500000|66900000|72900000|86800000|27300000|5000000|59500000|93800000|91800000|97800000|59500000|RL
2017-03-31|USD|819100000|1575800000|-1718300000|746700000|-265700000|781100000||1084800000||-1400000|-100000|1300000||-13500000|69600000|6100000|-268500000|-64500000|1400000|-10400000|-179400000|-267200000|-261100000|-204000000|RL
2016-12-31|USD|983200000|1708000000|1520000000|731000000|128300000|771900000||854900000||-4000000|-400000|3600000|-2000000|3000000|71900000|6000000|123100000|41800000|4000000|82000000|38600000|126700000|132700000|81300000|RL
2016-09-30|USD|954200000|1817600000|1702800000|866400000|76300000|803300000||877900000||-4100000||4100000||2300000|69500000|6100000|73700000|28000000|4100000|45700000|57800000|77800000|83900000|45700000|RL
2016-06-30|USD|894600000|1551200000|1497700000|657600000|-31200000|814700000||925800000||-3400000||3400000||900000|72400000|6000000|-33200000|-10900000|3400000|-22300000|-33200000|-29800000|-23800000|-22300000|RL
2016-03-31|USD|1013700000|1869400000|1784700000|857500000|67800000|918500000||945900000||-7000000||7000000||-21300000|75700000|6700000|61800000|20400000|7000000|41400000|60500000|68800000|75500000|41400000|RL
2015-12-31|USD|1094000000|1937000000|1699000000|852000000|189000000|833000000||905000000||-6000000||6000000||2000000|71000000|5000000|181000000|50000000|6000000|131000000|98000000|187000000|192000000|131000000|RL
2015-09-30|USD|1113000000|1961000000|1709000000|857000000|230000000|839000000||883000000||-4000000||4000000||1000000|71000000|6000000|219000000|59000000|4000000|160000000|147000000|223000000|229000000|160000000|RL
2015-06-30|USD|966000000|1613000000|1522000000|652000000|96000000|822000000||870000000||-4000000||4000000||2000000|68000000|6000000|90000000|26000000|4000000|64000000|75000000|94000000|100000000|64000000|RL
2015-03-31|USD|1043900000|1868000000|1692000000|841000000|190400000|839300000||853500000||-5000000|-300000|4700000||2000000|69200000|6000000|173400000|49200000|5000000|124000000|-18600000|178100000|184100000|124200000|RL
2014-12-31|USD|1159000000|2022000000|1717000000|874000000|315000000|837000000||844000000||-3000000||3000000||0|72000000|6000000|301000000|86000000|3000000|215000000|153000000|304000000|310000000|215000000|RL
2014-09-30|USD|1132000000|1986000000|1708000000|862000000|286000000|836000000||846000000||-5000000||5000000||3000000|65000000|7000000|278000000|77000000|5000000|201000000|128000000|283000000|290000000|201000000|RL
2014-06-30|USD|1043000000|1701000000|1464000000|665000000|244000000|788000000||799000000||-4000000||4000000||1000000|63000000|6000000|235000000|73000000|4000000|162000000|161000000|239000000|245000000|162000000|RL
2014-03-31|USD|1050000000|1843000000|1640000000|817000000|225000000|815000000||825000000||-4000000||4000000||-1000000|58000000|7000000|219000000|66000000|4000000|153000000|163000000|223000000|230000000|153000000|RL
2013-12-31|USD|1172000000|2010000000|1667000000|843000000|334000000|815000000||838000000||-4000000||4000000||0|58000000|9000000|324000000|87000000|4000000|237000000|227000000|328000000|337000000|237000000|RL
2013-09-30|USD|1084000000|1919000000|1620000000|831000000|295000000|777000000||789000000||-7000000||7000000||2000000|56000000|10000000|288000000|83000000|7000000|205000000|237000000|295000000|305000000|205000000|RL
2013-06-30|USD|1004000000|1650000000|1394000000|649000000|276000000|735000000||728000000||-5000000||5000000||2000000|51000000|10000000|265000000|84000000|5000000|181000000|169000000|270000000|280000000|181000000|RL
2013-03-31|USD|975000000|1634800000|1462000000|669000000|182000000|770000000||793000000||-5600000|400000|6000000||1600000|52000000|7200000|168000000|41000000|5600000|127200000|60000000|174000000|181200000|127000000|RL
2012-12-31|USD|1094000000|1838100000|1542500000|752000000|305000000|768000000||789000000||-5600000|-600000|5000000||1500000|54000000|7600000|295000000|79000000|5600000|215700000|179000000|300000000|307600000|216000000|RL
2012-09-30|USD|1095000000|1857400000|1513700000|766700000|348000000|741000000||747000000||-5400000|600000|6000000||1300000|51000000|6800000|342000000|128000000|5400000|213700000|250000000|348000000|354800000|214000000|RL
2012-06-30|USD|992000000|1586600000|1301400000|601300000|292000000|693000000||700000000||-5500000|-500000|5000000|-2600000|1300000|49000000|6700000|284000000|91000000|5500000|193400000|158000000|289000000|295700000|193000000|RL
2012-03-31|USD|926300000|1621600000|1486400000|696500000|136000000|773600000||790300000||-5700000|-500000|5200000|2700000|1700000|49600000|7100000|130900000|36500000|5700000|94400000|84500000|136100000|143200000|94400000|RL
2011-12-31|USD|1031600000|1799800000|1535500000|774000000|270100000|750700000||761500000||-6300000||6300000|-2200000|2700000|49600000|7200000|262100000|93100000|6300000|169000000|128300000|268400000|275600000|169000000|RL
2011-09-30|USD|1078600000|1902400000|1553800000|826000000|350800000|720300000||727800000||-6400000||6400000||2400000|48500000|7500000|347500000|114000000|6400000|233500000|240900000|353900000|361400000|233500000|RL
2011-06-30|USD|961500000|1520700000|1244300000|564900000|282100000|672300000||679400000||-6100000||6100000||4200000|48300000|7100000|274500000|90400000|6100000|184100000|208300000|280600000|287700000|184100000|RL
2011-03-31|USD|810300000|1424100000|1308300000|616600000|117200000|681100000||693100000||-5100000||5100000||2500000|44400000|6900000|111500000|38300000|5100000|73200000|107000000|116600000|123500000|73200000|RL
2010-12-31|USD|907900000|1542900000|1301700000|640100000|246300000|655300000||661600000||-4300000||4300000||1800000|44100000|6300000|238400000|70000000|4300000|168400000|158900000|242700000|249000000|168400000|RL
2010-09-30|USD|887900000|1529900000|1224700000|644200000|307400000|574300000||580500000||-4400000||4400000||1400000|40200000|6200000|306000000|100800000|4400000|205200000|280200000|310400000|316600000|205200000|RL
2010-06-30|USD|712200000|1148000000|979100000|441100000|174200000|532000000||538000000||-4500000||4500000||-2000000|40000000|6000000|169500000|48700000|4500000|124300000|83300000|174000000|180000000|120800000|RL
2010-03-31|USD|789400000|1337100000|547700000|547700000|171800000|612000000||617600000||||5400000|||277300000|47700000|167400000|53300000||||172800000|219400000|114100000|RL
2009-12-31|USD|723700000|1243900000|520200000|520200000|172500000|540400000||551200000||||4600000|||-38800000|5300000|165500000|54400000||||170100000|182100000|111100000|RL
2009-09-30|USD|784800000|1374200000|589400000|589400000|245900000|525700000||538900000||||5600000|||-39900000|5200000|242300000|64800000||||247900000|263700000|177500000|RL
2009-06-30|USD|601200000|1023700000|422500000|422500000|116700000|478900000||484500000||||6600000|||-39100000|44300000|114100000|37300000||||120700000|164500000|76800000|RL
