fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2012-12-31|USD|23857000|306332000|282475000|283315000|-90883000|45908000|68832000|114740000|85000|-26000||26000||745000||12792000|-90080000|-148000|26000|23857000|-89928000|-90054000|-77262000|-89932000|TSLA
2012-09-30|USD|-8761000|50104000|58865000|58865000|-108460000|37798000|61901000|99699000|38000|-78000||78000||-2188000||7522000|-110688000|116000|78000|-110804000|-110804000|-110610000|-103088000|-110804000|TSLA
2012-06-30|USD|4762000|26653000|21891000|21891000|-106175000|36083000|74854000|110937000|74000|-84000||84000||691000||4348000|-105494000|109000|84000|-105603000|-105597000|-105410000|-101062000|-105603000|TSLA
2012-03-31|USD|10210000|30167000|19957000|22569000|-88763000|30582000|68391000|98973000|90000|-65000||65000||-1076000||4163000|-89814000|59000|65000|-89873000|-89879000|-89749000|-85586000|-89873000|TSLA
2011-12-31|USD|7835000|39375000|31540000|31948000|-80927000|27557000|61205000|88762000|89000|3257000||-3257000||-496000||4804000|-81376000|112000|-3257000|7835000|-81468000|-80927000|-79829000|-81488000|TSLA
2011-09-30|USD|17224000|57666000|40442000|40442000|-64477000|27618000|54083000|81701000|80000|-1300000||1300000||-594000||4280000|-64991000|87000|1300000|-65078000|-65102000|-64477000|-59411000|-65078000|TSLA
2011-06-30|USD|18508000|58171000|39663000|39663000|-58739000|24716000|52531000|77247000|46000|-1200000||1200000||-71000||4318000|-58764000|139000|1200000|-58903000|-58903000|-58739000|-53246000|-58903000|TSLA
2011-03-31|USD|18028000|49030000|31002000|31002000|-47346000|24212000|41162000|65374000||||40000||-1485000||3517000|-48791000|150000|||48941000|-47346000|-43829000|-48941000|TSLA
2010-12-31|USD|11321000|36286000|24965000|24965000|-51645000|25349000|37617000|62966000||||63000||187000||2890000|-51395000|-37000||||-51645000|-48755000|-51358000|TSLA
2010-09-30|USD|9296000|31241000|21945000|21945000|-37834000|20432000|26698000|47130000||||298000||3180000||3109000|-34852000|83000||||-37834000|-31445000|-34935000|TSLA
2010-06-30|USD|6261000|28405000|22144000|22144000|-31362000|22207000|15416000|37623000||||464000||-6729000||2483000|-38508000|9000||||-38044000|-28879000|-38517000|TSLA
2010-03-31|USD|3852000|20812000|16960000|16960000|-25998000|29850000|13265000|29850000||||230000||||2141000|-29401000|118000||||-25998000|-23857000|-29519000|TSLA
