fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-09-30|USD|-1437595000|25425000|1463020000|813691000|-1005824000|323422000||649329000||-426875000|3786000|430661000|452300000|37230000||325907000|-1447499000|-22945000|430661000|-1453639000|-1436423000|-1005824000|-690931000|-1424554000|RCL
2021-06-30|USD|-1267549000|50914000|1033827000|424830000|-1023534000|285558000||608997000||-300141000|4670000|304811000|66419000|24508000||323439000|-1352149000|-4894000|304811000|-1395343000|-1302356000|-1023534000|-723899000|-1347255000|RCL
2021-03-31|USD|-1083586000|42014000|856133000|283487000|-809231000|258041000||571675000||-267653000|4861000|272514000|41171000|5033000||310166000|-1135278000|-3556000|272514000|-1188037000|-1101235000|-809231000|-552598000|-1131722000|RCL
2020-12-31|USD|34138000|34138000|660057000|265260000|-1016549000|255533000||448999000||-267810000|5279000|273089000|34138000|-9548000||318028000|-1371140000|-4205000|273089000|-1016549000|-1237169000|-1016549000|-780023000|-1366935000|RCL
2020-09-30|USD|-1288051000|-33688000|991826000|308609000|-996114000|246779000||683217000||-254332000|5017000|259349000|-41893000|-10853000||317139000|-1348676000|-1920000|259349000|-1417325000|-1264636000|-996114000|-772188000|-1346756000|RCL
2020-06-30|USD|-1709022000|94005000|1560695000|680420000|-1282487000|301418000||806975000||-213683000|5206000|218889000|138656000|-83825000||319757000|-1642211000|-2919000|259189000|-1683701000|-1494902000|-1282487000|-1103565000|-1639292000|RCL
2020-03-31|USD|-1519166000|1825491000|3344657000|1510819000|-1306407000|395890000||1833838000||-87377000|5534000|92911000|1912868000|-32859000||324330000|-1444226000|253000|92911000|-1447680000|-1742383000|-1306407000|-1026985000|-1444479000|RCL
2019-12-31|USD|2517413000|2517413000|2229988000|1481519000|299425000|414707000||748469000||-89562000|5194000|94756000|2517413000|10024000||321762000|276217000|3081000|94756000|299425000|421786000|299425000|692735000|273136000|RCL
2019-09-30|USD|769439000|3065497000|2296058000|1623038000|890792000|352725000||673020000||-96413000|5625000|102038000|3161910000|-7668000||320295000|884110000|870000|102038000|994019000|590050000|890792000|1306443000|883240000|RCL
2019-06-30|USD|464624000|2697602000|2232978000|1544504000|573653000|376874000||688474000||-104962000|6342000|111304000|2802564000|-21781000||311600000|473641000|811000|111304000|513000000|398637000|573653000|896545000|472830000|RCL
2019-03-31|USD|232980000|2353916000|2120936000|1413704000|318831000|414947000||707232000||-90631000|9784000|100415000|2444547000|-5088000||292285000|252664000|2983000|100415000|287517000|298435000|318831000|645364000|249681000|RCL
2018-12-31|USD|2332301000|2332301000|1968274000|1360413000|364027000|327693000||607861000||-91282000|6138000|97420000|2332301000|5184000||280168000|315950000|247000|97420000|364027000|-81451000|364027000|693538000|315703000|RCL
2018-09-30|USD|707407000|2796187000|1996454000|1411364000|799733000|325167000||585090000||-80679000|5831000|86510000|2784540000|-3832000||259923000|808358000|-2033000|86510000|905560000|845011000|799733000|1154791000|810391000|RCL
2018-06-30|USD|350567000|2337605000|1880710000|1314411000|456895000|312923000||566299000||-68766000|13098000|81864000|2300043000|33855000||253376000|466906000|611000|81864000|510606000|383910000|456895000|802146000|466295000|RCL
2018-03-31|USD|851737000|2027756000|1176019000|1176019000|274146000|337361000||879668000||-60145000|7733000|67878000|2035566000|-24100000||240230000|217149000|-1504000|67878000|248909000|370103000|274146000|525257000|218653000|RCL
2017-12-31|USD|858766000|2004467000|1145701000|1145701000|307349000|311059000||782052000||-56455000|13345000|69800000|-71617000|1257000||240358000|289253000|1214000|69800000|307349000|480668000|307349000|599411000|288039000|RCL
2017-09-30|USD|1251275000|2569544000|1318269000|1318269000|737488000|273637000||767679000||-68540000|4693000|73233000|2591320000|-1226000||240150000|752274000|-568000|73233000|837962000|986986000|737488000|1065657000|752842000|RCL
2017-06-30|USD|938489000|2195274000|1256785000|1256785000|419697000|283855000||799935000||-70821000|5811000|76632000|2216510000|-2709000||234937000|370000000|474000|76632000|392885000|500810000|419697000|681569000|369526000|RCL
2017-03-31|USD|832736000|2008560000|1175824000|1175824000|279522000|317465000||767534000||-269881000|-189564000|80317000|44714000|-5289000||951194000|215336000|610000|80317000|225996000|238888000|279522000|1246847000|214726000|RCL
2016-12-31|USD|786352000|1909603000|1123251000|3440542000|296842000|256307000||713961000||-80567000||80567000|-5876000|5312000||233203000|262093000|1007000|80567000|296842000|422136000|296842000|575863000|261086000|RCL
2016-09-30|USD|1223618000|2563741000|1340123000|518585000|734963000|259327000||749373000||-82610000||82610000|-2374000|-12107000||229328000|694510000|1253000|82610000|739796000|787785000|734963000|1006448000|693257000|RCL
2016-06-30|USD|794675000|2105262000|1310587000|531599000|282273000|290782000||820624000||-78747000||78747000|-18434000|-6572000||221620000|229426000|-479000|78747000|257205000|380403000|282273000|529793000|229905000|RCL
2016-03-31|USD|676217000|1917795000|1241578000|524813000|163127000|302326000||801311000||-286514000|-221068000|65446000|14455000|-35653000||894915000|99967000|827000|65446000|119313000|105013000|163127000|1060328000|99140000|RCL
2015-12-31|USD|728712000|1902053000|1173341000|520791000|249918000|269464000||709429000||-64127000||64127000|28543000|-63799000||209330000|222264000|15465000|64127000|249918000|74755000|249918000|495721000|206799000|RCL
2015-09-30|USD|1136074000|2523100000|1387026000|539599000|258005000|256060000||1137126000||-66819000||66819000|-32705000|35866000||210742000|216787000|-12000000|66819000|267187000|5422000|258005000|494348000|228787000|RCL
2015-06-30|USD|741913000|2058322000|1316409000|540542000|261297000|274148000||753543000||-76620000||76620000|11181000|-2482000||206468000|188021000|3054000|76620000|199667000|402923000|261297000|471109000|184967000|RCL
2015-03-31|USD|592982000|1815599000|1222617000|536653000|105682000|286832000||732607000||-70159000||70159000|-28083000|5970000||200468000|44710000|-520000|70159000|54950000|-248756000|105682000|315337000|45230000|RCL
2014-12-31|USD|573081000|1817826000|1244745000|562677000|119344000|257995000||705527000||-64368000||64368000|23148000|831000||193382000|64154000|-45614000|64368000|119344000|-446337000|119344000|321904000|109768000|RCL
2014-09-30|USD|961880000|2388762000|1426882000|565986000|529462000|239662000||713740000||-60100000||60100000|0|18769000||192448000|488491000|-1757000|60100000|490248000|220689000|529462000|741039000|490248000|RCL
2014-06-30|USD|649369000|1980043000|1330674000|571159000|195587000|260988000||781771000||-65260000||65260000|8951000|4716000||192880000|137974000|301000|65260000|137673000|113148000|195587000|396114000|137673000|RCL
2014-03-31|USD|583244000|1887224000|1303980000|573340000|97466000|290307000||834202000||-68571000||68571000|1890000|-5714000||193735000|29090000|2633000|68571000|26457000|-26019000|97466000|291396000|26457000|RCL
2013-12-31|USD|571498000|1854158000|1282660000|562120000|74969000|262883000||43000000||-75709000||75709000|1010000|4311000||190622000|7018000|80020000|75709000|74969000|79605000|74969000|265591000|7018000|RCL
2013-09-30|USD|894948000|2311749000|1416801000|548650000|444209000|249954000||846190000||-79654000||79654000|-4206000|2053000||188541000|365701000|81707000|83860000|365701000|438861000|444209000|632750000|365701000|RCL
2013-06-30|USD|559148000|1882767000|1323619000|553976000|113338000|257948000||845114000|3405000|-86877000||86877000|-16971000|-5119000||186184000|24747000|81758000|86877000|24747000|46031000|113338000|299522000|24747000|RCL
2013-03-31|USD|629030000|1911220000|1282190000|571058000|165632000|274034000||820288000|3747000|-90182000||90182000|-8523000|-2971000||189364000|76226000|87211000|90182000|76226000|49382000|165632000|354996000|76226000|RCL
2012-12-31|USD|548167000|1806150000|1257983000|554632000|-281307000|255494000||1546003000|5269000|-89036000||89036000|-11816000|-27713000||188536000|-392803000|43311000|89052000|-281307000|-384231000|-281307000|-92771000|-392803000|RCL
2012-09-30|USD|878065000|2226390000|1348325000|526393000|452137000|243877000||807866000|4744000|-84977000||84977000|-7485000|3360000||182051000|367779000|88337000|92462000|367779000|450432000|452137000|634188000|367779000|RCL
2012-06-30|USD|524990000|1821004000|1296014000|553780000|96905000|247571000||820747000|4972000|-89106000||89106000||-16424000||180514000|93491000|100558000|89106000|-3653000|-304266000|96905000|277419000|-3653000|RCL
2012-03-31|USD|579368000|1834480000|1255112000|552733000|135375000|264601000||810705000|6346000|-92666000||92666000||-2091000||179392000|46964000|88411000|92666000|46964000|197774000|135375000|314767000|46964000|RCL
2011-12-31|USD|524540000|1775401000|1250861000|202409000|106162000|238445000||820173000|7989000|-90625000||90625000||13036000||179933000|607421000|584001000|90625000|106162000|-13589000|106162000|286095000|36562000|RCL
2011-09-30|USD|916694000|2321994000|1405300000|656732000|507742000|231761000||798840000|7070000|-98198000||98198000||-17656000||177191000|398958000|108784000|98198000|398958000|100157000|507742000|684933000|398958000|RCL
2011-06-30|USD|582498000|1767873000|1185375000|589271000|168190000|242258000||772468000|6478000|-92968000||92968000||11791000||172050000|93491000|74699000|92968000|93491000|119284000|168190000|340240000|93491000|RCL
2011-03-31|USD|570924000|1671995000|1101071000|470630000|149534000|248138000||757275000|3781000|-87483000|13142000|100625000||25720000||173252000|91552000|57982000|87483000|91552000|300565000|149534000|322786000|78410000|RCL
2010-12-31|USD|497509000|1604498000|1106989000|467368000|121695000|211936000||99936000|4696000|-99936000||99936000||5445000||163878000|547467000|498172000|99936000|-189731000|61786000|121695000|285573000|31900000|RCL
2010-09-30|USD|821034000|2060659000|1239625000|461825000|445502000|213300000||725836000|1815000|-82494000||89082000||-8056000||162232000|356767000|88735000|82494000|356767000|591191000|445502000|607734000|350179000|RCL
2010-06-30|USD|515510000|1601697000|1086187000|446576000|143684000|211795000||699953000|1363000|-83846000||90661000||-655000||160031000|60546000|83138000|83846000|60546000|-232552000|143684000|303715000|53731000|RCL
2010-03-31|USD|460375000|1485650000|1025275000|427020000|91752000|211048000||691217000|1369000|-83924000||91528000||78250000||157575000|87447000|4305000|83924000|87447000|-62439000|91752000|249327000|79843000|RCL
2009-12-31|USD|414422000|1451667000|1037245000|1037245000|82355000|185655000||332067000||||86374000||-2593000||146412000|9800|159068000||||82355000|228767000|-4710000|RCL
2009-09-30|USD|647456000|1763542000|1116086000|1116086000|306841000|196594000||340615000||||74596000||-4762000||144021000|230392000|76449000||||306841000|450862000|229708000|RCL
2009-06-30|USD|383580000|1349015000|965435000|965435000|55062000|190593000||328518000||||69517000||-22980000||137925000|-35086000|90148000||||55062000|192987000|-36276000|RCL
2009-03-31|USD|373266000|1325602000|952336000|952336000|44253000|189157000||329013000||||79462000||-2759000||139856000|-36238000|80491000||||44253000|184109000|-36238000|RCL
