fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-03-31|USD|-557000000|20657000000|21214000000|22334000000|-666000000|208000000||258000000||-149000000|149000000|149000000|20806000000|45000000||12000000|-852000000|-148000000|149000000|-622000000|-615000000|-703000000|-691000000|-704000000|VLO
2020-12-31|USD|-230000000|16604000000|16834000000|18140000000|-470000000|224000000||240000000||-153000000|153000000|153000000|16604000000|25000000||11000000|-648000000|-289000000|153000000|-470000000|-42000000|-495000000|-484000000|-359000000|VLO
2020-09-30|USD|-398000000|15809000000|16207000000|17546000000|-621000000|186000000||223000000||-143000000|143000000|143000000|15809000000|48000000||12000000|-801000000|-337000000|143000000|-379000000|-236000000|-658000000|-646000000|-464000000|VLO
2020-06-30|USD|1973000000|10397000000|8424000000|9208000000|1789000000|169000000||184000000||-142000000|82000000|142000000|10397000000|27000000||12000000|1592000000|339000000|142000000|1335000000|1391000000|1734000000|1746000000|1253000000|VLO
2020-03-31|USD|-2085000000|22102000000|24187000000|25513000000|-2277000000|177000000||192000000||-125000000|290000000|125000000|22102000000|32000000||13000000|-2467000000|-616000000|125000000|-1754000000|-2437000000|-2342000000|-2329000000|-1851000000|VLO
2019-12-31|USD|2003000000|27879000000|25876000000|27332000000|1739000000|243000000||264000000||-119000000|80000000|119000000|27879000000|36000000||14000000|1386000000|326000000|119000000|1739000000|1238000000|1505000000|1519000000|1060000000|VLO
2019-09-30|USD|1119000000|27249000000|26130000000|27529000000|881000000|217000000||238000000||-111000000|130000000|111000000|27249000000|34000000||11000000|774000000|165000000|111000000|639000000|430000000|885000000|896000000|609000000|VLO
2019-06-30|USD|1123000000|28933000000|27810000000|29220000000|908000000|199000000||215000000||-112000000|64000000|112000000|28933000000|12000000||14000000|772000000|160000000|112000000|648000000|614000000|884000000|898000000|612000000|VLO
2019-03-31|USD|533000000|24263000000|23730000000|25060000000|308000000|209000000||225000000||-112000000|105000000|112000000|24263000000|22000000||14000000|192000000|51000000|112000000|167000000|296000000|304000000|318000000|141000000|VLO
2018-12-31|USD|1546000000|28730000000|27184000000|28538000000|1299000000|230000000||247000000||-114000000||114000000|28730000000|42000000||13000000|1157000000|205000000|114000000|1299000000|680000000|1271000000|1284000000|952000000|VLO
2018-09-30|USD|1451000000|30849000000|29398000000|30736000000|1219000000|209000000||232000000||-111000000||111000000|30849000000|42000000||13000000|1132000000|276000000|111000000|874000000|883000000|1243000000|1256000000|856000000|VLO
2018-06-30|USD|1535000000|31015000000|29480000000|30950000000|1253000000|248000000||282000000||-124000000||124000000|31015000000|-5000000||13000000|1094000000|249000000|124000000|875000000|566000000|1218000000|1231000000|845000000|VLO
2018-03-31|USD|1062000000|26439000000|25377000000|27047000000|801000000|238000000||261000000||-121000000||121000000|26439000000|51000000||13000000|618000000|149000000|121000000|582000000|517000000|739000000|752000000|469000000|VLO
2017-12-31|USD|1110000000|26392000000|25282000000|27052000000|843000000|238000000||268000000||-114000000||114000000|26392000000|36000000||13000000|736000000|-1635000000|114000000|853000000|2324000000|850000000|863000000|2371000000|VLO
2017-09-30|USD|1614000000|23562000000|21948000000|23615000000|1332000000|229000000||286000000||-114000000||114000000|23562000000|23000000||13000000|1219000000|378000000|114000000|863000000|1071000000|1333000000|1346000000|841000000|VLO
2017-06-30|USD|1049000000|22254000000|21205000000|21248000000|860000000|178000000||1275000000||-119000000||119000000|22254000000|27000000||14000000|744000000|196000000|119000000|572000000|759000000|863000000|877000000|548000000|VLO
2017-03-31|USD|732000000|21772000000|21040000000|20846000000|528000000|190000000||1307000000||-121000000||121000000|21772000000|26000000||12000000|417000000|112000000|121000000|321000000|381000000|538000000|550000000|305000000|VLO
2016-12-31|USD|841000000|20756000000|19915000000|19749000000|620000000|208000000||1322000000||-112000000||112000000||59000000||13000000|480000000|113000000|112000000|288000000|77000000|592000000|605000000|367000000|VLO
2016-09-30|USD|1096000000|19649000000|18553000000|18629000000|892000000|192000000||1254000000||-115000000||115000000||12000000||12000000|571000000|-42000000|115000000|645000000|495000000|686000000|698000000|613000000|VLO
2016-06-30|USD|1457000000|19473000000|18524000000|18309000000|1231000000|159000000||1160000000||-111000000||111000000||14000000||471000000|1105000000|291000000|111000000|843000000|614000000|1216000000|1301000000|814000000|VLO
2016-03-31|USD|997000000|15606000000|14926000000|14770000000|829000000|156000000||1186000000||-108000000||108000000||9000000||485000000|712000000|217000000|108000000|513000000|626000000|820000000|838000000|495000000|VLO
2015-12-31|USD|18777000000|18777000000|21668000000|790000000|646000000|206000000||4449000000||-107000000||107000000||11000000||494000000|453000000|155000000|107000000|298000000|160000000|560000000|657000000|298000000|VLO
2015-09-30|USD|3516000000|22467000000|18951000000|18772000000|2139000000|179000000||179000000||-112000000||112000000||3000000||482000000|2034000000|657000000|112000000|1377000000|1111000000|2146000000|2142000000|1377000000|VLO
2015-06-30|USD|3378000000|25005000000|21627000000|21449000000|2078000000|178000000||178000000||-113000000||113000000||8000000||425000000|1959000000|608000000|113000000|1351000000|1552000000|2072000000|2086000000|1351000000|VLO
2015-03-31|USD|2786000000|21229000000|18443000000|18296000000|1495000000|147000000||147000000||-101000000||101000000||24000000||441000000|1414000000|450000000|101000000|964000000|601000000|1515000000|1519000000|964000000|VLO
2014-12-31|USD|27859000000|27859000000|25396000000|24693000000|1796000000|214000000||703000000||-101000000||101000000||9000000||425000000|1639000000|484000000|101000000|1155000000|639000000|1740000000|1805000000|1155000000|VLO
2014-09-30|USD|3107000000|34310000000|31203000000|31023000000|1670000000|180000000||180000000||-98000000||98000000||11000000||430000000|1580000000|521000000|98000000|1059000000|782000000|1678000000|1681000000|1059000000|VLO
2014-06-30|USD|2479000000|34816000000|32337000000|32167000000|1085000000|170000000||170000000||-98000000||98000000||12000000||414000000|931000000|343000000|98000000|651000000|737000000|1029000000|1097000000|588000000|VLO
2014-03-31|USD|2773000000|33563000000|30790000000|30630000000|1351000000|160000000||260000000||-100000000||100000000||15000000||421000000|1257000000|429000000|100000000|829000000|755000000|1357000000|1365000000|828000000|VLO
2013-12-31|USD|34429000000|34429000000|31856000000|31177000000|1562000000|179000000||781000000||-102000000||102000000||17000000||437000000|1803000000|515000000|102000000|1288000000|1555000000|1905000000|1579000000|1288000000|VLO
2013-09-30|USD|1934000000|36035000000|34101000000|33931000000|532000000|170000000||272000000||-102000000||102000000||17000000||448000000|435000000|123000000|102000000|312000000|494000000|537000000|549000000|312000000|VLO
2013-06-30|USD|2143000000|33956000000|31813000000|31523000000|805000000|290000000||368000000||-78000000||78000000||11000000||405000000|742000000|276000000|78000000|463000000|405000000|820000000|819000000|466000000|VLO
2013-03-31|USD|2125000000|33391000000|31266000000|30921000000|1058000000|345000000||428000000||-83000000||83000000||14000000||430000000|994000000|340000000|83000000|651000000|667000000|1077000000|1075000000|654000000|VLO
2012-12-31|USD|34695000000|34695000000|31987000000|31541000000|1584000000|361000000||352000000||94000000|165000000|71000000||11000000||402000000|1525000000|515000000|-94000000|2044000000|866000000|1596000000|1652000000|1010000000|VLO
2012-09-30|USD|2340000000|34597000000|32257000000|31560000000|1309000000|352000000||826000000||-129000000|-59000000|70000000||-2000000||402000000|1238000000|564000000|129000000|674000000|807000000|1308000000|1652000000|674000000|VLO
2012-06-30|USD|2332000000|34535000000|32203000000|31862000000|1361000000|341000000||468000000||-127000000|-53000000|74000000||-5000000||386000000|1283000000|452000000|127000000|831000000|729000000|1357000000|1356000000|831000000|VLO
2012-03-31|USD|858000000|35068000000|34210000000|33269000000|-244000000|330000000||1040000000||-99000000||99000000||6000000||384000000|-337000000|95000000|99000000|-432000000|-307000000|-238000000|373000000|-432000000|VLO
2011-12-31|USD|34673000000|34673000000|33255000000|32960000000|167000000|299000000||384000000||-89000000||89000000||15000000||393000000|93000000|48000000|89000000|45000000|-91000000|167000000|182000000|45000000|VLO
2011-09-30|USD|3025000000|33625000000|30600000000|30262000000|1979000000|338000000||426000000||-88000000||88000000||1000000||390000000|1892000000|689000000|88000000|1203000000|937000000|1979000000|2369000000|1203000000|VLO
2011-06-30|USD|2259000000|31186000000|28927000000|28607000000|1290000000|320000000||427000000||-107000000||107000000||10000000||386000000|1193000000|449000000|107000000|745000000|763000000|1290000000|1676000000|744000000|VLO
2011-03-31|USD|1304000000|26164000000|24860000000|24568000000|244000000|292000000||436000000||-144000000||144000000||17000000||365000000|138000000|40000000|144000000|104000000|189000000|282000000|609000000|98000000|VLO
2010-12-31|USD|55000000|55000000|-58765000000|17870000000|378000000|-357000000||-4018000000||-54000000||54000000||77000000||377000000|-284000000|154000000|54000000|180000000|-364000000|-230000000|793000000|-438000000|VLO
2010-09-30|USD|1711000000|22065000000|20354000000|20023000000|590000000|331000000||1581000000||-145000000||145000000||17000000||372000000|477000000|185000000|145000000|303000000|366000000|622000000|943000000|292000000|VLO
2010-06-30|USD|1999000000|21637000000|19638000000|19320000000|904000000|318000000||1303000000||-138000000||138000000||1000000||367000000|851000000|268000000|138000000|520000000|391000000|989000000|1290000000|583000000|VLO
2010-03-31|USD|1090000000|19496000000|18406000000|18136000000|4000000|270000000||1329000000||-147000000||147000000||11000000||357000000|-145000000|-32000000|147000000|-80000000|-46000000|2000000|325000000|-113000000|VLO
2009-12-31|USD|739000000|16772000000|16033000000|15684000000|-80000000|317000000||984000000||-134000000|-1000000|133000000||33000000||371000000|-1473000000|-65000000|134000000|-103000000|-1111000000|-1340000000|471000000|-1408000000|VLO
2009-09-30|USD|470000000|19340000000|18870000000|18104000000|-238000000|349000000||1421000000||-149000000|1000000|150000000||8000000||389000000|-647000000|-18000000|149000000|-343000000|-446000000|-497000000|113000000|-629000000|VLO
2009-06-30|USD|969000000|17807000000|16838000000|16543000000|-192000000|295000000||1428000000||-118000000||118000000||-23000000||389000000|-362000000|-108000000|118000000|-191000000|-132000000|-244000000|72000000|-254000000|VLO
2009-03-31|USD|1199000000|13824000000|12625000000|12625000000|593000000|145000000||692000000||||119000000||-1000000||378000000|457000000|148000000||364000000|248000000|576000000|885000000|309000000|VLO
