fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-12-31|USD|3025000000|3844000000|819000000|163000000|1033000000|212000000||1970000000|19000000|-422000000|391000000|422000000|3409000000|6000000||479000000|759000000|144000000|422000000|615000000|618000000|1181000000|1660000000|615000000|SRE
2021-09-30|USD|2391000000|3013000000|622000000|220000000|-875000000|151000000||3266000000|16000000|-259000000|18000000|259000000|2631000000|-55000000||471000000|-979000000|-342000000|259000000|-637000000|-614000000|-720000000|-249000000|-637000000|SRE
2021-06-30|USD|2140000000|2741000000|601000000|119000000|515000000|138000000||1625000000|15000000|-258000000|17000000|258000000|2496000000|72000000||463000000|584000000|139000000|258000000|445000000|442000000|842000000|1305000000|445000000|SRE
2021-03-31|USD|2659000000|3259000000|600000000|109000000|1013000000|153000000||1646000000|19000000|-259000000|240000000|259000000|3122000000|35000000||442000000|1053000000|158000000|259000000|895000000|1043000000|1312000000|1754000000|895000000|SRE
2020-12-31|USD|2434000000|3171000000|737000000|1862000000|300000000|208000000||2134000000|20000000|-263000000|21000000|263000000|2901000000|115000000||424000000|603000000|189000000|263000000|432000000|432000000|866000000|1290000000|414000000|SRE
2020-09-30|USD|2074000000|2644000000|570000000|1677000000|460000000|139000000||1614000000|27000000|-264000000|237000000|264000000|2363000000|29000000||418000000|450000000|99000000|264000000|428000000|637000000|714000000|1132000000|351000000|SRE
2020-06-30|USD|1989000000|2526000000|537000000|1340000000|554000000|121000000||1435000000|22000000|-274000000|33000000|274000000|2137000000|62000000||412000000|2407000000|168000000|274000000|528000000|2928000000|2681000000|3093000000|2239000000|SRE
2020-03-31|USD|2474000000|3029000000|555000000|1576000000|963000000|137000000||1511000000|27000000|-280000000|29000000|280000000|2884000000|-254000000||412000000|553000000|-207000000|280000000|867000000|513000000|833000000|1245000000|760000000|SRE
2019-12-31|USD|2232000000|2943000000|711000000|1639000000|570000000|193000000||1662000000|23000000|-280000000|28000000|280000000|2658000000|-26000000||395000000|612000000|165000000|280000000|429000000|500000000|892000000|1287000000|447000000|SRE
2019-09-30|USD|2229000000|2758000000|529000000|1471000000|852000000|127000000||1377000000|22000000|-279000000|26000000|279000000|2370000000|-7000000||402000000|874000000|61000000|279000000|653000000|707000000|1153000000|1555000000|813000000|SRE
2019-06-30|USD|1729000000|2230000000|501000000|1300000000|456000000|112000000||1273000000|21000000|-258000000|27000000|258000000|2084000000|28000000||389000000|401000000|47000000|258000000|357000000|353000000|659000000|1048000000|354000000|SRE
2019-03-31|USD|2385000000|2898000000|513000000|1727000000|1040000000|130000000||1345000000|21000000|-260000000|225000000|260000000|3050000000|82000000||383000000|483000000|42000000|260000000|560000000|466000000|743000000|1126000000|441000000|SRE
2018-12-31|USD|2480000000|2826000000|741000000|2009000000|1337000000|319000000||1143000000|28000000|-240000000|-10000000|230000000|3312000000|59000000||376000000|1036000000|172000000|240000000|913000000|964000000|1266000000|1642000000|864000000|SRE
2018-09-30|USD|2429000000|2565000000|511000000|1885000000|1099000000|131000000||1330000000|22000000|-232000000|-10000000|222000000|3020000000|0||366000000|413000000|139000000|232000000|280000000|301000000|635000000|1001000000|274000000|SRE
2018-06-30|USD|2068000000|2175000000|496000000|1607000000|789000000|104000000||1279000000|21000000|-237000000|-9000000|228000000|2315000000|-3000000||377000000|-1163000000|-602000000|237000000|-585000000|-525000000|-935000000|-558000000|-561000000|SRE
2018-03-31|USD|1559000000|2536000000|1403000000|894000000|269000000|117000000||1290000000|33000000|-216000000|-10000000|206000000|2930000000|2000000||372000000|589000000|242000000|216000000|330000000|369000000|795000000|1167000000|347000000|SRE
2017-12-31|USD|2964000000|1397000000|442000000|-328000000|2964000000|298000000||1679000000|20000000|-166000000|-37000000|129000000|-39000000|210000000||330000000|59000000|560000000|166000000|2964000000|2964000000|188000000|518000000|-501000000|SRE
2017-09-30|USD|1347000000|2679000000|1332000000|840000000|95000000|114000000||1252000000|12000000|-165000000||165000000|-10000000|5000000||378000000|-27000000|-84000000|165000000|109000000|97000000|138000000|516000000|57000000|SRE
2017-06-30|USD|1283000000|2533000000|1250000000|781000000|83000000|101000000||1200000000|8000000|-159000000||159000000|7000000|-1000000||368000000|426000000|167000000|159000000|266000000|238000000|585000000|953000000|259000000|SRE
2017-03-31|USD|1527000000|3031000000|1504000000|1034000000|343000000|110000000||1184000000|6000000|-169000000||169000000|10000000|6000000||360000000|736000000|295000000|169000000|463000000|493000000|905000000|1265000000|441000000|SRE
2016-12-31|USD|2870000000|2870000000|379000000|-165000000|2870000000|234000000||1402000000|7000000|-132000000||132000000|10000000|5000000||342000000|484000000|105000000|132000000|2870000000|2870000000|616000000|958000000|379000000|SRE
2016-09-30|USD|1253000000|2535000000|1282000000|844000000|112000000|108000000||1010000000|7000000|-136000000||136000000|129000000|-1000000||328000000|904000000|282000000|136000000|712000000|609000000|1040000000|1368000000|622000000|SRE
2016-06-30|USD|776000000|2156000000|1380000000|970000000|-361000000|96000000||1137000000|6000000|-142000000||142000000|-5000000|0||314000000|-90000000|-106000000|142000000|8000000|-14000000|52000000|366000000|16000000|SRE
2016-03-31|USD|1322000000|2622000000|1300000000|861000000|182000000|111000000||1140000000|6000000|-143000000||143000000|-2000000|7000000||328000000|461000000|108000000|143000000|291000000|304000000|604000000|932000000|353000000|SRE
2015-12-31|USD|2701000000|2701000000|207000000|-423000000|2701000000|213000000||1445000000|6000000|-145000000||145000000|7000000|-1000000||325000000|434000000|65000000|145000000|2701000000|2701000000|579000000|904000000|369000000|SRE
2015-09-30|USD|1147000000|2481000000|1334000000|901000000|13000000|118000000||1134000000|6000000|-143000000||143000000|-3000000|2000000||315000000|263000000|15000000|143000000|288000000|83000000|406000000|721000000|248000000|SRE
2015-06-30|USD|1178000000|2367000000|1189000000|779000000|55000000|103000000||1061000000|10000000|-139000000||139000000|60000000|2000000||307000000|393000000|98000000|139000000|325000000|313000000|532000000|839000000|295000000|SRE
2015-03-31|USD|1402000000|2682000000|1280000000|862000000|326000000|115000000||1076000000|7000000|-134000000||134000000|-1000000|3000000||303000000|600000000|163000000|134000000|462000000|321000000|734000000|1037000000|437000000|SRE
2014-12-31|USD|2747000000|2747000000|-224000000|-747000000|2747000000|209000000||1313000000|7000000|-136000000||136000000|-1000000|-8000000||290000000|306000000|9000000|136000000|2747000000|2747000000|442000000|732000000|297000000|SRE
2014-09-30|USD|1396000000|2815000000|1419000000|1015000000|266000000|112000000||1111000000|6000000|-144000000||144000000|19000000|8000000||292000000|419000000|71000000|144000000|398000000|-23000000|563000000|855000000|348000000|SRE
2014-06-30|USD|1290000000|2678000000|1388000000|1008000000|196000000|92000000||1230000000|5000000|-138000000||138000000|2000000|-3000000||288000000|362000000|93000000|138000000|306000000|-4000000|500000000|788000000|269000000|SRE
2014-03-31|USD|1856000000|2795000000|939000000|548000000|797000000|105000000||1168000000|4000000|-136000000||136000000|27000000|4000000||286000000|374000000|127000000|136000000|277000000|247000000|510000000|796000000|247000000|SRE
2013-12-31|USD|2705000000|2705000000|2467000000|1966000000|2705000000|193000000||1479000000|5000000|-146000000||146000000|-2000000|4000000||285000000|321000000|39000000|146000000|2705000000|282000000|467000000|752000000|282000000|SRE
2013-09-30|USD|-531000000|2551000000|435000000|47000000|-1617000000|102000000||1184000000|5000000|-137000000||137000000|39000000|3000000||286000000|413000000|117000000|137000000|318000000|323000000|550000000|836000000|296000000|SRE
2013-06-30|USD|-521000000|2651000000|382000000|49000000|-1594000000|86000000||1218000000|4000000|-138000000||138000000|-7000000|-8000000||247000000|277000000|32000000|138000000|274000000|419000000|415000000|662000000|245000000|SRE
2013-03-31|USD|-514000000|2650000000|455000000|48000000|-1645000000|112000000||1195000000|6000000|-138000000||138000000|74000000|4000000||295000000|356000000|178000000|138000000|184000000|174000000|494000000|789000000|178000000|SRE
2012-12-31|USD|2668000000|2668000000|2398000000|1802000000|2668000000|191000000||1537000000|10000000|-141000000||141000000|2000000|||287000000|304000000|11000000|141000000|2668000000|293000000|445000000|732000000|293000000|SRE
2012-09-30|USD|-540000000|2507000000|417000000|43000000|-1646000000|94000000||1232000000|5000000|-126000000||126000000|0|||280000000|317000000|49000000|126000000|186000000|359000000|443000000|723000000|268000000|SRE
2012-06-30|USD|-502000000|2089000000|394000000|41000000|-1575000000|87000000||1186000000|4000000|-113000000||113000000|7000000|||266000000|-56000000|-118000000|113000000|-227000000|25000000|57000000|323000000|62000000|SRE
2012-03-31|USD|-504000000|2383000000|391000000|33000000|-1533000000|101000000||1142000000|5000000|-113000000||113000000||||257000000|353000000|117000000|113000000|252000000|324000000|466000000|723000000|236000000|SRE
2011-12-31|USD|2604000000|2604000000|529000000|14000000|2604000000|185000000||1451000000|5000000|-121000000||121000000||||247000000|390000000|105000000|121000000|2604000000|285000000|511000000|758000000|285000000|SRE
2011-09-30|USD|-528000000|2576000000|410000000|68000000|-1544000000|91000000||1134000000|6000000|-118000000||118000000||||251000000|364000000|75000000|118000000|308000000|141000000|482000000|733000000|289000000|SRE
2011-06-30|USD|-485000000|2422000000|367000000|32000000|-1487000000|87000000||1120000000|12000000|-118000000||118000000||||248000000|603000000|100000000|118000000|501000000|461000000|721000000|969000000|503000000|SRE
2011-03-31|USD|-634000000|2434000000|526000000|194000000|-1598000000|101000000||1072000000|3000000|-108000000||108000000||||230000000|368000000|114000000|108000000|234000000|257000000|476000000|706000000|254000000|SRE
2010-12-31|USD|-2533000000|2345000000|2101000000|661000000|-6405000000|429000000||4308000000|3000000|-113000000||113000000||||223000000|298000000|48000000|113000000|740000000|1552000000|411000000|634000000|250000000|SRE
2010-09-30|USD|-4000000|2116000000|4000000|22000000|-8000000|4000000||4000000|5000000|-111000000||111000000||||218000000|99000000|-32000000|111000000|-8000000|-8000000|210000000|428000000|131000000|SRE
2010-06-30|USD|-6000000|2008000000|6000000|20000000|-12000000|6000000||6000000|4000000|-103000000||103000000||||215000000|281000000|59000000|103000000|-12000000|-12000000|384000000|599000000|222000000|SRE
2010-03-31|USD|-589000000|2534000000|480000000|173000000|-1472000000|97000000||992000000|4000000|-109000000||109000000||||210000000|164000000|58000000|109000000|96000000|205000000|273000000|483000000|106000000|SRE
2009-12-31|USD|-2382000000|2456000000|2018000000|1026000000|-6115000000|416000000||4100000000||||110000000||||207000000|392000000|95000000||1120000000|2412000000|-6115000000|684000000|1149000000|SRE
2009-09-30|USD|-4000000|1853000000|4000000|655000000|-8000000|4000000||4000000||||96000000||||196000000|410000000|128000000||-8000000|-8000000|-8000000|660000000|-8000000|SRE
2009-06-30|USD|-5000000|1689000000|5000000|581000000|-10000000|5000000||5000000||||79000000||||189000000|256000000|90000000||-10000000|-10000000|-10000000|583000000|-10000000|SRE
