fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|645000000|2002000000|1734000000|1403000000|264000000|259000000|50000000|381000000||-44000000|39000000|44000000|2046000000|0||118000000|224000000|58000000||169000000|-26000000|264000000|382000000|166000000|WAB
2022-03-31|USD|595000000|1885000000|1692000000|1332000000|239000000|238000000|45000000|356000000||-43000000|40000000|43000000|1928000000|-2000000||122000000|199000000|50000000||150000000|166000000|239000000|361000000|149000000|WAB
2021-12-31|USD|652000000|2041700000|1806100000|1421000000|264000000|264000000|52000000|388000000||-42000000|32200000|42000000|2084300000|1000000||123000000|232000000|42000000||193300000|157000000|264000000|387000000|190000000|WAB
2021-09-30|USD|603000000|1861300000|1646300000|1304000000|217000000|269000000|44000000|386000000||-42000000|42500000|42200000|1903400000|-2000000||122000000|174000000|43000000||131800000|74000000|217000000|339000000|131000000|WAB
2021-06-30|USD|580000000|1969800000|1767200000|1432000000|203000000|263000000|42000000|377000000||-45000000|42600000|44900000|2014600000|3000000||126000000|169000000|44000000||125200000|158000000|203000000|329000000|125000000|WAB
2021-03-31|USD|534000000|1791300000|1651400000|1296000000|192000000|234000000|38000000|342000000||-48000000|58900000|47600000|1838800000|-1000000||120000000|155000000|43000000||114700000|42000000|192000000|312000000|112000000|WAB
2020-12-31|USD|505400000|1965100000|1873400000|1518200000|161600000|235100000|38300000|343800000||-48700000|48600000|48600000|2013600000|-600000||119700000|119100000|31600000||86800000|231200000|161600000|281300000|87500000|WAB
2020-09-30|USD|566200000|1826000000|1622200000|1298900000|206700000|252700000|36500000|359500000||-45600000|57600000|45600000|1871500000|-200000||119600000|175000000|46900000||128500000|183600000|206700000|326300000|128100000|WAB
2020-06-30|USD|486700000|1685800000|1540100000|1250700000|159400000|216800000|38200000|327300000||-51400000|49700000|51400000|1737100000|2300000||117900000|115300000|28500000||85800000|109600000|159400000|277300000|86800000|WAB
2020-03-31|USD|578700000|1862900000|1710400000|1351200000|217300000|243400000|49000000|361400000||-53300000|68000000|53300000|1916100000|-2500000||115800000|149600000|38000000||111200000|-66400000|217300000|333100000|111600000|WAB
2019-12-31|USD|674900000|2368400000|2129300000|1693500000|226100000|324100000|59700000|448900000||-58200000|50500000|58300000|2368400000|-2600000||111700000|173100000|37400000||226100000|222000000|226100000|337800000|135700000|WAB
2019-09-30|USD|599400000|1941700000|1774300000|1402300000|169100000|292200000|58600000|430300000||-57700000|59100000|57700000|1999300000|1000000||124200000|113800000|22700000||90600000|-88300000|169100000|293300000|91100000|WAB
2019-06-30|USD|614700000|2176742000|1978799000|1621600000|200600000|290900000|57200000|414100000||-58500000|-58496000|4000|2235164000|400000||109200000|145600000|41500000|4000|102854000|123900000|200600000|254804000|104100000|WAB
2019-03-31|USD|389000000|1535338000|1520285000|1204600000|67300000|259800000|34500000|321700000||-44600000|-44596000|4000|1579907000|100000||55900000|14000000|18500000|4000|-4013000|-56900000|67300000|69904000|-4500000|WAB
2018-12-31|USD|297000000|1117876000|1015221000|820800000|93400000|168000000|25900000|203600000||-36300000||36318000|1117876000|200000||26300000|57100000|22700000||93456000|-16600000|93400000|119700000|34400000|WAB
2018-09-30|USD|302000000|1050576000|932503000|775800000|125200000|146800000|20100000|176800000||-23700000||23713000|1074289000|1300000||29773000|104300000|16600000||86069000|38200000|125200000|154973000|87700000|WAB
2018-06-30|USD|324000000|1077483000|968769000|787713000|123500000|171157000|19388000|200444000||-31920000||31920000|-2277000|-173000||25373000|94903000|10503000||83271000|-105801000|123500000|148873000|84400000|WAB
2018-03-31|USD|310900000|1034885000|920351000|745296000|131300000|147201000|22049000|179602000||-20284000||20284000|-1008000|-34000||27854000|114524000|26124000||87457000|167374000|131300000|159154000|88400000|WAB
2017-12-31|USD|268440000|1075538000|977521000|807055000|91545000|143712000|23689000|176862000||-20440000||17679000|1075538000|1651000||26230000|73972000|25024000||91163000|95912000|91545000|117775000|48948000|WAB
2017-09-30|USD|253203000|935925000|831166000|704728000|101666000|118183000|24709000|151537000||-20038000||17893000|-4113000|660000||25919000|80145000|12746000||68439000|160019000|101666000|127585000|67399000|WAB
2017-06-30|USD|273963000|914530000|795214000|658290000|113356000|127918000|23338000|160606000||-17564000||15420000|-2303000|-41000||25822000|96594000|24569000||72160000|219125000|113356000|139178000|72025000|WAB
2017-03-31|USD|269707000|899382000|793897000|646327000|114512000|122687000|23464000|155195000||-19858000||17712000|1060000|830000||25229000|101350000|27461000||72004000|121842000|114512000|139741000|73889000|WAB
2016-12-31|USD|219189000|759982000|691900000|540793000|62800000|132441000|19104000|158143000||-34401000||26664000|-3594000|28000||20420000|33060000|-13268000||62800000|-55739000|62800000|83220000|46328000|WAB
2016-09-30|USD|212481000|670397000|539150000|463093000|120096000|70757000|16289000|92385000||-6057000||6057000|880000|308000||16282000|115227000|32799000||82428000|86719000|120096000|136378000|82428000|WAB
2016-06-30|USD|237389000|717102000|572322000|486212000|133284000|80610000|18029000|104105000||-4969000||4969000|-1530000|301000||16861000|127086000|36601000||90485000|49236000|133284000|150145000|90485000|WAB
2016-03-31|USD|255180000|767304000|622834000|516851000|142181000|89751000|17953000|112999000||-4871000||4871000|144000|-8000||16232000|137464000|43301000||94163000|121785000|142181000|158413000|94163000|WAB
2015-12-31|USD|267628000|832849000|673192000|565221000|151209000|91404000|19361000|116419000||-4190000||4190000|3551000|45000||16567000|149398000|47619000||151209000|82268000|151209000|167776000|101779000|WAB
2015-09-30|USD|257069000|802118000|640210000|552458000|152078000|82206000|17239000|104991000||-4351000||4351000|-3058000|121000||16555000|144790000|45609000||99181000|51669000|152078000|168633000|99181000|WAB
2015-06-30|USD|267764000|529092000|673418000|579264000|155860000|88992000|17750000|111904000||-4041000||4041000|-1541000|-346000||16043000|149932000|48428000||149713000|137393000|155860000|171903000|101504000|WAB
2015-03-31|USD|255355000|160550000|99818000|563239000|148420000|84771000|16863000|106935000||-4306000||4306000|-2541000|-472000||15569000|141248000|45084000||141033000|10065000|148420000|163989000|96164000|WAB
2014-12-31|USD|254297000|820866000|2219716000|566569000|136963000|93117000|18328000|117334000||-4005000||4005000|-2589000|139000||16284000|131206000|38520000||136963000|17485000|136963000|153247000|92686000|WAB
2014-09-30|USD|247458000|792222000|94477000|549813000|135977000|88359000|16391000|111481000||-4594000||4594000|-455000|301000||17115000|131229000|41074000||130993000|31830000|135977000|153092000|90155000|WAB
2014-06-30|USD|224658000|731068000|584524000|506410000|132323000|72982000|14221000|92335000||-4525000||4525000|262000|-19000||14284000|128041000|39336000||88705000|96808000|132323000|146607000|88705000|WAB
2014-03-31|USD|209569000|387864000|569339000|485680000|121846000|70081000|12946000|87723000||-4450000||4450000|-375000|344000||13578000|117379000|37245000||80134000|80927000|121846000|135424000|80134000|WAB
2013-12-31|USD|200125000|681482000|1857733000|481357000|111218000|71142000|12765000|88907000||-4627000||4627000|-7038000|1530000||14058000|107542000|33501000||111218000|91264000|111218000|125276000|74041000|WAB
2013-09-30|USD|188133000|2581000|332672000|443265000|109871000|63402000|10921000|78262000||-3829000||3829000|1000000|-656000||12116000|104384000|30441000||-83383000|107977000|109871000|121987000|73943000|WAB
2013-06-30|USD|192881000|638002000|445121000|445121000|112554000|63874000|11280000|80327000||-3271000||3271000|1000000|406000||13849000|109689000|35051000||74638000|67829000|112554000|126403000|74638000|WAB
2013-03-31|USD|182888000|615510000|432622000|432622000|103667000|64300000|11334000|79221000||-3614000|581000|4195000|-932000|-581000||11170000|99472000|29859000|4195000|69613000|43873000|103667000|114837000|69613000|WAB
2012-12-31|USD|180480000|610400000|429920000|1748210000|100462000|64774000|10260000|243023000||-19740000|-16406000|3334000|-438000|-8757000||-14905000|97128000|32363000|3334000|100462000|66281000|100462000|85557000|64765000|WAB
2012-09-30|USD|171279000|587593000|416314000|428000|96842000|59743000|10753000|74437000||-3070000|1393000|4463000|1400000|100000||11294000|92379000|29385000|4463000|62994000|74212000|96842000|108136000|62994000|WAB
2012-06-30|USD|173427000|609820000|436393000|436393000|100865000|59163000|10145000|72562000||-3509000|-223000|3286000|600000|223000||9995000|97579000|32867000|3286000|64712000|48086000|100865000|110860000|64712000|WAB
2012-03-31|USD|169381000|583309000|413928000|413928000|94110000|62029000|10149000|75271000||-3724000|114000|3838000|-226000|-114000||10199000|90272000|31011000|-3838000|59261000|70486000|94110000|104309000|59261000|WAB
2011-12-31|USD|147334000|534639000|387305000|387305000|72509000|61099000|9279000|74825000||-3766000|-1099000|2667000|-502000|1099000||-4462000|69842000|23579000|-2667000|72509000|31362000|72509000|68047000|46263000|WAB
2011-09-30|USD|147151000|498840000|351689000|351689000|75453000|57676000|9894000|71698000||-3764000|1529000|5293000|-567000|-1529000||12904000|70160000|23560000|-5293000|46600000|10996000|75453000|88357000|46600000|WAB
2011-06-30|USD|142744000|478899000|336155000|336155000|56362000|73943000|9132000|86382000||-3793000|410000|4203000|-85000|-410000||9956000|52159000|15825000|-4203000|36334000|43537000|56362000|66318000|36334000|WAB
2011-03-31|USD|133195000|455259000|322064000|322064000|66377000|54816000|8888000|66818000||-3684000|-6908000|-3224000|-37000|460000||10818000|63153000|22201000|-3224000|40952000|61434000|59929000|70747000|40952000|WAB
2010-12-31|USD|117988000|393241000|275253000|275253000|51349000|53414000|9721000|66639000||-3923000|24486000|28409000|508000|366000||11699000|47792000|16812000|-3557000|30980000|26995000|76201000|87900000|30980000|WAB
2010-09-30|USD|109237000|375707000|266470000|266470000|50633000|46604000|9362000|58604000||-3996000|-8783000|-4787000|-1078000|-791000||9711000|45846000|15302000|-4787000|30544000|64437000|41059000|50770000|30544000|WAB
2010-06-30|USD|113464000|374137000|260673000|260673000|49652000|51243000|10425000|63812000||-4092000|-7098000|-3006000||1086000||8776000|46646000|15435000|-3006000|31211000|3822000|43640000|52416000|31211000|WAB
2010-03-31|USD|108389000|363927000|255538000|255538000|51176000|44631000|10695000|57213000||-3912000||3912000||-721000||8400000|46543000|16179000||||51176000|59576000|30364000|WAB
2009-12-31|USD|99662000|359188000|258806000|259526000|41798000|43171000|10966000|57864000||-4526000||28822000||-648000||10246000|36624000|12419000||||41798000|52044000|24205000|WAB
2009-09-30|USD|94826000|330455000|235629000|235629000|45759000|37162000|10157000|49067000||-3687000||3687000||394000||7048000|42466000|15118000||||45759000|52807000|27348000|WAB
2009-06-30|USD|91663000|334013000|242380000|242350000|36727000|42112000|10765000|54936000||-3525000||3525000||-134000||8635000|33068000|2232000||||36727000|45362000|30836000|WAB
