fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|826695000|1295922000|469227000|125968000|620391000|33096000||385675000||-185159000|135007000|185159000||81184000||310163000|486875000|-1435000|185159000|670543000|442558000|620391000|930554000|427464000|SPG
2021-12-31|USD|1326138000|1326138000|514819000|158737000|591533000|36218000||412420000||-193505000|46065000|193505000|-20289000|200410000||319864000|622563000|48833000|213794000|591533000|510163000|591533000|911397000|573730000|SPG
2021-09-30|USD|809338000|1296554000|487216000|130291000|612324000|45544000||388178000||-199772000|153636000|199772000|-28593000|169931000||311381000|845910000|67262000|228365000|805904000|677803000|612324000|923705000|680770000|SPG
2021-06-30|USD|796486000|1254146000|457660000|115109000|604723000|26819000||371920000||-200419000|148149000|200419000|0|348545000||315732000|752872000|47003000|200419000|953291000|613651000|604723000|920455000|618091000|SPG
2021-03-31|USD|780177000|1239951000|459774000|107974000|604612000|36062000||375354000||-202016000|190148000|202016000|-2959000|12110000||315738000|504562000|-5898000|204975000|616480000|451503000|604612000|920350000|446694000|SPG
2020-12-31|USD|1131429000|1131429000|479914000|105051000|462047000|43012000||413015000||-197855000|134101000|197855000||63260000||331851000|311154000|-1572000|197855000|462047000|264109000|462047000|793898000|312726000|SPG
2020-09-30|USD|543745000|1060674000|516929000|110207000|404024000|17767000||449372000||-201858000|141314000|201858000||61823000||333755000|171425000|2779000|201858000|464568000|121418000|404024000|737779000|146760000|SPG
2020-06-30|USD|633216000|1062041000|428825000|84700000|450868000|19985000||373162000||-197061000|152537000|197061000||44322000||324140000|290486000|-62000|197061000|495392000|219222000|450868000|775008000|255047000|SPG
2020-03-31|USD|960246000|1353360000|393114000|24431000|654869000|40421000||396523000||-187627000|156210000|187627000||50465000||328262000|499621000|-5783000|187627000|686286000|437743000|654869000|983131000|438439000|SPG
2019-12-31|USD|1488615000|1488615000|399601000|26743000|776876000|48548000||407438000||-189812000|65520000|189812000||11401000||324310000|597160000|6744000|306068000|776876000|514020000|776876000|1101186000|590416000|SPG
2019-09-30|USD|1013016000|1416554000|403538000|23979000|705302000|44615000||401642000||-202382000|80522000|202382000||119706000||334944000|634921000|6197000|202382000|827162000|552236000|705302000|1040246000|545088000|SPG
2019-06-30|USD|976951000|1397186000|420235000|21850000|680631000|45779000||426205000||-198425000|104200000|198425000||106542000||352606000|579112000|7010000|198425000|774856000|488378000|680631000|1033237000|496158000|SPG
2019-03-31|USD|1050008000|1452834000|402826000|27922000|745021000|46261000||395006000||-198733000|108289000|198733000||90444000||328643000|642049000|10102000|198733000|840782000|554366000|745021000|1073664000|549309000|SPG
2018-12-31|USD|1460743000|1462027000|408034000|26081000|770512000|54092000||423266000||-204338000||204338000|964386000|149988000||329145000|843614000|10422000|204338000|754089000|706205000|770512000|1099657000|833192000|SPG
2018-09-30|USD|1015354000|1404021000|393651000|23632000|722843000|48860000||391948000||-199469000||199469000|904115000|134408000||316175000|652330000|10118000|199469000|851799000|553793000|722843000|1039018000|557101000|SPG
2018-06-30|USD|892315000|1385059000|496043000|125142000|727983000|47404000||378477000||-206624000||206624000|889048000|100828000||320198000|641551000|10137000|206624000|838503000|535301000|727983000|1048181000|547838000|SPG
2018-03-31|USD|888686000|1394182000|511128000|141132000|704962000|47428000||395866000||-205492000||205492000|893162000|90026000||316936000|721744000|6220000|205492000|791959000|629194000|704962000|1021898000|621488000|SPG
2017-12-31|USD|1427692000|1427692000|517221000|137197000|749452000|54298000||408284000||-204985000||204985000|933344000|121716000||325187000|666183000|6362000|204985000|749452000|572536000|749452000|1074639000|659821000|SPG
2017-09-30|USD|890527000|1403638000|513111000|144159000|690068000|49020000||423112000||-199032000||199032000|897818000|116110000||317037000|607146000|14511000|199032000|806178000|507449000|690068000|1007105000|514617000|SPG
2017-06-30|USD|857852000|1361548000|503696000|129071000|686149000|49570000||393778000||-207174000||207174000|752698000|-31612000||322396000|447363000|5990000|335792000|778166000|379795000|686149000|1008545000|382824000|SPG
2017-03-31|USD|850123000|1345763000|495640000|129649000|676671000|49949000||384595000||-198202000||198202000|875002000|69085000||310832000|547554000|-3521000|198202000|745756000|491854000|676671000|987503000|478570000|SPG
2016-12-31|USD|1425966000|1425966000|527127000|132117000|700501000|58835000||445650000||-209506000||209506000|799413000|||336717000|456654000|1052000|346283000|700501000|396971000|700501000|1037218000|455602000|SPG
2016-09-30|USD|852032000|1357168000|505136000|143277000|676191000|50849000||385114000||-214861000||214861000|882890000|132935000||311757000|594265000|6325000|214861000|759565000|509661000|676191000|987948000|505578000|SPG
2016-06-30|USD|830956000|1315380000|484424000|127598000|659236000|48297000||375771000||-213995000||213995000|853474000|4209000||303585000|534440000|7115000|213995000|659236000|454025000|659236000|962821000|456223000|SPG
2016-03-31|USD|853410000|1336715000|483305000|129125000|684901000|49902000||370995000||-219190000||219190000|847452000|22688000||300614000|497015000|15186000|219190000|669715000|616800000|684901000|1016819000|481829000|SPG
2015-12-31|USD|1380621000|1380621000|809815000|453753000|709730000|51274000||384410000||-230896000||230896000|782094000|-158575000||304325000|466647000|6730000|351849000|709730000|388814000|709730000|1001868000|459917000|SPG
2015-09-30|USD|1189840000|1320137000|130297000|115820000|657587000|14838000||46437000||-229654000||229654000|47433000|||289360000|424501000|3658000|229654000|492496000|419050000|657587000|943515000|420843000|SPG
2015-06-30|USD|874255000|1349110000|474855000|122517000|702385000|56560000||352338000||-230974000||230974000|805167000|16339000||295778000|477198000|3420000|230974000|554526000|379034000|702385000|1003950000|473778000|SPG
2015-03-31|USD|761036000|1216235000|455199000|129491000|599171000|33755000||340935000||-232173000||232173000|38957000|271799000||288106000|576297000|6362000|232173000|632435000|449177000|599171000|1096576000|569935000|SPG
2014-12-31|USD|1297120000|1297120000|481926000|131458000|655288000|52644000||376300000||-233656000||233656000|855080000|61780000||294458000|483999000|8007000|233656000|475992000|470255000|655288000|1012113000|475992000|SPG
2014-09-30|USD|770359000|1234694000|464335000|128158000|607557000|52747000||359098000||-249780000||249780000|665143000|-54225000||281661000|259391000|6589000|377353000|296963000|189125000|607557000|790832000|252802000|SPG
2014-06-30|USD|627338000|1181982000|554644000|213682000|561531000|53748000||614299000||-254930000||254930000|767646000|189634000||287214000|414047000|6626000|254930000|489609000|413265000|561531000|956191000|407421000|SPG
2014-03-31|USD|676849000|1157022000|638142000|272255000|560965000|39426000||654518000||-268151000|-13917000|254234000|862704000|60320000||280493000|349345000|6863000|268151000|666357000|350697000|560965000|884072000|342482000|SPG
2013-12-31|USD|1416260000|1251155000|667018000|269903000|627769000|60194000||703029000||-287657000|-13811000|273846000|939097000|54205000||283527000|459069000|9765000|287657000|692546000|383296000|627769000|1016442000|449304000|SPG
2013-09-30|USD|663314000|1146877000|638942000|267598000|548478000|45271000||681639000||-284491000|-13791000|270700000|852320000|58987000||279302000|320209000|7700000|284491000|640713000|338134000|548478000|870211000|312509000|SPG
2013-06-30|USD|619149000|1084993000|617414000|253995000|509939000|44781000||661989000||-279966000|-13737000|266229000|818407000|124584000||273537000|349729000|8959000|279966000|612423000|321178000|509939000|889495000|340770000|SPG
2013-03-31|USD|613317000|1060823000|601741000|249340000|502484000|35768000||655427000||-285026000||285026000|815606000|74998000||316633000|297165000|13193000|285026000|598727000|292137000|502484000|898824000|283972000|SPG
2012-12-31|USD|1273431000|1344431000|71000000|262019000|614598000|55385000||71000000||-291493000|-58844000|232649000|893981000|||161165000|376339000|5843000|291493000|614598000|290092000|614598000|770153000|370496000|SPG
2012-09-30|USD|611466000|1228617000|617151000|264628000|564953000|42279000||666056000||-288896000||288896000|810209000|||310244000|259659000|3904000|288896000|598178000|272637000|564953000|858799000|255755000|SPG
2012-06-30|USD|583461000|1188066000|604605000|249460000|524327000|43282000||667801000||-288560000||288560000|777625000|||311863000|220242000|3963000|288560000|549496000|158343000|524327000|820665000|216279000|SPG
2012-03-31|USD|569790000|1118969000|549179000|229083000|516721000|34987000||595953000||-258079000||258079000|729778000|||285109000|648247000|2003000|258079000|545071000|716787000|516721000|1191435000|646244000|SPG
2011-12-31|USD|1171337000|1171337000|561524000|234900000|536389000|49088000||608956000||-246508000||246508000|771166000|||277536000|450820000|8889000|246508000|441931000|371506000|536389000|974864000|441931000|SPG
2011-09-30|USD|538636000|1074360000|535724000|234175000|484556000|40747000||568945000||-244384000||244384000|701377000|95427000||260802000|275694000|860000|244384000|499858000|126978000|484556000|780880000|274834000|SPG
2011-06-30|USD|518525000|1040861000|522336000|227106000|470260000|33932000||558973000||-244517000||244517000|671550000|28170000||261298000|206658000|703000|244517000|480690000|231330000|470260000|712473000|205955000|SPG
2011-03-31|USD|500369000|1019874000|519505000|223640000|451949000|29555000||563002000||-248119000||248119000|661474000|18037000||266310000|181388000|1142000|248119000|468369000|194194000|451949000|695817000|180246000|SPG
2010-12-31|USD|1119718000|1119718000|543800000|227383000|504062000|39999000||592455000||-252405000||252405000|0|||276418000|271964000|4888000|252405000|267076000|251139000|504062000|800787000|267076000|SPG
2010-09-30|USD|486840000|979275000|492435000|222527000|397794000|26605000||720152000||-249264000||249264000|-185063000|||243303000|231209000|-249000|434327000|420576000|274741000|397794000|723776000|231458000|SPG
2010-06-30|USD|470970000|933566000|462596000|200497000|415467000|27909000||536565000||-261463000||261463000|594634000|||234190000|151329000|-510000|261463000|426591000|110222000|415467000|646982000|151839000|SPG
2010-03-31|USD|459972000|925071000|465099000|212242000|426916000|23948000||697933000||-263959000||263959000|-165625000|||228909000|15185000|202000|429584000|444296000|-9446000|426916000|508053000|14983000|SPG
2009-12-31|USD|1028180000|1028180000|346714000|211500000|425601000|36267000||418099000||-263705000||263705000||||239425000|113617000|-2316000|263705000|115933000|110325000|425601000|616747000|115933000|SPG
2009-09-30|USD|434226000|924932000|490706000|212820000|392177000|27735000||551662000||-257881000||257881000||||250151000|111848000|-238000|257881000|397070000|149044000|392177000|619880000|112086000|SPG
2009-06-30|USD|276218000|903612000|627394000|210098000|224698000|25133000||679523000||-244443000||244443000||||251685000|-14374000|-143000|244443000|230335000|152132000|224698000|481754000|-14231000|SPG
