fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-06-30|USD|679120000|679120000|437775000|437775000|85065000|157790000||594965000|-342000|-1039000||1039000|680158000|-548000||15870000|99896000|20867000|1039000|79029000|85168000|100935000|100935000|79029000|ERIE
2021-03-31|USD|629168000|629168000|400549000|400549000|76095000|153533000||554082000|-325000|-1009000||1009000|630177000|-519000||17469000|92555000|18989000|1009000|73566000|68277000|93564000|93564000|73566000|ERIE
2020-12-31|USD|585049000|585176000|127000|385994000|65052000|158206000||544200000|-389000|-723000||723000|608798000|||5298751|78210000|15425000|723000|62785000|82173000|78933000|78933000|62785000|ERIE
2020-09-30|USD|660508000|660508000|0|409546000|96225000|147710000||557256000|-510000|-3000||3000|653481000|15474000||15474000|111696000|22480000|3000|89216000|98018000|111699000|111699000|89216000|ERIE
2020-06-30|USD|664390000|664390000|0|413865000|91189000|151965000||565830000|-313000|-2000||2000|657019000|11295000||11295000|102482000|20505000|2000|81977000|122088000|102484000|102484000|81977000|ERIE
2020-03-31|USD|624763000|624933000|170000|379492000|85691000|151554000||531046000|-249000|-3000|6145000|3000|616737000|-9561000||-9561000|76127000|16801000|3000|59326000|29750000|76130000|76130000|59326000|ERIE
2019-12-31|USD|596740000|596740000|377335000|377335000|68700000|150705000||528040000|-403000|-24000|6892000|24000|596740000|60000||4203250|75650000|16063000|24000|75650000|58922000|75674000|75674000|59587000|ERIE
2019-09-30|USD|647283000|647283000|390105000|390105000|105907000|142730000||532835000|-149000|-111000|13526000|111000|638742000|100000||13706000|119502000|25333000|111000|94169000|97730000|119613000|119613000|94169000|ERIE
2019-06-30|USD|655468000|655468000|405005000|405005000|96610000|146095000||551100000|-259000|-272000|9464000|272000|647710000|48000||9700000|106038000|18284000|272000|87754000|91564000|106310000|106310000|87754000|ERIE
2019-03-31|USD|602174000|602174000|365504000|365504000|86122000|142480000||507984000|-250000|-449000|9424000|449000|594106000|47000||9842000|95515000|20204000|449000|75311000|82021000|95964000|95964000|75311000|ERIE
2018-12-31|USD|576468000|576468000|501710000|501710000|74758000|||501710000|13000|-596000||596000|576468000|3485000||3342000|82642000|20328000|596000|82642000|94559000|83238000|83238000|62314000|ERIE
2018-09-30|USD|619076000|619076000|515431000|515431000|96695000|13521000||515431000|-271000|-709000||709000|612126000|54000||8485000|104471000|24025000|709000|80446000|79954000|105180000|105180000|80446000|ERIE
2018-06-30|USD|627960000|627960000|526135000|526135000|95323000|13299000||526135000|-327000|-602000||602000|621458000|58000||6265000|100986000|21280000|602000|79706000|79155000|101588000|101588000|79706000|ERIE
2018-03-31|USD|572160000|572160000|494593000|494593000|77567000|13074000||494593000|-440000|-553000||553000|7145000|44000||6207000|83221000|17463000|553000|65758000|60331000|83774000|83774000|65758000|ERIE
2017-12-31|USD|401402000|401402000|65770000|342777000|58625000|65468000||342777000|-472000|-438000||438000|401402000|-680000||3707750|64641000|32588000|438000|64641000|21312000|65079000|65079000|32053000|ERIE
2017-09-30|USD|381993000|442492000|60499000|112979000|81239000|60499000||361253000|-200000|-377000||377000|442492000|-415000||3788500|88865000|30322000|377000|58543000|58376000|89242000|89242000|58543000|ERIE
2017-06-30|USD|387790000|448564000|60774000|114137000|83448000|60774000||365116000|-396000|-257000||257000|448564000|-407000||6448000|89235000|30708000|257000|58527000|59619000|89492000|89492000|58527000|ERIE
2017-03-31|USD|339576000|399316000|59740000|112304000|66940000|59740000||332376000|-479000|-166000||166000|399316000|-409000||118890000|72954000|25078000|166000|47876000|49397000|73120000|73120000|47876000|ERIE
2016-12-31|USD|379613000|379613000|66077000|268614000|57838000|66077000||322928000|-302000|-101000||101000|379613000|13539000||3788500|70123000|24337000|101000|70123000|14423000|70224000|70123000|45786000|ERIE
2016-09-30|USD|365141000|418406000|53265000|103696000|82255000|53265000||336151000|-330000||||418406000|4326000||108022000|86581000|29205000||57376000|57731000|82255000|86581000|57376000|ERIE
2016-06-30|USD|368859000|423884000|55025000|102331000|85759000|55025000||338125000|-335000||||423884000|7404000||109735000|93163000|31854000||61309000|64335000|85759000|93163000|61309000|ERIE
2016-03-31|USD|321439000|374728000|53289000|98349000|67665000|53289000||307063000|-223000||||374728000|2559000||100908000|70224000|24329000||45895000|49360000|67665000|70224000|45895000|ERIE
2015-12-31|USD|356380000|356380000|-5744287000|2976407000|41839000|196713000|9000000|314541000|-388000|||101000|-2825492000|33708000||1865250|46083000|15950000||46083000|53974000|41839000|-44751000|30133000|ERIE
2015-09-30|USD|-542000000|396637000|1888000000|1306000000|68289000|10000000||328348000|-169000||||1479000000|||4000000|75509000|25947000||33000000|49041000|68289000|57000000|49562000|ERIE
2015-06-30|USD|-330000000|401660000|1962000000|1337000000|69983000|10000000||331677000|-236000||||1442000000|||4000000|85688000|29538000||197000000|53567000|69983000|154000000|56150000|ERIE
2015-03-31|USD|-525000000|350831000|2130000000|1408000000|52430000|10000000||298401000|-92000||||1410000000|||4000000|58969000|20136000||136000000|38933000|52430000|100000000|38833000|ERIE
2014-12-31|USD|1589000000|337256000|2592000000|1212000000|1917847000|17000000|7000000|301843000||||101000|1390000000|||4000000|-23945000|-49241000||377000000|-36097000|1917847000|150000000|25296000|ERIE
2014-09-30|USD|-451000000|369638000|1877000000|1276000000|-458000000|7000000||308550000|||||1363000000|||3500000|88900000|42000000||108000000|46000000|-458000000|89000000|46900000|ERIE
2014-06-30|USD|-654000000|373978000|2252000000|1451000000|-1972000000|6000000||306060000|||||1319000000|||3500000|93047000|44000000||103000000|50000000|-1972000000|93000000|49047000|ERIE
2014-03-31|USD|-557000000|326247000|2068000000|1355000000|-1856000000|7000000||267819000|||||1288000000|||3500000|93262000|47000000||109000000|49000000|-1856000000|93000000|46262000|ERIE
2013-12-31|USD|1697000000|1697000000|1792000000|1227000000|3753336000|20000000|7000000|1588995000|||||1267000000|||-278000000|-242997000|-278997000||470000000|116703000|3753336000|192000000|36000000|ERIE
2013-09-30|USD|-159000000|1577000000|1736000000|1179000000|-1147000000|9000000||-191000000|||||1241000000|||2750000|177000000|131000000||267000000|44000000|-1147000000|177000000|46000000|ERIE
2013-06-30|USD|-297000000|1426000000|1723000000|1163000000|-1461000000|||1000000|||||1215000000|||2750000|130000000|86000000||177000000|40000000|-1461000000|130000000|44000000|ERIE
2013-03-31|USD|-113000000|1571000000|1684000000|1135000000|-1248000000|||-249000000|||||1175000000|||2750000|183000000|146000000||290000000|36000000|-1248000000|183000000|37000000|ERIE
2012-12-31|USD|1372000000|1372000000|1818000000|1207000000|165000000||6000000|-60000000|||||1160000000|131000000||2750000|76000000|46000000||165000000|-2000000|165000000|76000000|30000000|ERIE
2012-09-30|USD|-364000000|1460000000|1824000000|1190000000|-1554000000|||-169000000|||||1137000000|||-270000000|137000000|86000000||184000000|53000000|-1554000000|137000000|51000000|ERIE
2012-06-30|USD|-726000000|1160000000|1886000000|1230000000|-1956000000|||-1112000000|||||1109000000||||11000000|-32000000||-38000000|43000000|-1956000000|11000000|43000000|ERIE
2012-03-31|USD|88000000|1520000000|1432000000|986000000|-898000000|||-1283000000|||||1087000000||||216000000|180000000||354000000|38000000|-898000000|216000000|36000000|ERIE
2011-12-31|USD|1418000000|1418000000|1440000000|993000000|425000000|||-1249000000|||||1084000000||||170000000|144000000||425000000|-24000000|425000000|170000000|26000000|ERIE
2011-09-30|USD|-900000000|796000000|1696000000|1101000000|-2001000000|||-834000000|||||1061000000||||-78000000|-125000000||-180000000|46000000|-2001000000|-78000000|47000000|ERIE
2011-06-30|USD|-1095000000|1245000000|2340000000|1419000000|-2514000000|||-1222000000|||||1047000000||||-15000000|-67000000||-107000000|52000000|-2514000000|-15000000|52000000|ERIE
2011-03-31|USD|-47000000|1365000000|1412000000|953000000|-1000000000|||-1111000000|||||1030000000||||182000000|138000000||-1066000000|43000000|-1000000000|182000000|44000000|ERIE
2010-12-31|USD|1401000000|1401000000|1406000000|962000000|417000000|||22000000|||||1015000000|||-3000000|175000000|163000000||417000000|-619000000|417000000|175000000|12000000|ERIE
2010-09-30|USD|-63000000|1357000000|1420000000|952000000|-1015000000|||0|||||1005000000||||184000000|130000000||-1117000000|462000000|-1015000000|184000000|54000000|ERIE
2010-06-30|USD|-562000000|916000000|1478000000|967000000|-1533000000|||4000000|||||989000000||||29000000|-20000000||-1486000000|49000000|-1533000000|29000000|49000000|ERIE
2010-03-31|USD|1213000000|1216000000|988000000|988000000|113000000|||-1100000000||||||||3000000|113000000|66000000||||113000000|116000000|47000000|ERIE
2009-12-31|USD|286070000|1125000000|875000000|875000000|-48167000|202412000||968145000||||||||87977000|100000000|76000000||||-48167000|39810000|24000000|ERIE
2009-09-30|USD|312158000|1286000000|930000000|930000000|48167000|202412000||252304000||||||||7959000|144000000|104000000||||48167000|56126000|40000000|ERIE
2009-06-30|USD|316597000|1149000000|891000000|891000000|47589000|196609000||244074000|||||||||20000000|-13000000||||45725000|47589000|33000000|ERIE
