fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|23626000000|28818000000|5192000000|5192000000|8358000000|6582000000|8690000000|15420000000||-4000000|91000000|4000000|28822000000|-172000000|1930000000|148000000|8186000000|1499000000|4000000|6687000000|5272000000|8358000000|8338000000|6687000000|META
2022-03-31|USD|21899000000|27904000000|6005000000|6005000000|8524000000|5672000000|7707000000|13517000000||-4000000|384000000|4000000|27908000000|384000000|2120000000|138000000|8908000000|1443000000|4000000|7465000000|6162000000|8524000000|9050000000|7465000000|META
2021-12-31|USD|27179000000|33527000000|6348000000|6348000000|12585000000|7692000000|7046000000|14873000000||-4000000|117000000|4000000|33531000000|118000000|1970000000|135000000|12703000000|2418000000|4000000|10285000000|9799000000|12585000000|12842000000|10285000000|META
2021-09-30|USD|23235000000|29006000000|5771000000|5771000000|10423000000|6500000000|6316000000|13028000000||-4000000|120000000|4000000|29010000000|142000000|1870000000|212000000|10565000000|1371000000|4000000|9194000000|8702000000|10423000000|10781000000|9194000000|META
2021-06-30|USD|23674000000|29073000000|5399000000|5399000000|12367000000|5215000000|6096000000|11516000000||-4000000|121000000|4000000|29077000000|146000000|1860000000|205000000|12513000000|2119000000|4000000|10394000000|10525000000|12367000000|12722000000|10394000000|META
2021-03-31|USD|21036000000|26167000000|5131000000|5131000000|11378000000|4465000000|5197000000|9861000000||-4000000|118000000|4000000|26171000000|125000000|1850000000|199000000|11503000000|2006000000|4000000|9497000000|8724000000|11378000000|11706000000|9497000000|META
2020-12-31|USD|22730000000|27940000000|5210000000|5210000000|12775000000|4880000000|5207000000|10282000000||-3000000|136000000|3000000|27943000000|280000000|1740000000|195000000|13055000000|1836000000|3000000|11219000000|11838000000|12775000000|13253000000|11219000000|META
2020-09-30|USD|17272000000|21466000000|4194000000|4194000000|8040000000|4473000000|4763000000|9424000000||-4000000|146000000|4000000|21470000000|93000000|1580000000|188000000|8133000000|287000000|4000000|7846000000|8296000000|8040000000|8325000000|7846000000|META
2020-06-30|USD|14854000000|18683000000|3829000000|3829000000|5963000000|4433000000|4462000000|9073000000||-4000000|162000000|4000000|18687000000|168000000|1580000000|178000000|6131000000|953000000|4000000|5178000000|5580000000|5963000000|6313000000|5178000000|META
2020-03-31|USD|14275000000|17734000000|3459000000|3459000000|5893000000|4370000000|4015000000|8753000000||-3000000|228000000|3000000|17737000000|-32000000|1490000000|171000000|5861000000|959000000|3000000|4902000000|4847000000|5893000000|6035000000|4902000000|META
2019-12-31|USD|17475000000|20966000000|3491000000|3492000000|8858000000|4855000000|3878000000|8893000000||-11000000|249000000|11000000|20977000000|311000000|1360000000|160000000|9169000000|1820000000|11000000|7349000000|7709000000|8858000000|9340000000|7349000000|META
2019-09-30|USD|14493000000|17648000000|3155000000|3155000000|7185000000|3764000000|3548000000|7508000000||-4000000|258000000|4000000|17652000000|144000000|1270000000|196000000|7329000000|1238000000|4000000|6091000000|5725000000|7185000000|7529000000|6091000000|META
2019-06-30|USD|13576000000|16883000000|3307000000|3307000000|4626000000|5638000000|3315000000|9156000000||-3000000|219000000|3000000|16886000000|206000000|1340000000|203000000|4832000000|2216000000|3000000|2616000000|2914000000|4626000000|5038000000|2616000000|META
2019-03-31|USD|12261000000|15077000000|2816000000|2816000000|3317000000|6084000000|2860000000|9100000000||-2000000|198000000|2000000|15077000000|165000000|1200000000|156000000|3482000000|1053000000|2000000|2429000000|2408000000|3317000000|3640000000|2429000000|META
2018-12-31|USD|13896000000|16692000000|2796000000|2796000000|7820000000|3443000000|2855000000|6532000000||||187000000|16701000000|151000000||157000000|7971000000|1089000000||6882000000|6899000000|7820000000|7977000000|6882000000|META
2018-09-30|USD|11309000000|13727000000|2418000000|2418000000|5781000000|2871000000|2657000000|5684000000||||176000000|13727000000|131000000||156000000|5912000000|775000000||5137000000|5078000000|5781000000|5937000000|5137000000|META
2018-06-30|USD|11017000000|13231000000|2214000000|2214000000|5863000000|2631000000|2523000000|5312000000||||143000000|13231000000|5000000||158000000|5868000000|762000000||5106000000|4713000000|5863000000|6021000000|5106000000|META
2018-03-31|USD|10039000000|11966000000|1927000000|1927000000|5449000000|2352000000|2238000000|4759000000||||145000000|11966000000|161000000||169000000|5610000000|622000000||4988000000|4921000000|5449000000|5618000000|4988000000|META
2017-12-31|USD|11361000000|12972000000|1611000000|1611000000|7352000000|2060000000|1949000000|4227000000||||126000000|-27687000000|109000000||170000000|7462000000|3193000000||4269000000|4242000000|7352000000|7522000000|4269000000|META
2017-09-30|USD|8880000000|10328000000|1448000000|1448000000|5122000000|1706000000|2052000000|3931000000||||108000000|10328000000|114000000||173000000|5236000000|529000000||4707000000|4877000000|5122000000|5295000000|4707000000|META
2017-06-30|USD|8084000000|9321000000|1237000000|1237000000|4401000000|1764000000|1919000000|3857000000||||91000000|9321000000|87000000||174000000|4488000000|594000000||3894000000|4150000000|4401000000|4575000000|3894000000|META
2017-03-31|USD|6873000000|8032000000|1159000000|1159000000|3327000000|1712000000|1834000000|3721000000||||67000000|8032000000|81000000||175000000|3408000000|344000000||3064000000|3141000000|3327000000|3502000000|3064000000|META
2016-12-31|USD|7762000000|8809000000|1047000000|1047000000|4567000000|1636000000|1563000000|3459000000||||56000000||-32000000||183000000|4533000000|964000000||4273000000|3238000000|4567000000|4750000000|3569000000|META
2016-09-30|USD|6024000000|7011000000|987000000|987000000|3117000000|1363000000|1542000000|3097000000||||50000000||47000000||195000000|3164000000|537000000||2379000000|2629000000|3117000000|3312000000|2627000000|META
2016-06-30|USD|5519000000|6436000000|917000000|916000000|2734000000|1311000000|1471000000|2967000000||||32000000||20000000||193000000|2754000000|471000000||2055000000|2186000000|2734000000|2927000000|2283000000|META
2016-03-31|USD|4544000000|5382000000|838000000|838000000|2010000000|1192000000|1343000000|2715000000||||27000000||56000000||180000000|2066000000|328000000||1510000000|1917000000|2010000000|2190000000|1738000000|META
2015-12-31|USD|5017000000|5841000000|824000000|824000000|2560000000|1143000000|1314000000|2692000000||||14000000||-3000000||191000000|2557000000|996000000||1561000000|1486000000|2560000000|2751000000|1561000000|META
2015-09-30|USD|3781000000|4501000000|720000000|720000000|1459000000|1051000000|1271000000|2502000000||||7000000||-27000000||180000000|1432000000|536000000||896000000|873000000|1459000000|1639000000|896000000|META
2015-06-30|USD|3374000000|4042000000|668000000|668000000|1273000000|931000000|1170000000|2281000000||||5000000||||180000000|1273000000|554000000||719000000|809000000|1273000000|1453000000|719000000|META
2015-03-31|USD|2889000000|3543000000|654000000|654000000|933000000|894000000|1062000000|2135000000||||2000000||-1000000||179000000|932000000|420000000||512000000|293000000|933000000|1112000000|512000000|META
2014-12-31|USD|3199000000|3851000000|652000000|653000000|1133000000|955000000|1111000000|2263000000||||23000000||-19000000||178000000|1114000000|413000000||701000000|582000000|1133000000|1311000000|701000000|META
2014-09-30|USD|2638000000|3203000000|565000000|565000000|1397000000|633000000|608000000|1300000000||||4000000||-61000000||59000000|1336000000|530000000||806000000|702000000|1397000000|1456000000|806000000|META
2014-06-30|USD|2437000000|2910000000|473000000|473000000|1390000000|555000000|492000000|1088000000||||4000000||-4000000||41000000|1386000000|595000000||791000000|771000000|1390000000|1431000000|791000000|META
2014-03-31|USD|2040000000|2502000000|462000000|462000000|1075000000|510000000|455000000|1006000000||||||||41000000|1075000000|433000000||642000000|643000000|1075000000|1116000000|642000000|META
2013-12-31|USD|2095000000|2586000000|491000000|491000000|1132000000|554000000|409000000|1025000000||-6000000||6000000|-31000000|3000000||39000000|1130000000|607000000|6000000|523000000|524000000|1136000000|1175000000|523000000|META
2013-09-30|USD|1509000000|2016000000|507000000|507000000|736000000|404000000|369000000|831000000||-21000000||21000000|-59000000|11000000||37000000|726000000|301000000|21000000|425000000|466000000|747000000|784000000|425000000|META
2013-06-30|USD|1348000000|1813000000|465000000|465000000|562000000|442000000|344000000|893000000||-14000000||14000000|11000000|-3000000||36000000|545000000|212000000|14000000|333000000|319000000|559000000|595000000|333000000|META
2013-03-31|USD|1045000000|1458000000|413000000|413000000|373000000|379000000|293000000|711000000||-15000000||15000000|9000000|-5000000||33000000|353000000|134000000|15000000|219000000|202000000|368000000|401000000|219000000|META
2012-12-31|USD|1188000000|1585000000|397000000|398000000|523000000|368000000|297000000|707000000||-16000000||16000000|-1000000|-7000000||34000000|505000000|441000000|16000000|64000000|72000000|521000000|555000000|64000000|META
2012-09-30|USD|940000000|1262000000|322000000|322000000|377000000|319000000|244000000|605000000||-11000000||11000000|-12000000|6000000||31000000|372000000|431000000|11000000|-59000000|-36000000|383000000|414000000|-59000000|META
2012-06-30|USD|817000000|1184000000|367000000|367000000|-743000000|855000000|705000000|1578000000||-10000000||10000000||-12000000||8000000|-765000000|-608000000|10000000|-157000000|-179000000|-755000000|-747000000|-157000000|META
2012-03-31|USD|781000000|1058000000|277000000|277000000|381000000|88000000|153000000|400000000||||13000000||||110000000|382000000|177000000|||204000000|381000000|491000000|205000000|META
2011-12-31|USD|884000000|1131000000|247000000|247000000|547000000|58000000|124000000|337000000||||16000000||||103000000|519000000|217000000|||303000000|547000000|650000000|302000000|META
2011-09-30|USD|718000000|954000000|236000000|236000000|414000000|82000000|108000000|304000000||||10000000||-25000000||97000000|379000000|152000000|||225000000|414000000|511000000|227000000|META
2011-06-30|USD|685000000|895000000|210000000|210000000|407000000|83000000|99000000|278000000||||9000000||1000000||72000000|399000000|159000000|||240000000|407000000|479000000|240000000|META
