fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|1782513000|5569902000|3787389000|3787389000|1494867000|280484000||287646000||-16669000||16669000|5410801000|-20468000||7162000|1454307000|350376000|16669000|1107354000|1115318000|1470976000|1478138000|1103931000|STLD
2021-12-31|USD|1761837000|5310657000|3548820000|3548820000|1429126000|405733000||412911000||-12338000||12338000|5304086000|-7940000||7178000|1403656000|313151000|12338000|1095697000|1077831000|1429126000|1423172000|1090505000|STLD
2021-09-30|USD|1600629000|5088288000|3487659000|3487659000|1322045000|271406000||278584000||-12704000||12704000|5081476000|-6776000||7178000|1293169000|302406000|12704000|1000159000|969002000|1322045000|1313051000|990763000|STLD
2021-06-30|USD|1199692000|4465308000|3265616000|3265616000|955735000|236519000||243957000||-14898000||14898000|4453556000|-10039000||7438000|920886000|218595000|14898000|712203000|728968000|955735000|943222000|702291000|STLD
2021-03-31|USD|800266000|3544597000|2744331000|2744331000|594199000|198629000||206067000||-17269000||17269000|3537625000|-10071000||7438000|558611000|128104000|17269000|438755000|434272000|594199000|583318000|430507000|STLD
2020-12-31|USD|442253000|2601245000|2158992000|2158992000|258750000|207122000||234203000||-20206000||20206000|2595959000|-17727000||7672000|220817000|23867000|20206000|258750000|189650000|258750000|248695000|196950000|STLD
2020-09-30|USD|292815000|2330832000|2038017000|2038017000|155856000|130013000||136959000||-18950000||18950000|2327224000|-3546000||6946000|129226000|29083000|18950000|104277000|100022000|155856000|155122000|100143000|STLD
2020-06-30|USD|284431000|2094305000|1809874000|1809874000|158850000|118391000||125581000||-27702000|27702000|27702000|2092964000|-28103000||7190000|99776000|24280000|27702000|78765000|75682000|158850000|134668000|75496000|STLD
2020-03-31|USD|415229000|2575100000|2159871000|2159871000|273686000|134352000||141543000||-28019000|28019000|28019000|2571544000|2589000||7191000|244760000|57420000|28019000|190836000|187377000|273686000|279970000|187340000|STLD
2019-12-31|USD|316409000|2350196000|2033787000|2033787000|181961000|148171000||157018000||-32322000|32322000|32322000|2347003000|424000||8847000|150063000|26344000|32322000|181961000|121379000|181961000|191232000|123719000|STLD
2019-09-30|USD|359839000|2526845000|2167006000|2167006000|228045000|131794000||138498000||-31339000|31339000|31339000|2523279000|4545000||6704000|199691000|48643000|31339000|152608000|151009000|228045000|237734000|151048000|STLD
2019-06-30|USD|421166000|2770515000|2349349000|2349349000|285032000|136134000||143147000||-32321000|32321000|32321000|2766364000|4249000||7013000|254516000|60214000|32321000|196746000|194250000|285032000|293850000|194302000|STLD
2019-03-31|USD|433570000|2817435000|2383865000|2383865000|291842000|141728000||148741000||-31122000||31122000|2814486000|6343000||7013000|266564000|62236000|31122000|204827000|204157000|291842000|304699000|204328000|STLD
2018-12-31|USD|521235000|2903892000|2382657000|2382657000|365553000|155682000||163116000||-31652000||31652000|2899584000|7384000||7434000|341285000|71433000|31652000|365553000|270347000|365553000|380371000|269852000|STLD
2018-09-30|USD|686081000|3223547000|2537466000|2537466000|531572000|154509000||161100000||-31560000||31560000|3220891000|7103000||6591000|507584000|109209000|31560000|397906000|398438000|531572000|545735000|398375000|STLD
2018-06-30|USD|652082000|3090525000|2438443000|2438443000|501887000|150195000||157024000||-31512000||31512000|3083822000|5035000||6829000|475287000|112838000|31512000|362572000|362344000|501887000|513628000|362449000|STLD
2018-03-31|USD|463416000|2603875000|2140459000|2140459000|323397000|140019000||146945000||-31896000||31896000|2597312000|4463000||6926000|298040000|70489000|31896000|225475000|227551000|323397000|336862000|227551000|STLD
2017-12-31|USD|320824000|2336479000|2015655000|2015655000|195947000|124877000||131950000||-32380000||32380000||-2215000||7073000|161352000|-141819000|32380000|195947000|304733000|195947000|200805000|303171000|STLD
2017-09-30|USD|396518000|2443382000|2046864000|2046864000|271015000|125503000||132775000||-34177000||34177000|-8000000|-2526000||7272000|236558000|83300000|42177000|151012000|153258000|271015000|278007000|153258000|STLD
2017-06-30|USD|392518000|2390720000|1998202000|1998202000|265353000|127165000||134589000||-33869000||33869000||3835000||7424000|236305000|82372000|33869000|152947000|153933000|265353000|277598000|153933000|STLD
2017-03-31|USD|472154000|2368216000|1896062000|1896062000|334566000|137588000||145012000||-33973000||33973000||3659000||7424000|306403000|105586000|33973000|198666000|200817000|334566000|347800000|200817000|STLD
2016-12-31|USD|309942000|2020484000|1861978000|1600654000|56024000|121079000||260146000||-36149000||36149000||-17055000||7406000|2820000|-1012000|36149000|56024000|20012000|56024000|46375000|3832000|STLD
2016-09-30|USD|408503000|2065111000|1824663000|1692807000|283855000|124648000||132017000||-36199000||36199000||-4351000||7208000|246289000|88892000|36199000|154413000|157397000|283855000|289696000|157397000|STLD
2016-06-30|USD|380383000|1987256000|1775012000|1643519000|256122000|124261000||132528000||-36646000||36646000||1818000||7232000|222820000|80851000|36646000|140443000|141969000|256122000|266698000|141969000|STLD
2016-03-31|USD|236036000|1704258000|1616586000|1505265000|131965000|104071000||111303000||-37043000||37043000||1792000||7250000|98133000|35396000|37043000|61318000|62737000|131965000|142426000|62737000|STLD
2015-12-31|USD|144207000|1591046000|1978367000|1446839000|-381143000|96850000||534653000||-36616000||36616000||-164000||6178000|-417923000|-161607000|36616000|-381143000|-256316000|-381143000|-375129000|-256316000|STLD
2015-09-30|USD|228726000|1913184000|1826212000|1722197000|131029000|97697000||104670000||-37084000||37084000|-655000|-239000||6318000|95456000|34839000|37084000|58867000|60617000|131029000|138858000|60617000|STLD
2015-06-30|USD|171743000|1966846000|1933941000|1833264000|77559000|94184000||101675000||-37163000||37163000|-998000|1212000||6493000|47833000|16283000|37163000|25325000|31550000|77559000|91489000|31550000|STLD
2015-03-31|USD|187042000|1999363000|1953987000|1860393000|99771000|87271000||98579000||-43087000||43087000|-4985000|-16192000||6323000|44299000|13538000|43087000|26954000|30761000|99771000|93709000|30761000|STLD
2014-12-31|USD|291624000|2517093000|260000000|2225469000|-81160000|112784000||260000000||-44740000||44740000|-126000|1433000||6918000|-124467000|-28421000|44740000|-81160000|-96046000|-81160000|-72809000|-96046000|STLD
2014-09-30|USD|288512000|2307774000|2157137000|2050504000|188643000|99869000||105971000||-31904000||31904000|662000|-22072000||6764000|138183000|47010000|31904000|87657000|91173000|188643000|176851000|91173000|STLD
2014-06-30|USD|222771000|2036255000|1944790000|1846990000|131905000|90866000||90866000||-30050000||30050000|-3456000|1754000||6934000|109571000|37268000|30050000|66341000|72303000|131905000|146555000|72303000|STLD
2014-03-31|USD|163304000|1796872000|1756085000|1666778000|80932000|82372000||82372000||-30569000||30569000|-2641000|631000||6935000|55875000|17296000|30569000|33698000|38579000|80932000|93379000|38579000|STLD
2013-12-31|USD|197996000|1864150000|1728564000|1666154000|107822000|90174000||90174000||-30664000||30664000|-138000|-111000||7695000|77047000|29146000|30664000|107822000|47901000|107822000|115406000|47901000|STLD
2013-09-30|USD|197192000|1879029000|1798465000|1714546000|113273000|83919000||83919000||-30970000||30970000|-1739000|1852000||7897000|90551000|33065000|30970000|51090000|57486000|113273000|129418000|57486000|STLD
2013-06-30|USD|147692000|1769287000|1732142000|1653648000|69198000|78494000||78494000||-31465000||31465000|-588000|1246000||8051000|44664000|15706000|31465000|23273000|28958000|69198000|84180000|28958000|STLD
2013-03-31|USD|176264000|1762450000|1699464000|1619432000|96232000|80032000||80032000||-34629000||34629000|1383000|1046000||8127000|69612000|21397000|34629000|41252000|48215000|96232000|112368000|48215000|STLD
2012-12-31|USD|180097000|1705001000|1622572000|1524904000|94929000|119893000||85168000||-34877000||34877000|-1074000|3852000||8722000|63904000|8810000|34877000|94929000|55094000|94929000|107503000|55094000|STLD
2012-09-30|USD|156401000|1652052000|1620669000|1536989000|72721000|66938000||83680000||-41490000||41490000|152000|-24010000||8848000|13949000|1116000|41490000|6105000|12833000|72721000|64287000|12833000|STLD
2012-06-30|USD|182136000|1868371000|1806104000|1727667000|103699000|69446000||78437000||-41106000||41106000|-326000|1892000||8991000|69652000|25180000|41106000|39305000|44472000|103699000|119749000|44472000|STLD
2012-03-31|USD|201264000|1941667000|1862224000|1780776000|119816000|72456000||81448000||-41112000||41112000|739000|-10248000||8992000|72354000|26679000|41112000|41777000|45675000|119816000|122458000|45675000|STLD
2011-12-31|USD|160135000|1858345000|1775855000|1698210000|82490000|68011000||77645000||-44117000||44117000|7722000|2641000||9634000|41014000|15235000|44117000|82490000|25779000|82490000|94765000|25779000|STLD
2011-09-30|USD|199243000|1995052000|1934670000|1844212000|108785000|80304000||90458000||-44702000||44702000|-3701000|3523000||10154000|71053000|27749000|44702000|39857000|43304000|108785000|125909000|43304000|STLD
2011-06-30|USD|276386000|2034780000|1891512000|1803345000|188219000|78085000||88167000||-44812000||44812000|-139000|5745000||10082000|152036000|53326000|44812000|95826000|94153000|196848000|206930000|98710000|STLD
2011-03-31|USD|295754000|1972623000|1810643000|1720215000|205326000|80344000||90428000||-43346000||43346000|43000|4567000||10084000|168220000|62317000|43346000|104230000|101346000|211566000|221650000|105903000|STLD
2010-12-31|USD|133668000|1528134000|1481313000|1394466000|46821000|62893000||86847000||-44980000||44980000|115000|6118000||11149000|11693000|3901000|44980000|46821000|-3318000|56673000|67822000|7792000|STLD
2010-09-30|USD|139532000|1539878000|1515164000|1444632000|69000000|59241000||70532000||-44286000||44286000|176000|6215000||11291000|34315000|15574000|44286000|15355000|18741000|78601000|89892000|18741000|STLD
2010-06-30|USD|191984000|1589351000|1559997000|1440815000|116635000|63784000||75349000||-43448000||43448000|-550000|3521000||55398000|79118000|29911000|43448000|46797000|49207000|122566000|177964000|49207000|STLD
2010-03-31|USD|210482000|1518275000|1423493000|1345308000|132297000|66604000||78185000||-37515000||37515000||3081000||56272000|99443000|34474000|37515000|63389000|64969000|136958000|193230000|64969000|STLD
2009-12-31|USD|154173000|1146256000|1102631000|1025629000|78402000|22219000||75771000||-33546000||33546000||1463000||54783000|46424000|19773000|33546000|26546000|25227000|79970000|134753000|26651000|STLD
2009-09-30|USD|216693000|1137676000|1075663000|955503000|148448000|68245000||68245000||-34520000||34520000||2167000||51915000|116383000|47365000|34520000|68730000|69018000|150903000|202818000|69018000|STLD
2009-06-30|USD|68837000|755115000|843639000|723321000|6284000|62553000||62553000||-37043000||37043000||-786000||57765000|-31015000|-15024000|37043000|-16521000|-15991000|6028000|63793000|-15991000|STLD
2008-09-30|USD|445206000|2563943000|2118737000|2118737000|330918000|98259000||109024000||||37446000||8342000||55359000|307078000|114070000||||327840000|383199000|193008000|STLD
2008-06-30|USD|479655000|2403939000|1924284000|1924284000|358872000|120783000||121574000||||35475000||16901000||47582000|339507000|129013000||||341180000|388762000|210494000|STLD
