fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-03-31|USD|511100000|1194300000|683200000|683200000|259400000|174500000|74000000|267500000||-32400000|32400000|32400000|1195600000|||15800000|216700000|32200000||192600000|182000000|259400000|275200000|184500000|FMC
2020-12-31|USD|501400000|1152200000|650800000|650800000|146900000|181600000|84600000|72800000||-34200000|34200000|34200000|1152200000|100000||15500000|118400000|68900000||41100000|121000000|146900000|162400000|49500000|FMC
2020-09-30|USD|466400000|1084600000|618200000|618200000|196000000|187700000|71700000|290100000||-35500000|35500000|35500000|1084600000|||15800000|129800000|18400000||129800000|168700000|196000000|211800000|111400000|FMC
2020-06-30|USD|522700000|1155300000|632600000|632600000|267900000|171000000|64300000|282100000||-40700000|40700000|40700000|1155300000|||15300000|213600000|29200000||195200000|196000000|267900000|283200000|184400000|FMC
2020-03-31|USD|561500000|1250000000|688500000|688500000|291400000|189400000|67300000|307500000||-40800000|40800000|40800000|1250000000|||15300000|240900000|34700000||213700000|191400000|291400000|306700000|206200000|FMC
2019-12-31|USD|556000000|1197300000|641300000|641300000|112100000|223800000|76400000|72800000||-42900000|42900000|42900000|1197300000|1900000||15400000|32700000|35900000||30300000|11600000|112100000|127500000|-3200000|FMC
2019-09-30|USD|432400000|1014300000|581900000|581900000|159900000|188300000|77400000|289000000||-41600000|41600000|41600000|1014200000|||16100000|99100000|8700000||111700000|17100000|159900000|176000000|90400000|FMC
2019-06-30|USD|550500000|1206100000|655600000|655600000|267800000|196900000|73100000|300800000||-39500000|39500000|39500000|1206100000|||15500000|205100000|30600000||192600000|145400000|267800000|283300000|174500000|FMC
2019-03-31|USD|544700000|1192100000|647400000|647400000|281800000|183900000|71200000|283000000||-34500000|34500000|34500000|1192100000|||15600000|252000000|36300000||206100000|214300000|281800000|297400000|215700000|FMC
2018-12-31|USD|491700000|1541900000|607700000|607700000|177500000|202600000|77700000|238500000||||31400000|1219200000|1400000||15900000|21800000|-10600000||157700000|23000000|177500000|193400000|32400000|FMC
2018-09-30|USD|395200000|923600000|528400000|589400000|105100000|194600000|70900000|353300000||||33400000|1037800000|||15900000|94800000|22000000||48900000|66500000|105100000|121000000|72800000|FMC
2018-06-30|USD|490400000|1154400000|664000000|718200000|133300000|200300000|77000000|521500000||||34400000|1262300000|||17600000|128600000|-1100000||97000000|22000000|133300000|150900000|129700000|FMC
2018-03-31|USD|502500000|1107900000|605400000|656000000|325000000|192500000|65900000|261600000||||33900000|1295700000|100000||13500000|327700000|60500000||227800000|322000000|325000000|338500000|267200000|FMC
2017-12-31|USD|384800000|979600000|396900000|594800000|73500000|182400000|51100000|42000000||||27800000|979600000|800000||11500000|757900000|227800000||-249000000|578400000|73500000|85000000|530100000|FMC
2017-09-30|USD|265900000|646200000|380300000|380300000|74100000|154500000|30200000|247000000||||18400000|0|||5600000|43600000|-11600000||70400000|120000000|74100000|79700000|55200000|FMC
2017-06-30|USD|234400000|656800000|422400000|422400000|65000000|130500000|32000000|193000000||||17200000|0|100000||5200000|78000000|3300000||48200000|146800000|65000000|70200000|74700000|FMC
2017-03-31|USD|216200000|596000000|379800000|379800000|65400000|114300000|28200000|156300000||||15700000|0|100000||5100000|-114800000|9400000||44500000|-71300000|65400000|70500000|-124200000|FMC
2016-12-31|USD|265200000|688400000|423200000|528000000|28500000|114500000|38200000|282700000||||21600000||700000||6200000|18600000|2700000||8900000|-81100000|28500000|34700000|15900000|FMC
2016-09-30|USD|214600000|628800000|414200000|528200000|70000000|99900000|32200000|172000000||||20300000||400000||7600000|86200000|6500000||48900000|105200000|70000000|77600000|79700000|FMC
2016-06-30|USD|235400000|615300000|379900000|509000000|82500000|110600000|35100000|187000000||||20000000||||7300000|85700000|20500000||45000000|52400000|82500000|89800000|65200000|FMC
2016-03-31|USD|216000000|606400000|390400000|517400000|62200000|110100000|36000000|185400000||||20800000||||7100000|68700000|20400000||25600000|111500000|62200000|69300000|48300000|FMC
2015-12-31|USD|298600000|899300000|90200000|600700000|-55100000|69800000|40900000|476700000||||21200000||1100000||7300000|-142500000|61600000||-181700000|-228700000|-55100000|-47800000|-204100000|FMC
2015-09-30|USD|220300000|830700000|610400000|610400000|500000|137000000|37200000|310600000||||20200000||||7300000|-27500000|-25100000||2600000|-35200000|500000|7800000|-2400000|FMC
2015-06-30|USD|305800000|887100000|581300000|581300000|100500000|156000000|39000000|222000000||||24700000||100000||5500000|760100000|17800000||54100000|751600000|100500000|106000000|742300000|FMC
2015-03-31|USD|250700000|659400000|408700000|408700000|-96100000|297900000|26600000|335500000||||14000000||-100000||2600000|-95900000|-49100000||-62400000|-80200000|-96100000|-93500000|-46800000|FMC
2014-12-31|USD|318300000|887800000|569500000|569500000|54100000|214900000|38400000|291900000||||13600000||-100000||2600000|58100000|-18400000||57100000|-135400000|54100000|56700000|76500000|FMC
2014-09-30|USD|283500000|819100000|535600000|692200000|70200000|140700000|30600000|218400000||||14900000||-400000||2700000|59900000|3600000||51600000|28100000|70200000|72900000|56300000|FMC
2014-06-30|USD|316100000|794900000|478800000|630200000|147600000|119600000|33200000|172800000||||15300000||-200000||2900000|145500000|36400000||95700000|115600000|147600000|150500000|109100000|FMC
2014-03-31|USD|293000000|756900000|463900000|613300000|142900000|114600000|26100000|159700000||||13500000||||2800000|100200000|34600000||93800000|125300000|142900000|145700000|65600000|FMC
2013-12-31|USD|354900000|1130700000|171200000|775800000|179600000|122000000|33000000|91700000||||10800000||-900000||35500000|45600000|18500000||128100000|210600000|179600000|179800000|27100000|FMC
2013-09-30|USD|304400000|957400000|653000000|653000000|118400000|124900000|29000000|189200000||||9800000||-100000||23700000|49900000|32000000||74500000|39200000|118400000|150400000|17900000|FMC
2013-06-30|USD|327500000|876000000|548500000|616500000|166600000|127300000|29100000|178600000||||12300000||-200000||34300000|153700000|35700000||116500000|117800000|166600000|174800000|118000000|FMC
2013-03-31|USD|353600000|910700000|557100000|620500000|194400000|121900000|29800000|175300000||||11700000||500000||33700000|176300000|45400000||134100000|133300000|194400000|209100000|130900000|FMC
2012-12-31|USD|321500000|915500000|594000000|659400000|141100000|132400000|31400000|263000000||||11500000||500000||37400000|123500000|21300000||105000000|62500000|141100000|167500000|102200000|FMC
2012-09-30|USD|298000000|821900000|523900000|586900000|145700000|118700000|29500000|168700000||||11000000||-500000||33700000|119900000|29900000||101200000|111600000|145700000|170000000|90000000|FMC
2012-06-30|USD|319200000|817500000|567400000|567400000|170300000|128300000|28400000|163700000||||11500000||-300000||34500000|150200000|45300000||112900000|84800000|170300000|180800000|104900000|FMC
2012-03-31|USD|329600000|855000000|593400000|593400000|182000000|129100000|28500000|159700000||||188000000||100000||32200000|163900000|44800000||124600000|138400000|182000000|223600000|119100000|FMC
2011-12-31|USD|293100000|908600000|340700000|615500000|141100000|80400000|29700000|220100000||||9900000||-400000||32300000|114700000|36800000||86500000|-18600000|141100000|145800000|77900000|FMC
2011-09-30|USD|287400000|862100000|574700000|574700000|135600000|110600000|27800000|162400000||||9100000||500000||31600000|116600000|29800000||93100000|63300000|135600000|149500000|86800000|FMC
2011-06-30|USD|298800000|812200000|513400000|513400000|155600000|108900000|25000000|143200000||||10500000||1700000||32300000|132900000|25700000||116100000|114900000|155600000|166600000|107200000|FMC
2011-03-31|USD|288100000|795000000|506900000|506900000|155000000|105900000|22700000|128600000||||9900000||900000||30400000|134600000|40600000||102000000|128000000|155000000|160400000|94000000|FMC
2010-12-31|USD|264400000|810500000|546100000|546100000|-7300000|124800000|30700000|195000000||||11500000||1000000||34600000|-28300000|25200000||-45200000|-74400000|-7300000|110700000|-53500000|FMC
2010-09-30|USD|254700000|772500000|517800000|517800000|127100000|99900000|24000000|123900000||||68000000||1000000||32500000|115200000|32300000||83200000|115900000|127100000|134500000|82900000|FMC
2010-06-30|USD|264600000|776800000|512200000|512200000|131400000|95600000|22300000|117900000||||22500000||||32600000|99500000|33800000||85000000|40200000|131400000|162000000|65700000|FMC
2010-03-31|USD|267000000|756500000|489500000|489500000|135900000|90900000|23500000|114400000||||10000000||900000||33900000|118100000|40700000||83100000|58300000|135900000|153500000|77400000|FMC
2009-12-31|USD|219700000|722100000|502400000|502400000|55500000|87700000|28600000|143500000||||322000000||||33700000|40900000|-21200000||64600000|59000000|55500000|54700000|62100000|FMC
2009-09-30|USD|203300000|713300000|510000000|510000000|68000000|79800000|23200000|103000000||||6200000||900000||32300000|55200000|27200000||34100000|28000000|68000000|101200000|28000000|FMC
2009-06-30|USD|223000000|700300000|477300000|477300000|97200000|74700000|21000000|95700000||||6500000||-200000||30900000|82900000|13600000||74500000|5200000|97200000|127100000|69300000|FMC
2009-03-31|USD|236600000|690500000|453900000|453900000|114000000|80100000|20000000|100100000||||114000000||||30300000|102500000|33400000||73500000||114000000|189300000|69100000|FMC
2008-12-31|USD|219700000|737700000|518000000|518000000|81300000|81200000|25600000|106800000||||500700000||||29900000|63700000|17400000||51100000||81300000|111900000|46300000|FMC
2008-09-30|USD|240000000|820800000|580800000|580800000|119100000|81900000|23400000|105300000||||68100000||||32600000|103300000|23300000||85900000||119100000|182900000|80000000|FMC
