fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|2530000000|3520000000|3644000000|1031000000|79000000|2334000000|307000000|2451000000|11000000|-42000000|11000000|42000000|3563000000|11000000||187000000|49000000|-2000000|42000000|50000000|-84000000|79000000|278000000|51000000|EL
2022-03-31|USD|3251000000|4207000000|3470000000|994000000|738000000|2275000000||2513000000|5000000|-41000000|5000000|41000000|4248000000|5000000||178000000|700000000|130000000|41000000|573000000|578000000|738000000|919000000|570000000|EL
2021-12-31|USD|4316000000|5491000000|4298000000|1223000000|1418000000|2885000000||2898000000|10000000|-42000000|10000000|42000000|5533000000|10000000||175000000|1384000000|298000000|42000000|1090000000|1067000000|1418000000|1601000000|1086000000|EL
2021-09-30|USD|3335000000|4339000000|3632000000|1057000000|935000000|2394000000||2400000000|4000000|-42000000|4000000|42000000|4380000000|4000000||175000000|896000000|202000000|42000000|695000000|537000000|935000000|1113000000|694000000|EL
2021-06-30|USD|2950000000|3883000000|3987000000|986000000|234000000|2610000000||2716000000|11000000|-42000000|11000000|42000000|3925000000|11000000||178000000|1046000000|35000000|42000000|1015000000|1035000000|234000000|1266000000|1011000000|EL
2021-03-31|USD|2925000000|3818000000|3383000000|939000000|616000000|2145000000||2309000000|9000000|-43000000|9000000|43000000|3861000000|9000000||154000000|578000000|122000000|43000000|458000000|352000000|616000000|775000000|456000000|EL
2020-12-31|USD|3769000000|4810000000|3918000000|1084000000|1063000000|2590000000||2706000000|17000000|-43000000|17000000|43000000|4853000000|17000000||153000000|1026000000|153000000|43000000|877000000|1084000000|1063000000|1222000000|873000000|EL
2020-09-30|USD|2737000000|3514000000|3010000000|825000000|705000000|2026000000||2032000000|14000000|-45000000|31000000|45000000|3559000000|14000000||150000000|669000000|146000000|45000000|525000000|594000000|705000000|864000000|523000000|EL
2020-06-30|USD|1663000000|2430000000|303000000|767000000|-543000000|1884000000|228000000|2206000000|7000000|-49000000|61000000|49000000|2430000000|7000000||161000000|-608000000|-146000000|49000000|-543000000|-415000000|-559000000|-398000000|-462000000|EL
2020-03-31|USD|2509000000|3318000000|3323000000|836000000|109000000|2030000000||2400000000|14000000|-42000000|14000000|42000000|3360000000|14000000||157000000|78000000|84000000|42000000|-4000000|-149000000|120000000|277000000|-6000000|EL
2019-12-31|USD|3583000000|5189000000|4244000000|1041000000|261000000|2538000000||3322000000|13000000|-38000000|13000000|38000000|4651000000|13000000||141000000|807000000|250000000|38000000|561000000|615000000|845000000|986000000|557000000|EL
2019-09-30|USD|2987000000|3864000000|3257000000|908000000|779000000|2185000000||2208000000|14000000|-32000000|14000000|32000000|3896000000|14000000||139000000|757000000|162000000|32000000|598000000|531000000|789000000|928000000|595000000|EL
2019-06-30|USD|2755000000|3590000000|3539000000|835000000|216000000|2422000000|202000000|2539000000|16000000|-32000000|16000000|32000000|3590000000|16000000||150000000|198000000|41000000|32000000|216000000|92000000|230000000|380000000|157000000|EL
2019-03-31|USD|2925000000|3785000000|3206000000|819000000|674000000|2170000000||2251000000|15000000|-32000000|17000000|32000000|3817000000|15000000||134000000|725000000|170000000|32000000|557000000|487000000|757000000|891000000|555000000|EL
2018-12-31|USD|3095000000|3963000000|3355000000|910000000|771000000|2257000000||2324000000|12000000|-35000000||35000000|3998000000|12000000||133000000|744000000|171000000|35000000|577000000|552000000|779000000|912000000|573000000|EL
2018-09-30|USD|2701000000|3473000000|3007000000|823000000|652000000|2008000000||2049000000|15000000|-34000000||34000000|3507000000|15000000||129000000|631000000|131000000|34000000|502000000|525000000|665000000|794000000|500000000|EL
2018-06-30|USD|2598000000|3295000000|3175000000|697000000|278000000|2287000000|181000000|2320000000|16000000|-32000000||32000000|3295000000|16000000||140000000|259000000|73000000|32000000|277000000|138000000|291000000|431000000|186000000|EL
2018-03-31|USD|2687000000|3311000000|3005000000|683000000|498000000|2092000000||2189000000|16000000|-33000000||33000000|-26000000|16000000||129000000|478000000|106000000|33000000|374000000|425000000|511000000|640000000|372000000|EL
2017-12-31|USD|2991000000|3695000000|3162000000|753000000|710000000|2214000000||2281000000|12000000|-32000000||32000000|-17000000|12000000||126000000|688000000|565000000|32000000|125000000|151000000|720000000|846000000|123000000|EL
2017-09-30|USD|2563000000|3222000000|2835000000|711000000|569000000|1960000000||1994000000|12000000|-31000000||31000000|-21000000|12000000||125000000|546000000|119000000|31000000|430000000|476000000|577000000|702000000|427000000|EL
2017-06-30|USD|2281000000|2894000000|31000000|610000000|230000000|1938000000|179000000|2042000000|9000000|-32000000||32000000|-8000000|9000000||125000000|206000000|-23000000|32000000|305000000|344000000|238000000|363000000|229000000|EL
2017-03-31|USD|2266000000|2837000000|2552000000|591000000|427000000|1780000000||1839000000|8000000|-28000000||28000000|8000000|8000000||119000000|405000000|107000000|28000000|300000000|338000000|433000000|552000000|298000000|EL
2016-12-31|USD|2571000000|3187000000|2708000000|637000000|617000000|1917000000||1954000000|5000000|-22000000||22000000|1000000|5000000||113000000|598000000|170000000|22000000|430000000|337000000|620000000|733000000|428000000|EL
2016-09-30|USD|2269000000|2856000000|2558000000|596000000|418000000|1825000000||1851000000|6000000|-21000000||21000000|12000000|6000000||106000000|401000000|107000000|21000000|296000000|291000000|422000000|528000000|294000000|EL
2016-06-30|USD|2135000000|2646300000|2484200000|511000000|143000000|1893000000|191000000|1992000000|6000000|-18600000|400000|19000000|-7600000|5200000||110100000|129000000|35000000|18600000|143700000|-12000000|148000000|258100000|94000000|EL
2016-03-31|USD|2153000000|2649400000|2361100000|504000000|384000000|1754000000||1769000000|4000000|-18000000||18000000|10900000|4200000||103800000|369000000|104000000|18000000|266600000|323000000|387000000|490800000|265000000|EL
2015-12-31|USD|2535000000|3118200000|2581100000|589000000|630000000|1886000000||1905000000|3000000|-17000000||17000000|10400000|3200000||104200000|614000000|167000000|17000000|448400000|399000000|631000000|735200000|447000000|EL
2015-09-30|USD|2258000000|2810300000|2480400000|577000000|453000000|1805000000||1805000000|3000000|-17100000|-100000|17000000|-7300000|3000000||98900000|437000000|128000000|17100000|310800000|241000000|454000000|552900000|309000000|EL
2015-06-30|USD|2036400000|2524400000|2408300000|487400000|228300000|1808600000|178100000|1808600000|6500000|-15000000||15000000|6900000|7400000||111700000|218100000|65100000|15000000|228300000|180700000|233100000|344800000|153000000|EL
2015-03-31|USD|2077600000|2572500000|2284100000|502900000|397200000|1680400000||1680400000|3100000|-15200000||15200000|7200000|3100000||100800000|384500000|112400000|15200000|272700000|158500000|399700000|500500000|272100000|EL
2014-12-31|USD|2471400000|3023000000|2511000000|573100000|632800000|1838600000||1838600000|3800000|-15000000||15000000|-6500000|3800000||99300000|619600000|183900000|15000000|437700000|344500000|634600000|733900000|435700000|EL
2014-09-30|USD|2094400000|2616100000|2384900000|536600000|348000000|1746400000||1746400000|1600000|-14800000||14800000|-14900000|||101900000|333700000|105600000|14800000|229200000|124300000|348500000|450400000|228100000|EL
2014-06-30|USD|2191500000|2725300000|2451300000|533800000|380200000|1812000000|157900000|1811300000|2600000|-15200000||15200000|-4400000|||106100000|366900000|109200000|15200000|380200000|266900000|382100000|488200000|257700000|EL
2014-03-31|USD|2051100000|2508100000|2305200000|498700000|341600000|1709500000||1709500000|2700000|-15000000||15000000|-41700000|||97000000|328800000|115600000|15000000|213700000|210000000|343800000|440800000|213200000|EL
2013-12-31|USD|2437100000|3012200000|2459400000|581600000|656300000|1784200000||1780800000|2200000|-14600000||14600000|-6500000|||97100000|641200000|208700000|14600000|435200000|422500000|655800000|752900000|432500000|EL
2013-09-30|USD|2130900000|2672800000|2315800000|544100000|449500000|1680200000||1681400000|1100000|-14600000||14600000|-2200000|||90300000|434900000|134200000|14600000|301800000|361900000|449500000|539800000|300700000|EL
2013-06-30|USD|1931800000|2407400000|17700000|475600000|145800000|1765200000|146800000|1786000000||||13000000|-10800000|0||91100000|130900000|36900000|0|145800000|134800000|145800000|236900000|94000000|EL
2013-03-31|USD|1848700000|2292200000|2138200000|443100000|245100000|1605300000||1603600000||||12600000|400000|0||91800000|232400000|53600000|0|178900000|114100000|245100000|336900000|178800000|EL
2012-12-31|USD|2365000000|2954800000|2360900000|568000000|653100000|1698600000||1711900000||||13400000|500000|21300000||81000000|659100000|211600000|0|449400000|458300000|653100000|734100000|447500000|EL
2012-09-30|USD|2010300000|2547700000|2145800000|539200000|482000000|1527900000||1528300000||||34900000|-3600000|1800000||78400000|448800000|149300000|19100000|299600000|368000000|482000000|560400000|299500000|EL
2012-06-30|USD|1810000000|2251200000|15000000|441200000|73200000|1701400000|96500000|1736800000||||14000000|-9700000|0||-205200000|58200000|7000000||73200000|-112800000|73200000|-132000000|51200000|EL
2012-03-31|USD|1778900000|2249000000|2008300000|469300000|211500000|1539000000||1567400000||||14500000|800000|0||75800000|196100000|65700000||131300000|165700000|211500000|287300000|130400000|EL
2011-12-31|USD|2186500000|2754700000|2127700000|551000000|597000000|1576700000||1589500000||||16600000|6700000|10500000||72500000|589200000|192500000||398400000|378700000|597000000|669500000|396700000|EL
2011-09-30|USD|1942400000|2463900000|2042100000|534300000|430000000|1507700000||1512400000||||16000000|-12800000|||70800000|414000000|135400000||278600000|194700000|430000000|500800000|278600000|EL
2011-06-30|USD|1635500000|2060600000|13700000|425100000|64600000|1559800000|85700000|1570900000||||15900000|-19800000|||81800000|46600000|5500000||64600000|108500000|64600000|124900000|41100000|EL
2011-03-31|USD|1683100000|2160000000|1927800000|482600000|209100000|1415900000||1474000000||||15800000|-5700000|||77300000|192900000|68200000||125100000|186900000|209100000|325300000|124700000|EL
2010-12-31|USD|1950900000|2488400000|1960300000|541100000|517700000|1419200000||1433200000||||16100000|-3600000|||66500000|499600000|155700000||345900000|353100000|517700000|531700000|343900000|EL
2010-09-30|USD|1603600000|2091700000|488100000|488100000|298000000|1301800000||1305600000||||16100000|2800000|||68800000|283400000|92300000||189600000|266700000|298000000|301800000|191100000|EL
2010-06-30|USD|1425800000|1840100000|414300000|414300000|43600000|1358300000|79500000|1382200000||||16600000||||66900000|-1400000|-25300000|||-58700000|43600000|185600000|23900000|EL
2010-03-31|USD|1415400000|1860000000|444600000|444600000|126300000|1276600000||1289100000||||18200000||||69100000|107700000|50200000|||20400000|126300000|220400000|57500000|EL
2009-12-31|USD|1736900000|2262300000|525400000|525400000|399600000|1282400000||1337300000||||19900000||||62400000|374200000|118000000|||262700000|399600000|571800000|256200000|EL
2009-09-30|USD|1388300000|1833400000|445100000|445100000|220400000|1149700000||1167900000||||19600000||||65300000|203700000|63000000|||174300000|220400000|303900000|140700000|EL
