fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2016-05-01|USD|239131000|495516000|437927000|256385000|57589000|181542000||181542000||||486000|-13500000|-486000||19185000|57103000|11767000||45336000|118898000|57589000|76774000|45336000|LULU
2016-01-31|USD|354467000|704276000|537993000|349809000|166283000|188184000||188184000||||1519000||938000||20885000|167221000|49805000||117416000|70047000|166283000|166283000|117416000|LULU
2015-11-01|USD|224797000|479693000|411515000|254896000|68178000|156619000||156619000||||2890000||-2890000||19707000|65288000|12135000||53153000|52488000|68178000|87885000|53153000|LULU
2015-08-02|USD|212025000|453010000|386431000|240985000|66579000|145446000||145446000||||842000||842000||16695000|67421000|19753000||47668000|8300000|66579000|83274000|47668000|LULU
2015-05-03|USD|205877000|423544000|355508000|217667000|68036000|137841000||137841000||||529000||529000||16096000|68565000|20755000||47810000|70416000|68036000|84132000|47810000|LULU
2015-02-01|USD|310041000|602491000|445303000|292450000|157188000|152853000||152853000||||5347000||1755000||16655000|158943000|48090000||110853000|18716000|157188000|157188000|110853000|LULU
2014-11-02|USD|211088000|419396000|338240000|208308000|81156000|129932000||129932000||||1814000||1814000||15612000|82970000|22519000||60451000|31195000|81156000|96768000|60451000|LULU
2014-08-03|USD|197307000|390708000|322820000|193401000|67888000|129419000||129419000||||1890000||1890000||13637000|69778000|21030000||48748000|52412000|67888000|81525000|48748000|LULU
2014-05-04|USD|195744000|384618000|314817000|188874000|69801000|125943000||125943000||||1643000||1643000||12460000|71444000|52463000||18981000|31371000|69801000|82261000|18981000|LULU
2014-02-02|USD|278790000|520993000|366846000|242203000|154147000|124643000||124643000||||4249000||1519000||12345000|155666000|45974000||109692000|56035000|154147000|154147000|109692000|LULU
2013-11-03|USD|204606000|379900000|287564000|175294000|92336000|112270000||112270000||||1453000||1453000||12916000|93789000|27678000||66111000|56958000|92336000|105252000|66111000|LULU
2013-08-04|USD|185955000|344513000|265527000|158558000|78986000|106969000||106969000||||1295000||1295000||12078000|80281000|23816000||56465000|34564000|78986000|91064000|56465000|LULU
2013-05-05|USD|170725000|345782000|279893000|175057000|65889000|104836000||104836000||||1501000||1501000||11729000|67390000|20111000||47279000|42832000|65889000|77618000|47279000|LULU
2013-02-03|USD|274507000|485489000|332914000|210982000|152575000|121932000||121932000||||2625000||1457000||12038000|154032000|44657000||109375000|109296000|152575000|164613000|109375000|LULU
2012-10-28|USD|175300000|316537000|235926000|141237000|80611000|94689000||94689000||||1360000||1424000||11483000|81971000|24655000||57380000|59958000|80611000|92094000|57316000|LULU
2012-07-29|USD|155755000|282634000|-212446000|-126879000|70188000|85567000||-85567000||||686000||1166000||9681000|70874000|13652000||-57702000|46655000|70188000|79869000|57222000|LULU
2012-04-29|USD|157264000|285698000|212633000|128434000|73065000|84199000||88090000||||579000||910000||9798000|73644000|27001000||46974000|54188000|73065000|73065000|46643000|LULU
2012-01-29|USD|209044000|371520000|255453000|162502000|116067000|92977000||92951000||||2110000||380000||9371000|116076000|42558000||73889000|73236000|116067000|127558000|73518000|LULU
2011-10-30|USD|128513000|230216000|170495000|101720000|59721000|68792000||68775000||||1091000||619000||7327000|60193000|21399000||38941000|24208000|59721000|66429000|38794000|LULU
2011-07-31|USD|122067000|212323000|152840000|90251000|59483000|62584000||62589000||||955000||597000||7520000|59841000|21462000||38618000|37302000|59483000|66406000|38379000|LULU
2011-05-01|USD|109727000|186780000|135093000|77096000|51687000|58040000||57997000||||1664000||904000||6041000|52447000|19075000||33516000|50537000|51687000|56824000|33372000|LULU
2011-01-30|USD|143460000|245399000|173422000|101939000|71298000|71483000||71483000||||4539000||542000||6198000|71639000|16873000||54967000|60578000|71298000|80499000|54766000|LULU
2010-10-31|USD|96832000|175800000|133424000|78968000|42376000|53869000||54456000||||52000||91000||6426000|42233000|16532000||25935000|29186000|42376000|48711000|25701000|LULU
2010-08-01|USD|80298000|152208000|117965000|71910000|34243000|45549000||46055000||||4269000||2092000||6602000|36420000|14628000||21707000|21792000|34243000|38753000|21792000|LULU
2010-05-02|USD|74357000|138297000|63940000|63940000|32474000|41883000||41883000||||322000||161000||5388000|32635000|13047000||||32474000|37701000|19588000|LULU
2010-01-31|USD|86560000|160606000|74046000|74046000|41435000|44746000||44746000||||173000||66000||5596000|41501000|13050000||||41435000|47723000|28451000|LULU
2009-11-01|USD|56338000|112891000|56553000|56553000|20926000|35412000||35412000||||6000||-3000||5684000|20923000|6855000||||20926000|26613000|14068000|LULU
2009-08-02|USD|45164000|97721000|52557000|52557000|14332000|30832000||30832000||||23000||23000||5274000|14355000|5111000||||14332000|14309000|9244000|LULU
