fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2013-09-30|USD|613000000|1729000000|1116000000|1258000000|-52000000|547000000||943000000||1509000000|1787000000|278000000|553000000|||57000000|946000000|353000000|278000000|593000000|591000000|1224000000|1281000000|593000000|DFS
2013-06-30|USD|741000000|1801000000|1060000000|1213000000|65000000|555000000||922000000||1430000000|1727000000|297000000|611000000|||64000000|981000000|379000000|297000000|602000000|579000000|1278000000|1342000000|602000000|DFS
2013-03-31|USD|921000000|1833000000|912000000|1073000000|218000000|537000000||950000000||1410000000|1708000000|298000000|582000000|||43000000|1080000000|407000000|298000000|669000000|661000000|1378000000|1421000000|673000000|DFS
2012-11-30|USD|-82000000|1056000000|1138000000||-82000000|547000000||312000000||1394000000|1706000000|312000000|600000000|||-92000000|860000000|309000000|312000000|551000000|490000000|1172000000|1080000000|551000000|DFS
2012-09-30|USD|892000000|1869000000|977000000|91000|271000000|520000000||942000000||1387000000|1708000000|321000000|618000000|||-4430000|1028000000|391000000|321000000|637000000|651000000|1349000000|1007570000|637000000|DFS
2012-08-31|USD|885426000|1837621000|952195000||254403000|503712000||956333000||1370000000|1695000000|325000000|594250000|||-184927000|1012000000|385000000|325310000|626686000|636376000|1337000000|1152073000|627000000|DFS
2012-06-30|USD|584000000|1604000000|1020000000|1132815000|12000000|445000000||897000000||1314000000|1646000000|332000000|552000000|||-12056000|846000000|321000000|332000000|525000000|540000000|1178000000||525000000|DFS
2012-05-31|USD|634583000|1615635000|981052000||65824000|439817000||909298000||1315000000|1656000000|341000000|533140000|||-112135000|867000000|330000000|340539000|536591000|544179000|1208000000|1095865000|537000000|DFS
2012-03-31|USD|963000000|1719000000|756000000|198000|357000000|446000000||955000000||1292000000|1641000000|349000000|511000000|||38000000|1047000000|397000000|349000000|648000000|641000000|1396000000|1434000000|650000000|DFS
2011-11-30|USD|-49629000|939426000|989055000||-49629000|458893000||359792000||1259426000|1619666000|360240000|546569000|||-6274000|817457000|304586000|359792000|512579000|481302000|1177697000|1171423000|512871000|DFS
2011-08-31|USD|947567000|1689488000|741921000||384636000|438826000||924984000||1237039000|1599092000|362053000|551963000|||75783000|1047081000|398263000|362053000|648818000|695197000|1409134000|1484917000|648818000|DFS
2011-05-31|USD|926459000|1561603000|635144000||383158000|420595000||923280000||1193535000|1573242000|379707000|543844000|||11527000|926462000|326151000|379979000|600419000|640340000|1306169000|1317696000|600311000|DFS
2011-02-28|USD|302435000|1315292000|1012857000||-197565000|413457000||882728000||1170535000|1553242000|382707000|562624000|||-21036000|720462000|255151000|382728000|464892000|441161000|1103169000|1082133000|465311000|DFS
2010-11-30|USD|967901000|1595976000|628075000||967901000|431499000||375506000||1123611000|1499129000|375518000|472136000|||-4130000|585372000|235518000|375506000|349642000|348894000|960890000|956760000|349854000|DFS
2010-08-31|USD|451094000|1017332000|566238000||-49016000|397099000||889247000||1146802000|1535939000|389137000|564144000|||122189000|432143000|171526000|389137000|260617000|252260000|821280000|943469000|260617000|DFS
2010-05-31|USD|422193000|935741000|513548000||-37158000|363593000||863972000||1147161000|1551782000|404621000|512844000|||-30731000|422193000|164126000|404621000|258067000|258165000|826814000|796083000|258067000|DFS
2010-02-28|USD|-1557734000|304276000|1862010000||-1973934000|345855000||829924000||1145426000|1559150000|413724000|545876000|||-23328000|-170708000|-67170000|413724000|-103538000|-101221000|243016000|219688000|-103538000|DFS
2009-11-30|USD|969988000|1577487000|607499000||969988000|377559000||314158000||323928000|638086000|314158000|1253559000|||88262000|570256000|217719000|314158000|352537000|222691000|884414000|972676000|352537000|DFS
2009-08-31|USD|932517000|1456355000|523838000||948480000|354021000||-278850000||528816000|833217000|304401000|1323382000||||939939000|362485000|304401000|577454000|577454000|1244340000||577454000|DFS
