fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2014-12-31|USD|1454000000|25537000000|24083000000|24083000000|546000000|815000000||913000000||-36000000||36000000|-60000000|1000000||47000000|451000000|162000000|96000000|289000000|240000000|487000000|534000000|289000000|CAH
2014-09-30|USD|1341000000|24070000000|22729000000|22729000000|466000000|775000000||879000000||-34000000||34000000|0|3000000||45000000|435000000|169000000|34000000|266000000|242000000|469000000|514000000|266000000|CAH
2014-06-30|USD|1256000000|22894000000|21638000000|22068000000|387000000|795000000||795000000||-33000000||33000000|0|3000000||50000000|357000000|123000000|33000000|234000000|234000000|390000000|440000000|234000000|CAH
2014-03-31|USD|1297000000|21427000000|20130000000|20130000000|508000000|736000000||781000000||-34000000||34000000|0|33000000||46000000|507000000|192000000|34000000|315000000|286000000|541000000|587000000|315000000|CAH
2013-12-31|USD|1345000000|22240000000|20895000000|20895000000|519000000|766000000||840000000||-33000000||33000000|0|6000000||46000000|495000000|217000000|33000000|275000000|285000000|528000000|574000000|278000000|CAH
2013-09-30|USD|1264000000|24523000000|23259000000|23259000000|471000000|732000000||835000000||-33000000||33000000|0|4000000||46000000|441000000|102000000|33000000|340000000|363000000|474000000|520000000|339000000|CAH
2013-06-30|USD|1247000000|25420000000|24173000000|24591000000|-443000000|775000000||775000000||-36000000||36000000||-2000000||-154000000|-481000000|105000000|36000000|-586000000|-574000000|-445000000|-599000000|-586000000|CAH
2013-03-31|USD|1291000000|24552000000|23261000000|23261000000|475000000|712000000||845000000||-34000000||34000000||6000000||99000000|446000000|101000000|34000000|346000000|327000000|480000000|579000000|345000000|CAH
2012-12-31|USD|1224000000|25232000000|24008000000|24008000000|506000000|699000000||760000000||-27000000||27000000||4000000||88000000|483000000|180000000|27000000|303000000|316000000|510000000|598000000|303000000|CAH
2012-09-30|USD|1159000000|25889000000|24730000000|24730000000|457000000|690000000||812000000||-26000000||26000000||8000000||88000000|438000000|167000000|26000000|272000000|295000000|464000000|552000000|271000000|CAH
2012-06-30|USD|1136000000|26764000000|25628000000|25988500000|404000000|712000000||712000000||-24800000|200000|25000000||-2000000||86000000|377000000|141000000|24800000|236000000|202000000|402000000|488000000|236000000|CAH
2012-03-31|USD|1207000000|26918000000|25711000000|25710800000|527000000|683000000||755600000||-23900000|100000|24000000||7000000||83000000|511000000|178000000|23900000|332000000|350000000|535000000|618000000|333000000|CAH
2011-12-31|USD|1114000000|27078000000|25964000000|25964100000|449000000|640000000||704900000||-22900000|100000|23000000||0||78000000|424000000|162000000|22900000|264000000|257000000|447000000|525000000|262000000|CAH
2011-09-30|USD|1084000000|26792000000|25708000000|25707500000|412000000|644000000||765900000||-23500000|-500000|23000000||-4000000||78000000|385000000|148000000|23500000|237000000|220000000|408000000|486000000|237000000|CAH
2011-06-30|USD|1044000000|26764000000|25720000000|26045900000|358900000|671000000||683800000||-23800000|200000|24000000|0|2600000||73800000|336800000|133800000|23800000|207000000|212600000|360800000|434600000|203000000|CAH
2011-03-31|USD|1162000000|26071000000|24909000000|24909200000|447300000|670000000||753400000||-25100000||25100000|0|6200000||97500000|421600000|175600000|25100000|250000000|273700000|446700000|544200000|246000000|CAH
2010-12-31|USD|994400000|25371300000|24376900000|24377600000|343900000|607300000||691500000||-21900000||21900000|0|5800000||73200000|328000000|112800000|21900000|215300000|217600000|349900000|423100000|215200000|CAH
2010-09-30|USD|962000000|24438000000|23476000000|23475300000|363900000|581000000||688300000||-22000000||22000000|0|7500000||68500000|424800000|129800000|22000000|294000000|262000000|446800000|515300000|295000000|CAH
2010-06-30|USD|904100000|24459600000|23555500000|23849000000|334000000|588200000||588200000||-24600000|-500000|24100000|0|-2700000||59600000|338500000|115000000|24600000|193800000|121300000|362600000|422200000|223500000|CAH
2010-03-31|USD|1010100000|24342800000|23332700000|23332700000|366300000|628600000||667300000||-27700000||27700000|0|1400000||68600000|360800000|138400000|27700000|224800000|194200000|388500000|457100000|222400000|CAH
2009-12-31|USD|957700000|24919700000|23962000000|23962000000|366800000|605200000||617900000||-27400000||27400000|0|5600000||59500000|369300000|134800000|27400000|230200000|358000000|396700000|456200000|234500000|CAH
2009-09-30|USD|908800000|24780700000|23871900000|23871900000|239900000|586100000||797700000||-33900000||33900000|-39900000|8900000||66300000|198600000|236800000|73800000|-61800000|-43500000|232500000|298800000|-38200000|CAH
2009-06-30|USD|944300000|24347300000|23403000000|23783200000|306700000|591700000|167100000|854100000||||32500000||15500000||57000000|360900000|87700000||202000000||393400000|450400000|273200000|CAH
2009-03-31|USD|986900000|24089300000|23102400000|23537000000|380900000|573000000||850200000||||30300000||-6500000||52700000|441900000|129000000||215100000||472200000|524900000|312900000|CAH
2008-12-31|USD|915100000|24117800000|23202700000|23683100000|313100000|578500000||858500000||||22200000||-19700000||68700000|418700000|102200000||169000000||440900000|509600000|316500000|CAH
2008-09-30|USD|901200000|23437100000|22535900000|22982700000|286600000|590300000||888500000||||29300000||-2500000||47400000|331700000|82600000||172200000||361000000|408400000|249100000|CAH
