fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-05-29|USD|163500000|2826200000|2662700000|2196600000|267200000|499300000|53400000|538500000|1000000|-96200000|7500000|103700000|2922400000|47500000|75000000|-226300000|185600000|26700000|103700000|157700000|161000000|267200000|63000000|158900000|CAG
2022-02-27|USD|275900000|2829100000|2553200000|2216500000|424100000|338000000||352800000|500000|-94600000|500000|95100000|2923700000|48100000|77300000|92100000|328300000|109900000|95100000|218900000|229900000|424100000|515500000|218400000|CAG
2021-11-28|USD|322800000|2971000000|2648200000|2304100000|468400000|345400000||360200000|300000|-94900000|300000|95200000|3065900000|29500000|82200000|97000000|359700000|84200000|95200000|275900000|260100000|468400000|551900000|275500000|CAG
2021-08-29|USD|198200000|2569300000|2371100000|1979900000|427900000|310100000||407300000|300000|-94200000|300000|94500000|2663500000|20200000|81600000|96500000|305100000|69700000|94500000|235700000|220200000|427900000|496100000|235400000|CAG
2021-05-30|USD|38700000|2667900000|2629200000|2017800000|366000000|435300000|51300000|665500000|300000|-98400000|8500000|106900000|2766300000|33400000|83200000|98100000|234300000|-75200000|106900000|307800000|401000000|366000000|439300000|309500000|CAG
2021-02-28|USD|352200000|2675800000|2323600000|2012700000|545400000|309700000||324600000|400000|-100600000|400000|101000000|2776400000|21500000|81700000|96600000|383000000|101600000|101000000|281700000|280800000|545400000|580600000|281400000|CAG
2020-11-29|USD|422300000|2887600000|2465300000|2106300000|642500000|357700000||372700000|400000|-107700000|400000|108100000|2995300000|23000000|82800000|97800000|459600000|80700000|108100000|379500000|389600000|642500000|665500000|378900000|CAG
2020-08-30|USD|307400000|2561200000|2253800000|1868700000|587100000|300300000||398900000|800000|-113700000|800000|114500000|2674900000|6500000|80300000|95200000|415700000|86700000|114500000|329800000|342800000|587100000|625400000|329000000|CAG
2020-05-31|USD|922800000|3287900000|3167200000|2365100000|497000000|532000000|56400000|831200000|800000|-125300000|3200000|128500000|3287900000|22900000|81500000|96400000|261200000|59800000|128500000|201400000|163800000|497000000|486100000|201400000|CAG
2020-02-23|USD|684400000|2431600000|2189000000|1870600000|439600000|319900000||334800000|1300000|-117700000|3500000|121200000|2549300000|10400000|84200000|99100000|273300000|68900000|121200000|204400000|263400000|439600000|493600000|204400000|CAG
2019-11-24|USD|797900000|2699900000|2396400000|2022900000|515800000|369800000||384800000|400000|-121400000|2600000|124000000|2821300000|27600000|81700000|96700000|344600000|84100000|124000000|260500000|261900000|515800000|565300000|260500000|CAG
2019-08-25|USD|664500000|2259000000|2281200000|1726200000|363200000|400800000||566200000|600000|-122700000|600000|123300000|2381700000|12300000|81700000|96700000|162300000|-11500000|123300000|173800000|151700000|363200000|382300000|173800000|CAG
2019-05-26|USD|708000000|2613200000|2485700000|1905200000|388700000|394700000|56100000|585800000|1800000|-130900000|1800000|132700000|2613200000|9200000|85300000|100400000|198300000|71800000|138200000|126500000|101900000|388700000|431400000|126500000|CAG
2019-02-24|USD|752300000|2577000000|2294300000|1954800000|480800000|334100000||349300000|1900000|-130900000|1900000|132800000|2707900000|12700000|77400000|92300000|309200000|67200000|132800000|242000000|247800000|480800000|534300000|242000000|CAG
2018-11-25|USD|677200000|2305400000|2196200000|1706500000|433300000|487300000||499400000|2500000|-80600000|2500000|83100000|2386000000|37700000|65800000|76600000|154000000|22400000|83100000|133500000|195800000|433300000|313700000|131600000|CAG
2018-08-26|USD|515500000|1792200000|1630200000|1318900000|339000000|257300000||308200000|600000|-49000000|600000|49600000|1841200000|16200000|55400000|63700000|235600000|57400000|49600000|178200000|133600000|339000000|348900000|178200000|CAG
2018-05-27|USD|575400000|1966200000|1901200000|1390800000|341200000|461900000|47300000|557700000|1000000|-44500000|1000000|45500000|1966200000|17700000|54900000|63600000|106100000|36500000|45500000|69900000|135300000|341200000|215200000|69600000|CAG
2018-02-25|USD|598800000|1954200000|1734800000|1395700000|355200000|352100000||339100000|800000|-39800000|800000|40600000|-500000|29000000|55500000|64400000|271400000|-91400000|40600000|348300000|369900000|355200000|376400000|362800000|CAG
2017-11-26|USD|658300000|2138400000|1831100000|1515100000|395900000|324800000||316000000|1100000|-38000000|1100000|39100000|3000000|20600000|55600000|64300000|333000000|109500000|39100000|223100000|239500000|395900000|436400000|223500000|CAG
2017-08-27|USD|519000000|1760700000|1594900000|1285200000|320200000|259600000||309700000|900000|-36400000|900000|37300000|-7100000|30000000|56100000|64700000|272500000|120000000|37300000|152800000|184200000|320200000|374500000|152500000|CAG
2017-05-28|USD|529000000|1861700000|1940100000|1331000000|172100000|474700000|44600000|652000000|900000|-37500000|900000|38400000|-3600000|8600000|59900000|68200000|90500000|-60800000|38400000|153000000|196100000|172100000|197100000|151300000|CAG
2017-02-26|USD|621000000|1934400000|1709900000|1360200000|376500000|349700000||349700000|1300000|-45700000|1300000|47000000|-1100000|21800000|57500000|66300000|247600000|67900000|47000000|179000000|242100000|376500000|360900000|179700000|CAG
2016-11-27|USD|647500000|2039800000|1858800000|1440900000|342900000|417900000|66700000|417900000|800000|-54100000|800000|54900000|5500000|17200000|58200000|66300000|200500000|78400000|54900000|113700000|151900000|342900000|321700000|122100000|CAG
2016-08-28|USD|544600000|2805700000|2481700000|1943400000|348500000|231700000|133400000|340100000|800000|-58200000|1600000|59800000|197200000|23600000|58800000|67200000|355400000|169200000|59800000|98400000|167200000|348500000|482400000|186200000|CAG
2016-05-29|USD|580100000|2887700000|2307600000|2066600000|260000000|731600000|59600000|1005100000|500000|-60100000|100000|60200000|-4800000|||67900000|38000000|-79600000|60200000|-117200000|102100000|260000000|166100000|117600000|CAG
2016-02-28|USD|619800000|2819400000|2613300000|2123700000|324700000|447000000||489600000|500000|-76400000|1000000|77400000|-27800000|44700000||69400000|238200000|33600000|101300000|71000000|253600000|324700000|385000000|204600000|CAG
2015-11-29|USD|668000000|3007700000|2789400000|2264700000|-306400000|483200000|90400000|524700000|100000|-79200000|500000|79700000|-5400000|25300000||49500000|198000000|43100000|79700000|79400000|136600000|277700000|327200000|154900000|CAG
2015-08-30|USD|561300000|2702100000|2590600000|2093000000|380300000|405400000|180800000|499800000|200000|-80300000||80300000|-11400000|37000000||91700000|-1069100000|85000000|80300000|165700000|-1184400000|-988800000|-897100000|-1154100000|CAG
2015-05-31|USD|806600000|4191400000|3384800000|3212300000|1461100000|237300000|70400000|835100000|300000|-86400000|300000|86700000|-50200000|29500000||800000|174000000|-35200000|104900000|-67500000|141400000|260700000|261500000|209200000|CAG
2015-02-22|USD|720000000|3763900000|6069000000|3052900000|-852200000|360300000||3016100000|100000|-79800000|500000|80300000|-32500000|33000000||92400000|-853500000|100600000|80300000|210900000|-1036000000|-773200000|-680800000|-954100000|CAG
2014-11-23|USD|880100000|4050200000|4210700000|3261500000|247500000|392000000||1049000000|300000|-78700000|600000|79300000|-20500000|34000000||95400000|111900000|101900000|79300000|212800000|-23300000|191200000|286600000|10000000|CAG
2014-08-24|USD|591300000|3594200000|3640100000|2997200000|312000000|393800000||749700000|500000|-83300000||83300000|-23100000|25600000||96000000|525400000|43100000|67400000|94000000|470100000|608700000|704700000|482300000|CAG
2014-05-25|USD|843500000|4528000000|3684500000|3530000000|130500000|152800000|101800000|602200000|800000|-91200000||91200000|99100000|||-72900000|-359000000|-34800000|105600000|52500000|-288900000|-267800000|-340700000|-324200000|CAG
2014-02-23|USD|916500000|4310700000|3964700000|3414500000|432500000|534900000||629200000|400000|-95000000||95000000|16000000|11200000||149700000|312500000|78200000|93700000|223500000|230900000|407500000|557200000|234300000|CAG
2013-11-24|USD|959800000|4625300000|4280800000|3699200000|503400000|553100000||670200000|700000|-95500000||95500000|6800000|5300000||138000000|354700000|106000000|93000000|206700000|252100000|450200000|588200000|248700000|CAG
2013-08-25|USD|792100000|4119300000|4079400000|3370900000|367600000|538100000||791000000|600000|-95800000||95800000|13100000|||139800000|173200000|28900000|95600000|130500000|170800000|269000000|408800000|144300000|CAG
2013-05-26|USD|961100000|4696400000|3735300000|3641700000|402500000|509900000|93100000|-25000000|5400000|-102900000||102900000|-152100000|||120500000|242900000|50700000|102300000|103600000|258100000|345800000|466300000|192200000|CAG
2013-02-24|USD|870900000|3921100000|3600700000|2976500000|457800000|611700000||719800000|-1000000|-70600000||70600000|31500000|12000000||112800000|197700000|77700000|70600000|119500000|140300000|268300000|381100000|120000000|CAG
2012-11-25|USD|861600000|3788900000|3369300000|2872600000|458400000|493800000||564800000|-700000|-53400000||53400000|11900000|||94100000|321300000|109700000|53400000|212600000|215400000|374700000|468800000|211600000|CAG
2012-08-26|USD|868600000|3262600000|2986200000|2440600000|375600000|450500000||614100000|800000|-49300000||49300000|108600000|||91200000|373900000|123800000|49300000|250500000|263100000|423200000|514400000|250100000|CAG
2012-05-27|USD|676200000|3464400000|2788200000|2732700000|397000000|778100000|86000000|1374100000|800000|-357200000|-306400000|50800000||||93800000|-148200000|-62000000|50800000|-92600000|-231300000|-97400000|-3600000|-86200000|CAG
2012-02-26|USD|786600000|3323400000|2956800000|2583100000|481300000|356700000||434300000|1000000|49700000|99400000|49700000||||90600000|392200000|112100000|49700000|280100000|329600000|441900000|532500000|280100000|CAG
2011-11-27|USD|754000000|3353300000|3102400000|2646600000|417100000|438900000||518500000|900000|50600000|101200000|50600000||11500000||95000000|273100000|92900000|50600000|180200000|109700000|323700000|418700000|180200000|CAG
2011-08-28|USD|596000000|3012000000|2987700000|2473300000|293700000|406600000||586700000|1300000|-52900000||52900000|-7100000|6200000||91500000|142500000|48700000|52900000|93700000|52000000|195400000|286900000|93800000|CAG
2011-05-29|USD|704900000|3210000000|-6158000000|2450100000|492600000|-811000000|81400000|-1166000000|900000|-54900000||54900000||||96600000|380900000|130800000|54900000|260000000|276600000|435800000|532400000|250100000|CAG
2011-02-27|USD|797300000|3103100000|2793900000|2357100000|416600000|404100000||500200000|2500000|-51600000||51600000||6600000||90100000|339100000|122500000|51600000|225400000|234300000|390700000|480800000|216600000|CAG
2010-11-28|USD|760000000|3127400000|2829400000|2401000000|405900000|428300000||476400000|19400000|-33700000||33700000||4600000||88400000|304100000|101400000|33700000|200300000|215200000|337800000|426200000|202700000|CAG
2010-08-29|USD|651300000|2780300000|2662200000|2165800000|320800000|410000000||542100000|19400000|-37300000||37300000|-200000|||85800000|215100000|66900000|37300000|143400000|153500000|252400000|338200000|148200000|CAG
2010-05-30|USD|737000000|3047500000|2744400000|2143500000|2521800000|691500000|77900000|639300000|22800000|282400000||38800000||||83100000|77400000|-13200000|38400000|8900000|-98400000|116200000|199300000|90600000|CAG
2010-02-28|USD|242100000|3056900000|2730400000|2308500000|-95400000|418200000||461800000|21500000|-39900000||39700000||||81500000|332200000|102600000|39900000|221900000|222400000|371900000|453400000|229600000|CAG
2009-11-29|USD|841600000|3132000000|2777300000|2317300000|-105300000|456100000||500600000|20600000|-40600000||40500000||||80700000|353800000|114100000|40600000|238300000|254000000|394300000|475000000|239700000|CAG
2009-08-30|USD|704400000|2961400000|2244900000|2244900000|248600000|421900000||426400000||||41400000||||78800000|254700000|88800000||163700000|166200000|296100000|374900000|165900000|CAG
2009-05-31|USD|823700000|3266600000|2442900000|2442900000|312900000|500800000|78000000|510800000||||51200000||||68200000|249200000|74500000|||-91200000|300400000|368600000|174700000|CAG
2009-02-22|USD|738900000|3134700000|2395800000|2395800000|313800000|424700000||425100000||||42000000||||81800000|285200000|92000000|||190300000|327200000|409000000|193200000|CAG
2008-11-23|USD|686500000|3264300000|2577800000|2577800000|296600000|389000000||389900000||||42700000||||78700000|252700000|84600000|||71800000|295400000|374100000|168100000|CAG
2008-08-24|USD|591500000|3065600000|2474100000|2474100000|222500000|368700000||369000000||||50100000||||76200000|508400000|66000000|||417300000|558500000|634700000|442400000|CAG
