fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-03-31|USD|1006000000|1613000000|607000000|607000000|487000000|415000000||519000000||-91000000||91000000|-64000000|-13000000||80000000|270000000|55000000|145000000|221000000|273000000|487000000|441000000|215000000|WBD
2016-12-31|USD|1027000000|1672000000|645000000|645000000|525000000|463000000||502000000||-86000000||86000000|73000000|31000000||83000000|455000000|151000000|86000000|525000000|185000000|525000000|624000000|304000000|WBD
2016-09-30|USD|964000000|1556000000|592000000|592000000|458000000|419000000||506000000||-91000000||91000000|16000000|-49000000||80000000|315000000|96000000|91000000|225000000|256000000|458000000|486000000|219000000|WBD
2016-06-30|USD|1105000000|1708000000|603000000|603000000|586000000|400000000||519000000||-91000000||91000000|39000000|38000000||80000000|503000000|95000000|91000000|415000000|342000000|586000000|674000000|408000000|WBD
2016-03-31|USD|969000000|1561000000|592000000|592000000|489000000|408000000||480000000||-85000000||85000000|9000000|-16000000||79000000|374000000|111000000|85000000|269000000|282000000|489000000|538000000|263000000|WBD
2015-12-31|USD|1646000000|1646000000|640000000|640000000|441000000|445000000||565000000||-82000000||82000000|-42000000|-19000000||87000000|336000000|117000000|82000000|441000000|155000000|441000000|505000000|219000000|WBD
2015-09-30|USD|983000000|1557000000|574000000|574000000|505000000|394000000||478000000||-82000000||82000000|2000000|0||80000000|409000000|130000000|82000000|283000000|231000000|505000000|571000000|279000000|WBD
2015-06-30|USD|1090000000|1654000000|564000000|564000000|557000000|430000000||536000000||-77000000||77000000|-55000000|-59000000||82000000|425000000|139000000|77000000|289000000|395000000|557000000|584000000|286000000|WBD
2015-03-31|USD|972000000|1537000000|565000000|565000000|482000000|400000000||590000000||-89000000||89000000|-23000000|-19000000||81000000|375000000|125000000|89000000|250000000|49000000|482000000|545000000|250000000|WBD
2014-12-31|USD|1676000000|1676000000|598000000|598000000|476000000|445000000||676000000||-81000000||81000000|-10000000|-20000000||86000000|379000000|129000000|81000000|476000000|77000000|476000000|546000000|250000000|WBD
2014-09-30|USD|1039000000|1568000000|529000000|529000000|511000000|432000000||610000000||-83000000||83000000|8000000|1000000||85000000|435000000|155000000|83000000|287000000|123000000|511000000|603000000|280000000|WBD
2014-06-30|USD|1095000000|1610000000|515000000|515000000|640000000|406000000||569000000||-83000000||83000000|-1000000|27000000||75000000|587000000|208000000|83000000|384000000|337000000|640000000|745000000|379000000|WBD
2014-03-31|USD|929000000|1411000000|482000000|482000000|434000000|409000000||583000000||-81000000||81000000|-18000000|-17000000||83000000|348000000|118000000|81000000|231000000|230000000|434000000|512000000|230000000|WBD
2013-12-31|USD|1537000000|1537000000|475000000|475000000|522000000|449000000||680000000||-78000000||78000000|0|-12000000||86000000|458000000|169000000|78000000|288000000|285000000|522000000|622000000|289000000|WBD
2013-09-30|USD|860000000|1295000000|435000000|435000000|488000000|390000000||585000000||-80000000||80000000|11000000|11000000||80000000|418000000|163000000|80000000|255000000|359000000|488000000|578000000|255000000|WBD
2013-06-30|USD|950000000|1387000000|437000000|437000000|549000000|394000000||570000000||-80000000||80000000|18000000|19000000||78000000|481000000|181000000|80000000|297000000|255000000|549000000|639000000|300000000|WBD
2013-03-31|USD|746000000|1088000000|342000000|342000000|416000000|365000000||528000000||-68000000||68000000|-61000000|31000000||32000000|377000000|146000000|68000000|231000000|176000000|416000000|477000000|231000000|WBD
2012-12-31|USD|1200000000|1200000000|328000000|328000000|481000000|355000000||497000000||-64000000||64000000|0|-6000000||30000000|405000000|181000000|64000000|224000000|236000000|481000000|499000000|224000000|WBD
2012-09-30|USD|712000000|1008000000|296000000|296000000|438000000|314000000||450000000||-68000000||68000000||1000000||27000000|339000000|134000000|68000000|214000000|220000000|438000000|434000000|205000000|WBD
2012-06-30|USD|767000000|1081000000|298000000|314000000|488000000|307000000||433000000||-61000000||61000000||0||31000000|420000000|127000000|61000000|294000000|282000000|488000000|512000000|293000000|WBD
2012-03-31|USD|737000000|1048000000|296000000|311000000|448000000|311000000||442000000||-55000000||55000000||-2000000||29000000|341000000|120000000|55000000|222000000|232000000|448000000|425000000|221000000|WBD
2011-12-31|USD|792000000|1122000000|330000000|330000000|422000000|316000000||3000000||-54000000||54000000|-1000000|13000000||29000000|448000000|112000000|54000000|336000000|335000000|422000000|531000000|336000000|WBD
2011-09-30|USD|697000000|1039000000|328000000|342000000|428000000|293000000||404000000||-56000000||56000000|-2000000|-5000000||29000000|364000000|127000000|56000000|240000000|225000000|428000000|449000000|237000000|WBD
2011-06-30|USD|730000000|1018000000|288000000|288000000|445000000|300000000||415000000||-49000000||49000000|0|2000000||30000000|398000000|144000000|49000000|306000000|260000000|445000000|477000000|254000000|WBD
2011-03-31|USD|629000000|902000000|273000000|273000000|508000000|269000000||366000000||-49000000||49000000|129000000|-7000000||30000000|451000000|146000000|49000000|343000000|322000000|508000000|530000000|305000000|WBD
2010-12-31|USD|724000000|1015000000|291000000|291000000|394000000|280000000||7000000||-48000000||48000000|0|-29000000||30000000|313000000|122000000|48000000|205000000|-291000000|394000000|391000000|191000000|WBD
2010-09-30|USD|619000000|880000000|261000000|261000000|312000000|306000000||461000000||-49000000||49000000|-4000000|-16000000||32000000|269000000|83000000|49000000|161000000|396000000|312000000|350000000|186000000|WBD
2010-06-30|USD|866000000|1120000000|254000000|254000000|372000000|304000000||236000000||48000000||-48000000|103000000|-37000000||33000000|148000000|41000000|-184000000|284000000|213000000|372000000|133000000|107000000|WBD
2010-03-31|USD|552000000|821000000|267000000|269000000|282000000|284000000||385000000||-58000000||58000000||-4000000||33000000|216000000|47000000|58000000|231000000|323000000|282000000|307000000|169000000|WBD
2009-12-31|USD|659000000|952000000|293000000|298000000|305000000|303000000||12000000||-67000000||67000000||3000000||37000000|233000000|82000000|67000000|147000000|151000000|305000000|337000000|151000000|WBD
2009-09-30|USD|531000000|788000000|251000000|257000000|221000000|324000000||448000000||-66000000||66000000||-1000000||39000000|152000000|52000000|66000000|99000000|192000000|221000000|257000000|100000000|WBD
2009-06-30|USD|564000000|821000000|251000000|257000000|497000000|295000000||450000000||-60000000||60000000||8000000||39000000|443000000|264000000|60000000|491000000|424000000|497000000|542000000|179000000|WBD
2009-03-31|USD|564000000|817000000|249000000|253000000|251000000|274000000||319000000||||57000000||2000000||38000000|189000000|70000000||||251000000|289000000|119000000|WBD
2008-12-31|USD|638000000|904000000|244000000|266000000|291000000|230000000||340000000||||||-47000000||34000000|174000000|68000000||||291000000|325000000|106000000|WBD
2008-09-30|USD|583000000|845000000|262000000|262000000|296000000|224000000||274000000||||61000000||-8000000||50000000|227000000|93000000||94000000||296000000|346000000|134000000|WBD
2008-06-30|USD|56565000|194477000|254000000|137912000|208000000|370000000||55836000||||||22000000||49000000|125000000|82000000||||208000000|257000000|43000000|WBD
