fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-05-01|USD|5439000000|8103000000|2664000000|2664000000|3394000000|368000000|1261000000|2045000000||-518000000||518000000|8103000000|-86000000|135000000|1196000000|2790000000|200000000|518000000|2590000000|2590000000|3394000000|4590000000|2590000000|AVGO
2022-01-30|USD|5049000000|7706000000|2657000000|2657000000|3108000000|321000000|1206000000|1941000000||-407000000||407000000|7706000000|-14000000|136000000|1287000000|2687000000|215000000|407000000|2472000000|2473000000|3108000000|4398000000|2472000000|AVGO
2021-10-31|USD|4638000000|7407000000|2769000000|2769000000|2581000000|337000000|1200000000|2057000000||-434000000||434000000|7407000000|22000000|134000000|1501000000|2169000000|180000000|434000000|1989000000|1979000000|2581000000|4130000000|1989000000|AVGO
2021-08-01|USD|4197000000|6778000000|2581000000|2581000000|2126000000|346000000|1205000000|2071000000||-415000000||415000000|6778000000|15000000|134000000|1503000000|1726000000|-150000000|415000000|1876000000|1876000000|2126000000|3670000000|1876000000|AVGO
2021-05-02|USD|4057000000|6610000000|2553000000|2553000000|1975000000|325000000|1238000000|2082000000||-466000000||466000000|6610000000|-23000000|133000000|1504000000|1486000000|-7000000|466000000|1493000000|1494000000|1975000000|3481000000|1493000000|AVGO
2021-01-31|USD|3952000000|6655000000|2703000000|2703000000|1837000000|339000000|1211000000|2115000000||-570000000||570000000|6483000000|117000000|138000000|1533000000|1384000000|6000000|742000000|1378000000|1379000000|1837000000|3558000000|1378000000|AVGO
2020-11-01|USD|3747000000|6467000000|2720000000|2720000000|1526000000|405000000|1182000000|2221000000||-420000000||420000000|6451000000|31000000|139000000|1728000000|1137000000|-187000000|436000000|1324000000|1347000000|1526000000|3320000000|1324000000|AVGO
2020-08-02|USD|3316000000|5821000000|2505000000|2505000000|1008000000|428000000|1228000000|2308000000||-464000000||464000000|5821000000|49000000|138000000|1719000000|592000000|-96000000|464000000|689000000|688000000|1008000000|2828000000|688000000|AVGO
2020-05-03|USD|3189000000|5742000000|2553000000|2553000000|766000000|501000000|1269000000|2423000000||-487000000||487000000|-15000000|130000000|147000000|1730000000|404000000|-159000000|15000000|-15000000|564000000|766000000|2680000000|563000000|AVGO
2020-02-02|USD|3264000000|5858000000|2594000000|2594000000|714000000|601000000|1289000000|2550000000||-406000000||406000000|5858000000|-4000000|146000000|1728000000|309000000|-76000000|411000000|380000000|385000000|714000000|2495000000|385000000|AVGO
2019-11-03|USD|3152000000|5776000000|2624000000|2624000000|1054000000|409000000|1177000000|2098000000||-361000000||361000000|5776000000|54000000|143000000|1452000000|747000000|-100000000|387000000|847000000|823000000|1054000000|2598000000|847000000|AVGO
2019-08-04|USD|3034000000|5515000000|2481000000|2481000000|865000000|410000000|1235000000|2169000000||-362000000||362000000|5515000000|41000000|141000000|1450000000|544000000|-171000000|362000000|715000000|715000000|906000000|2405000000|715000000|AVGO
2019-05-05|USD|3089000000|5517000000|2428000000|2428000000|970000000|419000000|1151000000|2119000000||-376000000||376000000|5517000000|63000000|142000000|1447000000|655000000|-36000000|376000000|693000000|691000000|1031000000|2556000000|691000000|AVGO
2019-02-03|USD|3208000000|5789000000|2581000000|2581000000|555000000|471000000|1133000000|2653000000||-345000000||345000000|5789000000|68000000|143000000|1459000000|268000000|-203000000|345000000|481000000|471000000|613000000|2655000000|471000000|AVGO
2018-11-04|USD|2935000000|5444000000|2509000000|2509000000|1652000000|237000000|948000000|1283000000||-148000000||148000000|5338000000|24000000|132000000|836000000|1422000000|307000000|106000000|1115000000|1106000000|1570000000|2406000000|1115000000|AVGO
2018-08-05|USD|2619000000|5063000000|2444000000|2444000000|1339000000|234000000|959000000|1280000000||-149000000||149000000|5063000000|39000000|129000000|836000000|1228000000|32000000|149000000|1197000000|1196000000|1377000000|2213000000|1196000000|AVGO
2018-05-06|USD|2551000000|5014000000|2463000000|2463000000|1201000000|294000000|936000000|1350000000||-148000000||148000000|5014000000|46000000|128000000|964000000|1081000000|-2637000000|148000000|3721000000|3710000000|1229000000|2264000000|3718000000|AVGO
2018-02-04|USD|2628000000|5327000000|2699000000|2699000000|943000000|291000000|925000000|1685000000||||183000000||35000000|126000000|1184000000|444000000|-5786000000||6244000000|6239000000|627000000|2292000000|6230000000|AVGO
2017-10-29|USD|2383000000|4844000000|2461000000|2461000000|755000000|184000000|838000000|1640000000||||119000000||28000000|117000000|1219000000|621000000|89000000||527000000|574000000|740000000|2155000000|532000000|AVGO
2017-07-30|USD|2149000000|4463000000|2314000000|2314000000|648000000|200000000|827000000|1501000000||||112000000||12000000||1211000000|520000000|39000000||483000000|481000000|632000000|1904000000|481000000|AVGO
2017-04-30|USD|1976000000|4190000000|2214000000|2214000000|474000000|204000000|829000000|1502000000||||112000000||3000000||1193000000|337000000|-103000000||444000000|441000000|449000000|1697000000|440000000|AVGO
2017-01-29|USD|2001000000|4139000000|2138000000|2138000000|506000000|201000000|808000000|1449000000||||111000000||||1114000000|267000000|10000000||257000000||506000000|1697000000|239000000|AVGO
