fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-06-30|USD|79088000|117275000|45805000|38575000|37801000|30474000|10813000|41287000|127000|-388000||388000||9002000||9499000|-38759000|-15069000|388000|-23690000|-6545000|37801000|37801000|-23690000|TECH
2015-03-31|USD|79380000|113744000|70953000|34778000|39426000|29089000|10865000|39954000|158000|-414000||414000||-411000||6751000|38759000|14469000|414000|24290000|7145000|39173000|45924000|24290000|TECH
2014-12-31|USD|75743000|111511000|75401000|36205000|34580000|31137000|10026000|41163000|171000|-437000||437000||-51000||6858000|42563000|9354000|437000|33209000|31711000|43000000|49858000|33209000|TECH
2014-09-30|USD|73066000|108166000|72210000|35411000|35216000|28701000|9149000|37850000|185000|-311000||311000||-492000||5728000|34598000|10691000|311000|23907000|6316000|34909000|40637000|23907000|TECH
2014-06-30|USD|63593000|92523000|46033000|28930000|38846000|17103000|7644000|24747000|1043000|||||-438000||5311000|39451000|12627000||26824000|25345000|38846000|38846000|26824000|TECH
2014-03-31|USD|68111000|95555000|42110000|27444000|45769000|14666000|7676000|22342000|529000|||||-229000||2605000|46069000|14428000||31641000|37685000|45769000|48374000|31641000|TECH
2013-12-31|USD|58593000|84017000|40350000|25424000|35744000|14926000|7923000|22849000|545000|0||0||-71000||2587000|36218000|11163000|0|25055000|29423000|36218000|38805000|25055000|TECH
2013-09-30|USD|61114000|85668000|38575000|24554000|39391000|14021000|7702000|21723000|567000|0||0||-304000||2188000|39654000|12226000|0|27428000|-1446000|39654000|41842000|27428000|TECH
2013-06-30|USD|59117000|79475000|32476000|20358000|-118494531|12118000|7183000|19301000|670000|||||278000||3042000|40764000|12353000||28411000|30127000|-118494531|40687000|28411000|TECH
2013-03-31|USD|61147000|80992000|29827000|19845000|43946000|9982000|7219000|17201000|638000|||||-118000||3001000|44466000|11348000||33118000|35705000|43946000|46658000|33118000|TECH
2012-12-31|USD|55263000|75083000|30776000|19820000|36904000|10956000|7403000|18359000|677000|||||-135000||3173000|37446000|12082000||25364000|23473000|36904000|39928000|25364000|TECH
2012-09-30|USD|55583000|75025000|29770000|19442000|37803000|10328000|7452000|17780000|661000|||||-478000||3105000|37986000|12318000||25668000|16034000|37803000|40986000|25668000|TECH
2012-06-30|USD|58864000|78681000|30177000|19817000|41218000|10360000|7286000|17646000|643000|||||-1244000||3101000|40617000|13376000||27241000|42139000|41218000|41399000|27241000|TECH
2012-03-31|USD|63383000|83621000|33391000|20238000|46362000|9899000|7122000|17021000|470000|||||-373000||3052000|43205000|11449000||31756000|59537000|46362000|53041000|31756000|TECH
2011-12-31|USD|55170000|74662000|30143000|19492000|37682000|10651000|6837000|17488000|798000|||||-607000||3179000|37873000|12060000||25813000|25129000|37682000|41468000|25813000|TECH
2011-09-30|USD|58387000|77596000|29982000|19209000|40947000|10773000|6667000|17440000|728000|||||-1175000||3135000|40500000|12979000||27521000|23592000|40947000|45257000|27521000|TECH
2011-06-30|USD|59631000|78038000|28969000|18407000|42603000|10562000|6466000|17028000|818000|||||-450000||2758000|42971000|14640000||193130000|27883000|42603000|45811000|28331000|TECH
2011-03-31|USD|60330000|76271000|25236000|15941000|44738000|9295000|6297000|15592000|1067000|||||-421000||170000|45384000|14320000||31064000|34271000|44738000|47043000|31064000|TECH
2010-12-31|USD|52381000|67708000|23754000|15327000|37351000|8427000|6603000|15030000|1020000|||||-698000||171000|37673000|11139000||26534000|24775000|37351000|38220000|26534000|TECH
2010-09-30|USD|52595000|67945000|22963000|15350000|38363000|7613000|6619000|14232000|847000|||||-257000||170000|38953000|12580000||26045000|30316000|38363000|38790000|26373000|TECH
2010-06-30|USD|52445000|66714000|13834000|14269000|38925000|7989000|6251000|13520000|1011000|||||-1335000||2063000|38601000|12706000||||38925000|42323000|25895000|TECH
2010-03-31|USD|55879000|70278000|14399000|14399000|41648000|7666000|6325000|14231000|1040000|||||-1249000||240000|41439000|9051000||||41648000|43137000|32388000|TECH
2009-12-31|USD|52192000|65521000|13329000|13329000|36554000|9007000|6391000|15638000|1156000|||||-1011000||2060000|36699000|11978000||||36554000|39625000|24721000|TECH
2009-09-30|USD|53633000|66534000|12901000|12901000|39201000|8038000|6154000|14432000|1168000|||||-662000||2005000|39707000|12935000||||39201000|41868000|26772000|TECH
